right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.586;12.192;0.05;-2.772;9.735;0.576;0.0;10.351;0.0;-1.069;9.981;-0.055;1.086;10.031;-0.042;0.699;5.681;-0.616;0.163;13.339;-0.064;0.246;15.459;-0.355;2.6;12.179;-0.272;2.645;9.752;0.15;0.0;10.351;0.0;-0.013;10.992;-0.325;0.0;10.351;0.0;1.086;10.031;-0.042;-0.388;14.944;0.466;-1.762;14.933;0.16;0.754;14.908;0.528;2.103;15.055;0.152;0.246;15.459;-0.355;0.287;16.298;1.157;-1.762;14.933;0.16;-2.586;12.192;0.05;2.103;15.055;0.152;2.6;12.179;-0.272;-0.013;10.992;-0.325;0.163;13.339;-0.064;0.699;5.681;-0.616;0.167;1.15;-2.261;-1.069;9.981;-0.055;-0.847;5.738;1.107;-0.847;5.738;1.107;-0.838;1.557;-1.29
-2.553;12.184;0.19;-2.749;9.72;0.675;0.035;10.344;0.145;-1.035;9.977;0.083;1.121;10.021;0.106;0.733;5.674;-0.487;0.203;13.331;0.114;0.289;15.454;-0.152;2.651;12.171;-0.063;2.692;9.746;0.371;0.035;10.344;0.145;0.026;10.987;-0.176;0.035;10.344;0.145;1.121;10.021;0.106;-0.353;14.93;0.657;-1.724;14.921;0.34;0.789;14.892;0.729;2.141;15.044;0.369;0.289;15.454;-0.152;0.322;16.28;1.368;-1.724;14.921;0.34;-2.553;12.184;0.19;2.141;15.044;0.369;2.651;12.171;-0.063;0.026;10.987;-0.176;0.203;13.331;0.114;0.733;5.674;-0.487;0.176;1.137;-2.106;-1.035;9.977;0.083;-0.823;5.755;1.322;-0.823;5.755;1.322;-0.769;1.516;-0.968
-2.507;12.158;0.346;-2.699;9.69;0.813;0.067;10.32;0.304;-1.007;9.966;0.234;1.149;9.985;0.264;0.758;5.658;-0.457;0.24;13.304;0.335;0.318;15.428;0.083;2.699;12.172;0.109;2.733;9.736;0.476;0.067;10.32;0.304;0.065;10.967;-0.009;0.067;10.32;0.304;1.149;9.985;0.264;-0.325;14.896;0.886;-1.694;14.896;0.557;0.816;14.863;0.963;2.166;15.031;0.602;0.318;15.428;0.083;0.331;16.248;1.607;-1.694;14.896;0.557;-2.507;12.158;0.346;2.166;15.031;0.602;2.699;12.172;0.109;0.065;10.967;-0.009;0.24;13.304;0.335;0.758;5.658;-0.457;0.215;1.179;-2.235;-1.007;9.966;0.234;-0.758;5.814;1.684;-0.758;5.814;1.684;-0.599;1.371;-0.174
-2.469;12.122;0.523;-2.674;9.643;0.925;0.095;10.283;0.49;-0.982;9.939;0.415;1.174;9.939;0.446;0.781;5.632;-0.389;0.275;13.261;0.589;0.349;15.389;0.365;2.751;12.146;0.359;2.777;9.708;0.708;0.095;10.283;0.49;0.1;10.934;0.186;0.095;10.283;0.49;1.174;9.939;0.446;-0.297;14.845;1.158;-1.663;14.854;0.818;0.844;14.814;1.24;2.194;14.995;0.884;0.349;15.389;0.365;0.348;16.194;1.897;-1.663;14.854;0.818;-2.469;12.122;0.523;2.194;14.995;0.884;2.751;12.146;0.359;0.1;10.934;0.186;0.275;13.261;0.589;0.781;5.632;-0.389;0.245;1.215;-2.316;-0.982;9.939;0.415;-0.713;5.86;2.054;-0.713;5.86;2.054;-0.452;1.261;0.637
-2.437;12.076;0.733;-2.666;9.586;1.03;0.12;10.231;0.716;-0.96;9.898;0.638;1.196;9.879;0.663;0.802;5.598;-0.294;0.306;13.202;0.89;0.378;15.334;0.703;2.807;12.097;0.687;2.821;9.662;1.059;0.12;10.231;0.716;0.129;10.887;0.422;0.12;10.231;0.716;1.196;9.879;0.663;-0.271;14.775;1.483;-1.634;14.797;1.132;0.87;14.744;1.57;2.219;14.938;1.219;0.378;15.334;0.703;0.368;16.121;2.244;-1.634;14.797;1.132;-2.437;12.076;0.733;2.219;14.938;1.219;2.807;12.097;0.687;0.129;10.887;0.422;0.306;13.202;0.89;0.802;5.598;-0.294;0.27;1.262;-2.4;-0.96;9.898;0.638;-0.679;5.903;2.471;-0.679;5.903;2.471;-0.31;1.181;1.581
-2.411;12.022;0.982;-2.674;9.523;1.144;0.141;10.163;0.996;-0.942;9.839;0.919;1.214;9.804;0.932;0.819;5.554;-0.155;0.333;13.125;1.243;0.404;15.259;1.094;2.864;12.022;1.102;2.862;9.599;1.544;0.141;10.163;0.996;0.153;10.823;0.713;0.141;10.163;0.996;1.214;9.804;0.932;-0.248;14.687;1.861;-1.608;14.722;1.503;0.893;14.655;1.952;2.243;14.861;1.609;0.404;15.259;1.094;0.388;16.029;2.644;-1.608;14.722;1.503;-2.411;12.022;0.982;2.243;14.861;1.609;2.864;12.022;1.102;0.153;10.823;0.713;0.333;13.125;1.243;0.819;5.554;-0.155;0.288;1.322;-2.462;-0.942;9.839;0.919;-0.656;5.933;2.935;-0.656;5.933;2.935;-0.189;1.146;2.629
-2.39;11.96;1.281;-2.697;9.46;1.28;0.156;10.076;1.345;-0.929;9.759;1.271;1.227;9.712;1.266;0.832;5.498;0.044;0.353;13.029;1.654;0.424;15.165;1.539;2.918;11.921;1.613;2.898;9.523;2.176;0.156;10.076;1.345;0.17;10.74;1.071;0.156;10.076;1.345;1.227;9.712;1.266;-0.229;14.58;2.296;-1.588;14.631;1.931;0.911;14.547;2.389;2.261;14.763;2.054;0.424;15.165;1.539;0.407;15.919;3.097;-1.588;14.631;1.931;-2.39;11.96;1.281;2.261;14.763;2.054;2.918;11.921;1.613;0.17;10.74;1.071;0.353;13.029;1.654;0.832;5.498;0.044;0.297;1.397;-2.487;-0.929;9.759;1.271;-0.645;5.94;3.449;-0.645;5.94;3.449;-0.095;1.163;3.759
-2.375;11.888;1.637;-2.73;9.4;1.461;0.167;9.968;1.772;-0.921;9.656;1.706;1.235;9.601;1.68;0.84;5.429;0.322;0.365;12.914;2.125;0.436;15.052;2.037;2.965;11.799;2.22;2.924;9.447;2.949;0.167;9.968;1.772;0.181;10.635;1.506;0.167;9.968;1.772;1.235;9.601;1.68;-0.219;14.457;2.784;-1.576;14.525;2.416;0.921;14.424;2.88;2.272;14.647;2.554;0.436;15.052;2.037;0.418;15.796;3.598;-1.576;14.525;2.416;-2.375;11.888;1.637;2.272;14.647;2.554;2.965;11.799;2.22;0.181;10.635;1.506;0.365;12.914;2.125;0.84;5.429;0.322;0.296;1.489;-2.452;-0.921;9.656;1.706;-0.645;5.911;4.009;-0.645;5.911;4.009;-0.035;1.216;4.907
-2.366;11.804;2.057;-2.767;9.342;1.712;0.172;9.843;2.285;-0.917;9.533;2.229;1.238;9.473;2.18;0.843;5.344;0.697;0.367;12.786;2.657;0.437;14.924;2.578;2.999;11.668;2.909;2.937;9.384;3.829;0.172;9.843;2.285;0.185;10.511;2.022;0.172;9.843;2.285;1.238;9.473;2.18;-0.219;14.326;3.322;-1.575;14.408;2.951;0.921;14.292;3.42;2.273;14.521;3.103;0.437;14.924;2.578;0.418;15.668;4.14;-1.575;14.408;2.951;-2.366;11.804;2.057;2.273;14.521;3.103;2.999;11.668;2.909;0.185;10.511;2.022;0.367;12.786;2.657;0.843;5.344;0.697;0.288;1.598;-2.331;-0.917;9.533;2.229;-0.651;5.832;4.602;-0.651;5.832;4.602;-0.008;1.26;5.981
-2.359;11.71;2.546;-2.795;9.276;2.062;0.173;9.71;2.879;-0.917;9.402;2.833;1.237;9.338;2.765;0.842;5.245;1.187;0.359;12.655;3.241;0.422;14.793;3.153;3.014;11.545;3.644;2.934;9.34;4.739;0.173;9.71;2.879;0.184;10.377;2.614;0.173;9.71;2.879;1.237;9.338;2.765;-0.233;14.196;3.898;-1.588;14.289;3.525;0.906;14.167;3.998;2.261;14.396;3.691;0.422;14.793;3.153;0.402;15.546;4.711;-1.588;14.289;3.525;-2.359;11.71;2.546;2.261;14.396;3.691;3.014;11.545;3.644;0.184;10.377;2.614;0.359;12.655;3.241;0.842;5.245;1.187;0.287;1.725;-2.101;-0.917;9.402;2.833;-0.656;5.701;5.207;-0.656;5.701;5.207;0.001;1.225;6.868
