right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.564;12.162;0.091;-2.697;9.709;0.647;0.0;10.351;0.0;-1.076;9.999;-0.057;1.081;10.013;-0.046;0.695;5.675;-0.706;0.16;13.34;-0.03;0.238;15.461;-0.31;2.583;12.196;-0.316;2.634;9.753;-0.006;0.0;10.351;0.0;-0.002;10.995;-0.319;0.0;10.351;0.0;1.081;10.013;-0.046;-0.396;14.94;0.507;-1.769;14.912;0.197;0.746;14.907;0.57;2.094;15.06;0.194;0.238;15.461;-0.31;0.268;16.295;1.206;-1.769;14.912;0.197;-2.564;12.162;0.091;2.094;15.06;0.194;2.583;12.196;-0.316;-0.002;10.995;-0.319;0.16;13.34;-0.03;0.695;5.675;-0.706;0.231;1.22;-2.564;-1.076;9.999;-0.057;-0.778;5.8;1.238;-0.778;5.8;1.238;-0.823;1.722;-1.331
-2.536;12.245;0.206;-2.689;9.783;0.719;0.03;10.429;0.155;-1.046;10.077;0.094;1.11;10.09;0.114;0.733;5.753;-0.553;0.189;13.416;0.132;0.271;15.538;-0.141;2.63;12.267;-0.085;2.68;9.831;0.282;0.03;10.429;0.155;0.029;11.072;-0.165;0.03;10.429;0.155;1.11;10.09;0.114;-0.371;15.015;0.669;-1.741;14.993;0.348;0.771;14.981;0.742;2.123;15.134;0.382;0.271;15.538;-0.141;0.293;16.368;1.377;-1.741;14.993;0.348;-2.536;12.245;0.206;2.123;15.134;0.382;2.63;12.267;-0.085;0.029;11.072;-0.165;0.189;13.416;0.132;0.733;5.753;-0.553;0.259;1.294;-2.4;-1.046;10.077;0.094;-0.772;5.895;1.45;-0.772;5.895;1.45;-0.773;1.766;-1.035
-2.508;12.256;0.473;-2.702;9.774;0.861;0.069;10.407;0.371;-1.009;10.065;0.294;1.147;10.064;0.317;0.738;5.77;-0.576;0.25;13.381;0.532;0.323;15.512;0.343;2.746;12.29;0.277;2.794;9.859;0.67;0.069;10.407;0.371;0.072;11.064;0.078;0.069;10.407;0.371;1.147;10.064;0.317;-0.309;14.956;1.138;-1.678;14.976;0.813;0.834;14.922;1.198;2.171;15.133;0.812;0.323;15.512;0.343;0.349;16.308;1.879;-1.678;14.976;0.813;-2.508;12.256;0.473;2.171;15.133;0.812;2.746;12.29;0.277;0.072;11.064;0.078;0.25;13.381;0.532;0.738;5.77;-0.576;0.142;1.358;-2.496;-1.009;10.065;0.294;-0.728;6.046;2.073;-0.728;6.046;2.073;-0.347;1.301;1.318
-2.476;12.215;0.717;-2.715;9.719;0.958;0.107;10.347;0.642;-0.972;10.01;0.56;1.184;10.002;0.578;0.769;5.745;-0.472;0.297;13.311;0.891;0.37;15.446;0.751;2.834;12.234;0.684;2.871;9.815;1.151;0.107;10.347;0.642;0.112;11.009;0.362;0.107;10.347;0.642;1.184;10.002;0.578;-0.263;14.871;1.532;-1.631;14.909;1.199;0.879;14.836;1.594;2.214;15.069;1.212;0.37;15.446;0.751;0.397;16.223;2.297;-1.631;14.909;1.199;-2.476;12.215;0.717;2.214;15.069;1.212;2.834;12.234;0.684;0.112;11.009;0.362;0.297;13.311;0.891;0.769;5.745;-0.472;0.147;1.413;-2.561;-0.972;10.01;0.56;-0.698;6.09;2.551;-0.698;6.09;2.551;-0.189;1.299;2.62
-2.449;12.168;0.982;-2.754;9.668;0.994;0.139;10.268;1.003;-0.942;9.937;0.925;1.214;9.919;0.927;0.799;5.715;-0.321;0.331;13.221;1.323;0.406;15.359;1.23;2.923;12.142;1.247;2.936;9.759;1.869;0.139;10.268;1.003;0.145;10.934;0.734;0.139;10.268;1.003;1.214;9.919;0.927;-0.234;14.767;1.993;-1.598;14.82;1.648;0.907;14.73;2.064;2.245;14.977;1.702;0.406;15.359;1.23;0.429;16.12;2.784;-1.598;14.82;1.648;-2.449;12.168;0.982;2.245;14.977;1.702;2.923;12.142;1.247;0.145;10.934;0.734;0.331;13.221;1.323;0.799;5.715;-0.321;0.184;1.549;-2.726;-0.942;9.937;0.925;-0.677;6.127;3.118;-0.677;6.127;3.118;-0.086;1.413;3.925
-2.427;12.121;1.315;-2.782;9.635;1.126;0.161;10.19;1.452;-0.922;9.865;1.383;1.234;9.835;1.362;0.819;5.677;-0.032;0.349;13.139;1.796;0.422;15.277;1.725;2.979;12.051;1.853;2.965;9.712;2.626;0.161;10.19;1.452;0.168;10.857;1.186;0.161;10.19;1.452;1.234;9.835;1.362;-0.224;14.677;2.476;-1.585;14.738;2.121;0.917;14.641;2.556;2.26;14.889;2.217;0.422;15.277;1.725;0.442;16.035;3.28;-1.585;14.738;2.121;-2.427;12.121;1.315;2.26;14.889;2.217;2.979;12.051;1.853;0.168;10.857;1.186;0.349;13.139;1.796;0.819;5.677;-0.032;0.235;1.733;-2.791;-0.922;9.865;1.383;-0.646;6.113;3.674;-0.646;6.113;3.674;-0.015;1.481;4.841
-2.41;12.089;1.713;-2.803;9.628;1.353;0.173;10.129;1.989;-0.913;9.81;1.935;1.242;9.768;1.889;0.831;5.639;0.41;0.346;13.081;2.314;0.412;15.219;2.242;3.002;11.986;2.513;2.962;9.704;3.44;0.173;10.129;1.989;0.18;10.795;1.718;0.173;10.129;1.989;1.242;9.768;1.889;-0.237;14.618;2.989;-1.596;14.679;2.627;0.903;14.586;3.078;2.253;14.828;2.761;0.412;15.219;2.242;0.427;15.985;3.794;-1.596;14.679;2.627;-2.41;12.089;1.713;2.253;14.828;2.761;3.002;11.986;2.513;0.18;10.795;1.718;0.346;13.081;2.314;0.831;5.639;0.41;0.295;1.998;-2.747;-0.913;9.81;1.935;-0.612;6.067;4.239;-0.612;6.067;4.239;0.049;1.466;5.509
-2.4;12.074;2.201;-2.806;9.632;1.737;0.177;10.102;2.6;-0.911;9.787;2.563;1.243;9.734;2.496;0.841;5.599;1.03;0.329;13.061;2.874;0.382;15.199;2.78;2.994;11.966;3.174;2.941;9.733;4.212;0.177;10.102;2.6;0.184;10.763;2.319;0.177;10.102;2.6;1.243;9.734;2.496;-0.266;14.601;3.531;-1.626;14.656;3.17;0.874;14.577;3.624;2.229;14.811;3.322;0.382;15.199;2.78;0.392;15.979;4.324;-1.626;14.656;3.17;-2.4;12.074;2.201;2.229;14.811;3.322;2.994;11.966;3.174;0.184;10.763;2.319;0.329;13.061;2.874;0.841;5.599;1.03;0.366;2.314;-2.505;-0.911;9.787;2.563;-0.577;5.999;4.786;-0.577;5.999;4.786;0.101;1.369;5.935
-2.398;12.083;2.775;-2.796;9.646;2.277;0.175;10.119;3.265;-0.914;9.807;3.242;1.24;9.746;3.163;0.861;5.563;1.833;0.302;13.086;3.464;0.336;15.223;3.334;2.964;11.998;3.812;2.916;9.795;4.914;0.175;10.119;3.265;0.183;10.773;2.968;0.175;10.119;3.265;1.24;9.746;3.163;-0.304;14.632;4.097;-1.667;14.677;3.745;0.837;14.619;4.186;2.194;14.845;3.889;0.336;15.223;3.334;0.345;16.022;4.868;-1.667;14.677;3.745;-2.398;12.083;2.775;2.194;14.845;3.889;2.964;11.998;3.812;0.183;10.773;2.968;0.302;13.086;3.464;0.861;5.563;1.833;0.465;2.659;-2.029;-0.914;9.807;3.242;-0.554;5.929;5.301;-0.554;5.929;5.301;0.123;1.239;6.174
-2.402;12.124;3.428;-2.777;9.676;2.966;0.172;10.186;3.956;-0.917;9.873;3.942;1.237;9.811;3.864;0.897;5.549;2.805;0.274;13.159;4.072;0.289;15.292;3.901;2.922;12.077;4.405;2.895;9.877;5.514;0.172;10.186;3.956;0.179;10.832;3.64;0.172;10.186;3.956;1.237;9.811;3.864;-0.34;14.711;4.681;-1.707;14.746;4.349;0.802;14.71;4.76;2.16;14.926;4.456;0.289;15.292;3.901;0.301;16.109;5.426;-1.707;14.746;4.349;-2.402;12.124;3.428;2.16;14.926;4.456;2.922;12.077;4.405;0.179;10.832;3.64;0.274;13.159;4.072;0.897;5.549;2.805;0.6;2.991;-1.303;-0.917;9.873;3.942;-0.548;5.882;5.77;-0.548;5.882;5.77;0.11;1.136;6.285
-2.411;12.202;4.141;-2.757;9.734;3.776;0.168;10.3;4.646;-0.92;9.98;4.635;1.235;9.927;4.571;0.95;5.58;3.914;0.249;13.273;4.683;0.249;15.404;4.474;2.877;12.192;4.944;2.88;9.969;6.007;0.168;10.3;4.646;0.174;10.935;4.311;0.168;10.3;4.646;1.235;9.927;4.571;-0.363;14.833;5.275;-1.737;14.86;4.97;0.78;14.839;5.335;2.134;15.045;5.012;0.249;15.404;4.474;0.274;16.232;5.993;-1.737;14.86;4.97;-2.411;12.202;4.141;2.134;15.045;5.012;2.877;12.192;4.944;0.174;10.935;4.311;0.249;13.273;4.683;0.95;5.58;3.914;0.764;3.264;-0.342;-0.92;9.98;4.635;-0.558;5.873;6.185;-0.558;5.873;6.185;0.076;1.098;6.328
