right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.645;12.125;-0.081;-2.823;9.627;0.188;0.0;10.351;0.0;-1.073;9.991;-0.048;1.083;10.02;-0.05;0.665;5.652;-0.429;0.044;13.333;0.038;0.016;15.46;-0.206;2.64;12.331;-0.153;2.742;9.904;0.257;0.0;10.351;0.0;-0.009;10.993;-0.323;0.0;10.351;0.0;1.083;10.02;-0.05;-0.598;14.893;0.596;-1.968;14.886;0.273;0.543;14.917;0.67;1.895;15.141;0.346;0.016;15.46;-0.206;-0.001;16.269;1.323;-1.968;14.886;0.273;-2.645;12.125;-0.081;1.895;15.141;0.346;2.64;12.331;-0.153;-0.009;10.993;-0.323;0.044;13.333;0.038;0.665;5.652;-0.429;0.064;1.034;-1.781;-1.073;9.991;-0.048;-0.855;5.778;1.219;-0.855;5.778;1.219;-0.781;1.538;-1.07
-2.603;12.121;-0.048;-2.795;9.617;0.157;0.037;10.341;0.087;-1.036;9.982;0.04;1.12;10.009;0.035;0.703;5.655;-0.484;0.081;13.323;0.127;0.052;15.45;-0.113;2.685;12.318;0.001;2.777;9.902;0.473;0.037;10.341;0.087;0.029;10.983;-0.235;0.037;10.341;0.087;1.12;10.009;0.035;-0.566;14.882;0.685;-1.934;14.876;0.355;0.576;14.907;0.765;1.929;15.133;0.45;0.052;15.45;-0.113;0.027;16.256;1.418;-1.934;14.876;0.355;-2.603;12.121;-0.048;1.929;15.133;0.45;2.685;12.318;0.001;0.029;10.983;-0.235;0.081;13.323;0.127;0.703;5.655;-0.484;0.138;1.102;-2.052;-1.036;9.982;0.04;-0.808;5.811;1.435;-0.808;5.811;1.435;-0.72;1.503;-0.723
-2.57;12.114;0.049;-2.775;9.609;0.224;0.07;10.33;0.217;-1.004;9.971;0.174;1.152;9.998;0.163;0.747;5.662;-0.497;0.118;13.311;0.25;0.092;15.437;-0.002;2.732;12.3;0.164;2.805;9.897;0.704;0.07;10.33;0.217;0.061;10.971;-0.108;0.07;10.33;0.217;1.152;9.998;0.163;-0.527;14.874;0.799;-1.895;14.866;0.468;0.615;14.897;0.879;1.968;15.121;0.562;0.092;15.437;-0.002;0.069;16.252;1.525;-1.895;14.866;0.468;-2.57;12.114;0.049;1.968;15.121;0.562;2.732;12.3;0.164;0.061;10.971;-0.108;0.118;13.311;0.25;0.747;5.662;-0.497;0.205;1.177;-2.26;-1.004;9.971;0.174;-0.783;5.854;1.725;-0.783;5.854;1.725;-0.659;1.463;-0.256
-2.538;12.103;0.169;-2.761;9.597;0.291;0.096;10.309;0.366;-0.979;9.952;0.326;1.178;9.975;0.308;0.783;5.661;-0.493;0.151;13.29;0.41;0.129;15.416;0.163;2.771;12.27;0.364;2.826;9.879;0.951;0.096;10.309;0.366;0.087;10.951;0.043;0.096;10.309;0.366;1.178;9.975;0.308;-0.491;14.852;0.962;-1.859;14.847;0.629;0.651;14.873;1.044;2.004;15.095;0.728;0.129;15.416;0.163;0.108;16.227;1.692;-1.859;14.847;0.629;-2.538;12.103;0.169;2.004;15.095;0.728;2.771;12.27;0.364;0.087;10.951;0.043;0.151;13.29;0.41;0.783;5.661;-0.493;0.242;1.236;-2.4;-0.979;9.952;0.326;-0.749;5.892;2.017;-0.749;5.892;2.017;-0.557;1.364;0.379
-2.513;12.076;0.32;-2.756;9.57;0.385;0.115;10.269;0.547;-0.961;9.916;0.509;1.195;9.932;0.484;0.815;5.645;-0.456;0.18;13.249;0.604;0.166;15.375;0.36;2.807;12.219;0.6;2.837;9.841;1.242;0.115;10.269;0.547;0.107;10.912;0.225;0.115;10.269;0.547;1.195;9.932;0.484;-0.457;14.812;1.158;-1.824;14.81;0.823;0.684;14.829;1.24;2.039;15.049;0.925;0.166;15.375;0.36;0.146;16.184;1.89;-1.824;14.81;0.823;-2.513;12.076;0.32;2.039;15.049;0.925;2.807;12.219;0.6;0.107;10.912;0.225;0.18;13.249;0.604;0.815;5.645;-0.456;0.263;1.273;-2.478;-0.961;9.916;0.509;-0.726;5.92;2.347;-0.726;5.92;2.347;-0.446;1.258;1.16
-2.495;12.028;0.515;-2.757;9.523;0.531;0.127;10.208;0.764;-0.951;9.858;0.729;1.205;9.868;0.695;0.839;5.615;-0.39;0.202;13.187;0.832;0.195;15.314;0.593;2.833;12.148;0.861;2.841;9.782;1.547;0.127;10.208;0.764;0.119;10.852;0.444;0.127;10.208;0.764;1.205;9.868;0.695;-0.43;14.751;1.389;-1.797;14.753;1.053;0.712;14.765;1.471;2.066;14.981;1.156;0.195;15.314;0.593;0.178;16.119;2.124;-1.797;14.753;1.053;-2.495;12.028;0.515;2.066;14.981;1.156;2.833;12.148;0.861;0.119;10.852;0.444;0.202;13.187;0.832;0.839;5.615;-0.39;0.273;1.304;-2.537;-0.951;9.858;0.729;-0.713;5.937;2.722;-0.713;5.937;2.722;-0.345;1.18;2.044
-2.485;11.957;0.76;-2.766;9.453;0.736;0.131;10.124;1.031;-0.948;9.777;1.0;1.208;9.78;0.957;0.855;5.563;-0.265;0.218;13.101;1.105;0.217;15.229;0.865;2.852;12.053;1.164;2.837;9.7;1.895;0.131;10.124;1.031;0.124;10.767;0.712;0.131;10.124;1.031;1.208;9.78;0.957;-0.409;14.668;1.662;-1.776;14.673;1.327;0.733;14.678;1.743;2.088;14.889;1.425;0.217;15.229;0.865;0.206;16.034;2.397;-1.776;14.673;1.327;-2.485;11.957;0.76;2.088;14.889;1.425;2.852;12.053;1.164;0.124;10.767;0.712;0.218;13.101;1.105;0.855;5.563;-0.265;0.274;1.319;-2.539;-0.948;9.777;1.0;-0.714;5.938;3.148;-0.714;5.938;3.148;-0.263;1.142;3.018
-2.482;11.861;1.071;-2.78;9.36;1.018;0.129;10.016;1.361;-0.951;9.673;1.338;1.205;9.67;1.283;0.861;5.487;-0.055;0.226;12.993;1.432;0.232;15.12;1.186;2.864;11.936;1.519;2.829;9.599;2.297;0.129;10.016;1.361;0.122;10.66;1.041;0.129;10.016;1.361;1.205;9.67;1.283;-0.394;14.564;1.987;-1.762;14.571;1.653;0.748;14.57;2.065;2.102;14.777;1.742;0.232;15.12;1.186;0.227;15.93;2.715;-1.762;14.571;1.653;-2.482;11.861;1.071;2.102;14.777;1.742;2.864;11.936;1.519;0.122;10.66;1.041;0.226;12.993;1.432;0.861;5.487;-0.055;0.269;1.322;-2.466;-0.951;9.673;1.338;-0.727;5.917;3.628;-0.727;5.917;3.628;-0.21;1.144;4.036
-2.485;11.744;1.456;-2.798;9.246;1.389;0.122;9.892;1.769;-0.958;9.551;1.754;1.197;9.542;1.686;0.858;5.382;0.281;0.228;12.869;1.824;0.239;14.993;1.563;2.869;11.805;1.936;2.819;9.487;2.768;0.122;9.892;1.769;0.115;10.533;1.445;0.122;9.892;1.769;1.197;9.542;1.686;-0.386;14.445;2.37;-1.754;14.452;2.04;0.757;14.448;2.444;2.11;14.65;2.114;0.239;14.993;1.563;0.243;15.814;3.087;-1.754;14.452;2.04;-2.485;11.744;1.456;2.11;14.65;2.114;2.869;11.805;1.936;0.115;10.533;1.445;0.228;12.869;1.824;0.858;5.382;0.281;0.264;1.312;-2.287;-0.958;9.551;1.754;-0.746;5.865;4.156;-0.746;5.865;4.156;-0.183;1.158;5.025
-2.491;11.619;1.922;-2.817;9.122;1.858;0.114;9.762;2.259;-0.967;9.422;2.255;1.188;9.41;2.173;0.852;5.247;0.773;0.226;12.739;2.284;0.239;14.86;2.0;2.871;11.672;2.42;2.809;9.377;3.312;0.114;9.762;2.259;0.105;10.4;1.928;0.114;9.762;2.259;1.188;9.41;2.173;-0.383;14.322;2.815;-1.753;14.327;2.492;0.76;14.324;2.884;2.112;14.519;2.544;0.239;14.86;2.0;0.252;15.698;3.514;-1.753;14.327;2.492;-2.491;11.619;1.922;2.112;14.519;2.544;2.871;11.672;2.42;0.105;10.4;1.928;0.226;12.739;2.284;0.852;5.247;0.773;0.268;1.303;-1.986;-0.967;9.422;2.255;-0.759;5.773;4.713;-0.759;5.773;4.713;-0.166;1.137;5.888
