right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.611;12.127;0.089;-2.665;9.714;0.812;0.0;10.351;0.0;-1.072;9.987;-0.049;1.084;10.024;-0.047;0.73;5.711;-0.865;0.089;13.335;0.002;0.087;15.441;-0.383;2.387;12.264;-0.329;2.59;9.817;-0.128;0.0;10.351;0.0;-0.011;10.992;-0.326;0.0;10.351;0.0;1.084;10.024;-0.047;-0.542;14.935;0.448;-1.911;14.904;0.122;0.599;14.952;0.534;1.902;15.15;0.039;0.087;15.441;-0.383;0.1;16.381;1.07;-1.911;14.904;0.122;-2.611;12.127;0.089;1.902;15.15;0.039;2.387;12.264;-0.329;-0.011;10.992;-0.326;0.089;13.335;0.002;0.73;5.711;-0.865;0.226;1.263;-2.73;-1.072;9.987;-0.049;-0.843;5.816;1.348;-0.843;5.816;1.348;-0.688;1.414;-0.608
-2.567;12.134;0.216;-2.665;9.699;0.852;0.026;10.335;0.156;-1.05;9.984;0.1;1.106;9.997;0.108;0.737;5.687;-0.724;0.145;13.317;0.201;0.165;15.429;-0.148;2.463;12.229;-0.069;2.635;9.786;0.201;0.026;10.335;0.156;0.023;10.98;-0.162;0.026;10.335;0.156;1.106;9.997;0.108;-0.475;14.915;0.669;-1.842;14.903;0.333;0.665;14.921;0.764;1.976;15.116;0.289;0.165;15.429;-0.148;0.179;16.35;1.317;-1.842;14.903;0.333;-2.567;12.134;0.216;1.976;15.116;0.289;2.463;12.229;-0.069;0.023;10.98;-0.162;0.145;13.317;0.201;0.737;5.687;-0.724;0.225;1.256;-2.626;-1.05;9.984;0.1;-0.811;5.855;1.614;-0.811;5.855;1.614;-0.672;1.393;-0.202
-2.524;12.116;0.356;-2.666;9.65;0.848;0.056;10.302;0.343;-1.023;9.961;0.277;1.134;9.956;0.29;0.749;5.664;-0.623;0.193;13.281;0.458;0.223;15.401;0.166;2.551;12.186;0.294;2.697;9.758;0.684;0.056;10.302;0.343;0.059;10.953;0.039;0.056;10.302;0.343;1.134;9.956;0.29;-0.428;14.868;0.961;-1.792;14.873;0.61;0.711;14.867;1.07;2.032;15.071;0.628;0.223;15.401;0.166;0.229;16.293;1.649;-1.792;14.873;0.61;-2.524;12.116;0.356;2.032;15.071;0.628;2.551;12.186;0.294;0.059;10.953;0.039;0.193;13.281;0.458;0.749;5.664;-0.623;0.201;1.274;-2.607;-1.023;9.961;0.277;-0.762;5.92;2.01;-0.762;5.92;2.01;-0.514;1.275;0.752
-2.487;12.068;0.54;-2.658;9.584;0.917;0.087;10.246;0.573;-0.993;9.911;0.501;1.163;9.896;0.514;0.771;5.625;-0.489;0.231;13.221;0.741;0.264;15.347;0.489;2.626;12.127;0.679;2.75;9.721;1.193;0.087;10.246;0.573;0.094;10.902;0.279;0.087;10.246;0.573;1.163;9.896;0.514;-0.396;14.799;1.267;-1.756;14.814;0.902;0.742;14.795;1.388;2.07;15.009;0.972;0.264;15.347;0.489;0.26;16.22;1.983;-1.756;14.814;0.902;-2.487;12.068;0.54;2.07;15.009;0.972;2.626;12.127;0.679;0.094;10.902;0.279;0.231;13.221;0.741;0.771;5.625;-0.489;0.194;1.283;-2.569;-0.993;9.911;0.501;-0.727;5.957;2.424;-0.727;5.957;2.424;-0.36;1.197;1.772
-2.453;12.002;0.783;-2.649;9.505;1.048;0.117;10.171;0.851;-0.964;9.84;0.776;1.192;9.818;0.786;0.79;5.575;-0.327;0.265;13.141;1.072;0.298;15.271;0.86;2.695;12.048;1.107;2.796;9.669;1.74;0.117;10.171;0.851;0.125;10.831;0.568;0.117;10.171;0.851;1.192;9.818;0.786;-0.367;14.708;1.622;-1.724;14.733;1.248;0.77;14.704;1.752;2.103;14.926;1.36;0.298;15.271;0.86;0.287;16.126;2.365;-1.724;14.733;1.248;-2.453;12.002;0.783;2.103;14.926;1.36;2.695;12.048;1.107;0.125;10.831;0.568;0.265;13.141;1.072;0.79;5.575;-0.327;0.194;1.306;-2.547;-0.964;9.84;0.776;-0.689;5.975;2.871;-0.689;5.975;2.871;-0.219;1.18;2.823
-2.423;11.924;1.095;-2.641;9.42;1.262;0.144;10.081;1.188;-0.938;9.754;1.113;1.218;9.726;1.113;0.803;5.516;-0.115;0.297;13.047;1.451;0.33;15.18;1.272;2.758;11.953;1.569;2.836;9.607;2.315;0.144;10.081;1.188;0.153;10.745;0.913;0.144;10.081;1.188;1.218;9.726;1.113;-0.338;14.605;2.023;-1.693;14.638;1.644;0.799;14.598;2.158;2.136;14.828;1.781;0.33;15.18;1.272;0.319;16.019;2.785;-1.693;14.638;1.644;-2.423;11.924;1.095;2.136;14.828;1.781;2.758;11.953;1.569;0.153;10.745;0.913;0.297;13.047;1.451;0.803;5.516;-0.115;0.199;1.351;-2.523;-0.938;9.754;1.113;-0.654;5.966;3.343;-0.654;5.966;3.343;-0.098;1.205;3.836
-2.394;11.848;1.488;-2.639;9.342;1.569;0.167;9.987;1.59;-0.918;9.665;1.521;1.238;9.628;1.502;0.805;5.454;0.164;0.332;12.948;1.887;0.37;15.083;1.735;2.818;11.848;2.066;2.871;9.534;2.911;0.167;9.987;1.59;0.176;10.653;1.322;0.167;9.987;1.59;1.238;9.628;1.502;-0.298;14.5;2.48;-1.654;14.545;2.104;0.839;14.489;2.612;2.178;14.721;2.244;0.37;15.083;1.735;0.367;15.91;3.255;-1.654;14.545;2.104;-2.394;11.848;1.488;2.178;14.721;2.244;2.818;11.848;2.066;0.176;10.653;1.322;0.332;12.948;1.887;0.805;5.454;0.164;0.21;1.441;-2.493;-0.918;9.665;1.521;-0.616;5.928;3.832;-0.616;5.928;3.832;0.008;1.234;4.723
-2.366;11.791;1.967;-2.643;9.287;1.98;0.184;9.904;2.063;-0.904;9.591;2.006;1.251;9.538;1.96;0.798;5.396;0.532;0.372;12.861;2.381;0.423;14.997;2.249;2.878;11.744;2.596;2.906;9.461;3.521;0.184;9.904;2.063;0.194;10.572;1.799;0.184;9.904;2.063;1.251;9.538;1.96;-0.243;14.411;2.994;-1.602;14.47;2.629;0.895;14.392;3.117;2.234;14.619;2.747;0.423;14.997;2.249;0.44;15.813;3.775;-1.602;14.47;2.629;-2.366;11.791;1.967;2.234;14.619;2.747;2.878;11.744;2.596;0.194;10.572;1.799;0.372;12.861;2.381;0.798;5.396;0.532;0.238;1.608;-2.443;-0.904;9.591;2.006;-0.573;5.861;4.325;-0.573;5.861;4.325;0.103;1.212;5.4
-2.336;11.772;2.529;-2.655;9.274;2.492;0.195;9.851;2.611;-0.897;9.549;2.569;1.257;9.475;2.491;0.793;5.351;1.015;0.417;12.805;2.932;0.489;14.941;2.812;2.934;11.662;3.157;2.937;9.402;4.14;0.195;9.851;2.611;0.208;10.52;2.347;0.195;9.851;2.611;1.257;9.475;2.491;-0.173;14.359;3.562;-1.535;14.435;3.216;0.966;14.326;3.67;2.305;14.54;3.292;0.489;14.941;2.812;0.537;15.749;4.342;-1.535;14.435;3.216;-2.336;11.772;2.529;2.305;14.54;3.292;2.934;11.662;3.157;0.208;10.52;2.347;0.417;12.805;2.932;0.793;5.351;1.015;0.304;1.89;-2.345;-0.897;9.549;2.569;-0.529;5.77;4.801;-0.529;5.77;4.801;0.182;1.108;5.792
-2.309;11.805;3.15;-2.669;9.313;3.086;0.2;9.848;3.223;-0.895;9.558;3.197;1.256;9.46;3.093;0.808;5.327;1.64;0.458;12.801;3.528;0.556;14.936;3.407;2.978;11.625;3.746;2.959;9.38;4.761;0.2;9.848;3.223;0.217;10.515;2.955;0.2;9.848;3.223;1.256;9.46;3.093;-0.103;14.361;4.167;-1.469;14.456;3.839;1.037;14.314;4.258;2.376;14.509;3.87;0.556;14.936;3.407;0.635;15.74;4.937;-1.469;14.456;3.839;-2.309;11.805;3.15;2.376;14.509;3.87;2.978;11.625;3.746;0.217;10.515;2.955;0.458;12.801;3.528;0.808;5.327;1.64;0.43;2.312;-2.14;-0.895;9.558;3.197;-0.492;5.68;5.247;-0.492;5.68;5.247;0.216;0.956;5.886
-2.292;11.887;3.784;-2.681;9.399;3.724;0.199;9.905;3.875;-0.898;9.62;3.859;1.253;9.508;3.747;0.852;5.321;2.441;0.479;12.859;4.132;0.598;14.992;3.99;2.998;11.658;4.342;2.963;9.42;5.369;0.199;9.905;3.875;0.219;10.567;3.596;0.199;9.905;3.875;1.253;9.508;3.747;-0.06;14.431;4.761;-1.427;14.536;4.445;1.081;14.373;4.842;2.42;14.549;4.448;0.598;14.992;3.99;0.697;15.804;5.515;-1.427;14.536;4.445;-2.292;11.887;3.784;2.42;14.549;4.448;2.998;11.658;4.342;0.219;10.567;3.596;0.479;12.859;4.132;0.852;5.321;2.441;0.609;2.82;-1.706;-0.898;9.62;3.859;-0.477;5.624;5.664;-0.477;5.624;5.664;0.18;0.852;5.787
-2.289;12.002;4.38;-2.683;9.514;4.36;0.198;10.017;4.525;-0.898;9.729;4.512;1.253;9.619;4.415;0.914;5.332;3.46;0.473;12.976;4.699;0.6;15.105;4.514;2.991;11.768;4.91;2.953;9.528;5.934;0.198;10.017;4.525;0.217;10.67;4.226;0.198;10.017;4.525;1.253;9.619;4.415;-0.058;14.563;5.298;-1.426;14.666;4.982;1.082;14.502;5.377;2.425;14.662;4.985;0.6;15.105;4.514;0.701;15.939;6.027;-1.426;14.666;4.982;-2.289;12.002;4.38;2.425;14.662;4.985;2.991;11.768;4.91;0.217;10.67;4.226;0.473;12.976;4.699;0.914;5.332;3.46;0.802;3.235;-0.911;-0.898;9.729;4.512;-0.483;5.624;6.054;-0.483;5.624;6.054;0.106;0.855;5.683
-2.291;12.135;4.934;-2.67;9.645;4.971;0.202;10.165;5.138;-0.891;9.866;5.121;1.263;9.775;5.052;0.973;5.397;4.671;0.45;13.131;5.224;0.573;15.256;4.994;2.97;11.93;5.425;2.944;9.673;6.414;0.202;10.165;5.138;0.219;10.809;4.818;0.202;10.165;5.138;1.263;9.775;5.052;-0.085;14.729;5.788;-1.452;14.821;5.468;1.055;14.672;5.87;2.401;14.823;5.485;0.573;15.256;4.994;0.664;16.111;6.495;-1.452;14.821;5.468;-2.291;12.135;4.934;2.401;14.823;5.485;2.97;11.93;5.425;0.219;10.809;4.818;0.45;13.131;5.224;0.973;5.397;4.671;0.962;3.407;0.249;-0.891;9.866;5.121;-0.498;5.664;6.382;-0.498;5.664;6.382;0.082;0.93;5.692
-2.297;12.264;5.48;-2.641;9.77;5.575;0.215;10.322;5.706;-0.873;10.004;5.682;1.282;9.948;5.643;1.042;5.56;5.952;0.419;13.291;5.732;0.527;15.413;5.475;2.943;12.107;5.886;2.948;9.814;6.788;0.215;10.322;5.706;0.225;10.958;5.372;0.215;10.322;5.706;1.282;9.948;5.643;-0.127;14.892;6.276;-1.495;14.972;5.954;1.014;14.844;6.358;2.361;14.997;5.978;0.527;15.413;5.475;0.605;16.277;6.972;-1.495;14.972;5.954;-2.297;12.264;5.48;2.361;14.997;5.978;2.943;12.107;5.886;0.225;10.958;5.372;0.419;13.291;5.732;1.042;5.56;5.952;1.07;3.32;1.652;-0.873;10.004;5.682;-0.505;5.715;6.616;-0.505;5.715;6.616;0.12;1.01;5.782
-2.309;12.357;6.04;-2.606;9.861;6.216;0.228;10.447;6.246;-0.852;10.107;6.218;1.304;10.093;6.201;1.155;5.799;7.17;0.381;13.418;6.223;0.467;15.539;5.943;2.909;12.258;6.291;2.962;9.921;7.07;0.228;10.447;6.246;0.23;11.077;5.901;0.228;10.447;6.246;1.304;10.093;6.201;-0.177;15.02;6.754;-1.547;15.089;6.438;0.965;14.984;6.83;2.31;15.142;6.446;0.467;15.539;5.943;0.539;16.406;7.439;-1.547;15.089;6.438;-2.309;12.357;6.04;2.31;15.142;6.446;2.909;12.258;6.291;0.23;11.077;5.901;0.381;13.418;6.223;1.155;5.799;7.17;1.157;2.98;3.224;-0.852;10.107;6.218;-0.502;5.754;6.79;-0.502;5.754;6.79;0.158;1.074;5.848
-2.319;12.402;6.622;-2.572;9.914;6.927;0.24;10.511;6.775;-0.835;10.153;6.745;1.321;10.173;6.745;1.306;6.035;8.254;0.354;13.483;6.695;0.427;15.599;6.382;2.875;12.336;6.645;2.973;9.958;7.282;0.24;10.511;6.775;0.234;11.134;6.417;0.24;10.511;6.775;1.321;10.173;6.745;-0.206;15.09;7.207;-1.579;15.154;6.902;0.936;15.06;7.271;2.278;15.215;6.874;0.427;15.599;6.382;0.503;16.476;7.872;-1.579;15.154;6.902;-2.319;12.402;6.622;2.278;15.215;6.874;2.875;12.336;6.645;0.234;11.134;6.417;0.354;13.483;6.695;1.306;6.035;8.254;1.264;2.452;4.988;-0.835;10.153;6.745;-0.492;5.768;6.973;-0.492;5.768;6.973;0.173;1.127;5.857
-2.31;12.409;7.239;-2.536;9.944;7.703;0.254;10.506;7.303;-0.818;10.141;7.271;1.338;10.175;7.286;1.456;6.201;9.184;0.359;13.476;7.175;0.439;15.587;6.829;2.856;12.321;6.981;2.977;9.906;7.453;0.254;10.506;7.303;0.247;11.122;6.934;0.254;10.506;7.303;1.338;10.175;7.286;-0.186;15.093;7.67;-1.561;15.17;7.378;0.957;15.058;7.72;2.294;15.199;7.304;0.439;15.587;6.829;0.531;16.474;8.312;-1.561;15.17;7.378;-2.31;12.409;7.239;2.294;15.199;7.304;2.856;12.321;6.981;0.247;11.122;6.934;0.359;13.476;7.175;1.456;6.201;9.184;1.396;1.916;6.916;-0.818;10.141;7.271;-0.481;5.749;7.197;-0.481;5.749;7.197;0.176;1.168;5.856
-2.274;12.389;7.902;-2.489;9.958;8.524;0.279;10.441;7.838;-0.794;10.078;7.799;1.362;10.107;7.833;1.574;6.263;9.973;0.402;13.41;7.697;0.506;15.517;7.338;2.859;12.233;7.34;2.976;9.788;7.617;0.279;10.441;7.838;0.276;11.056;7.467;0.279;10.441;7.838;1.362;10.107;7.833;-0.115;15.037;8.189;-1.49;15.144;7.908;1.028;14.987;8.225;2.362;15.105;7.79;0.506;15.517;7.338;0.622;16.401;8.821;-1.49;15.144;7.908;-2.274;12.389;7.902;2.362;15.105;7.79;2.859;12.233;7.34;0.276;11.056;7.467;0.402;13.41;7.697;1.574;6.263;9.973;1.519;1.549;8.841;-0.794;10.078;7.799;-0.467;5.699;7.456;-0.467;5.699;7.456;0.179;1.195;5.87
-2.215;12.343;8.61;-2.425;9.95;9.367;0.318;10.336;8.394;-0.757;9.981;8.341;1.399;9.995;8.396;1.647;6.224;10.659;0.472;13.305;8.276;0.609;15.412;7.923;2.882;12.109;7.751;2.98;9.649;7.813;0.318;10.336;8.394;0.323;10.954;8.026;0.318;10.336;8.394;1.399;9.995;8.396;-0.012;14.939;8.779;-1.386;15.082;8.507;1.13;14.869;8.804;2.46;14.966;8.352;0.609;15.412;7.923;0.748;16.277;9.415;-1.386;15.082;8.507;-2.215;12.343;8.61;2.46;14.966;8.352;2.882;12.109;7.751;0.323;10.954;8.026;0.472;13.305;8.276;1.647;6.224;10.659;1.584;1.377;10.534;-0.757;9.981;8.341;-0.451;5.627;7.749;-0.451;5.627;7.749;0.18;1.225;5.892
-2.141;12.273;9.347;-2.344;9.916;10.214;0.372;10.214;8.982;-0.704;9.866;8.913;1.451;9.867;8.991;1.678;6.117;11.29;0.554;13.182;8.904;0.718;15.29;8.57;2.92;11.985;8.229;3.0;9.527;8.089;0.372;10.214;8.982;0.385;10.836;8.623;0.372;10.214;8.982;1.451;9.867;8.991;0.096;14.818;9.425;-1.275;14.996;9.159;1.237;14.732;9.442;2.564;14.815;8.978;0.718;15.29;8.57;0.874;16.132;10.073;-1.275;14.996;9.159;-2.141;12.273;9.347;2.564;14.815;8.978;2.92;11.985;8.229;0.385;10.836;8.623;0.554;13.182;8.904;1.678;6.117;11.29;1.57;1.302;11.858;-0.704;9.866;8.913;-0.432;5.547;8.091;-0.432;5.547;8.091;0.172;1.291;5.912
-2.064;12.187;10.093;-2.252;9.863;11.047;0.44;10.096;9.614;-0.635;9.75;9.531;1.518;9.747;9.631;1.676;5.984;11.914;0.633;13.064;9.57;0.811;15.173;9.248;2.97;11.88;8.783;3.043;9.436;8.486;0.44;10.096;9.614;0.458;10.722;9.262;0.44;10.096;9.614;1.518;9.747;9.631;0.188;14.7;10.102;-1.18;14.899;9.837;1.328;14.606;10.115;2.653;14.683;9.645;0.811;15.173;9.248;0.972;15.998;10.761;-1.18;14.899;9.837;-2.064;12.187;10.093;2.653;14.683;9.645;2.97;11.88;8.783;0.458;10.722;9.262;0.633;13.064;9.57;1.676;5.984;11.914;1.493;1.221;12.805;-0.635;9.75;9.531;-0.409;5.47;8.515;-0.409;5.47;8.515;0.152;1.433;5.944
-1.992;12.101;10.829;-2.157;9.804;11.849;0.519;10.001;10.297;-0.554;9.649;10.204;1.599;9.658;10.323;1.659;5.863;12.557;0.7;12.97;10.258;0.873;15.079;9.933;3.028;11.809;9.413;3.113;9.377;9.027;0.519;10.001;10.297;0.536;10.627;9.946;0.519;10.001;10.297;1.599;9.658;10.323;0.25;14.606;10.787;-1.116;14.81;10.518;1.391;14.514;10.802;2.715;14.595;10.331;0.873;15.079;9.933;1.028;15.903;11.447;-1.116;14.81;10.518;-1.992;12.101;10.829;2.715;14.595;10.331;3.028;11.809;9.413;0.536;10.627;9.946;0.7;12.97;10.258;1.659;5.863;12.557;1.399;1.101;13.436;-0.554;9.649;10.204;-0.379;5.4;9.058;-0.379;5.4;9.058;0.123;1.68;6.035
