right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.563;12.161;0.17;-2.701;9.711;0.738;0.0;10.351;0.0;-1.071;9.986;-0.058;1.085;10.027;-0.048;0.668;5.688;-0.682;0.163;13.336;0.005;0.217;15.458;-0.276;2.555;12.219;-0.365;2.619;9.77;-0.111;0.0;10.351;0.0;-0.011;10.996;-0.316;0.0;10.351;0.0;1.085;10.027;-0.048;-0.408;14.931;0.545;-1.783;14.916;0.245;0.735;14.909;0.602;2.075;15.074;0.204;0.217;15.458;-0.276;0.243;16.279;1.247;-1.783;14.916;0.245;-2.563;12.161;0.17;2.075;15.074;0.204;2.555;12.219;-0.365;-0.011;10.996;-0.316;0.163;13.336;0.005;0.668;5.688;-0.682;0.112;1.178;-2.375;-1.071;9.986;-0.058;-0.795;5.765;1.171;-0.795;5.765;1.171;-0.733;1.539;-1.144
-2.533;12.161;0.304;-2.687;9.699;0.812;0.036;10.346;0.14;-1.037;9.987;0.076;1.119;10.016;0.093;0.699;5.689;-0.616;0.204;13.329;0.185;0.267;15.453;-0.069;2.626;12.212;-0.145;2.682;9.769;0.164;0.036;10.346;0.14;0.029;10.994;-0.17;0.036;10.346;0.14;1.119;10.016;0.093;-0.362;14.919;0.743;-1.735;14.909;0.433;0.781;14.892;0.804;2.121;15.065;0.41;0.267;15.453;-0.069;0.29;16.261;1.461;-1.735;14.909;0.433;-2.533;12.161;0.304;2.121;15.065;0.41;2.626;12.212;-0.145;0.029;10.994;-0.17;0.204;13.329;0.185;0.699;5.689;-0.616;0.14;1.21;-2.387;-1.037;9.987;0.076;-0.747;5.809;1.44;-0.747;5.809;1.44;-0.649;1.485;-0.687
-2.516;12.157;0.467;-2.73;9.669;0.796;0.067;10.319;0.354;-1.008;9.97;0.282;1.148;9.981;0.298;0.724;5.69;-0.6;0.239;13.297;0.483;0.305;15.428;0.287;2.737;12.188;0.244;2.764;9.771;0.723;0.067;10.319;0.354;0.066;10.973;0.057;0.067;10.319;0.354;1.148;9.981;0.298;-0.325;14.871;1.084;-1.697;14.885;0.765;0.817;14.841;1.145;2.158;15.033;0.763;0.305;15.428;0.287;0.328;16.207;1.832;-1.697;14.885;0.765;-2.516;12.157;0.467;2.158;15.033;0.763;2.737;12.188;0.244;0.066;10.973;0.057;0.239;13.297;0.483;0.724;5.69;-0.6;0.134;1.294;-2.56;-1.008;9.97;0.282;-0.689;5.9;1.936;-0.689;5.9;1.936;-0.411;1.29;0.56
-2.492;12.133;0.665;-2.751;9.636;0.881;0.094;10.272;0.613;-0.983;9.928;0.543;1.173;9.931;0.551;0.751;5.663;-0.453;0.264;13.247;0.773;0.33;15.38;0.597;2.811;12.14;0.597;2.802;9.748;1.185;0.094;10.272;0.613;0.095;10.929;0.321;0.094;10.272;0.613;1.173;9.931;0.551;-0.301;14.816;1.387;-1.671;14.847;1.065;0.841;14.786;1.45;2.185;14.982;1.077;0.33;15.38;0.597;0.352;16.149;2.146;-1.671;14.847;1.065;-2.492;12.133;0.665;2.185;14.982;1.077;2.811;12.14;0.597;0.095;10.929;0.321;0.264;13.247;0.773;0.751;5.663;-0.453;0.154;1.328;-2.542;-0.983;9.928;0.543;-0.661;5.919;2.339;-0.661;5.919;2.339;-0.283;1.203;1.426
-2.467;12.095;0.899;-2.771;9.596;0.997;0.117;10.208;0.921;-0.962;9.868;0.856;1.194;9.862;0.852;0.775;5.619;-0.254;0.284;13.181;1.103;0.346;15.314;0.934;2.874;12.074;0.993;2.821;9.711;1.685;0.117;10.208;0.921;0.118;10.865;0.632;0.117;10.208;0.921;1.194;9.862;0.852;-0.285;14.746;1.722;-1.654;14.795;1.397;0.858;14.718;1.786;2.204;14.914;1.424;0.346;15.314;0.934;0.366;16.077;2.487;-1.654;14.795;1.397;-2.467;12.095;0.899;2.204;14.914;1.424;2.874;12.074;0.993;0.118;10.865;0.632;0.284;13.181;1.103;0.775;5.619;-0.254;0.175;1.356;-2.484;-0.962;9.868;0.856;-0.643;5.915;2.772;-0.643;5.915;2.772;-0.176;1.14;2.324
-2.442;12.043;1.177;-2.781;9.547;1.174;0.135;10.131;1.27;-0.946;9.796;1.213;1.21;9.781;1.193;0.794;5.56;0.005;0.299;13.102;1.461;0.358;15.235;1.29;2.922;11.994;1.41;2.822;9.656;2.179;0.135;10.131;1.27;0.136;10.789;0.981;0.135;10.131;1.27;1.21;9.781;1.193;-0.273;14.668;2.079;-1.641;14.732;1.752;0.87;14.641;2.143;2.219;14.834;1.789;0.358;15.235;1.29;0.376;15.996;2.845;-1.641;14.732;1.752;-2.442;12.043;1.177;2.219;14.834;1.789;2.922;11.994;1.41;0.136;10.789;0.981;0.299;13.102;1.461;0.794;5.56;0.005;0.198;1.371;-2.363;-0.946;9.796;1.213;-0.632;5.886;3.218;-0.632;5.886;3.218;-0.109;1.097;3.125
-2.417;11.981;1.499;-2.785;9.491;1.403;0.148;10.046;1.658;-0.935;9.716;1.611;1.221;9.692;1.571;0.806;5.492;0.311;0.309;13.016;1.856;0.365;15.149;1.678;2.959;11.907;1.857;2.813;9.591;2.684;0.148;10.046;1.658;0.15;10.704;1.368;0.148;10.046;1.658;1.221;9.692;1.571;-0.265;14.582;2.469;-1.632;14.659;2.141;0.878;14.558;2.532;2.229;14.746;2.186;0.365;15.149;1.678;0.381;15.909;3.233;-1.632;14.659;2.141;-2.417;11.981;1.499;2.229;14.746;2.186;2.959;11.907;1.857;0.15;10.704;1.368;0.309;13.016;1.856;0.806;5.492;0.311;0.22;1.39;-2.209;-0.935;9.716;1.611;-0.623;5.846;3.691;-0.623;5.846;3.691;-0.059;1.064;3.895
-2.396;11.913;1.866;-2.785;9.431;1.687;0.156;9.959;2.082;-0.929;9.635;2.045;1.227;9.599;1.985;0.811;5.419;0.661;0.316;12.928;2.285;0.368;15.06;2.1;2.984;11.817;2.328;2.797;9.517;3.191;0.156;9.959;2.082;0.159;10.617;1.791;0.156;9.959;2.082;1.227;9.599;1.985;-0.26;14.495;2.893;-1.626;14.582;2.565;0.882;14.473;2.956;2.236;14.655;2.614;0.368;15.06;2.1;0.383;15.819;3.655;-1.626;14.582;2.565;-2.396;11.913;1.866;2.236;14.655;2.614;2.984;11.817;2.328;0.159;10.617;1.791;0.316;12.928;2.285;0.811;5.419;0.661;0.241;1.422;-2.024;-0.929;9.635;2.045;-0.614;5.799;4.188;-0.614;5.799;4.188;-0.021;1.037;4.626
-2.378;11.845;2.28;-2.781;9.372;2.026;0.161;9.877;2.54;-0.926;9.559;2.515;1.228;9.51;2.433;0.811;5.346;1.058;0.319;12.843;2.751;0.367;14.975;2.56;2.998;11.731;2.824;2.78;9.439;3.701;0.161;9.877;2.54;0.165;10.534;2.248;0.161;9.877;2.54;1.228;9.51;2.433;-0.259;14.412;3.355;-1.625;14.506;3.027;0.883;14.391;3.417;2.238;14.569;3.079;0.367;14.975;2.56;0.381;15.733;4.115;-1.625;14.506;3.027;-2.378;11.845;2.28;2.238;14.569;3.079;2.998;11.731;2.824;0.165;10.534;2.248;0.319;12.843;2.751;0.811;5.346;1.058;0.265;1.48;-1.818;-0.926;9.559;2.515;-0.602;5.752;4.706;-0.602;5.752;4.706;0.015;1.012;5.323
-2.364;11.782;2.741;-2.775;9.317;2.425;0.164;9.805;3.032;-0.926;9.496;3.019;1.226;9.43;2.915;0.806;5.278;1.506;0.318;12.769;3.253;0.362;14.9;3.058;3.001;11.656;3.338;2.767;9.363;4.207;0.164;9.805;3.032;0.17;10.462;2.74;0.164;9.805;3.032;1.226;9.43;2.915;-0.262;14.338;3.855;-1.628;14.436;3.528;0.881;14.32;3.915;2.237;14.494;3.579;0.362;14.9;3.058;0.376;15.657;4.614;-1.628;14.436;3.528;-2.364;11.782;2.741;2.237;14.494;3.579;3.001;11.656;3.338;0.17;10.462;2.74;0.318;12.769;3.253;0.806;5.278;1.506;0.297;1.581;-1.59;-0.926;9.496;3.019;-0.587;5.706;5.239;-0.587;5.706;5.239;0.052;0.986;5.969
