right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.575;12.191;0.078;-2.741;9.741;0.639;0.0;10.351;0.0;-1.071;9.985;-0.053;1.085;10.028;-0.052;0.675;5.706;-0.797;0.151;13.338;-0.012;0.206;15.454;-0.336;2.637;12.242;-0.441;2.629;9.8;-0.111;0.0;10.351;0.0;-0.013;10.995;-0.318;0.0;10.351;0.0;1.085;10.028;-0.052;-0.412;14.945;0.5;-1.786;14.942;0.194;0.732;14.922;0.548;2.069;15.078;0.137;0.206;15.454;-0.336;0.233;16.305;1.17;-1.786;14.942;0.194;-2.575;12.191;0.078;2.069;15.078;0.137;2.637;12.242;-0.441;-0.013;10.995;-0.318;0.151;13.338;-0.012;0.675;5.706;-0.797;0.075;1.197;-2.479;-1.071;9.985;-0.053;-0.787;5.78;1.23;-0.787;5.78;1.23;-0.787;1.517;-1.016
-2.542;12.186;0.219;-2.719;9.729;0.746;0.032;10.342;0.15;-1.04;9.98;0.096;1.116;10.014;0.098;0.707;5.696;-0.667;0.184;13.328;0.153;0.245;15.445;-0.157;2.684;12.227;-0.239;2.672;9.79;0.123;0.032;10.342;0.15;0.022;10.987;-0.167;0.032;10.342;0.15;1.116;10.014;0.098;-0.376;14.932;0.675;-1.749;14.934;0.365;0.768;14.906;0.725;2.106;15.065;0.319;0.245;15.445;-0.157;0.273;16.288;1.354;-1.749;14.934;0.365;-2.542;12.186;0.219;2.106;15.065;0.319;2.684;12.227;-0.239;0.022;10.987;-0.167;0.184;13.328;0.153;0.707;5.696;-0.667;0.109;1.199;-2.379;-1.04;9.98;0.096;-0.76;5.801;1.459;-0.76;5.801;1.459;-0.727;1.482;-0.679
-2.513;12.187;0.364;-2.721;9.712;0.788;0.06;10.327;0.331;-1.016;9.976;0.277;1.14;9.988;0.277;0.737;5.68;-0.548;0.213;13.309;0.372;0.287;15.431;0.095;2.759;12.197;0.091;2.726;9.778;0.555;0.06;10.327;0.331;0.057;10.973;0.016;0.06;10.327;0.331;1.14;9.988;0.277;-0.341;14.908;0.916;-1.712;14.926;0.598;0.802;14.875;0.971;2.146;15.04;0.584;0.287;15.431;0.095;0.318;16.254;1.617;-1.712;14.926;0.598;-2.513;12.187;0.364;2.146;15.04;0.584;2.759;12.197;0.091;0.057;10.973;0.016;0.213;13.309;0.372;0.737;5.68;-0.548;0.142;1.216;-2.347;-1.016;9.976;0.277;-0.748;5.873;1.855;-0.748;5.873;1.855;-0.618;1.4;0.067
-2.493;12.172;0.548;-2.716;9.688;0.902;0.084;10.304;0.532;-0.995;9.962;0.475;1.162;9.958;0.473;0.756;5.665;-0.425;0.24;13.284;0.615;0.318;15.409;0.364;2.814;12.176;0.38;2.766;9.767;0.893;0.084;10.304;0.532;0.085;10.953;0.223;0.084;10.304;0.532;1.162;9.958;0.473;-0.313;14.877;1.177;-1.683;14.902;0.854;0.83;14.842;1.234;2.174;15.016;0.853;0.318;15.409;0.364;0.349;16.219;1.893;-1.683;14.902;0.854;-2.493;12.172;0.548;2.174;15.016;0.853;2.814;12.176;0.38;0.085;10.953;0.223;0.24;13.284;0.615;0.756;5.665;-0.425;0.163;1.244;-2.326;-0.995;9.962;0.475;-0.715;5.915;2.192;-0.715;5.915;2.192;-0.509;1.323;0.746
-2.477;12.148;0.763;-2.721;9.654;1.024;0.104;10.272;0.76;-0.977;9.94;0.7;1.179;9.918;0.696;0.767;5.648;-0.302;0.266;13.247;0.902;0.346;15.376;0.689;2.866;12.145;0.721;2.804;9.748;1.29;0.104;10.272;0.76;0.11;10.925;0.46;0.104;10.272;0.76;1.179;9.918;0.696;-0.288;14.83;1.491;-1.656;14.863;1.161;0.855;14.793;1.551;2.198;14.981;1.175;0.346;15.376;0.689;0.376;16.169;2.227;-1.656;14.863;1.161;-2.477;12.148;0.763;2.198;14.981;1.175;2.866;12.145;0.721;0.11;10.925;0.46;0.266;13.247;0.902;0.767;5.648;-0.302;0.179;1.294;-2.355;-0.977;9.94;0.7;-0.679;5.966;2.578;-0.679;5.966;2.578;-0.372;1.256;1.606
-2.469;12.113;1.021;-2.721;9.613;1.208;0.12;10.236;1.012;-0.964;9.911;0.948;1.192;9.876;0.939;0.767;5.635;-0.173;0.29;13.205;1.221;0.367;15.337;1.042;2.903;12.118;1.026;2.833;9.721;1.59;0.12;10.236;1.012;0.13;10.894;0.725;0.12;10.236;1.012;1.192;9.876;0.939;-0.265;14.778;1.835;-1.632;14.81;1.499;0.877;14.741;1.894;2.216;14.945;1.512;0.367;15.337;1.042;0.395;16.117;2.586;-1.632;14.81;1.499;-2.469;12.113;1.021;2.216;14.945;1.512;2.903;12.118;1.026;0.13;10.894;0.725;0.29;13.205;1.221;0.767;5.635;-0.173;0.201;1.381;-2.43;-0.964;9.911;0.948;-0.622;5.988;2.921;-0.622;5.988;2.921;-0.233;1.218;2.354
-2.46;12.077;1.319;-2.721;9.574;1.425;0.132;10.2;1.299;-0.954;9.884;1.231;1.202;9.834;1.215;0.758;5.629;-0.018;0.314;13.161;1.584;0.386;15.295;1.44;2.928;12.093;1.344;2.856;9.687;1.867;0.132;10.2;1.299;0.146;10.865;1.027;0.132;10.2;1.299;1.202;9.834;1.215;-0.245;14.722;2.224;-1.61;14.753;1.883;0.898;14.687;2.282;2.231;14.907;1.888;0.386;15.295;1.44;0.412;16.064;2.99;-1.61;14.753;1.883;-2.46;12.077;1.319;2.231;14.907;1.888;2.928;12.093;1.344;0.146;10.865;1.027;0.314;13.161;1.584;0.758;5.629;-0.018;0.238;1.524;-2.546;-0.954;9.884;1.231;-0.556;6.001;3.271;-0.556;6.001;3.271;-0.082;1.21;3.07
-2.448;12.048;1.667;-2.716;9.544;1.7;0.142;10.173;1.632;-0.947;9.866;1.563;1.208;9.802;1.535;0.742;5.629;0.205;0.335;13.123;1.987;0.402;15.26;1.87;2.938;12.078;1.663;2.871;9.654;2.098;0.142;10.173;1.632;0.158;10.843;1.373;0.142;10.173;1.632;1.208;9.802;1.535;-0.224;14.675;2.649;-1.589;14.705;2.303;0.918;14.642;2.703;2.244;14.875;2.291;0.402;15.26;1.87;0.429;16.021;3.424;-1.589;14.705;2.303;-2.448;12.048;1.667;2.244;14.875;2.291;2.938;12.078;1.663;0.158;10.843;1.373;0.335;13.123;1.987;0.742;5.629;0.205;0.295;1.723;-2.634;-0.947;9.866;1.563;-0.483;5.999;3.621;-0.483;5.999;3.621;0.058;1.211;3.635
-2.426;12.036;2.039;-2.741;9.54;1.922;0.153;10.139;2.038;-0.938;9.84;1.978;1.216;9.762;1.928;0.736;5.62;0.509;0.355;13.079;2.439;0.423;15.218;2.367;2.969;12.02;2.191;2.885;9.61;2.694;0.153;10.139;2.038;0.171;10.811;1.784;0.153;10.139;2.038;1.216;9.762;1.928;-0.208;14.617;3.13;-1.571;14.667;2.784;0.935;14.583;3.189;2.265;14.82;2.794;0.423;15.218;2.367;0.451;15.956;3.932;-1.571;14.667;2.784;-2.426;12.036;2.039;2.265;14.82;2.794;2.969;12.02;2.191;0.171;10.811;1.784;0.355;13.079;2.439;0.736;5.62;0.509;0.298;1.901;-2.572;-0.938;9.84;1.978;-0.466;6.026;4.13;-0.466;6.026;4.13;0.17;1.268;4.558
-2.394;12.009;2.387;-2.817;9.563;1.958;0.178;10.018;2.573;-0.912;9.71;2.532;1.242;9.646;2.455;0.764;5.539;0.936;0.35;12.968;2.92;0.401;15.108;2.904;3.048;11.852;3.187;2.874;9.677;4.33;0.178;10.018;2.573;0.189;10.686;2.309;0.178;10.018;2.573;1.242;9.646;2.455;-0.237;14.483;3.641;-1.604;14.597;3.324;0.904;14.456;3.718;2.26;14.685;3.417;0.401;15.108;2.904;0.435;15.809;4.486;-1.604;14.597;3.324;-2.394;12.009;2.387;2.26;14.685;3.417;3.048;11.852;3.187;0.189;10.686;2.309;0.35;12.968;2.92;0.764;5.539;0.936;0.08;1.769;-2.036;-0.912;9.71;2.532;-0.599;5.993;4.874;-0.599;5.993;4.874;0.126;1.534;6.552
