right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.646;12.136;0.112;-2.862;9.646;0.43;0.0;10.351;0.0;-1.073;9.991;-0.048;1.083;10.021;-0.05;0.663;5.654;-0.44;0.075;13.329;0.054;0.086;15.456;-0.191;2.624;12.278;-0.184;2.729;9.848;0.207;0.0;10.351;0.0;-0.009;10.993;-0.324;0.0;10.351;0.0;1.083;10.021;-0.05;-0.52;14.903;0.626;-1.897;14.891;0.333;0.623;14.902;0.672;1.967;15.111;0.308;0.086;15.456;-0.191;0.125;16.24;1.351;-1.897;14.891;0.333;-2.646;12.136;0.112;1.967;15.111;0.308;2.624;12.278;-0.184;-0.009;10.993;-0.324;0.075;13.329;0.054;0.663;5.654;-0.44;0.054;1.036;-1.79;-1.073;9.991;-0.048;-0.84;5.791;1.259;-0.84;5.791;1.259;-0.739;1.513;-0.959
-2.612;12.142;0.125;-2.842;9.647;0.381;0.038;10.362;0.079;-1.036;10.003;0.032;1.12;10.032;0.027;0.699;5.68;-0.513;0.11;13.342;0.129;0.115;15.469;-0.116;2.672;12.295;-0.048;2.767;9.876;0.41;0.038;10.362;0.079;0.029;11.004;-0.244;0.038;10.362;0.079;1.12;10.032;0.027;-0.496;14.914;0.697;-1.87;14.895;0.394;0.648;14.917;0.752;1.994;15.13;0.401;0.115;15.469;-0.116;0.142;16.255;1.426;-1.87;14.895;0.394;-2.612;12.142;0.125;1.994;15.13;0.401;2.672;12.295;-0.048;0.029;11.004;-0.244;0.11;13.342;0.129;0.699;5.68;-0.513;0.124;1.128;-2.081;-1.036;10.003;0.032;-0.791;5.848;1.473;-0.791;5.848;1.473;-0.68;1.509;-0.623
-2.579;12.156;0.225;-2.819;9.659;0.458;0.07;10.37;0.212;-1.004;10.011;0.169;1.152;10.038;0.158;0.747;5.711;-0.558;0.144;13.349;0.255;0.15;15.474;0.001;2.719;12.297;0.108;2.799;9.889;0.622;0.07;10.37;0.212;0.06;11.01;-0.114;0.07;10.37;0.212;1.152;10.038;0.158;-0.46;14.923;0.816;-1.834;14.907;0.513;0.683;14.926;0.871;2.03;15.135;0.517;0.15;15.474;0.001;0.178;16.267;1.539;-1.834;14.907;0.513;-2.579;12.156;0.225;2.03;15.135;0.517;2.719;12.297;0.108;0.06;11.01;-0.114;0.144;13.349;0.255;0.747;5.711;-0.558;0.192;1.239;-2.349;-1.004;10.011;0.169;-0.77;5.925;1.798;-0.77;5.925;1.798;-0.606;1.472;-0.037
-2.55;12.157;0.367;-2.799;9.658;0.57;0.097;10.366;0.373;-0.978;10.009;0.334;1.178;10.033;0.315;0.785;5.723;-0.507;0.175;13.345;0.42;0.182;15.471;0.167;2.758;12.29;0.292;2.826;9.89;0.84;0.097;10.366;0.373;0.087;11.007;0.049;0.097;10.366;0.373;1.178;10.033;0.315;-0.428;14.919;0.982;-1.803;14.904;0.679;0.715;14.922;1.036;2.061;15.13;0.681;0.182;15.471;0.167;0.211;16.264;1.704;-1.803;14.904;0.679;-2.55;12.157;0.367;2.061;15.13;0.681;2.758;12.29;0.292;0.087;11.007;0.049;0.175;13.345;0.42;0.785;5.723;-0.507;0.222;1.293;-2.396;-0.978;10.009;0.334;-0.741;5.97;2.076;-0.741;5.97;2.076;-0.519;1.407;0.54
-2.525;12.139;0.541;-2.79;9.639;0.697;0.118;10.34;0.577;-0.957;9.985;0.542;1.198;10.004;0.513;0.822;5.716;-0.422;0.203;13.318;0.632;0.213;15.444;0.382;2.796;12.258;0.535;2.845;9.868;1.131;0.118;10.34;0.577;0.108;10.981;0.254;0.118;10.34;0.577;1.198;10.004;0.513;-0.398;14.892;1.197;-1.773;14.88;0.893;0.745;14.893;1.251;2.092;15.099;0.897;0.213;15.444;0.382;0.243;16.235;1.921;-1.773;14.88;0.893;-2.525;12.139;0.541;2.092;15.099;0.897;2.796;12.258;0.535;0.108;10.981;0.254;0.203;13.318;0.632;0.822;5.716;-0.422;0.239;1.321;-2.386;-0.957;9.985;0.542;-0.72;6.003;2.41;-0.72;6.003;2.41;-0.405;1.312;1.35
-2.505;12.1;0.758;-2.786;9.599;0.869;0.134;10.291;0.825;-0.943;9.939;0.794;1.213;9.952;0.755;0.851;5.686;-0.281;0.225;13.269;0.885;0.238;15.395;0.638;2.827;12.203;0.821;2.859;9.825;1.466;0.134;10.291;0.825;0.124;10.933;0.503;0.134;10.291;0.825;1.213;9.952;0.755;-0.373;14.843;1.452;-1.748;14.834;1.148;0.77;14.842;1.506;2.117;15.047;1.152;0.238;15.395;0.638;0.27;16.186;2.177;-1.748;14.834;1.148;-2.505;12.1;0.758;2.117;15.047;1.152;2.827;12.203;0.821;0.124;10.933;0.503;0.225;13.269;0.885;0.851;5.686;-0.281;0.25;1.328;-2.32;-0.943;9.939;0.794;-0.705;6.013;2.777;-0.705;6.013;2.777;-0.31;1.246;2.188
-2.489;12.039;1.021;-2.788;9.538;1.082;0.145;10.22;1.126;-0.933;9.871;1.101;1.223;9.878;1.051;0.874;5.636;-0.083;0.243;13.197;1.187;0.258;15.323;0.939;2.854;12.126;1.166;2.866;9.766;1.872;0.145;10.22;1.126;0.135;10.862;0.804;0.145;10.22;1.126;1.223;9.878;1.051;-0.354;14.773;1.753;-1.728;14.767;1.448;0.789;14.77;1.807;2.137;14.972;1.454;0.258;15.323;0.939;0.291;16.115;2.477;-1.728;14.767;1.448;-2.489;12.039;1.021;2.137;14.972;1.454;2.854;12.126;1.166;0.135;10.862;0.804;0.243;13.197;1.187;0.874;5.636;-0.083;0.258;1.325;-2.216;-0.933;9.871;1.101;-0.698;6.006;3.201;-0.698;6.006;3.201;-0.232;1.21;3.103
-2.478;11.959;1.339;-2.796;9.461;1.354;0.152;10.129;1.488;-0.927;9.783;1.47;1.228;9.785;1.407;0.888;5.566;0.19;0.255;13.106;1.544;0.274;15.232;1.29;2.876;12.03;1.572;2.869;9.691;2.347;0.152;10.129;1.488;0.141;10.771;1.165;0.152;10.129;1.488;1.228;9.785;1.407;-0.339;14.684;2.106;-1.713;14.681;1.801;0.805;14.681;2.159;2.153;14.88;1.806;0.274;15.232;1.29;0.309;16.028;2.826;-1.713;14.681;1.801;-2.478;11.959;1.339;2.153;14.88;1.806;2.876;12.03;1.572;0.141;10.771;1.165;0.255;13.106;1.544;0.888;5.566;0.19;0.266;1.318;-2.065;-0.927;9.783;1.47;-0.696;5.979;3.679;-0.696;5.979;3.679;-0.173;1.203;4.049
-2.47;11.866;1.722;-2.808;9.37;1.694;0.155;10.025;1.919;-0.925;9.68;1.91;1.23;9.679;1.832;0.895;5.477;0.554;0.264;13.002;1.961;0.285;15.126;1.696;2.894;11.922;2.045;2.868;9.611;2.897;0.155;10.025;1.919;0.144;10.665;1.593;0.155;10.025;1.919;1.23;9.679;1.832;-0.327;14.584;2.516;-1.702;14.582;2.212;0.816;14.579;2.568;2.164;14.775;2.212;0.285;15.126;1.696;0.323;15.93;3.228;-1.702;14.582;2.212;-2.47;11.866;1.722;2.164;14.775;2.212;2.894;11.922;2.045;0.144;10.665;1.593;0.264;13.002;1.961;0.895;5.477;0.554;0.276;1.32;-1.865;-0.925;9.68;1.91;-0.698;5.934;4.215;-0.698;5.934;4.215;-0.13;1.214;5.003
-2.465;11.768;2.178;-2.821;9.275;2.118;0.156;9.917;2.423;-0.924;9.574;2.425;1.23;9.569;2.332;0.897;5.373;1.031;0.269;12.894;2.442;0.292;15.016;2.158;2.907;11.812;2.582;2.866;9.534;3.517;0.156;9.917;2.423;0.143;10.555;2.092;0.156;9.917;2.423;1.23;9.569;2.332;-0.319;14.481;2.984;-1.694;14.48;2.682;0.825;14.475;3.033;2.172;14.667;2.674;0.292;15.016;2.158;0.335;15.832;3.683;-1.694;14.48;2.682;-2.465;11.768;2.178;2.172;14.667;2.674;2.907;11.812;2.582;0.143;10.555;2.092;0.269;12.894;2.442;0.897;5.373;1.031;0.29;1.352;-1.609;-0.924;9.574;2.425;-0.696;5.871;4.799;-0.696;5.871;4.799;-0.095;1.22;5.907
