right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.623;12.195;-0.022;-2.793;9.744;0.538;0.0;10.351;0.0;-1.064;9.965;-0.042;1.09;10.047;-0.053;0.723;5.707;-0.712;0.106;13.343;-0.087;0.164;15.447;-0.481;2.664;12.23;-0.361;2.649;9.811;0.106;0.0;10.351;0.0;-0.026;10.991;-0.327;0.0;10.351;0.0;1.09;10.047;-0.053;-0.455;14.966;0.373;-1.829;14.945;0.07;0.689;14.944;0.421;2.032;15.085;0.024;0.164;15.447;-0.481;0.224;16.325;1.009;-1.829;14.945;0.07;-2.623;12.195;-0.022;2.032;15.085;0.024;2.664;12.23;-0.361;-0.026;10.991;-0.327;0.106;13.343;-0.087;0.723;5.707;-0.712;0.197;1.188;-2.39;-1.064;9.965;-0.042;-0.883;5.649;0.818;-0.883;5.649;0.818;-0.828;1.46;-1.565
-2.589;12.193;0.12;-2.763;9.74;0.663;0.032;10.35;0.134;-1.034;9.966;0.095;1.121;10.042;0.076;0.751;5.705;-0.599;0.142;13.341;0.059;0.2;15.446;-0.325;2.702;12.228;-0.215;2.683;9.81;0.258;0.032;10.35;0.134;0.006;10.99;-0.192;0.032;10.35;0.134;1.121;10.042;0.076;-0.417;14.962;0.526;-1.792;14.942;0.226;0.726;14.939;0.573;2.069;15.082;0.174;0.2;15.446;-0.325;0.263;16.32;1.167;-1.792;14.942;0.226;-2.589;12.193;0.12;2.069;15.082;0.174;2.702;12.228;-0.215;0.006;10.99;-0.192;0.142;13.341;0.059;0.751;5.705;-0.599;0.216;1.194;-2.295;-1.034;9.966;0.095;-0.84;5.664;1.02;-0.84;5.664;1.02;-0.78;1.444;-1.306
-2.553;12.186;0.272;-2.737;9.726;0.781;0.063;10.343;0.278;-1.004;9.964;0.241;1.151;10.031;0.218;0.777;5.699;-0.486;0.182;13.332;0.226;0.239;15.441;-0.142;2.747;12.223;-0.038;2.72;9.81;0.457;0.063;10.343;0.278;0.04;10.984;-0.045;0.063;10.343;0.278;1.151;10.031;0.218;-0.378;14.949;0.706;-1.753;14.933;0.407;0.766;14.926;0.752;2.108;15.076;0.353;0.239;15.441;-0.142;0.303;16.307;1.354;-1.753;14.933;0.407;-2.553;12.186;0.272;2.108;15.076;0.353;2.747;12.223;-0.038;0.04;10.984;-0.045;0.182;13.332;0.226;0.777;5.699;-0.486;0.236;1.202;-2.218;-1.004;9.964;0.241;-0.797;5.684;1.26;-0.797;5.684;1.26;-0.696;1.37;-0.885
-2.517;12.168;0.442;-2.718;9.698;0.894;0.095;10.324;0.442;-0.973;9.949;0.402;1.182;10.008;0.379;0.802;5.683;-0.367;0.225;13.311;0.422;0.28;15.424;0.077;2.802;12.209;0.181;2.761;9.806;0.72;0.095;10.324;0.442;0.075;10.967;0.122;0.095;10.324;0.442;1.182;10.008;0.379;-0.335;14.922;0.921;-1.711;14.91;0.625;0.809;14.9;0.965;2.149;15.06;0.566;0.28;15.424;0.077;0.346;16.281;1.579;-1.711;14.91;0.625;-2.517;12.168;0.442;2.149;15.06;0.566;2.802;12.209;0.181;0.075;10.967;0.122;0.225;13.311;0.422;0.802;5.683;-0.367;0.257;1.21;-2.157;-0.973;9.949;0.402;-0.758;5.698;1.534;-0.758;5.698;1.534;-0.577;1.228;-0.255
-2.481;12.132;0.638;-2.704;9.652;1.016;0.131;10.285;0.629;-0.939;9.915;0.585;1.217;9.967;0.565;0.83;5.653;-0.236;0.272;13.271;0.649;0.321;15.387;0.332;2.863;12.179;0.439;2.809;9.79;1.041;0.131;10.285;0.629;0.112;10.931;0.315;0.131;10.285;0.629;1.217;9.967;0.565;-0.29;14.874;1.172;-1.667;14.868;0.881;0.854;14.853;1.211;2.192;15.027;0.809;0.321;15.387;0.332;0.39;16.232;1.841;-1.667;14.868;0.881;-2.481;12.132;0.638;2.192;15.027;0.809;2.863;12.179;0.439;0.112;10.931;0.315;0.272;13.271;0.649;0.83;5.653;-0.236;0.284;1.214;-2.111;-0.939;9.915;0.585;-0.723;5.695;1.831;-0.723;5.695;1.831;-0.444;1.054;0.566
-2.445;12.076;0.862;-2.691;9.587;1.161;0.17;10.225;0.845;-0.901;9.856;0.797;1.255;9.907;0.778;0.863;5.606;-0.089;0.317;13.208;0.906;0.361;15.329;0.617;2.927;12.128;0.732;2.863;9.759;1.407;0.17;10.225;0.845;0.152;10.874;0.537;0.17;10.225;0.845;1.255;9.907;0.778;-0.245;14.803;1.453;-1.624;14.803;1.168;0.899;14.784;1.486;2.233;14.973;1.08;0.361;15.329;0.617;0.434;16.16;2.133;-1.624;14.803;1.168;-2.445;12.076;0.862;2.233;14.973;1.08;2.927;12.128;0.732;0.152;10.874;0.537;0.317;13.208;0.906;0.863;5.606;-0.089;0.322;1.217;-2.078;-0.901;9.856;0.797;-0.694;5.665;2.136;-0.694;5.665;2.136;-0.32;0.901;1.514
-2.408;12.004;1.115;-2.678;9.509;1.333;0.211;10.148;1.094;-0.859;9.778;1.042;1.296;9.831;1.023;0.897;5.547;0.077;0.36;13.128;1.198;0.398;15.252;0.936;2.991;12.059;1.067;2.921;9.713;1.813;0.211;10.148;1.094;0.192;10.8;0.794;0.211;10.148;1.094;1.296;9.831;1.023;-0.204;14.715;1.767;-1.583;14.722;1.485;0.94;14.698;1.796;2.272;14.902;1.387;0.398;15.252;0.936;0.475;16.069;2.46;-1.583;14.722;1.485;-2.408;12.004;1.115;2.272;14.902;1.387;2.991;12.059;1.067;0.192;10.8;0.794;0.36;13.128;1.198;0.897;5.547;0.077;0.365;1.226;-2.056;-0.859;9.778;1.042;-0.661;5.605;2.438;-0.661;5.605;2.438;-0.2;0.809;2.485
-2.369;11.921;1.399;-2.658;9.422;1.529;0.252;10.06;1.387;-0.818;9.69;1.334;1.338;9.745;1.308;0.93;5.48;0.282;0.399;13.038;1.531;0.43;15.165;1.293;3.047;11.979;1.442;2.976;9.65;2.242;0.252;10.06;1.387;0.232;10.716;1.094;0.252;10.06;1.387;1.338;9.745;1.308;-0.169;14.616;2.119;-1.548;14.63;1.837;0.976;14.603;2.145;2.306;14.818;1.738;0.43;15.165;1.293;0.509;15.968;2.824;-1.548;14.63;1.837;-2.369;11.921;1.399;2.306;14.818;1.738;3.047;11.979;1.442;0.232;10.716;1.094;0.399;13.038;1.531;0.93;5.48;0.282;0.412;1.253;-2.036;-0.818;9.69;1.334;-0.62;5.52;2.738;-0.62;5.52;2.738;-0.093;0.768;3.342
-2.329;11.84;1.729;-2.631;9.34;1.775;0.292;9.977;1.735;-0.778;9.609;1.687;1.377;9.662;1.644;0.962;5.417;0.543;0.431;12.955;1.911;0.454;15.084;1.689;3.087;11.902;1.847;3.022;9.581;2.671;0.292;9.977;1.735;0.271;10.637;1.45;0.292;9.977;1.735;1.377;9.662;1.644;-0.141;14.526;2.512;-1.52;14.542;2.231;1.003;14.517;2.536;2.333;14.739;2.13;0.454;15.084;1.689;0.536;15.877;3.225;-1.52;14.542;2.231;-2.329;11.84;1.729;2.333;14.739;2.13;3.087;11.902;1.847;0.271;10.637;1.45;0.431;12.955;1.911;0.962;5.417;0.543;0.469;1.321;-2.005;-0.778;9.609;1.687;-0.57;5.42;3.031;-0.57;5.42;3.031;0.005;0.727;3.96
-2.289;11.778;2.114;-2.596;9.278;2.083;0.33;9.917;2.142;-0.743;9.554;2.103;1.412;9.599;2.035;0.992;5.37;0.877;0.458;12.895;2.341;0.468;15.025;2.127;3.109;11.846;2.279;3.059;9.521;3.089;0.33;9.917;2.142;0.307;10.58;1.865;0.33;9.917;2.142;1.412;9.599;2.035;-0.122;14.461;2.949;-1.502;14.475;2.669;1.022;14.458;2.971;2.352;14.683;2.567;0.468;15.025;2.127;0.552;15.815;3.664;-1.502;14.475;2.669;-2.289;11.778;2.114;2.352;14.683;2.567;3.109;11.846;2.279;0.307;10.58;1.865;0.458;12.895;2.341;0.992;5.37;0.877;0.538;1.458;-1.951;-0.743;9.554;2.103;-0.52;5.322;3.305;-0.52;5.322;3.305;0.084;0.639;4.268
