right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.568;12.236;-0.071;-2.846;9.75;0.228;0.0;10.351;0.0;-1.074;9.993;-0.037;1.082;10.019;-0.063;0.731;5.708;-0.897;0.147;13.319;0.099;0.232;15.44;-0.178;2.786;12.199;0.128;2.744;9.834;0.816;0.0;10.351;0.0;-0.012;10.993;-0.322;0.0;10.351;0.0;1.082;10.019;-0.063;-0.412;14.919;0.632;-1.774;14.965;0.281;0.729;14.883;0.708;2.086;15.054;0.372;0.232;15.44;-0.178;0.258;16.263;1.344;-1.774;14.965;0.281;-2.568;12.236;-0.071;2.086;15.054;0.372;2.786;12.199;0.128;-0.012;10.993;-0.322;0.147;13.319;0.099;0.731;5.708;-0.897;-0.053;1.121;-2.259;-1.074;9.993;-0.037;-0.95;5.944;1.694;-0.95;5.944;1.694;-0.714;1.329;0.329
-2.522;12.128;0.327;-2.795;9.642;0.632;0.048;10.245;0.361;-1.027;9.887;0.338;1.129;9.913;0.285;0.768;5.601;-0.539;0.196;13.212;0.461;0.278;15.334;0.183;2.835;12.093;0.451;2.801;9.726;1.133;0.048;10.245;0.361;0.032;10.887;0.039;0.048;10.245;0.361;1.129;9.913;0.285;-0.355;14.813;1.002;-1.722;14.857;0.667;0.787;14.777;1.062;2.139;14.947;0.708;0.278;15.334;0.183;0.324;16.157;1.705;-1.722;14.857;0.667;-2.522;12.128;0.327;2.139;14.947;0.708;2.835;12.093;0.451;0.032;10.887;0.039;0.196;13.212;0.461;0.768;5.601;-0.539;-0.027;1.016;-1.903;-1.027;9.887;0.338;-0.88;5.835;2.06;-0.88;5.835;2.06;-0.668;1.226;0.666
-2.493;12.013;0.612;-2.796;9.518;0.783;0.083;10.12;0.713;-0.995;9.771;0.695;1.16;9.781;0.622;0.799;5.51;-0.391;0.235;13.089;0.834;0.303;15.214;0.585;2.891;11.98;0.927;2.827;9.658;1.747;0.083;10.12;0.713;0.069;10.766;0.398;0.083;10.12;0.713;1.16;9.781;0.622;-0.33;14.678;1.393;-1.697;14.727;1.059;0.812;14.649;1.458;2.166;14.832;1.116;0.303;15.214;0.585;0.338;16.024;2.114;-1.697;14.727;1.059;-2.493;12.013;0.612;2.166;14.832;1.116;2.891;11.98;0.927;0.069;10.766;0.398;0.235;13.089;0.834;0.799;5.51;-0.391;0.033;1.022;-2.06;-0.995;9.771;0.695;-0.784;5.808;2.608;-0.784;5.808;2.608;-0.438;1.038;2.024
-2.47;11.877;0.918;-2.792;9.381;1.008;0.11;9.976;1.053;-0.97;9.633;1.04;1.185;9.632;0.952;0.819;5.393;-0.189;0.265;12.945;1.19;0.325;15.073;0.96;2.933;11.844;1.343;2.85;9.555;2.25;0.11;9.976;1.053;0.097;10.625;0.744;0.11;9.976;1.053;1.185;9.632;0.952;-0.307;14.527;1.762;-1.674;14.581;1.43;0.835;14.503;1.829;2.189;14.694;1.494;0.325;15.073;0.96;0.355;15.873;2.494;-1.674;14.581;1.43;-2.47;11.877;0.918;2.189;14.694;1.494;2.933;11.844;1.343;0.097;10.625;0.744;0.265;12.945;1.19;0.819;5.393;-0.189;0.052;0.965;-2.011;-0.97;9.633;1.04;-0.717;5.735;3.077;-0.717;5.735;3.077;-0.278;0.936;3.045
-2.451;11.735;1.215;-2.788;9.239;1.226;0.128;9.825;1.397;-0.953;9.485;1.389;1.201;9.477;1.289;0.834;5.258;0.076;0.283;12.795;1.534;0.335;14.924;1.314;2.957;11.699;1.75;2.861;9.444;2.739;0.128;9.825;1.397;0.117;10.474;1.089;0.128;9.825;1.397;1.201;9.477;1.289;-0.296;14.372;2.114;-1.663;14.43;1.784;0.846;14.351;2.181;2.201;14.548;1.851;0.335;14.924;1.314;0.36;15.719;2.851;-1.663;14.43;1.784;-2.451;11.735;1.215;2.201;14.548;1.851;2.957;11.699;1.75;0.117;10.474;1.089;0.283;12.795;1.534;0.834;5.258;0.076;0.105;0.921;-1.966;-0.953;9.485;1.389;-0.666;5.637;3.512;-0.666;5.637;3.512;-0.156;0.858;3.871
-2.434;11.595;1.521;-2.784;9.101;1.463;0.141;9.676;1.755;-0.941;9.338;1.753;1.213;9.325;1.643;0.844;5.115;0.402;0.291;12.646;1.883;0.336;14.775;1.664;2.969;11.554;2.156;2.863;9.333;3.215;0.141;9.676;1.755;0.129;10.324;1.445;0.141;9.676;1.755;1.213;9.325;1.643;-0.292;14.221;2.464;-1.66;14.283;2.138;0.85;14.204;2.53;2.205;14.403;2.204;0.336;14.775;1.664;0.358;15.569;3.201;-1.66;14.283;2.138;-2.434;11.595;1.521;2.205;14.403;2.204;2.969;11.554;2.156;0.129;10.324;1.445;0.291;12.646;1.883;0.844;5.115;0.402;0.17;0.888;-1.877;-0.941;9.338;1.753;-0.629;5.522;3.93;-0.629;5.522;3.93;-0.069;0.773;4.532
-2.421;11.465;1.846;-2.78;8.975;1.724;0.148;9.537;2.136;-0.934;9.2;2.14;1.219;9.185;2.024;0.852;4.972;0.789;0.29;12.508;2.246;0.33;14.637;2.023;2.97;11.421;2.573;2.858;9.232;3.697;0.148;9.537;2.136;0.136;10.183;1.822;0.148;9.537;2.136;1.219;9.185;2.024;-0.296;14.083;2.825;-1.665;14.148;2.504;0.847;14.069;2.89;2.202;14.269;2.565;0.33;14.637;2.023;0.35;15.432;3.56;-1.665;14.148;2.504;-2.421;11.465;1.846;2.202;14.269;2.565;2.97;11.421;2.573;0.136;10.183;1.822;0.29;12.508;2.246;0.852;4.972;0.789;0.249;0.89;-1.757;-0.934;9.2;2.14;-0.601;5.401;4.344;-0.601;5.401;4.344;-0.008;0.675;5.076
-2.411;11.351;2.2;-2.778;8.866;2.017;0.151;9.417;2.548;-0.931;9.079;2.558;1.222;9.064;2.436;0.859;4.84;1.243;0.284;12.389;2.635;0.317;14.516;2.403;2.962;11.306;3.011;2.848;9.147;4.193;0.151;9.417;2.548;0.137;10.06;2.227;0.151;9.417;2.548;1.222;9.064;2.436;-0.305;13.964;3.209;-1.675;14.031;2.894;0.838;13.953;3.27;2.193;14.153;2.944;0.317;14.516;2.403;0.335;15.315;3.938;-1.675;14.031;2.894;-2.411;11.351;2.2;2.193;14.153;2.944;2.962;11.306;3.011;0.137;10.06;2.227;0.284;12.389;2.635;0.859;4.84;1.243;0.337;0.944;-1.597;-0.931;9.079;2.558;-0.581;5.284;4.766;-0.581;5.284;4.766;0.035;0.567;5.537
-2.404;11.262;2.591;-2.776;8.782;2.35;0.15;9.322;2.997;-0.931;8.984;3.013;1.221;8.97;2.889;0.866;4.724;1.771;0.271;12.294;3.057;0.297;14.421;2.811;2.946;11.216;3.475;2.832;9.087;4.708;0.15;9.322;2.997;0.135;9.961;2.669;0.15;9.322;2.997;1.221;8.97;2.889;-0.319;13.872;3.624;-1.691;13.939;3.316;0.824;13.864;3.68;2.178;14.061;3.351;0.297;14.421;2.811;0.316;15.224;4.344;-1.691;13.939;3.316;-2.404;11.262;2.591;2.178;14.061;3.351;2.946;11.216;3.475;0.135;9.961;2.669;0.271;12.294;3.057;0.866;4.724;1.771;0.429;1.067;-1.383;-0.931;8.984;3.013;-0.566;5.177;5.199;-0.566;5.177;5.199;0.063;0.456;5.932
-2.403;11.203;3.028;-2.778;8.729;2.738;0.145;9.261;3.489;-0.935;8.92;3.511;1.217;8.909;3.385;0.876;4.633;2.385;0.252;12.232;3.518;0.272;14.357;3.256;2.923;11.159;3.969;2.813;9.054;5.243;0.145;9.261;3.489;0.129;9.895;3.151;0.145;9.261;3.489;1.217;8.909;3.385;-0.338;13.812;4.077;-1.712;13.879;3.778;0.805;13.808;4.126;2.159;14.002;3.791;0.272;14.357;3.256;0.292;15.167;4.785;-1.712;13.879;3.778;-2.403;11.203;3.028;2.159;14.002;3.791;2.923;11.159;3.969;0.129;9.895;3.151;0.252;12.232;3.518;0.876;4.633;2.385;0.521;1.27;-1.09;-0.935;8.92;3.511;-0.555;5.085;5.644;-0.555;5.085;5.644;0.079;0.349;6.266
