right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.679;12.092;0.253;-2.773;9.606;0.651;0.0;10.351;0.0;-1.062;9.958;-0.048;1.092;10.055;-0.057;0.636;5.744;-0.837;0.022;13.33;0.074;-0.017;15.458;-0.158;2.544;12.342;-0.385;2.703;9.916;0.015;0.0;10.351;0.0;-0.03;10.995;-0.318;0.0;10.351;0.0;1.092;10.055;-0.057;-0.588;14.888;0.674;-1.969;14.863;0.403;0.557;14.91;0.686;1.875;15.143;0.251;-0.017;15.458;-0.158;0.042;16.261;1.374;-1.969;14.863;0.403;-2.679;12.092;0.253;1.875;15.143;0.251;2.544;12.342;-0.385;-0.03;10.995;-0.318;0.022;13.33;0.074;0.636;5.744;-0.837;-0.048;1.25;-2.526;-1.062;9.958;-0.048;-0.65;5.772;1.258;-0.65;5.772;1.258;-0.495;1.475;-0.917
-2.595;12.131;0.432;-2.731;9.64;0.775;0.056;10.359;0.173;-1.012;9.983;0.125;1.143;10.047;0.108;0.648;5.743;-0.683;0.123;13.336;0.284;0.112;15.467;0.079;2.65;12.316;-0.136;2.766;9.898;0.323;0.056;10.359;0.173;0.034;11.007;-0.138;0.056;10.359;0.173;1.143;10.047;0.108;-0.468;14.894;0.902;-1.849;14.89;0.628;0.676;14.901;0.917;1.999;15.124;0.491;0.112;15.467;0.079;0.177;16.253;1.619;-1.849;14.89;0.628;-2.595;12.131;0.432;1.999;15.124;0.491;2.65;12.316;-0.136;0.034;11.007;-0.138;0.123;13.336;0.284;0.648;5.743;-0.683;-0.036;1.296;-2.491;-1.012;9.983;0.125;-0.538;5.864;1.61;-0.538;5.864;1.61;-0.381;1.496;-0.42
-2.552;12.106;0.624;-2.708;9.605;0.882;0.097;10.337;0.392;-0.972;9.963;0.344;1.184;10.023;0.32;0.726;5.741;-0.605;0.165;13.311;0.541;0.154;15.444;0.366;2.719;12.292;0.181;2.828;9.885;0.698;0.097;10.337;0.392;0.075;10.988;0.089;0.097;10.337;0.392;1.184;10.023;0.32;-0.429;14.86;1.178;-1.809;14.859;0.9;0.715;14.867;1.199;2.041;15.098;0.787;0.154;15.444;0.366;0.213;16.212;1.916;-1.809;14.859;0.9;-2.552;12.106;0.624;2.041;15.098;0.787;2.719;12.292;0.181;0.075;10.988;0.089;0.165;13.311;0.541;0.726;5.741;-0.605;0.077;1.357;-2.572;-0.972;9.963;0.344;-0.577;5.87;1.923;-0.577;5.87;1.923;-0.156;1.244;0.638
-2.504;12.08;0.862;-2.684;9.576;1.067;0.135;10.3;0.64;-0.936;9.932;0.595;1.219;9.981;0.561;0.768;5.713;-0.429;0.216;13.272;0.813;0.215;15.407;0.657;2.781;12.241;0.487;2.878;9.842;1.04;0.135;10.3;0.64;0.115;10.953;0.341;0.135;10.3;0.64;1.219;9.981;0.561;-0.372;14.817;1.463;-1.752;14.825;1.185;0.772;14.82;1.485;2.101;15.049;1.079;0.215;15.407;0.657;0.277;16.163;2.213;-1.752;14.825;1.185;-2.504;12.08;0.862;2.101;15.049;1.079;2.781;12.241;0.487;0.115;10.953;0.341;0.216;13.272;0.813;0.768;5.713;-0.429;0.128;1.376;-2.502;-0.936;9.932;0.595;-0.563;5.879;2.28;-0.563;5.879;2.28;-0.055;1.167;1.41
-2.456;12.051;1.14;-2.663;9.545;1.29;0.17;10.252;0.923;-0.904;9.893;0.88;1.252;9.926;0.836;0.799;5.675;-0.225;0.272;13.222;1.123;0.284;15.358;0.989;2.841;12.174;0.818;2.922;9.779;1.387;0.17;10.252;0.923;0.154;10.908;0.63;0.17;10.252;0.923;1.252;9.926;0.836;-0.306;14.765;1.789;-1.686;14.784;1.513;0.838;14.759;1.81;2.169;14.984;1.409;0.284;15.358;0.989;0.353;16.099;2.551;-1.686;14.784;1.513;-2.456;12.051;1.14;2.169;14.984;1.409;2.841;12.174;0.818;0.154;10.908;0.63;0.272;13.222;1.123;0.799;5.675;-0.225;0.164;1.405;-2.433;-0.904;9.893;0.88;-0.541;5.899;2.703;-0.541;5.899;2.703;0.036;1.135;2.268
-2.407;12.017;1.466;-2.641;9.511;1.568;0.205;10.198;1.244;-0.872;9.848;1.204;1.283;9.865;1.147;0.822;5.632;0.02;0.328;13.165;1.471;0.356;15.303;1.358;2.897;12.099;1.171;2.962;9.703;1.741;0.205;10.198;1.244;0.192;10.857;0.957;0.205;10.198;1.244;1.283;9.865;1.147;-0.236;14.706;2.154;-1.617;14.738;1.883;0.909;14.692;2.172;2.24;14.911;1.771;0.356;15.303;1.358;0.436;16.029;2.927;-1.617;14.738;1.883;-2.407;12.017;1.466;2.24;14.911;1.771;2.897;12.099;1.171;0.192;10.857;0.957;0.328;13.165;1.471;0.822;5.632;0.02;0.191;1.447;-2.347;-0.872;9.848;1.204;-0.506;5.919;3.161;-0.506;5.919;3.161;0.123;1.141;3.111
-2.356;11.985;1.841;-2.618;9.481;1.901;0.239;10.144;1.609;-0.841;9.803;1.573;1.314;9.802;1.502;0.84;5.588;0.31;0.387;13.107;1.861;0.433;15.246;1.768;2.952;12.021;1.556;3.001;9.623;2.116;0.239;10.144;1.609;0.23;10.805;1.327;0.239;10.144;1.609;1.314;9.802;1.502;-0.161;14.646;2.561;-1.543;14.693;2.297;0.983;14.622;2.574;2.315;14.835;2.17;0.433;15.246;1.768;0.526;15.957;3.343;-1.543;14.693;2.297;-2.356;11.985;1.841;2.315;14.835;2.17;2.952;12.021;1.556;0.23;10.805;1.327;0.387;13.107;1.861;0.84;5.588;0.31;0.22;1.521;-2.257;-0.841;9.803;1.573;-0.464;5.939;3.654;-0.464;5.939;3.654;0.211;1.177;3.947
-2.302;11.964;2.271;-2.594;9.462;2.296;0.274;10.097;2.025;-0.81;9.767;1.995;1.344;9.745;1.907;0.857;5.548;0.661;0.451;13.057;2.296;0.517;15.195;2.22;3.007;11.946;1.978;3.038;9.545;2.526;0.274;10.097;2.025;0.269;10.76;1.747;0.274;10.097;2.025;1.344;9.745;1.907;-0.078;14.595;3.012;-1.461;14.658;2.758;1.066;14.56;3.017;2.398;14.763;2.608;0.517;15.195;2.22;0.627;15.893;3.799;-1.461;14.658;2.758;-2.302;11.964;2.271;2.398;14.763;2.608;3.007;11.946;1.978;0.269;10.76;1.747;0.451;13.057;2.296;0.857;5.548;0.661;0.258;1.648;-2.158;-0.81;9.767;1.995;-0.412;5.961;4.176;-0.412;5.961;4.176;0.303;1.228;4.738
-2.242;11.966;2.756;-2.568;9.468;2.757;0.31;10.067;2.498;-0.778;9.75;2.475;1.375;9.703;2.37;0.874;5.518;1.092;0.523;13.024;2.781;0.614;15.162;2.714;3.065;11.884;2.447;3.073;9.479;2.981;0.31;10.067;2.498;0.311;10.731;2.223;0.31;10.067;2.498;1.375;9.703;2.37;0.017;14.565;3.507;-1.367;14.646;3.264;1.161;14.516;3.505;2.492;14.705;3.089;0.614;15.162;2.714;0.743;15.85;4.296;-1.367;14.646;3.264;-2.242;11.966;2.756;2.492;14.705;3.089;3.065;11.884;2.447;0.311;10.731;2.223;0.523;13.024;2.781;0.874;5.518;1.092;0.314;1.859;-2.041;-0.778;9.75;2.475;-0.351;5.984;4.719;-0.351;5.984;4.719;0.397;1.278;5.439
-2.175;12.008;3.297;-2.54;9.516;3.286;0.349;10.071;3.032;-0.743;9.77;3.017;1.408;9.692;2.896;0.899;5.504;1.628;0.605;13.024;3.315;0.725;15.16;3.251;3.129;11.848;2.967;3.109;9.442;3.494;0.349;10.071;3.032;0.358;10.735;2.758;0.349;10.071;3.032;1.408;9.692;2.896;0.126;14.571;4.047;-1.259;14.672;3.814;1.268;14.506;4.037;2.6;14.677;3.613;0.725;15.16;3.251;0.875;15.844;4.833;-1.259;14.672;3.814;-2.175;12.008;3.297;2.6;14.677;3.613;3.129;11.848;2.967;0.358;10.735;2.758;0.605;13.024;3.315;0.899;5.504;1.628;0.394;2.194;-1.879;-0.743;9.77;3.017;-0.282;6.007;5.261;-0.282;6.007;5.261;0.487;1.306;5.986
