right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.586;12.191;0.274;-2.673;9.739;0.844;0.0;10.351;0.0;-1.063;9.963;-0.053;1.091;10.05;-0.054;0.68;5.705;-0.647;0.127;13.333;0.041;0.19;15.456;-0.222;2.629;12.238;-0.372;2.661;9.812;0.054;0.0;10.351;0.0;-0.026;10.996;-0.316;0.0;10.351;0.0;1.091;10.05;-0.054;-0.413;14.927;0.613;-1.794;14.943;0.343;0.731;14.895;0.635;2.065;15.072;0.221;0.19;15.456;-0.222;0.253;16.265;1.307;-1.794;14.943;0.343;-2.586;12.191;0.274;2.065;15.072;0.221;2.629;12.238;-0.372;-0.026;10.996;-0.316;0.127;13.333;0.041;0.68;5.705;-0.647;0.016;1.112;-2.052;-1.063;9.963;-0.053;-0.742;5.794;1.33;-0.742;5.794;1.33;-0.633;1.461;-0.777
-2.553;12.146;0.405;-2.658;9.683;0.921;0.037;10.311;0.132;-1.029;9.93;0.075;1.126;10.004;0.074;0.704;5.672;-0.604;0.175;13.291;0.207;0.238;15.418;-0.028;2.676;12.2;-0.208;2.703;9.773;0.211;0.037;10.311;0.132;0.014;10.959;-0.177;0.037;10.311;0.132;1.126;10.004;0.074;-0.368;14.877;0.798;-1.748;14.892;0.523;0.776;14.846;0.822;2.11;15.028;0.412;0.238;15.418;-0.028;0.3;16.213;1.507;-1.748;14.892;0.523;-2.553;12.146;0.405;2.11;15.028;0.412;2.676;12.2;-0.208;0.014;10.959;-0.177;0.175;13.291;0.207;0.704;5.672;-0.604;0.037;1.117;-2.126;-1.029;9.93;0.075;-0.692;5.785;1.528;-0.692;5.785;1.528;-0.554;1.376;-0.411
-2.547;12.07;0.519;-2.76;9.574;0.781;0.086;10.265;0.462;-0.988;9.91;0.404;1.168;9.932;0.406;0.802;5.602;-0.315;0.225;13.244;0.556;0.29;15.378;0.409;2.719;12.137;0.62;2.878;9.752;1.214;0.086;10.265;0.462;0.08;10.914;0.153;0.086;10.265;0.462;1.168;9.932;0.406;-0.344;14.803;1.189;-1.717;14.788;0.876;0.798;14.773;1.256;2.149;15.013;0.942;0.29;15.378;0.409;0.348;16.136;1.964;-1.717;14.788;0.876;-2.547;12.07;0.519;2.149;15.013;0.942;2.719;12.137;0.62;0.08;10.914;0.153;0.225;13.244;0.556;0.802;5.602;-0.315;0.381;1.359;-2.623;-0.988;9.91;0.404;-0.754;5.887;2.182;-0.754;5.887;2.182;-0.232;1.144;1.508
-2.508;12.027;0.858;-2.747;9.527;1.044;0.132;10.211;0.812;-0.941;9.852;0.75;1.215;9.882;0.754;0.838;5.57;-0.064;0.269;13.187;0.936;0.328;15.323;0.806;2.793;12.082;1.027;2.928;9.724;1.728;0.132;10.211;0.812;0.123;10.862;0.509;0.132;10.211;0.812;1.215;9.882;0.754;-0.305;14.74;1.581;-1.678;14.738;1.267;0.837;14.713;1.649;2.189;14.952;1.338;0.328;15.323;0.806;0.381;16.07;2.366;-1.678;14.738;1.267;-2.508;12.027;0.858;2.189;14.952;1.338;2.793;12.082;1.027;0.123;10.862;0.509;0.269;13.187;0.936;0.838;5.57;-0.064;0.393;1.363;-2.433;-0.941;9.852;0.75;-0.686;5.85;2.572;-0.686;5.85;2.572;-0.13;1.084;2.131
-2.452;12.01;1.199;-2.802;9.516;1.129;0.163;10.126;1.223;-0.911;9.771;1.159;1.245;9.797;1.155;0.822;5.565;0.01;0.3;13.096;1.42;0.345;15.234;1.305;2.918;11.983;1.598;2.903;9.75;2.639;0.163;10.126;1.223;0.154;10.783;0.932;0.163;10.126;1.223;1.245;9.797;1.155;-0.284;14.641;2.077;-1.655;14.703;1.762;0.859;14.621;2.143;2.214;14.838;1.829;0.345;15.234;1.305;0.375;15.956;2.877;-1.655;14.703;1.762;-2.452;12.01;1.199;2.214;14.838;1.829;2.918;11.983;1.598;0.154;10.783;0.932;0.3;13.096;1.42;0.822;5.565;0.01;0.256;1.434;-2.467;-0.911;9.771;1.159;-0.613;5.859;3.16;-0.613;5.859;3.16;0.006;1.084;3.356
-2.428;11.946;1.585;-2.802;9.461;1.42;0.192;10.047;1.698;-0.886;9.701;1.637;1.271;9.707;1.626;0.848;5.483;0.451;0.324;13.018;1.891;0.365;15.156;1.788;2.945;11.905;2.176;2.941;9.709;3.291;0.192;10.047;1.698;0.188;10.703;1.406;0.192;10.047;1.698;1.271;9.707;1.626;-0.267;14.558;2.552;-1.636;14.622;2.232;0.875;14.539;2.625;2.233;14.763;2.329;0.365;15.156;1.788;0.395;15.876;3.361;-1.636;14.622;2.232;-2.428;11.946;1.585;2.233;14.763;2.329;2.945;11.905;2.176;0.188;10.703;1.406;0.324;13.018;1.891;0.848;5.483;0.451;0.353;1.57;-2.369;-0.886;9.701;1.637;-0.589;5.814;3.688;-0.589;5.814;3.688;0.078;1.065;4.157
-2.409;11.88;2.045;-2.78;9.396;1.858;0.222;9.984;2.211;-0.858;9.644;2.153;1.299;9.639;2.14;0.889;5.394;1.035;0.348;12.957;2.385;0.388;15.096;2.288;2.949;11.847;2.727;2.99;9.64;3.82;0.222;9.984;2.211;0.221;10.639;1.916;0.222;9.984;2.211;1.299;9.639;2.14;-0.246;14.496;3.048;-1.615;14.547;2.725;0.896;14.477;3.125;2.255;14.712;2.842;0.388;15.096;2.288;0.423;15.818;3.86;-1.615;14.547;2.725;-2.409;11.88;2.045;2.255;14.712;2.842;2.949;11.847;2.727;0.221;10.639;1.916;0.348;12.957;2.385;0.889;5.394;1.035;0.477;1.684;-2.06;-0.858;9.644;2.153;-0.565;5.745;4.182;-0.565;5.745;4.182;0.13;1.008;4.733
-2.369;11.859;2.51;-2.77;9.388;2.226;0.244;9.923;2.767;-0.837;9.588;2.713;1.319;9.572;2.695;0.9;5.344;1.536;0.359;12.898;2.925;0.395;15.036;2.812;2.99;11.791;3.353;2.975;9.664;4.595;0.244;9.923;2.767;0.246;10.577;2.469;0.244;9.923;2.767;1.319;9.572;2.695;-0.239;14.44;3.577;-1.606;14.518;3.253;0.903;14.425;3.655;2.265;14.65;3.377;0.395;15.036;2.812;0.422;15.763;4.382;-1.606;14.518;3.253;-2.369;11.859;2.51;2.265;14.65;3.377;2.99;11.791;3.353;0.246;10.577;2.469;0.359;12.898;2.925;0.9;5.344;1.536;0.487;1.772;-1.717;-0.837;9.588;2.713;-0.537;5.714;4.788;-0.537;5.714;4.788;0.182;1.006;5.525
-2.327;11.848;3.003;-2.748;9.393;2.622;0.256;9.867;3.367;-0.827;9.538;3.319;1.329;9.51;3.297;0.9;5.292;2.102;0.359;12.845;3.494;0.39;14.981;3.355;3.018;11.743;4.01;2.937;9.713;5.404;0.256;9.867;3.367;0.261;10.518;3.063;0.256;9.867;3.367;1.329;9.51;3.297;-0.243;14.394;4.126;-1.609;14.502;3.804;0.899;14.382;4.205;2.264;14.593;3.932;0.39;14.981;3.355;0.408;15.719;4.92;-1.609;14.502;3.804;-2.327;11.848;3.003;2.264;14.593;3.932;3.018;11.743;4.01;0.261;10.518;3.063;0.359;12.845;3.494;0.9;5.292;2.102;0.488;1.882;-1.32;-0.827;9.538;3.319;-0.516;5.686;5.434;-0.516;5.686;5.434;0.227;1.009;6.322
-2.312;11.823;3.559;-2.725;9.37;3.163;0.265;9.831;3.995;-0.819;9.503;3.952;1.337;9.469;3.928;0.92;5.223;2.833;0.356;12.812;4.077;0.385;14.947;3.921;3.009;11.715;4.639;2.94;9.702;6.057;0.265;9.831;3.995;0.272;10.478;3.683;0.265;9.831;3.995;1.337;9.469;3.928;-0.247;14.365;4.698;-1.613;14.477;4.377;0.895;14.354;4.776;2.261;14.565;4.509;0.385;14.947;3.921;0.403;15.696;5.481;-1.613;14.477;4.377;-2.312;11.823;3.559;2.261;14.565;4.509;3.009;11.715;4.639;0.272;10.478;3.683;0.356;12.812;4.077;0.92;5.223;2.833;0.555;2.014;-0.783;-0.819;9.503;3.952;-0.499;5.631;6.026;-0.499;5.631;6.026;0.267;0.959;6.924
