right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.671;12.131;-0.45;-2.825;9.654;-0.022;0.0;10.351;0.0;-1.069;9.976;-0.03;1.087;10.031;-0.03;0.78;5.682;-0.66;0.012;13.332;-0.137;0.04;15.411;-0.644;2.839;12.374;-0.18;2.612;10.041;0.576;0.0;10.351;0.0;-0.016;10.974;-0.358;0.0;10.351;0.0;1.087;10.031;-0.03;-0.591;14.965;0.219;-1.943;14.886;-0.163;0.551;14.969;0.296;1.894;15.167;-0.077;0.04;15.411;-0.644;0.068;16.387;0.785;-1.943;14.886;-0.163;-2.671;12.131;-0.45;1.894;15.167;-0.077;2.839;12.374;-0.18;-0.016;10.974;-0.358;0.012;13.332;-0.137;0.78;5.682;-0.66;0.334;1.157;-2.345;-1.069;9.976;-0.03;-0.944;5.728;1.128;-0.944;5.728;1.128;-0.822;1.593;-1.343
-2.617;12.212;-0.284;-2.824;9.73;0.09;0.022;10.369;0.134;-1.055;10.017;0.093;1.102;10.027;0.102;0.774;5.681;-0.535;0.093;13.35;0.053;0.163;15.439;-0.413;2.901;12.337;0.004;2.628;9.999;0.73;0.022;10.369;0.134;0.02;10.998;-0.213;0.022;10.369;0.134;1.102;10.027;0.102;-0.478;14.988;0.44;-1.831;14.946;0.055;0.663;14.968;0.519;2.011;15.145;0.152;0.163;15.439;-0.413;0.208;16.386;1.035;-1.831;14.946;0.055;-2.617;12.212;-0.284;2.011;15.145;0.152;2.901;12.337;0.004;0.02;10.998;-0.213;0.093;13.35;0.053;0.774;5.681;-0.535;0.316;1.173;-2.262;-1.055;10.017;0.093;-0.891;5.826;1.437;-0.891;5.826;1.437;-0.875;1.674;-1.01
-2.605;12.195;0.027;-2.819;9.7;0.296;0.043;10.353;0.328;-1.033;10.002;0.277;1.123;10.012;0.286;0.785;5.697;-0.53;0.111;13.333;0.356;0.167;15.44;-0.021;2.892;12.316;0.256;2.652;9.95;0.898;0.043;10.353;0.328;0.041;10.992;0.0;0.043;10.353;0.328;1.123;10.012;0.286;-0.47;14.949;0.813;-1.827;14.921;0.44;0.672;14.933;0.889;2.02;15.121;0.529;0.167;15.44;-0.021;0.204;16.323;1.466;-1.827;14.921;0.44;-2.605;12.195;0.027;2.02;15.121;0.529;2.892;12.316;0.256;0.041;10.992;0.0;0.111;13.333;0.356;0.785;5.697;-0.53;0.256;1.246;-2.379;-1.033;10.002;0.277;-0.857;5.909;1.895;-0.857;5.909;1.895;-0.671;1.378;0.264
-2.58;12.166;0.328;-2.805;9.666;0.533;0.065;10.318;0.551;-1.013;9.972;0.494;1.143;9.975;0.499;0.791;5.684;-0.429;0.144;13.295;0.651;0.199;15.411;0.333;2.901;12.266;0.511;2.677;9.88;1.085;0.065;10.318;0.551;0.064;10.964;0.236;0.065;10.318;0.551;1.143;9.975;0.499;-0.436;14.898;1.154;-1.795;14.882;0.79;0.706;14.879;1.228;2.055;15.068;0.871;0.199;15.411;0.333;0.237;16.252;1.845;-1.795;14.882;0.79;-2.58;12.166;0.328;2.055;15.068;0.871;2.901;12.266;0.511;0.064;10.964;0.236;0.144;13.295;0.651;0.791;5.684;-0.429;0.232;1.281;-2.382;-1.013;9.972;0.494;-0.81;5.95;2.279;-0.81;5.95;2.279;-0.553;1.28;1.118
-2.551;12.121;0.645;-2.789;9.618;0.793;0.086;10.27;0.795;-0.993;9.928;0.735;1.163;9.924;0.734;0.797;5.655;-0.287;0.18;13.242;0.957;0.235;15.366;0.691;2.909;12.2;0.781;2.698;9.798;1.289;0.086;10.27;0.795;0.087;10.922;0.492;0.086;10.27;0.795;1.163;9.924;0.734;-0.399;14.832;1.501;-1.762;14.828;1.147;0.743;14.812;1.572;2.093;15.0;1.219;0.235;15.366;0.691;0.271;16.167;2.225;-1.762;14.828;1.147;-2.551;12.121;0.645;2.093;15.0;1.219;2.909;12.2;0.781;0.087;10.922;0.492;0.18;13.242;0.957;0.797;5.655;-0.287;0.22;1.301;-2.342;-0.993;9.928;0.735;-0.762;5.967;2.648;-0.762;5.967;2.648;-0.444;1.224;1.859
-2.519;12.067;0.98;-2.772;9.563;1.08;0.107;10.212;1.062;-0.974;9.876;1.001;1.182;9.862;0.992;0.801;5.616;-0.116;0.219;13.179;1.279;0.277;15.307;1.06;2.921;12.121;1.066;2.72;9.706;1.513;0.107;10.212;1.062;0.11;10.868;0.77;0.107;10.212;1.062;1.182;9.862;0.992;-0.355;14.758;1.859;-1.721;14.765;1.516;0.787;14.733;1.927;2.137;14.918;1.575;0.277;15.307;1.06;0.316;16.074;2.611;-1.721;14.765;1.516;-2.519;12.067;0.98;2.137;14.918;1.575;2.921;12.121;1.066;0.11;10.868;0.77;0.219;13.179;1.279;0.801;5.616;-0.116;0.216;1.32;-2.286;-0.974;9.876;1.001;-0.716;5.976;3.033;-0.716;5.976;3.033;-0.334;1.193;2.596
-2.485;12.007;1.335;-2.756;9.503;1.391;0.127;10.147;1.354;-0.956;9.818;1.294;1.2;9.792;1.274;0.804;5.57;0.083;0.26;13.107;1.619;0.324;15.24;1.441;2.934;12.032;1.371;2.74;9.608;1.762;0.127;10.147;1.354;0.132;10.807;1.07;0.127;10.147;1.354;1.2;9.792;1.274;-0.307;14.676;2.231;-1.675;14.695;1.9;0.835;14.647;2.295;2.186;14.827;1.943;0.324;15.24;1.441;0.368;15.975;3.007;-1.675;14.695;1.9;-2.485;12.007;1.335;2.186;14.827;1.943;2.934;12.032;1.371;0.132;10.807;1.07;0.26;13.107;1.619;0.804;5.57;0.083;0.219;1.34;-2.214;-0.956;9.818;1.294;-0.675;5.977;3.432;-0.675;5.977;3.432;-0.229;1.18;3.326
-2.451;11.942;1.715;-2.742;9.44;1.735;0.144;10.076;1.676;-0.941;9.754;1.619;1.215;9.716;1.585;0.806;5.519;0.312;0.301;13.031;1.979;0.373;15.166;1.837;2.948;11.937;1.698;2.758;9.505;2.043;0.144;10.076;1.676;0.152;10.739;1.4;0.144;10.076;1.676;1.215;9.716;1.585;-0.257;14.592;2.621;-1.628;14.622;2.303;0.886;14.557;2.678;2.237;14.73;2.324;0.373;15.166;1.837;0.425;15.874;3.415;-1.628;14.622;2.303;-2.451;11.942;1.715;2.237;14.73;2.324;2.948;11.937;1.698;0.152;10.739;1.4;0.301;13.031;1.979;0.806;5.519;0.312;0.232;1.374;-2.138;-0.941;9.754;1.619;-0.643;5.97;3.853;-0.643;5.97;3.853;-0.134;1.183;4.072
-2.42;11.878;2.125;-2.731;9.379;2.118;0.159;10.004;2.034;-0.929;9.69;1.983;1.226;9.638;1.931;0.807;5.467;0.579;0.341;12.954;2.364;0.422;15.09;2.248;2.961;11.84;2.052;2.773;9.403;2.364;0.159;10.004;2.034;0.168;10.669;1.762;0.159;10.004;2.034;1.226;9.638;1.931;-0.205;14.509;3.029;-1.579;14.55;2.726;0.937;14.468;3.078;2.288;14.633;2.719;0.422;15.09;2.248;0.485;15.778;3.835;-1.579;14.55;2.726;-2.42;11.878;2.125;2.288;14.633;2.719;2.961;11.84;2.052;0.168;10.669;1.762;0.341;12.954;2.364;0.807;5.467;0.579;0.258;1.432;-2.053;-0.929;9.69;1.983;-0.623;5.951;4.292;-0.623;5.951;4.292;-0.057;1.193;4.803
-2.393;11.822;2.568;-2.725;9.325;2.546;0.168;9.937;2.434;-0.923;9.63;2.392;1.232;9.564;2.32;0.808;5.415;0.902;0.377;12.883;2.774;0.469;15.019;2.673;2.971;11.747;2.436;2.782;9.309;2.733;0.168;9.937;2.434;0.179;10.603;2.163;0.168;9.937;2.434;1.232;9.564;2.32;-0.156;14.436;3.455;-1.533;14.487;3.168;0.987;14.388;3.495;2.337;14.543;3.126;0.469;15.019;2.673;0.547;15.696;4.264;-1.533;14.487;3.168;-2.393;11.822;2.568;2.337;14.543;3.126;2.971;11.747;2.436;0.179;10.603;2.163;0.377;12.883;2.774;0.808;5.415;0.902;0.307;1.527;-1.952;-0.923;9.63;2.392;-0.613;5.913;4.736;-0.613;5.913;4.736;-0.004;1.189;5.464
