right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.59;12.156;0.078;-2.755;9.703;0.624;0.0;10.351;0.0;-1.069;9.979;-0.054;1.087;10.032;-0.039;0.698;5.68;-0.601;0.143;13.338;-0.065;0.201;15.457;-0.367;2.58;12.202;-0.283;2.629;9.766;0.084;0.0;10.351;0.0;-0.013;10.99;-0.329;0.0;10.351;0.0;1.087;10.032;-0.039;-0.432;14.938;0.453;-1.805;14.91;0.139;0.71;14.917;0.523;2.066;15.069;0.177;0.201;15.457;-0.367;0.233;16.284;1.153;-1.805;14.91;0.139;-2.59;12.156;0.078;2.066;15.069;0.177;2.58;12.202;-0.283;-0.013;10.99;-0.329;0.143;13.338;-0.065;0.698;5.68;-0.601;0.134;1.121;-2.152;-1.069;9.979;-0.054;-0.896;5.7;0.975;-0.896;5.7;0.975;-0.851;1.571;-1.51
-2.548;12.167;0.182;-2.725;9.709;0.706;0.041;10.356;0.129;-1.028;9.986;0.066;1.127;10.035;0.096;0.742;5.69;-0.513;0.189;13.343;0.083;0.251;15.463;-0.209;2.63;12.207;-0.106;2.678;9.775;0.282;0.041;10.356;0.129;0.031;10.997;-0.197;0.041;10.356;0.129;1.127;10.035;0.096;-0.389;14.941;0.603;-1.758;14.918;0.278;0.753;14.919;0.681;2.109;15.076;0.339;0.251;15.463;-0.209;0.272;16.289;1.311;-1.758;14.918;0.278;-2.548;12.167;0.182;2.109;15.076;0.339;2.63;12.207;-0.106;0.031;10.997;-0.197;0.189;13.343;0.083;0.742;5.69;-0.513;0.18;1.143;-2.102;-1.028;9.986;0.066;-0.85;5.729;1.182;-0.85;5.729;1.182;-0.753;1.512;-1.147
-2.507;12.174;0.301;-2.706;9.707;0.77;0.077;10.345;0.287;-0.993;9.981;0.217;1.162;10.02;0.255;0.781;5.694;-0.48;0.235;13.33;0.292;0.305;15.451;0.014;2.701;12.201;0.127;2.739;9.776;0.56;0.077;10.345;0.287;0.071;10.989;-0.032;0.077;10.345;0.287;1.162;10.02;0.255;-0.34;14.926;0.82;-1.706;14.917;0.482;0.801;14.9;0.903;2.155;15.068;0.553;0.305;15.451;0.014;0.315;16.278;1.534;-1.706;14.917;0.482;-2.507;12.174;0.301;2.155;15.068;0.553;2.701;12.201;0.127;0.071;10.989;-0.032;0.235;13.33;0.292;0.781;5.694;-0.48;0.217;1.193;-2.192;-0.993;9.981;0.217;-0.785;5.792;1.562;-0.785;5.792;1.562;-0.6;1.38;-0.367
-2.47;12.164;0.465;-2.681;9.691;0.891;0.11;10.325;0.47;-0.962;9.966;0.394;1.194;9.995;0.435;0.813;5.684;-0.387;0.276;13.307;0.517;0.35;15.43;0.257;2.755;12.183;0.359;2.789;9.761;0.81;0.11;10.325;0.47;0.107;10.972;0.157;0.11;10.325;0.47;1.194;9.995;0.435;-0.297;14.9;1.057;-1.662;14.901;0.712;0.844;14.87;1.142;2.195;15.047;0.786;0.35;15.43;0.257;0.356;16.254;1.778;-1.662;14.901;0.712;-2.47;12.164;0.465;2.195;15.047;0.786;2.755;12.183;0.359;0.107;10.972;0.157;0.276;13.307;0.517;0.813;5.684;-0.387;0.248;1.222;-2.2;-0.962;9.966;0.394;-0.729;5.834;1.903;-0.729;5.834;1.903;-0.482;1.304;0.278
-2.437;12.145;0.663;-2.663;9.663;1.032;0.14;10.294;0.679;-0.934;9.942;0.6;1.222;9.958;0.639;0.839;5.666;-0.271;0.314;13.272;0.776;0.392;15.399;0.54;2.807;12.154;0.631;2.837;9.736;1.105;0.14;10.294;0.679;0.141;10.945;0.374;0.14;10.294;0.679;1.222;9.958;0.639;-0.258;14.86;1.333;-1.621;14.872;0.982;0.883;14.828;1.419;2.231;15.015;1.059;0.392;15.399;0.54;0.395;16.216;2.065;-1.621;14.872;0.982;-2.437;12.145;0.663;2.231;15.015;1.059;2.807;12.154;0.631;0.141;10.945;0.374;0.314;13.272;0.776;0.839;5.666;-0.271;0.266;1.247;-2.183;-0.934;9.942;0.6;-0.68;5.873;2.268;-0.68;5.873;2.268;-0.367;1.239;0.983
-2.407;12.115;0.894;-2.649;9.626;1.196;0.167;10.253;0.918;-0.909;9.909;0.838;1.247;9.912;0.871;0.86;5.639;-0.127;0.348;13.228;1.065;0.429;15.357;0.857;2.856;12.113;0.937;2.884;9.701;1.438;0.167;10.253;0.918;0.171;10.908;0.622;0.167;10.253;0.918;1.247;9.912;0.871;-0.222;14.809;1.643;-1.584;14.83;1.288;0.919;14.774;1.73;2.264;14.971;1.366;0.429;15.357;0.857;0.432;16.165;2.387;-1.584;14.83;1.288;-2.407;12.115;0.894;2.264;14.971;1.366;2.856;12.113;0.937;0.171;10.908;0.622;0.348;13.228;1.065;0.86;5.639;-0.127;0.276;1.267;-2.141;-0.909;9.909;0.838;-0.635;5.904;2.652;-0.635;5.904;2.652;-0.258;1.191;1.721
-2.381;12.077;1.158;-2.642;9.582;1.381;0.192;10.203;1.19;-0.887;9.866;1.111;1.269;9.855;1.132;0.876;5.604;0.045;0.379;13.172;1.388;0.461;15.304;1.21;2.903;12.061;1.282;2.929;9.656;1.817;0.192;10.203;1.19;0.198;10.861;0.902;0.192;10.203;1.19;1.269;9.855;1.132;-0.19;14.745;1.988;-1.551;14.778;1.631;0.951;14.709;2.075;2.295;14.915;1.71;0.461;15.304;1.21;0.467;16.102;2.746;-1.551;14.778;1.631;-2.381;12.077;1.158;2.295;14.915;1.71;2.903;12.061;1.282;0.198;10.861;0.902;0.379;13.172;1.388;0.876;5.604;0.045;0.28;1.289;-2.084;-0.887;9.866;1.111;-0.596;5.928;3.062;-0.596;5.928;3.062;-0.154;1.162;2.504
-2.357;12.032;1.456;-2.639;9.532;1.59;0.213;10.143;1.497;-0.869;9.815;1.422;1.287;9.788;1.428;0.886;5.563;0.251;0.407;13.106;1.748;0.49;15.24;1.6;2.949;11.998;1.669;2.97;9.602;2.242;0.213;10.143;1.497;0.222;10.805;1.218;0.213;10.143;1.497;1.287;9.788;1.428;-0.162;14.671;2.37;-1.523;14.714;2.011;0.979;14.633;2.456;2.321;14.849;2.091;0.49;15.24;1.6;0.498;16.026;3.141;-1.523;14.714;2.011;-2.357;12.032;1.456;2.321;14.849;2.091;2.949;11.998;1.669;0.222;10.805;1.218;0.407;13.106;1.748;0.886;5.563;0.251;0.281;1.319;-2.015;-0.869;9.815;1.422;-0.56;5.943;3.498;-0.56;5.943;3.498;-0.056;1.154;3.322
-2.336;11.98;1.79;-2.639;9.48;1.826;0.232;10.076;1.846;-0.854;9.758;1.775;1.302;9.714;1.763;0.891;5.515;0.499;0.43;13.033;2.146;0.512;15.169;2.026;2.992;11.926;2.097;3.005;9.541;2.711;0.232;10.076;1.846;0.244;10.742;1.575;0.232;10.076;1.846;1.302;9.714;1.763;-0.139;14.589;2.788;-1.499;14.644;2.43;1.002;14.55;2.874;2.343;14.774;2.511;0.512;15.169;2.026;0.524;15.943;3.573;-1.499;14.644;2.43;-2.336;11.98;1.79;2.343;14.774;2.511;2.992;11.926;2.097;0.244;10.742;1.575;0.43;13.033;2.146;0.891;5.515;0.499;0.285;1.366;-1.938;-0.854;9.758;1.775;-0.528;5.948;3.962;-0.528;5.948;3.962;0.034;1.166;4.156
-2.316;11.927;2.162;-2.641;9.43;2.095;0.247;10.007;2.24;-0.842;9.698;2.176;1.313;9.636;2.143;0.89;5.463;0.799;0.449;12.957;2.583;0.528;15.094;2.488;3.028;11.852;2.567;3.032;9.477;3.221;0.247;10.007;2.24;0.262;10.675;1.976;0.247;10.007;2.24;1.313;9.636;2.143;-0.122;14.504;3.244;-1.482;14.569;2.886;1.019;14.466;3.328;2.36;14.696;2.969;0.528;15.094;2.488;0.542;15.856;4.041;-1.482;14.569;2.886;-2.316;11.927;2.162;2.36;14.696;2.969;3.028;11.852;2.567;0.262;10.675;1.976;0.449;12.957;2.583;0.89;5.463;0.799;0.298;1.447;-1.854;-0.842;9.698;2.176;-0.5;5.94;4.447;-0.5;5.94;4.447;0.116;1.189;4.975
