right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.655;12.094;-0.016;-2.77;9.64;0.542;0.0;10.351;0.0;-1.064;9.964;-0.038;1.09;10.045;-0.042;0.753;5.704;-0.703;0.048;13.337;-0.087;0.026;15.444;-0.463;2.6;12.32;-0.454;2.717;9.887;-0.088;0.0;10.351;0.0;-0.024;10.983;-0.341;0.0;10.351;0.0;1.09;10.045;-0.042;-0.57;14.934;0.388;-1.942;14.866;0.077;0.573;14.954;0.432;1.905;15.147;0.018;0.026;15.444;-0.463;0.04;16.331;1.023;-1.942;14.866;0.077;-2.655;12.094;-0.016;1.905;15.147;0.018;2.6;12.32;-0.454;-0.024;10.983;-0.341;0.048;13.337;-0.087;0.753;5.704;-0.703;0.259;1.177;-2.37;-1.064;9.964;-0.038;-0.855;5.697;1.035;-0.855;5.697;1.035;-0.769;1.531;-1.385
-2.612;12.117;0.161;-2.746;9.653;0.664;0.032;10.355;0.14;-1.035;9.976;0.096;1.12;10.043;0.092;0.762;5.714;-0.637;0.1;13.341;0.113;0.093;15.456;-0.217;2.648;12.312;-0.27;2.746;9.872;0.054;0.032;10.355;0.14;0.011;10.994;-0.188;0.032;10.355;0.14;1.12;10.043;0.092;-0.507;14.932;0.624;-1.879;14.882;0.313;0.637;14.943;0.666;1.97;15.134;0.257;0.093;15.456;-0.217;0.115;16.311;1.287;-1.879;14.882;0.313;-2.612;12.117;0.161;1.97;15.134;0.257;2.648;12.312;-0.27;0.011;10.994;-0.188;0.1;13.341;0.113;0.762;5.714;-0.637;0.243;1.212;-2.362;-1.035;9.976;0.096;-0.808;5.733;1.256;-0.808;5.733;1.256;-0.726;1.503;-1.051
-2.565;12.133;0.264;-2.746;9.642;0.594;0.058;10.346;0.306;-1.014;9.984;0.256;1.142;10.018;0.251;0.761;5.708;-0.577;0.155;13.329;0.343;0.166;15.453;0.074;2.732;12.289;0.032;2.777;9.858;0.429;0.058;10.346;0.306;0.047;10.99;-0.012;0.058;10.346;0.306;1.142;10.018;0.251;-0.445;14.909;0.894;-1.816;14.88;0.576;0.699;14.91;0.947;2.039;15.106;0.565;0.166;15.453;0.074;0.191;16.28;1.593;-1.816;14.88;0.576;-2.565;12.133;0.264;2.039;15.106;0.565;2.732;12.289;0.032;0.047;10.99;-0.012;0.155;13.329;0.343;0.761;5.708;-0.577;0.21;1.255;-2.414;-1.014;9.984;0.256;-0.777;5.826;1.692;-0.777;5.826;1.692;-0.563;1.353;-0.088
-2.525;12.141;0.456;-2.734;9.641;0.689;0.082;10.331;0.481;-0.994;9.981;0.427;1.162;9.994;0.417;0.76;5.704;-0.499;0.203;13.312;0.586;0.229;15.442;0.371;2.778;12.258;0.282;2.798;9.825;0.673;0.082;10.331;0.481;0.077;10.982;0.177;0.082;10.331;0.481;1.162;9.994;0.417;-0.386;14.881;1.177;-1.758;14.87;0.861;0.757;14.872;1.231;2.1;15.07;0.857;0.229;15.442;0.371;0.261;16.236;1.908;-1.758;14.87;0.861;-2.525;12.141;0.456;2.1;15.07;0.857;2.778;12.258;0.282;0.077;10.982;0.177;0.203;13.312;0.586;0.76;5.704;-0.499;0.171;1.286;-2.409;-0.994;9.981;0.427;-0.738;5.886;2.028;-0.738;5.886;2.028;-0.483;1.299;0.573
-2.493;12.126;0.633;-2.727;9.621;0.756;0.106;10.3;0.691;-0.973;9.959;0.635;1.183;9.955;0.618;0.764;5.687;-0.385;0.238;13.277;0.839;0.273;15.411;0.663;2.838;12.22;0.578;2.825;9.796;1.015;0.106;10.3;0.691;0.105;10.955;0.395;0.106;10.3;0.691;1.183;9.955;0.618;-0.347;14.838;1.456;-1.719;14.837;1.138;0.796;14.824;1.514;2.142;15.027;1.156;0.273;15.411;0.663;0.307;16.187;2.21;-1.719;14.837;1.138;-2.493;12.126;0.633;2.142;15.027;1.156;2.838;12.22;0.578;0.105;10.955;0.395;0.238;13.277;0.839;0.764;5.687;-0.385;0.142;1.317;-2.393;-0.973;9.959;0.635;-0.704;5.945;2.429;-0.704;5.945;2.429;-0.345;1.232;1.488
-2.462;12.097;0.876;-2.716;9.591;0.905;0.13;10.255;0.934;-0.952;9.921;0.878;1.204;9.905;0.852;0.767;5.663;-0.25;0.273;13.228;1.135;0.314;15.364;1.003;2.885;12.167;0.894;2.85;9.746;1.352;0.13;10.255;0.934;0.131;10.914;0.649;0.13;10.255;0.934;1.204;9.905;0.852;-0.308;14.777;1.783;-1.68;14.788;1.467;0.835;14.759;1.842;2.182;14.968;1.492;0.314;15.364;1.003;0.354;16.117;2.561;-1.68;14.788;1.467;-2.462;12.097;0.876;2.182;14.968;1.492;2.885;12.167;0.894;0.131;10.914;0.649;0.273;13.228;1.135;0.767;5.663;-0.25;0.11;1.351;-2.369;-0.952;9.921;0.878;-0.664;5.986;2.836;-0.664;5.986;2.836;-0.221;1.208;2.388
-2.434;12.051;1.158;-2.705;9.548;1.096;0.154;10.195;1.223;-0.929;9.867;1.168;1.226;9.842;1.13;0.77;5.629;-0.073;0.304;13.165;1.468;0.347;15.303;1.371;2.933;12.103;1.25;2.876;9.69;1.741;0.154;10.195;1.223;0.156;10.859;0.947;0.154;10.195;1.223;1.226;9.842;1.13;-0.276;14.703;2.142;-1.648;14.722;1.828;0.867;14.683;2.2;2.216;14.898;1.859;0.347;15.303;1.371;0.393;16.036;2.938;-1.648;14.722;1.828;-2.434;12.051;1.158;2.216;14.898;1.859;2.933;12.103;1.25;0.156;10.859;0.947;0.304;13.165;1.468;0.77;5.629;-0.073;0.092;1.396;-2.339;-0.929;9.867;1.168;-0.62;6.007;3.267;-0.62;6.007;3.267;-0.092;1.217;3.322
-2.405;11.998;1.503;-2.693;9.499;1.361;0.178;10.127;1.562;-0.907;9.804;1.51;1.249;9.77;1.457;0.772;5.591;0.152;0.337;13.091;1.851;0.385;15.231;1.789;2.98;12.026;1.648;2.904;9.619;2.164;0.178;10.127;1.562;0.182;10.794;1.295;0.178;10.127;1.562;1.249;9.77;1.457;-0.238;14.62;2.552;-1.611;14.648;2.244;0.905;14.596;2.607;2.254;14.817;2.269;0.385;15.231;1.789;0.44;15.945;3.365;-1.611;14.648;2.244;-2.405;11.998;1.503;2.254;14.817;2.269;2.98;12.026;1.648;0.182;10.794;1.295;0.337;13.091;1.851;0.772;5.591;0.152;0.084;1.466;-2.304;-0.907;9.804;1.51;-0.568;6.009;3.72;-0.568;6.009;3.72;0.035;1.253;4.214
-2.373;11.947;1.91;-2.682;9.456;1.702;0.204;10.058;1.96;-0.883;9.741;1.913;1.271;9.697;1.841;0.774;5.548;0.446;0.375;13.017;2.282;0.43;15.157;2.25;3.028;11.944;2.088;2.933;9.543;2.631;0.204;10.058;1.96;0.209;10.728;1.7;0.204;10.058;1.96;1.271;9.697;1.841;-0.191;14.539;3.006;-1.566;14.577;2.707;0.953;14.51;3.056;2.301;14.732;2.719;0.43;15.157;2.25;0.499;15.856;3.831;-1.566;14.577;2.707;-2.373;11.947;1.91;2.301;14.732;2.719;3.028;11.944;2.088;0.209;10.728;1.7;0.375;13.017;2.282;0.774;5.548;0.446;0.097;1.574;-2.249;-0.883;9.741;1.913;-0.507;5.989;4.189;-0.507;5.989;4.189;0.161;1.285;4.996
-2.336;11.913;2.385;-2.67;9.429;2.13;0.23;10.0;2.419;-0.86;9.692;2.381;1.293;9.632;2.287;0.778;5.506;0.833;0.423;12.956;2.762;0.492;15.095;2.749;3.078;11.864;2.569;2.962;9.47;3.138;0.23;10.0;2.419;0.237;10.672;2.163;0.23;10.0;2.419;1.293;9.632;2.287;-0.128;14.474;3.504;-1.505;14.524;3.217;1.016;14.437;3.545;2.364;14.655;3.203;0.492;15.095;2.749;0.579;15.783;4.334;-1.505;14.524;3.217;-2.336;11.913;2.385;2.364;14.655;3.203;3.078;11.864;2.569;0.237;10.672;2.163;0.423;12.956;2.762;0.778;5.506;0.833;0.139;1.737;-2.15;-0.86;9.692;2.381;-0.437;5.948;4.664;-0.437;5.948;4.664;0.279;1.275;5.595
