right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.576;12.186;0.054;-2.764;9.723;0.548;0.0;10.351;0.0;-1.07;9.982;-0.049;1.086;10.03;-0.05;0.677;5.704;-0.772;0.148;13.335;-0.012;0.2;15.452;-0.327;2.659;12.233;-0.378;2.622;9.797;-0.011;0.0;10.351;0.0;-0.014;10.993;-0.323;0.0;10.351;0.0;1.086;10.03;-0.05;-0.421;14.938;0.504;-1.795;14.938;0.197;0.722;14.917;0.558;2.069;15.069;0.178;0.2;15.452;-0.327;0.229;16.283;1.191;-1.795;14.938;0.197;-2.576;12.186;0.054;2.069;15.069;0.178;2.659;12.233;-0.378;-0.014;10.993;-0.323;0.148;13.335;-0.012;0.677;5.704;-0.772;0.11;1.213;-2.511;-1.07;9.982;-0.049;-0.784;5.781;1.243;-0.784;5.781;1.243;-0.711;1.493;-0.956
-2.542;12.158;0.217;-2.719;9.696;0.722;0.033;10.322;0.151;-1.038;9.957;0.102;1.118;9.997;0.099;0.704;5.672;-0.628;0.183;13.305;0.158;0.239;15.423;-0.148;2.687;12.209;-0.224;2.672;9.769;0.115;0.033;10.322;0.151;0.021;10.965;-0.169;0.033;10.322;0.151;1.118;9.997;0.099;-0.382;14.906;0.681;-1.756;14.907;0.375;0.761;14.884;0.734;2.104;15.044;0.344;0.239;15.423;-0.148;0.274;16.255;1.369;-1.756;14.907;0.375;-2.542;12.158;0.217;2.104;15.044;0.344;2.687;12.209;-0.224;0.021;10.965;-0.169;0.183;13.305;0.158;0.704;5.672;-0.628;0.126;1.186;-2.376;-1.038;9.957;0.102;-0.746;5.773;1.448;-0.746;5.773;1.448;-0.658;1.471;-0.721
-2.54;12.153;0.363;-2.822;9.655;0.526;0.055;10.273;0.427;-1.025;9.935;0.367;1.131;9.925;0.357;0.717;5.684;-0.756;0.22;13.246;0.591;0.286;15.376;0.389;2.829;12.152;0.454;2.746;9.766;1.062;0.055;10.273;0.427;0.057;10.928;0.132;0.055;10.273;0.427;1.131;9.925;0.357;-0.351;14.822;1.181;-1.717;14.854;0.841;0.79;14.794;1.253;2.138;14.985;0.893;0.286;15.376;0.389;0.309;16.167;1.928;-1.717;14.854;0.841;-2.54;12.153;0.363;2.138;14.985;0.893;2.829;12.152;0.454;0.057;10.928;0.132;0.22;13.246;0.591;0.717;5.684;-0.756;0.181;1.462;-3.08;-1.025;9.935;0.367;-0.719;5.934;2.183;-0.719;5.934;2.183;-0.293;1.182;1.499
-2.528;12.123;0.623;-2.856;9.625;0.618;0.068;10.207;0.768;-1.017;9.884;0.711;1.139;9.846;0.688;0.724;5.654;-0.6;0.236;13.172;1.002;0.309;15.304;0.834;2.896;12.08;0.977;2.764;9.725;1.69;0.068;10.207;0.768;0.076;10.866;0.483;0.068;10.207;0.768;1.139;9.846;0.688;-0.335;14.74;1.613;-1.696;14.789;1.257;0.806;14.707;1.692;2.154;14.911;1.34;0.309;15.304;0.834;0.33;16.083;2.379;-1.696;14.789;1.257;-2.528;12.123;0.623;2.154;14.911;1.34;2.896;12.08;0.977;0.076;10.866;0.483;0.236;13.172;1.002;0.724;5.654;-0.6;0.228;1.625;-3.253;-1.017;9.884;0.711;-0.712;5.984;2.735;-0.712;5.984;2.735;-0.186;1.194;2.734
-2.504;12.064;1.007;-2.817;9.565;1.01;0.083;10.144;1.128;-1.006;9.834;1.077;1.149;9.772;1.036;0.713;5.584;-0.255;0.257;13.104;1.398;0.336;15.237;1.243;2.911;12.023;1.315;2.82;9.647;1.959;0.083;10.144;1.128;0.097;10.806;0.847;0.083;10.144;1.128;1.149;9.772;1.036;-0.306;14.669;2.022;-1.668;14.722;1.67;0.836;14.633;2.095;2.176;14.85;1.722;0.336;15.237;1.243;0.376;16.019;2.786;-1.668;14.722;1.67;-2.504;12.064;1.007;2.176;14.85;1.722;2.911;12.023;1.315;0.097;10.806;0.847;0.257;13.104;1.398;0.713;5.584;-0.255;0.202;1.599;-2.971;-1.006;9.834;1.077;-0.684;5.971;3.169;-0.684;5.971;3.169;-0.147;1.182;3.188
-2.474;12.001;1.426;-2.769;9.5;1.457;0.106;10.085;1.497;-0.985;9.784;1.453;1.169;9.705;1.392;0.705;5.511;0.131;0.288;13.041;1.792;0.368;15.175;1.651;2.919;11.969;1.64;2.883;9.574;2.212;0.106;10.085;1.497;0.122;10.748;1.22;0.106;10.085;1.497;1.169;9.705;1.392;-0.268;14.603;2.432;-1.633;14.657;2.092;0.874;14.564;2.494;2.206;14.794;2.101;0.368;15.175;1.651;0.43;15.957;3.193;-1.633;14.657;2.092;-2.474;12.001;1.426;2.206;14.794;2.101;2.919;11.969;1.64;0.122;10.748;1.22;0.288;13.041;1.792;0.705;5.511;0.131;0.156;1.533;-2.587;-0.985;9.784;1.453;-0.644;5.94;3.577;-0.644;5.94;3.577;-0.098;1.152;3.572
-2.442;11.943;1.844;-2.736;9.441;1.867;0.135;10.026;1.881;-0.958;9.73;1.847;1.195;9.642;1.766;0.71;5.444;0.524;0.323;12.979;2.191;0.402;15.114;2.064;2.933;11.909;2.022;2.938;9.509;2.579;0.135;10.026;1.881;0.151;10.69;1.606;0.135;10.026;1.881;1.195;9.642;1.766;-0.228;14.536;2.846;-1.596;14.594;2.52;0.915;14.497;2.899;2.241;14.737;2.492;0.402;15.114;2.064;0.481;15.892;3.608;-1.596;14.594;2.52;-2.442;11.943;1.844;2.241;14.737;2.492;2.933;11.909;2.022;0.151;10.69;1.606;0.323;12.979;2.191;0.71;5.444;0.524;0.143;1.511;-2.254;-0.958;9.73;1.847;-0.597;5.903;3.999;-0.597;5.903;3.999;-0.023;1.12;4.094
-2.408;11.887;2.267;-2.711;9.386;2.266;0.167;9.966;2.285;-0.927;9.672;2.26;1.225;9.581;2.161;0.727;5.378;0.941;0.36;12.917;2.602;0.437;15.053;2.486;2.952;11.844;2.446;2.992;9.449;3.021;0.167;9.966;2.285;0.183;10.63;2.011;0.167;9.966;2.285;1.225;9.581;2.161;-0.186;14.471;3.27;-1.557;14.534;2.957;0.957;14.432;3.314;2.279;14.68;2.897;0.437;15.053;2.486;0.53;15.826;4.032;-1.557;14.534;2.957;-2.408;11.887;2.267;2.279;14.68;2.897;2.952;11.844;2.446;0.183;10.63;2.011;0.36;12.917;2.602;0.727;5.378;0.941;0.16;1.518;-1.939;-0.927;9.672;2.26;-0.547;5.861;4.437;-0.547;5.861;4.437;0.066;1.088;4.685
-2.373;11.831;2.706;-2.685;9.331;2.683;0.204;9.906;2.707;-0.891;9.612;2.69;1.261;9.52;2.575;0.753;5.308;1.392;0.399;12.856;3.025;0.474;14.993;2.918;2.974;11.779;2.891;3.048;9.389;3.487;0.204;9.906;2.707;0.217;10.57;2.432;0.204;9.906;2.707;1.261;9.52;2.575;-0.142;14.407;3.704;-1.516;14.473;3.404;1.001;14.368;3.739;2.319;14.623;3.314;0.474;14.993;2.918;0.581;15.761;4.465;-1.516;14.473;3.404;-2.373;11.831;2.706;2.319;14.623;3.314;2.974;11.779;2.891;0.217;10.57;2.432;0.399;12.856;3.025;0.753;5.308;1.392;0.19;1.52;-1.583;-0.891;9.612;2.69;-0.497;5.812;4.882;-0.497;5.812;4.882;0.153;1.053;5.27
-2.336;11.774;3.161;-2.655;9.275;3.124;0.244;9.846;3.144;-0.85;9.551;3.134;1.3;9.461;3.006;0.789;5.234;1.876;0.441;12.796;3.459;0.514;14.933;3.357;2.998;11.715;3.351;3.108;9.332;3.965;0.244;9.846;3.144;0.255;10.51;2.868;0.244;9.846;3.144;1.3;9.461;3.006;-0.097;14.344;4.146;-1.473;14.414;3.859;1.047;14.306;4.172;2.361;14.568;3.741;0.514;14.933;3.357;0.635;15.699;4.904;-1.473;14.414;3.859;-2.336;11.774;3.161;2.361;14.568;3.741;2.998;11.715;3.351;0.255;10.51;2.868;0.441;12.796;3.459;0.789;5.234;1.876;0.227;1.507;-1.173;-0.85;9.551;3.134;-0.448;5.754;5.33;-0.448;5.754;5.33;0.235;1.009;5.829
