right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.565;12.175;0.165;-2.738;9.717;0.689;0.0;10.351;0.0;-1.075;9.996;-0.053;1.081;10.016;-0.052;0.655;5.686;-0.739;0.166;13.33;0.043;0.24;15.452;-0.227;2.645;12.228;-0.374;2.642;9.777;-0.128;0.0;10.351;0.0;-0.006;10.995;-0.318;0.0;10.351;0.0;1.081;10.016;-0.052;-0.382;14.927;0.597;-1.757;14.92;0.296;0.761;14.893;0.644;2.101;15.06;0.244;0.24;15.452;-0.227;0.294;16.258;1.304;-1.757;14.92;0.296;-2.565;12.175;0.165;2.101;15.06;0.244;2.645;12.228;-0.374;-0.006;10.995;-0.318;0.166;13.33;0.043;0.655;5.686;-0.739;0.064;1.174;-2.414;-1.075;9.996;-0.053;-0.783;5.854;1.416;-0.783;5.854;1.416;-0.669;1.502;-0.65
-2.522;12.207;0.269;-2.695;9.751;0.801;0.038;10.382;0.112;-1.036;10.026;0.061;1.12;10.048;0.062;0.696;5.715;-0.606;0.204;13.361;0.142;0.279;15.483;-0.135;2.679;12.255;-0.27;2.678;9.804;-0.025;0.038;10.382;0.112;0.032;11.025;-0.209;0.038;10.382;0.112;1.12;10.048;0.062;-0.344;14.96;0.69;-1.719;14.953;0.389;0.799;14.926;0.737;2.139;15.091;0.338;0.279;15.483;-0.135;0.331;16.291;1.394;-1.719;14.953;0.389;-2.522;12.207;0.269;2.139;15.091;0.338;2.679;12.255;-0.27;0.032;11.025;-0.209;0.204;13.361;0.142;0.696;5.715;-0.606;0.115;1.199;-2.274;-1.036;10.026;0.061;-0.751;5.879;1.519;-0.751;5.879;1.519;-0.649;1.556;-0.606
-2.52;12.224;0.383;-2.737;9.744;0.767;0.072;10.39;0.268;-1.005;10.042;0.209;1.151;10.05;0.208;0.733;5.746;-0.633;0.239;13.366;0.385;0.312;15.493;0.157;2.782;12.269;0.076;2.745;9.836;0.458;0.072;10.39;0.268;0.069;11.041;-0.036;0.072;10.39;0.268;1.151;10.05;0.208;-0.318;14.951;0.964;-1.69;14.952;0.646;0.824;14.918;1.022;2.168;15.098;0.642;0.312;15.493;0.157;0.358;16.282;1.697;-1.69;14.952;0.646;-2.52;12.224;0.383;2.168;15.098;0.642;2.782;12.269;0.076;0.069;11.041;-0.036;0.239;13.366;0.385;0.733;5.746;-0.633;0.089;1.269;-2.379;-1.005;10.042;0.209;-0.718;5.947;1.805;-0.718;5.947;1.805;-0.471;1.374;0.304
-2.508;12.222;0.551;-2.748;9.732;0.844;0.101;10.379;0.46;-0.978;10.037;0.398;1.179;10.034;0.39;0.761;5.757;-0.573;0.271;13.352;0.63;0.34;15.482;0.435;2.847;12.263;0.379;2.791;9.845;0.847;0.101;10.379;0.46;0.101;11.035;0.167;0.101;10.379;0.46;1.179;10.034;0.39;-0.293;14.927;1.23;-1.662;14.935;0.906;0.85;14.896;1.293;2.194;15.087;0.921;0.34;15.482;0.435;0.383;16.261;1.98;-1.662;14.935;0.906;-2.508;12.222;0.551;2.194;15.087;0.921;2.847;12.263;0.379;0.101;11.035;0.167;0.271;13.352;0.63;0.761;5.757;-0.573;0.088;1.321;-2.412;-0.978;10.037;0.398;-0.677;5.982;2.09;-0.677;5.982;2.09;-0.34;1.293;1.031
-2.495;12.209;0.745;-2.767;9.711;0.924;0.126;10.348;0.701;-0.954;10.014;0.637;1.202;10.0;0.622;0.785;5.754;-0.476;0.296;13.318;0.92;0.361;15.451;0.755;2.907;12.233;0.758;2.831;9.841;1.344;0.126;10.348;0.701;0.129;11.009;0.419;0.126;10.348;0.701;1.202;10.0;0.622;-0.274;14.883;1.539;-1.642;14.904;1.207;0.868;14.854;1.608;2.213;15.057;1.247;0.361;15.451;0.755;0.398;16.22;2.304;-1.642;14.904;1.207;-2.495;12.209;0.745;2.213;15.057;1.247;2.907;12.233;0.758;0.129;11.009;0.419;0.296;13.318;0.92;0.785;5.754;-0.476;0.102;1.385;-2.466;-0.954;10.014;0.637;-0.647;6.009;2.444;-0.647;6.009;2.444;-0.212;1.24;1.901
-2.479;12.187;0.988;-2.78;9.687;1.056;0.148;10.304;0.997;-0.935;9.976;0.934;1.221;9.951;0.909;0.801;5.738;-0.307;0.316;13.271;1.251;0.376;15.406;1.11;2.952;12.187;1.177;2.865;9.827;1.877;0.148;10.304;0.997;0.152;10.968;0.722;0.148;10.304;0.997;1.221;9.951;0.909;-0.261;14.828;1.885;-1.627;14.863;1.55;0.881;14.8;1.958;2.228;15.014;1.608;0.376;15.406;1.11;0.408;16.168;2.663;-1.627;14.863;1.55;-2.479;12.187;0.988;2.228;15.014;1.608;2.952;12.187;1.177;0.152;10.968;0.722;0.316;13.271;1.251;0.801;5.738;-0.307;0.131;1.464;-2.498;-0.935;9.976;0.934;-0.618;6.021;2.845;-0.618;6.021;2.845;-0.101;1.23;2.77
-2.46;12.161;1.28;-2.789;9.665;1.233;0.165;10.252;1.356;-0.92;9.93;1.296;1.236;9.893;1.261;0.811;5.711;-0.052;0.329;13.217;1.63;0.384;15.354;1.509;2.984;12.133;1.653;2.891;9.811;2.471;0.165;10.252;1.356;0.172;10.918;1.085;0.165;10.252;1.356;1.236;9.893;1.261;-0.253;14.767;2.277;-1.619;14.819;1.94;0.888;14.742;2.352;2.237;14.963;2.014;0.384;15.354;1.509;0.411;16.111;3.064;-1.619;14.819;1.94;-2.46;12.161;1.28;2.237;14.963;2.014;2.984;12.133;1.653;0.172;10.918;1.085;0.329;13.217;1.63;0.811;5.711;-0.052;0.178;1.578;-2.508;-0.92;9.93;1.296;-0.596;6.022;3.302;-0.596;6.022;3.302;-0.007;1.252;3.652
-2.437;12.14;1.633;-2.789;9.651;1.474;0.179;10.201;1.782;-0.908;9.884;1.727;1.247;9.838;1.682;0.815;5.676;0.308;0.336;13.167;2.061;0.385;15.304;1.953;3.002;12.08;2.177;2.912;9.801;3.107;0.179;10.201;1.782;0.188;10.867;1.512;0.179;10.201;1.782;1.247;9.838;1.682;-0.251;14.71;2.717;-1.617;14.78;2.382;0.89;14.688;2.793;2.241;14.915;2.466;0.385;15.304;1.953;0.407;16.058;3.51;-1.617;14.78;2.382;-2.437;12.14;1.633;2.241;14.915;2.466;3.002;12.08;2.177;0.188;10.867;1.512;0.336;13.167;2.061;0.815;5.676;0.308;0.241;1.742;-2.468;-0.908;9.884;1.727;-0.576;6.016;3.807;-0.576;6.016;3.807;0.07;1.291;4.496
-2.41;12.131;2.051;-2.779;9.654;1.786;0.19;10.164;2.278;-0.898;9.851;2.228;1.257;9.796;2.175;0.817;5.638;0.791;0.338;13.131;2.543;0.38;15.269;2.442;3.006;12.041;2.742;2.926;9.803;3.77;0.19;10.164;2.278;0.2;10.829;2.004;0.19;10.164;2.278;1.257;9.796;2.175;-0.254;14.671;3.204;-1.62;14.758;2.875;0.888;14.652;3.28;2.24;14.88;2.964;0.38;15.269;2.442;0.399;16.022;4.0;-1.62;14.758;2.875;-2.41;12.131;2.051;2.24;14.88;2.964;3.006;12.041;2.742;0.2;10.829;2.004;0.338;13.131;2.543;0.817;5.638;0.791;0.319;1.974;-2.346;-0.898;9.851;2.228;-0.557;6.007;4.352;-0.557;6.007;4.352;0.136;1.327;5.268
-2.382;12.145;2.535;-2.758;9.679;2.185;0.201;10.154;2.838;-0.888;9.843;2.796;1.267;9.783;2.736;0.822;5.605;1.414;0.335;13.125;3.07;0.37;15.263;2.97;2.997;12.028;3.331;2.933;9.826;4.432;0.201;10.154;2.838;0.211;10.816;2.557;0.201;10.154;2.838;1.267;9.783;2.736;-0.26;14.662;3.734;-1.628;14.764;3.415;0.882;14.647;3.806;2.237;14.873;3.5;0.37;15.263;2.97;0.388;16.016;4.527;-1.628;14.764;3.415;-2.382;12.145;2.535;2.237;14.873;3.5;2.997;12.028;3.331;0.211;10.816;2.557;0.335;13.125;3.07;0.822;5.605;1.414;0.408;2.283;-2.094;-0.888;9.843;2.796;-0.534;6.001;4.92;-0.534;6.001;4.92;0.198;1.345;5.925
