right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.571;12.19;0.186;-2.698;9.766;0.858;0.0;10.351;0.0;-1.079;10.008;-0.049;1.077;10.004;-0.054;0.712;5.641;-0.544;0.159;13.329;0.05;0.223;15.446;-0.259;2.685;12.253;-0.458;2.723;9.79;-0.402;0.0;10.351;0.0;0.001;10.994;-0.32;0.0;10.351;0.0;1.077;10.004;-0.054;-0.401;14.933;0.571;-1.772;14.94;0.252;0.742;14.906;0.624;2.088;15.056;0.24;0.223;15.446;-0.259;0.253;16.284;1.254;-1.772;14.94;0.252;-2.571;12.19;0.186;2.088;15.056;0.24;2.685;12.253;-0.458;0.001;10.994;-0.32;0.159;13.329;0.05;0.712;5.641;-0.544;0.17;1.061;-2.041;-1.079;10.008;-0.049;-0.827;5.798;1.22;-0.827;5.798;1.22;-0.695;1.437;-0.825
-2.525;12.189;0.278;-2.653;9.75;0.897;0.035;10.353;0.148;-1.044;10.009;0.104;1.112;10.007;0.09;0.739;5.662;-0.528;0.193;13.331;0.193;0.26;15.448;-0.116;2.725;12.245;-0.276;2.747;9.784;-0.175;0.035;10.353;0.148;0.033;10.996;-0.172;0.035;10.353;0.148;1.112;10.007;0.09;-0.366;14.936;0.713;-1.737;14.94;0.391;0.777;14.908;0.769;2.125;15.055;0.392;0.26;15.448;-0.116;0.29;16.289;1.397;-1.737;14.94;0.391;-2.525;12.189;0.278;2.125;15.055;0.392;2.725;12.245;-0.276;0.033;10.996;-0.172;0.193;13.331;0.193;0.739;5.662;-0.528;0.186;1.126;-2.152;-1.044;10.009;0.104;-0.791;5.835;1.489;-0.791;5.835;1.489;-0.705;1.501;-0.616
-2.484;12.196;0.386;-2.623;9.74;0.932;0.069;10.361;0.305;-1.01;10.017;0.266;1.146;10.016;0.24;0.765;5.692;-0.507;0.228;13.34;0.356;0.296;15.458;0.056;2.77;12.246;-0.062;2.773;9.788;0.105;0.069;10.361;0.305;0.065;11.006;-0.013;0.069;10.361;0.305;1.146;10.016;0.24;-0.332;14.942;0.881;-1.702;14.946;0.558;0.811;14.914;0.94;2.161;15.062;0.569;0.296;15.458;0.056;0.328;16.296;1.57;-1.702;14.946;0.558;-2.484;12.196;0.386;2.161;15.062;0.569;2.77;12.246;-0.062;0.065;11.006;-0.013;0.228;13.34;0.356;0.765;5.692;-0.507;0.198;1.206;-2.26;-1.01;10.017;0.266;-0.749;5.883;1.765;-0.749;5.883;1.765;-0.674;1.52;-0.28
-2.449;12.204;0.518;-2.605;9.731;0.97;0.102;10.369;0.479;-0.977;10.025;0.444;1.179;10.024;0.404;0.789;5.724;-0.469;0.262;13.347;0.549;0.33;15.468;0.267;2.816;12.246;0.195;2.793;9.796;0.45;0.102;10.369;0.479;0.096;11.016;0.165;0.102;10.369;0.479;1.179;10.024;0.404;-0.299;14.945;1.087;-1.669;14.949;0.763;0.843;14.916;1.146;2.195;15.069;0.782;0.33;15.468;0.267;0.365;16.297;1.786;-1.669;14.949;0.763;-2.449;12.204;0.518;2.195;15.069;0.782;2.816;12.246;0.195;0.096;11.016;0.165;0.262;13.347;0.549;0.789;5.724;-0.469;0.203;1.292;-2.346;-0.977;10.025;0.444;-0.706;5.932;2.05;-0.706;5.932;2.05;-0.603;1.487;0.191
-2.423;12.207;0.678;-2.607;9.719;1.023;0.131;10.368;0.673;-0.949;10.026;0.642;1.207;10.022;0.588;0.811;5.749;-0.404;0.294;13.345;0.773;0.359;15.469;0.514;2.863;12.239;0.495;2.813;9.803;0.857;0.131;10.368;0.673;0.124;11.018;0.365;0.131;10.368;0.673;1.207;10.022;0.588;-0.271;14.936;1.328;-1.64;14.943;1.003;0.872;14.908;1.388;2.224;15.069;1.029;0.359;15.469;0.514;0.397;16.285;2.04;-1.64;14.943;1.003;-2.423;12.207;0.678;2.224;15.069;1.029;2.863;12.239;0.495;0.124;11.018;0.365;0.294;13.345;0.773;0.811;5.749;-0.404;0.203;1.373;-2.402;-0.949;10.026;0.642;-0.665;5.974;2.347;-0.665;5.974;2.347;-0.495;1.411;0.809
-2.407;12.2;0.874;-2.626;9.701;1.105;0.156;10.354;0.892;-0.924;10.013;0.864;1.231;10.007;0.796;0.827;5.759;-0.297;0.321;13.328;1.031;0.383;15.455;0.8;2.908;12.22;0.831;2.83;9.804;1.307;0.156;10.354;0.892;0.149;11.007;0.593;0.156;10.354;0.892;1.231;10.007;0.796;-0.246;14.911;1.606;-1.615;14.922;1.282;0.897;14.884;1.667;2.249;15.054;1.312;0.383;15.455;0.8;0.426;16.256;2.333;-1.615;14.922;1.282;-2.407;12.2;0.874;2.249;15.054;1.312;2.908;12.22;0.831;0.149;11.007;0.593;0.321;13.328;1.031;0.827;5.759;-0.297;0.2;1.439;-2.407;-0.924;10.013;0.864;-0.628;5.998;2.65;-0.628;5.998;2.65;-0.37;1.322;1.512
-2.397;12.179;1.107;-2.654;9.676;1.222;0.177;10.324;1.141;-0.904;9.986;1.115;1.25;9.977;1.034;0.838;5.75;-0.136;0.345;13.295;1.32;0.404;15.426;1.119;2.948;12.185;1.198;2.843;9.796;1.789;0.177;10.324;1.141;0.169;10.981;0.849;0.177;10.324;1.141;1.25;9.977;1.034;-0.225;14.869;1.917;-1.595;14.885;1.594;0.918;14.843;1.977;2.269;15.024;1.625;0.404;15.426;1.119;0.451;16.209;2.661;-1.595;14.885;1.594;-2.397;12.179;1.107;2.269;15.024;1.625;2.948;12.185;1.198;0.169;10.981;0.849;0.345;13.295;1.32;0.838;5.75;-0.136;0.2;1.49;-2.362;-0.904;9.986;1.115;-0.598;5.999;2.963;-0.598;5.999;2.963;-0.248;1.246;2.252
-2.387;12.145;1.371;-2.676;9.643;1.382;0.194;10.281;1.42;-0.888;9.945;1.397;1.266;9.933;1.304;0.846;5.722;0.084;0.363;13.249;1.634;0.419;15.382;1.458;2.976;12.136;1.581;2.845;9.776;2.275;0.194;10.281;1.42;0.185;10.94;1.135;0.194;10.281;1.42;1.266;9.933;1.304;-0.207;14.815;2.25;-1.578;14.836;1.93;0.935;14.79;2.309;2.285;14.979;1.958;0.419;15.382;1.458;0.472;16.149;3.008;-1.578;14.836;1.93;-2.387;12.145;1.371;2.285;14.979;1.958;2.976;12.136;1.581;0.185;10.94;1.135;0.363;13.249;1.634;0.846;5.722;0.084;0.212;1.531;-2.272;-0.888;9.945;1.397;-0.573;5.979;3.289;-0.573;5.979;3.289;-0.146;1.191;2.952
-2.374;12.107;1.671;-2.689;9.609;1.594;0.208;10.236;1.731;-0.874;9.901;1.712;1.28;9.888;1.607;0.851;5.681;0.376;0.378;13.202;1.968;0.431;15.336;1.812;2.994;12.085;1.96;2.842;9.749;2.728;0.208;10.236;1.731;0.198;10.897;1.45;0.208;10.236;1.731;1.28;9.888;1.607;-0.192;14.761;2.601;-1.564;14.784;2.287;0.951;14.737;2.656;2.3;14.931;2.304;0.431;15.336;1.812;0.492;16.09;3.369;-1.564;14.784;2.287;-2.374;12.107;1.671;2.3;14.931;2.304;2.994;12.085;1.96;0.198;10.897;1.45;0.378;13.202;1.968;0.851;5.681;0.376;0.246;1.585;-2.148;-0.874;9.901;1.712;-0.55;5.942;3.616;-0.55;5.942;3.616;-0.074;1.148;3.5
-2.362;12.079;2.007;-2.698;9.586;1.866;0.223;10.205;2.071;-0.86;9.87;2.057;1.293;9.857;1.942;0.854;5.642;0.742;0.391;13.169;2.317;0.442;15.304;2.174;3.006;12.047;2.32;2.851;9.724;3.123;0.223;10.205;2.071;0.212;10.867;1.791;0.223;10.205;2.071;1.293;9.857;1.942;-0.177;14.725;2.963;-1.551;14.747;2.658;0.967;14.701;3.011;2.314;14.895;2.653;0.442;15.304;2.174;0.513;16.05;3.734;-1.551;14.747;2.658;-2.362;12.079;2.007;2.314;14.895;2.653;3.006;12.047;2.32;0.212;10.867;1.791;0.391;13.169;2.317;0.854;5.642;0.742;0.304;1.676;-1.994;-0.86;9.87;2.057;-0.526;5.9;3.935;-0.526;5.9;3.935;-0.033;1.107;3.839
