right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.653;12.198;-0.184;-2.89;9.735;0.284;0.0;10.351;0.0;-1.071;9.984;-0.044;1.085;10.026;-0.038;0.756;5.692;-0.756;0.131;13.333;-0.064;0.21;15.439;-0.442;2.83;12.239;-0.295;2.628;9.804;0.024;0.0;10.351;0.0;-0.011;10.985;-0.339;0.0;10.351;0.0;1.085;10.026;-0.038;-0.437;14.955;0.388;-1.801;14.924;0.041;0.704;14.927;0.472;2.072;15.052;0.165;0.21;15.439;-0.442;0.242;16.303;1.057;-1.801;14.924;0.041;-2.653;12.198;-0.184;2.072;15.052;0.165;2.83;12.239;-0.295;-0.011;10.985;-0.339;0.131;13.333;-0.064;0.756;5.692;-0.756;0.37;1.24;-2.637;-1.071;9.984;-0.044;-0.874;5.769;1.22;-0.874;5.769;1.22;-0.771;1.463;-0.942
-2.625;12.193;-0.053;-2.857;9.73;0.42;0.022;10.347;0.107;-1.05;9.982;0.058;1.106;10.019;0.071;0.773;5.691;-0.676;0.157;13.327;0.062;0.239;15.435;-0.307;2.85;12.236;-0.191;2.651;9.799;0.11;0.022;10.347;0.107;0.013;10.981;-0.23;0.022;10.347;0.107;1.106;10.019;0.071;-0.409;14.948;0.521;-1.773;14.918;0.172;0.732;14.919;0.605;2.099;15.047;0.293;0.239;15.435;-0.307;0.268;16.296;1.194;-1.773;14.918;0.172;-2.625;12.193;-0.053;2.099;15.047;0.293;2.85;12.236;-0.191;0.013;10.981;-0.23;0.157;13.327;0.062;0.773;5.691;-0.676;0.393;1.249;-2.583;-1.05;9.982;0.058;-0.837;5.786;1.381;-0.837;5.786;1.381;-0.732;1.463;-0.745
-2.604;12.181;0.083;-2.859;9.705;0.471;0.04;10.322;0.247;-1.032;9.961;0.193;1.124;9.992;0.209;0.795;5.681;-0.635;0.177;13.299;0.26;0.26;15.411;-0.079;2.892;12.211;0.077;2.654;9.79;0.465;0.04;10.322;0.247;0.034;10.96;-0.083;0.04;10.322;0.247;1.124;9.992;0.209;-0.39;14.914;0.74;-1.752;14.899;0.383;0.751;14.883;0.827;2.117;15.023;0.519;0.26;15.411;-0.079;0.284;16.257;1.431;-1.752;14.899;0.383;-2.604;12.181;0.083;2.117;15.023;0.519;2.892;12.211;0.077;0.034;10.96;-0.083;0.177;13.299;0.26;0.795;5.681;-0.635;0.376;1.26;-2.581;-1.032;9.961;0.193;-0.818;5.833;1.715;-0.818;5.833;1.715;-0.608;1.32;0.038
-2.586;12.15;0.262;-2.857;9.666;0.577;0.056;10.283;0.417;-1.018;9.925;0.361;1.138;9.949;0.374;0.811;5.656;-0.557;0.194;13.256;0.483;0.278;15.372;0.172;2.924;12.173;0.341;2.661;9.764;0.786;0.056;10.283;0.417;0.051;10.924;0.093;0.056;10.283;0.417;1.138;9.949;0.374;-0.373;14.864;0.984;-1.734;14.861;0.624;0.768;14.832;1.071;2.133;14.983;0.764;0.278;15.372;0.172;0.3;16.203;1.689;-1.734;14.861;0.624;-2.586;12.15;0.262;2.133;14.983;0.764;2.924;12.173;0.341;0.051;10.924;0.093;0.194;13.256;0.483;0.811;5.656;-0.557;0.365;1.263;-2.56;-1.018;9.925;0.361;-0.798;5.862;2.047;-0.798;5.862;2.047;-0.513;1.229;0.754
-2.571;12.106;0.475;-2.858;9.614;0.703;0.067;10.229;0.623;-1.008;9.877;0.567;1.148;9.891;0.572;0.819;5.621;-0.459;0.207;13.197;0.747;0.29;15.318;0.466;2.951;12.119;0.651;2.665;9.725;1.158;0.067;10.229;0.623;0.064;10.874;0.307;0.067;10.229;0.623;1.148;9.891;0.572;-0.361;14.797;1.271;-1.721;14.807;0.91;0.78;14.764;1.358;2.145;14.927;1.051;0.29;15.318;0.466;0.312;16.132;1.993;-1.721;14.807;0.91;-2.571;12.106;0.475;2.145;14.927;1.051;2.951;12.119;0.651;0.064;10.874;0.307;0.207;13.197;0.747;0.819;5.621;-0.459;0.348;1.269;-2.544;-1.008;9.877;0.567;-0.78;5.887;2.418;-0.78;5.887;2.418;-0.422;1.16;1.549
-2.557;12.049;0.73;-2.862;9.552;0.864;0.075;10.163;0.871;-1.003;9.818;0.817;1.153;9.82;0.809;0.82;5.578;-0.327;0.217;13.125;1.054;0.297;15.25;0.805;2.971;12.051;0.997;2.669;9.672;1.559;0.075;10.163;0.871;0.073;10.813;0.563;0.075;10.163;0.871;1.153;9.82;0.809;-0.353;14.717;1.602;-1.713;14.738;1.24;0.788;14.684;1.688;2.151;14.859;1.381;0.297;15.25;0.805;0.319;16.048;2.34;-1.713;14.738;1.24;-2.557;12.049;0.73;2.151;14.859;1.381;2.971;12.051;0.997;0.073;10.813;0.563;0.217;13.125;1.054;0.82;5.578;-0.327;0.329;1.285;-2.528;-1.003;9.818;0.817;-0.765;5.901;2.817;-0.765;5.901;2.817;-0.34;1.121;2.368
-2.545;11.984;1.03;-2.867;9.486;1.061;0.077;10.09;1.167;-1.003;9.752;1.117;1.153;9.741;1.091;0.811;5.53;-0.155;0.222;13.045;1.409;0.298;15.173;1.192;2.98;11.975;1.387;2.675;9.607;1.995;0.077;10.09;1.167;0.077;10.743;0.868;0.077;10.09;1.167;1.153;9.741;1.091;-0.35;14.627;1.982;-1.71;14.659;1.62;0.791;14.595;2.066;2.152;14.781;1.758;0.298;15.173;1.192;0.321;15.955;2.736;-1.71;14.659;1.62;-2.545;11.984;1.03;2.152;14.781;1.758;2.98;11.975;1.387;0.077;10.743;0.868;0.222;13.045;1.409;0.811;5.53;-0.155;0.31;1.323;-2.514;-1.003;9.752;1.117;-0.749;5.902;3.242;-0.749;5.902;3.242;-0.264;1.108;3.191
-2.534;11.915;1.379;-2.871;9.42;1.303;0.076;10.014;1.517;-1.008;9.687;1.474;1.148;9.658;1.425;0.792;5.481;0.072;0.225;12.963;1.815;0.294;15.094;1.629;2.978;11.895;1.818;2.684;9.534;2.458;0.076;10.014;1.517;0.078;10.673;1.229;0.076;10.014;1.517;1.148;9.658;1.425;-0.352;14.535;2.41;-1.712;14.575;2.05;0.789;14.505;2.494;2.148;14.701;2.186;0.294;15.094;1.629;0.316;15.861;3.18;-1.712;14.575;2.05;-2.534;11.915;1.379;2.148;14.701;2.186;2.978;11.895;1.818;0.078;10.673;1.229;0.225;12.963;1.815;0.792;5.481;0.072;0.294;1.4;-2.499;-1.008;9.687;1.474;-0.732;5.887;3.685;-0.732;5.887;3.685;-0.193;1.107;3.971
-2.522;11.85;1.78;-2.871;9.362;1.6;0.072;9.947;1.928;-1.016;9.63;1.892;1.138;9.581;1.818;0.765;5.436;0.374;0.224;12.889;2.272;0.284;15.022;2.112;2.963;11.821;2.288;2.695;9.46;2.939;0.072;9.947;1.928;0.077;10.608;1.648;0.072;9.947;1.928;1.138;9.581;1.818;-0.361;14.451;2.886;-1.721;14.496;2.526;0.781;14.425;2.97;2.139;14.628;2.661;0.284;15.022;2.112;0.303;15.776;3.669;-1.721;14.496;2.526;-2.522;11.85;1.78;2.139;14.628;2.661;2.963;11.821;2.288;0.077;10.608;1.648;0.224;12.889;2.272;0.765;5.436;0.374;0.288;1.538;-2.471;-1.016;9.63;1.892;-0.714;5.85;4.133;-0.714;5.85;4.133;-0.128;1.095;4.653
-2.508;11.798;2.235;-2.863;9.319;1.964;0.065;9.898;2.4;-1.026;9.594;2.374;1.127;9.522;2.275;0.735;5.397;0.781;0.22;12.836;2.775;0.268;14.972;2.633;2.933;11.767;2.787;2.706;9.398;3.425;0.065;9.898;2.4;0.075;10.563;2.127;0.065;9.898;2.4;1.127;9.522;2.275;-0.374;14.39;3.401;-1.735;14.435;3.042;0.767;14.37;3.488;2.125;14.577;3.178;0.268;14.972;2.633;0.283;15.717;4.195;-1.735;14.435;3.042;-2.508;11.798;2.235;2.125;14.577;3.178;2.933;11.767;2.787;0.075;10.563;2.127;0.22;12.836;2.775;0.735;5.397;0.781;0.302;1.758;-2.395;-1.026;9.594;2.374;-0.693;5.791;4.572;-0.693;5.791;4.572;-0.071;1.05;5.17
-2.496;11.772;2.748;-2.848;9.3;2.411;0.061;9.883;2.932;-1.034;9.59;2.914;1.117;9.495;2.796;0.711;5.362;1.328;0.215;12.821;3.314;0.248;14.957;3.18;2.892;11.749;3.3;2.717;9.366;3.902;0.061;9.883;2.932;0.075;10.548;2.661;0.061;9.883;2.932;1.117;9.495;2.796;-0.391;14.367;3.945;-1.753;14.406;3.59;0.75;14.355;4.032;2.107;14.561;3.72;0.248;14.957;3.18;0.259;15.698;4.744;-1.753;14.406;3.59;-2.496;11.772;2.748;2.107;14.561;3.72;2.892;11.749;3.3;0.075;10.548;2.661;0.215;12.821;3.314;0.711;5.362;1.328;0.349;2.066;-2.21;-1.034;9.59;2.914;-0.674;5.718;4.982;-0.674;5.718;4.982;-0.034;0.967;5.472
-2.486;11.779;3.32;-2.829;9.31;2.958;0.061;9.913;3.51;-1.036;9.63;3.499;1.113;9.515;3.372;0.706;5.333;2.053;0.209;12.854;3.872;0.225;14.991;3.736;2.849;11.78;3.812;2.723;9.383;4.366;0.061;9.913;3.51;0.08;10.576;3.235;0.061;9.913;3.51;1.113;9.515;3.372;-0.407;14.397;4.504;-1.772;14.423;4.16;0.735;14.394;4.587;2.091;14.594;4.268;0.225;14.991;3.736;0.237;15.732;5.299;-1.772;14.423;4.16;-2.486;11.779;3.32;2.091;14.594;4.268;2.849;11.78;3.812;0.08;10.576;3.235;0.209;12.854;3.872;0.706;5.333;2.053;0.442;2.437;-1.828;-1.036;9.63;3.499;-0.663;5.651;5.351;-0.663;5.651;5.351;-0.029;0.878;5.551
-2.483;11.829;3.949;-2.814;9.354;3.613;0.069;9.993;4.115;-1.029;9.712;4.107;1.12;9.591;3.985;0.734;5.32;2.978;0.205;12.94;4.431;0.204;15.075;4.285;2.815;11.863;4.306;2.725;9.457;4.827;0.069;9.993;4.115;0.09;10.652;3.829;0.069;9.993;4.115;1.12;9.591;3.985;-0.415;14.481;5.063;-1.785;14.491;4.741;0.728;14.486;5.133;2.082;14.677;4.798;0.204;15.075;4.285;0.229;15.819;5.847;-1.785;14.491;4.741;-2.483;11.829;3.949;2.082;14.677;4.798;2.815;11.863;4.306;0.09;10.652;3.829;0.205;12.94;4.431;0.734;5.32;2.978;0.581;2.807;-1.167;-1.029;9.712;4.107;-0.662;5.614;5.678;-0.662;5.614;5.678;-0.053;0.837;5.483
