right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.647;12.105;0.012;-2.801;9.611;0.334;0.0;10.351;0.0;-1.067;9.972;-0.046;1.088;10.039;-0.046;0.701;5.691;-0.635;0.045;13.332;0.013;0.02;15.455;-0.261;2.577;12.317;-0.235;2.726;9.908;0.259;0.0;10.351;0.0;-0.02;10.989;-0.329;0.0;10.351;0.0;1.088;10.039;-0.046;-0.576;14.904;0.564;-1.949;14.872;0.256;0.568;14.923;0.61;1.898;15.153;0.211;0.02;15.455;-0.261;0.025;16.289;1.255;-1.949;14.872;0.256;-2.647;12.105;0.012;1.898;15.153;0.211;2.577;12.317;-0.235;-0.02;10.989;-0.329;0.045;13.332;0.013;0.701;5.691;-0.635;0.117;1.145;-2.218;-1.067;9.972;-0.046;-0.741;5.785;1.281;-0.741;5.785;1.281;-0.743;1.572;-1.059
-2.586;12.14;0.194;-2.752;9.638;0.438;0.061;10.391;0.178;-1.006;10.014;0.125;1.149;10.079;0.127;0.737;5.751;-0.583;0.107;13.371;0.246;0.078;15.499;0.01;2.657;12.363;0.033;2.79;9.962;0.569;0.061;10.391;0.178;0.042;11.035;-0.14;0.061;10.391;0.178;1.149;10.079;0.127;-0.522;14.93;0.822;-1.894;14.901;0.506;0.621;14.952;0.875;1.954;15.191;0.491;0.078;15.499;0.01;0.071;16.307;1.54;-1.894;14.901;0.506;-2.586;12.14;0.194;1.954;15.191;0.491;2.657;12.363;0.033;0.042;11.035;-0.14;0.107;13.371;0.246;0.737;5.751;-0.583;0.135;1.253;-2.293;-1.006;10.014;0.125;-0.653;5.868;1.569;-0.653;5.868;1.569;-0.633;1.595;-0.659
-2.524;12.158;0.607;-2.642;9.748;1.33;0.095;10.311;0.481;-0.977;9.947;0.445;1.179;9.98;0.451;0.888;5.588;0.275;0.228;13.292;0.328;0.252;15.387;-0.113;2.626;12.224;-0.214;2.71;9.788;0.146;0.095;10.311;0.481;0.087;10.936;0.128;0.095;10.311;0.481;1.179;9.98;0.451;-0.332;14.92;0.771;-1.708;14.901;0.478;0.813;14.908;0.78;2.122;15.086;0.293;0.252;15.387;-0.113;0.33;16.322;1.341;-1.708;14.901;0.478;-2.524;12.158;0.607;2.122;15.086;0.293;2.626;12.224;-0.214;0.087;10.936;0.128;0.228;13.292;0.328;0.888;5.588;0.275;0.375;0.965;-1.097;-0.977;9.947;0.445;-0.729;5.729;1.69;-0.729;5.729;1.69;-0.217;1.013;0.845
-2.492;12.115;1.046;-2.578;9.74;1.883;0.12;10.221;0.843;-0.952;9.856;0.81;1.204;9.891;0.82;0.946;5.495;0.694;0.262;13.2;0.652;0.305;15.288;0.182;2.603;12.11;0.018;2.688;9.663;0.289;0.12;10.221;0.843;0.112;10.842;0.482;0.12;10.221;0.843;1.204;9.891;0.82;-0.27;14.84;1.082;-1.65;14.841;0.801;0.874;14.814;1.073;2.175;14.978;0.561;0.305;15.288;0.182;0.428;16.238;1.623;-1.65;14.841;0.801;-2.492;12.115;1.046;2.175;14.978;0.561;2.603;12.11;0.018;0.112;10.842;0.482;0.262;13.2;0.652;0.946;5.495;0.694;0.463;0.888;-0.74;-0.952;9.856;0.81;-0.722;5.662;2.136;-0.722;5.662;2.136;-0.15;0.894;1.737
-2.447;12.118;1.626;-2.468;9.761;2.514;0.143;10.149;1.199;-0.93;9.787;1.158;1.226;9.818;1.171;0.94;5.432;0.88;0.292;13.129;1.083;0.369;15.23;0.682;2.511;12.049;0.186;2.568;9.589;0.074;0.143;10.149;1.199;0.136;10.777;0.85;0.143;10.149;1.199;1.226;9.818;1.171;-0.182;14.765;1.589;-1.568;14.83;1.349;0.96;14.713;1.533;2.253;14.872;1.001;0.369;15.23;0.682;0.6;16.125;2.145;-1.568;14.83;1.349;-2.447;12.118;1.626;2.253;14.872;1.001;2.511;12.049;0.186;0.136;10.777;0.85;0.292;13.129;1.083;0.94;5.432;0.88;0.434;0.87;-0.683;-0.93;9.787;1.158;-0.705;5.62;2.568;-0.705;5.62;2.568;-0.15;0.846;2.216
-2.399;12.063;2.142;-2.378;9.717;3.059;0.163;10.068;1.565;-0.91;9.706;1.523;1.246;9.737;1.536;0.96;5.354;1.205;0.3;13.044;1.496;0.4;15.157;1.162;2.475;11.966;0.547;2.519;9.526;0.208;0.163;10.068;1.565;0.156;10.697;1.217;0.163;10.068;1.565;1.246;9.737;1.536;-0.144;14.67;2.061;-1.533;14.778;1.854;0.996;14.604;1.987;2.3;14.759;1.48;0.4;15.157;1.162;0.683;16.0;2.646;-1.533;14.778;1.854;-2.399;12.063;2.142;2.3;14.759;1.48;2.475;11.966;0.547;0.156;10.697;1.217;0.3;13.044;1.496;0.96;5.354;1.205;0.454;0.812;-0.416;-0.91;9.706;1.523;-0.692;5.555;2.981;-0.692;5.555;2.981;-0.132;0.775;2.753
-2.357;11.976;2.617;-2.307;9.636;3.547;0.181;9.992;1.935;-0.892;9.631;1.889;1.264;9.659;1.902;0.964;5.287;1.462;0.3;12.967;1.916;0.403;15.088;1.643;2.463;11.919;0.889;2.505;9.519;0.338;0.181;9.992;1.935;0.175;10.624;1.593;0.181;9.992;1.935;1.264;9.659;1.902;-0.137;14.577;2.531;-1.527;14.704;2.351;1.003;14.511;2.448;2.317;14.662;1.965;0.403;15.088;1.643;0.703;15.885;3.149;-1.527;14.704;2.351;-2.357;11.976;2.617;2.317;14.662;1.965;2.463;11.919;0.889;0.175;10.624;1.593;0.3;12.967;1.916;0.964;5.287;1.462;0.444;0.784;-0.261;-0.892;9.631;1.889;-0.679;5.509;3.425;-0.679;5.509;3.425;-0.123;0.723;3.303
-2.315;11.892;3.093;-2.248;9.575;4.078;0.197;9.909;2.315;-0.876;9.549;2.269;1.28;9.577;2.28;0.979;5.209;1.797;0.306;12.884;2.315;0.411;15.006;2.051;2.473;11.843;1.248;2.525;9.471;0.588;0.197;9.909;2.315;0.191;10.542;1.975;0.197;9.909;2.315;1.28;9.577;2.28;-0.128;14.491;2.937;-1.519;14.624;2.769;1.011;14.424;2.852;2.326;14.567;2.371;0.411;15.006;2.051;0.71;15.784;3.567;-1.519;14.624;2.769;-2.315;11.892;3.093;2.326;14.567;2.371;2.473;11.843;1.248;0.191;10.542;1.975;0.306;12.884;2.315;0.979;5.209;1.797;0.457;0.729;0.017;-0.876;9.549;2.269;-0.668;5.445;3.854;-0.668;5.445;3.854;-0.11;0.658;3.849
-2.285;11.815;3.569;-2.214;9.516;4.596;0.212;9.825;2.709;-0.861;9.465;2.663;1.295;9.492;2.671;0.991;5.132;2.122;0.319;12.798;2.725;0.426;14.919;2.455;2.494;11.761;1.611;2.552;9.397;0.92;0.212;9.825;2.709;0.206;10.459;2.372;0.212;9.825;2.709;1.295;9.492;2.671;-0.111;14.408;3.344;-1.503;14.543;3.183;1.028;14.339;3.256;2.337;14.475;2.757;0.426;14.919;2.455;0.724;15.692;3.974;-1.503;14.543;3.183;-2.285;11.815;3.569;2.337;14.475;2.757;2.494;11.761;1.611;0.206;10.459;2.372;0.319;12.798;2.725;0.991;5.132;2.122;0.461;0.684;0.266;-0.861;9.465;2.663;-0.658;5.387;4.316;-0.658;5.387;4.316;-0.099;0.603;4.459
-2.271;11.729;4.012;-2.202;9.44;5.062;0.226;9.732;3.122;-0.848;9.372;3.079;1.308;9.4;3.081;1.008;5.044;2.499;0.331;12.706;3.135;0.435;14.825;2.851;2.521;11.664;2.008;2.585;9.288;1.36;0.226;9.732;3.122;0.218;10.366;2.784;0.226;9.732;3.122;1.308;9.4;3.081;-0.1;14.319;3.745;-1.493;14.452;3.587;1.039;14.251;3.656;2.343;14.381;3.142;0.435;14.825;2.851;0.73;15.604;4.368;-1.493;14.452;3.587;-2.271;11.729;4.012;2.343;14.381;3.142;2.521;11.664;2.008;0.218;10.366;2.784;0.331;12.706;3.135;1.008;5.044;2.499;0.476;0.621;0.584;-0.848;9.372;3.079;-0.651;5.317;4.787;-0.651;5.317;4.787;-0.087;0.54;5.087
