right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.552;12.201;0.124;-2.775;9.724;0.522;0.0;10.351;0.0;-1.081;10.018;-0.063;1.075;9.998;-0.063;0.629;5.706;-0.95;0.196;13.332;0.106;0.273;15.458;-0.129;2.653;12.214;-0.31;2.622;9.766;-0.032;0.0;10.351;0.0;0.006;11.005;-0.297;0.0;10.351;0.0;1.075;9.998;-0.063;-0.358;14.92;0.679;-1.729;14.935;0.356;0.784;14.885;0.738;2.124;15.043;0.335;0.273;15.458;-0.129;0.297;16.255;1.407;-1.729;14.935;0.356;-2.552;12.201;0.124;2.124;15.043;0.335;2.653;12.214;-0.31;0.006;11.005;-0.297;0.196;13.332;0.106;0.629;5.706;-0.95;0.026;1.293;-2.867;-1.081;10.018;-0.063;-0.721;5.899;1.456;-0.721;5.899;1.456;-0.682;1.506;-0.524
-2.524;12.224;0.249;-2.758;9.747;0.641;0.022;10.366;0.157;-1.061;10.039;0.096;1.095;10.007;0.096;0.652;5.714;-0.786;0.221;13.347;0.253;0.303;15.472;0.014;2.679;12.222;-0.141;2.646;9.773;0.13;0.022;10.366;0.157;0.031;11.019;-0.143;0.022;10.366;0.157;1.095;10.007;0.096;-0.333;14.937;0.819;-1.702;14.957;0.491;0.809;14.9;0.885;2.151;15.054;0.49;0.303;15.472;0.014;0.323;16.272;1.548;-1.702;14.957;0.491;-2.524;12.224;0.249;2.151;15.054;0.49;2.679;12.222;-0.141;0.031;11.019;-0.143;0.221;13.347;0.253;0.652;5.714;-0.786;0.059;1.305;-2.716;-1.061;10.039;0.096;-0.712;5.925;1.63;-0.712;5.925;1.63;-0.682;1.545;-0.38
-2.522;12.229;0.399;-2.793;9.737;0.653;0.042;10.347;0.36;-1.043;10.027;0.295;1.113;9.983;0.289;0.661;5.737;-0.79;0.244;13.32;0.541;0.328;15.451;0.347;2.78;12.211;0.252;2.721;9.787;0.687;0.042;10.347;0.36;0.055;11.006;0.074;0.042;10.347;0.36;1.113;9.983;0.289;-0.31;14.899;1.14;-1.677;14.935;0.804;0.832;14.86;1.207;2.171;15.042;0.813;0.328;15.451;0.347;0.354;16.235;1.889;-1.677;14.935;0.804;-2.522;12.229;0.399;2.171;15.042;0.813;2.78;12.211;0.252;0.055;11.006;0.074;0.244;13.32;0.541;0.661;5.737;-0.79;0.005;1.396;-2.85;-1.043;10.027;0.295;-0.68;6.023;2.093;-0.68;6.023;2.093;-0.407;1.351;0.942
-2.509;12.206;0.618;-2.787;9.711;0.833;0.062;10.32;0.567;-1.024;10.003;0.5;1.132;9.956;0.487;0.665;5.733;-0.675;0.269;13.29;0.788;0.352;15.421;0.608;2.822;12.192;0.472;2.744;9.77;0.914;0.062;10.32;0.567;0.075;10.983;0.288;0.062;10.32;0.567;1.132;9.956;0.487;-0.283;14.864;1.401;-1.65;14.901;1.066;0.859;14.825;1.461;2.193;15.014;1.055;0.352;15.421;0.608;0.384;16.2;2.154;-1.65;14.901;1.066;-2.509;12.206;0.618;2.193;15.014;1.055;2.822;12.192;0.472;0.075;10.983;0.288;0.269;13.29;0.788;0.665;5.733;-0.675;-0.022;1.421;-2.786;-1.024;10.003;0.5;-0.634;6.021;2.343;-0.634;6.021;2.343;-0.314;1.306;1.4
-2.496;12.175;0.851;-2.787;9.677;1.0;0.082;10.282;0.792;-1.005;9.968;0.726;1.15;9.916;0.703;0.668;5.722;-0.552;0.291;13.246;1.061;0.374;15.38;0.904;2.871;12.159;0.748;2.773;9.745;1.233;0.082;10.282;0.792;0.095;10.948;0.522;0.082;10.282;0.792;1.15;9.916;0.703;-0.257;14.814;1.693;-1.625;14.855;1.361;0.885;14.774;1.748;2.215;14.975;1.331;0.374;15.38;0.904;0.416;16.148;2.454;-1.625;14.855;1.361;-2.496;12.175;0.851;2.215;14.975;1.331;2.871;12.159;0.748;0.095;10.948;0.522;0.291;13.246;1.061;0.668;5.722;-0.552;-0.048;1.454;-2.74;-1.005;9.968;0.726;-0.598;6.026;2.65;-0.598;6.026;2.65;-0.199;1.264;2.03
-2.479;12.135;1.102;-2.778;9.636;1.208;0.102;10.237;1.033;-0.985;9.926;0.971;1.17;9.87;0.935;0.675;5.694;-0.375;0.313;13.198;1.331;0.396;15.332;1.189;2.909;12.116;1.014;2.799;9.708;1.523;0.102;10.237;1.033;0.115;10.906;0.769;0.102;10.237;1.033;1.17;9.87;0.935;-0.231;14.761;1.977;-1.599;14.805;1.65;0.912;14.72;2.025;2.238;14.927;1.6;0.396;15.332;1.189;0.449;16.094;2.741;-1.599;14.805;1.65;-2.479;12.135;1.102;2.238;14.927;1.6;2.909;12.116;1.014;0.115;10.906;0.769;0.313;13.198;1.331;0.675;5.694;-0.375;-0.061;1.459;-2.62;-0.985;9.926;0.971;-0.565;6.009;2.941;-0.565;6.009;2.941;-0.121;1.23;2.512
-2.46;12.09;1.372;-2.769;9.59;1.427;0.125;10.186;1.296;-0.964;9.878;1.239;1.191;9.818;1.188;0.683;5.659;-0.171;0.337;13.143;1.621;0.419;15.278;1.495;2.948;12.064;1.315;2.83;9.665;1.861;0.125;10.186;1.296;0.137;10.856;1.036;0.125;10.186;1.296;1.191;9.818;1.188;-0.203;14.701;2.283;-1.573;14.748;1.962;0.94;14.66;2.324;2.263;14.874;1.894;0.419;15.278;1.495;0.485;16.032;3.051;-1.573;14.748;1.962;-2.46;12.09;1.372;2.263;14.874;1.894;2.948;12.064;1.315;0.137;10.856;1.036;0.337;13.143;1.621;0.683;5.659;-0.171;-0.066;1.466;-2.488;-0.964;9.878;1.239;-0.536;5.989;3.263;-0.536;5.989;3.263;-0.043;1.2;3.046
-2.437;12.039;1.666;-2.756;9.541;1.674;0.15;10.131;1.582;-0.94;9.825;1.531;1.214;9.76;1.464;0.693;5.616;0.065;0.362;13.084;1.929;0.445;15.22;1.818;2.986;12.006;1.632;2.864;9.615;2.213;0.15;10.131;1.582;0.162;10.802;1.326;0.15;10.131;1.582;1.214;9.76;1.464;-0.173;14.638;2.605;-1.545;14.688;2.292;0.97;14.595;2.64;2.29;14.815;2.204;0.445;15.22;1.818;0.523;15.966;3.377;-1.545;14.688;2.292;-2.437;12.039;1.666;2.29;14.815;2.204;2.986;12.006;1.632;0.162;10.802;1.326;0.362;13.084;1.929;0.693;5.616;0.065;-0.068;1.467;-2.325;-0.94;9.825;1.531;-0.503;5.96;3.598;-0.503;5.96;3.598;0.031;1.17;3.561
-2.41;11.986;1.986;-2.741;9.489;1.943;0.178;10.071;1.895;-0.913;9.768;1.852;1.24;9.699;1.766;0.704;5.569;0.332;0.391;13.021;2.262;0.473;15.158;2.166;3.025;11.943;1.978;2.901;9.562;2.597;0.178;10.071;1.895;0.189;10.744;1.642;0.178;10.071;1.895;1.24;9.699;1.766;-0.141;14.57;2.953;-1.514;14.624;2.648;1.003;14.527;2.98;2.321;14.752;2.54;0.473;15.158;2.166;0.564;15.897;3.728;-1.514;14.624;2.648;-2.41;11.986;1.986;2.321;14.752;2.54;3.025;11.943;1.978;0.189;10.744;1.642;0.391;13.021;2.262;0.704;5.569;0.332;-0.064;1.473;-2.146;-0.913;9.768;1.852;-0.468;5.925;3.958;-0.468;5.925;3.958;0.107;1.143;4.096
-2.379;11.931;2.334;-2.722;9.437;2.239;0.209;10.01;2.237;-0.883;9.71;2.203;1.27;9.636;2.097;0.717;5.518;0.634;0.423;12.957;2.621;0.504;15.095;2.539;3.065;11.878;2.35;2.942;9.507;3.005;0.209;10.01;2.237;0.221;10.684;1.987;0.209;10.01;2.237;1.27;9.636;2.097;-0.105;14.501;3.326;-1.48;14.559;3.03;1.039;14.459;3.346;2.355;14.687;2.901;0.504;15.095;2.539;0.609;15.826;4.104;-1.48;14.559;3.03;-2.379;11.931;2.334;2.355;14.687;2.901;3.065;11.878;2.35;0.221;10.684;1.987;0.423;12.957;2.621;0.717;5.518;0.634;-0.055;1.485;-1.946;-0.883;9.71;2.203;-0.428;5.885;4.339;-0.428;5.885;4.339;0.184;1.114;4.631
