right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.623;12.194;-0.021;-2.792;9.744;0.538;0.0;10.351;0.0;-1.064;9.965;-0.042;1.09;10.047;-0.053;0.723;5.707;-0.711;0.106;13.343;-0.086;0.164;15.447;-0.48;2.664;12.23;-0.361;2.65;9.811;0.104;0.0;10.351;0.0;-0.026;10.991;-0.327;0.0;10.351;0.0;1.09;10.047;-0.053;-0.454;14.966;0.373;-1.829;14.945;0.07;0.689;14.944;0.421;2.032;15.086;0.024;0.164;15.447;-0.48;0.224;16.325;1.01;-1.829;14.945;0.07;-2.623;12.194;-0.021;2.032;15.086;0.024;2.664;12.23;-0.361;-0.026;10.991;-0.327;0.106;13.343;-0.086;0.723;5.707;-0.711;0.197;1.188;-2.39;-1.064;9.965;-0.042;-0.883;5.649;0.818;-0.883;5.649;0.818;-0.827;1.457;-1.56
-2.588;12.199;0.122;-2.761;9.746;0.666;0.033;10.356;0.135;-1.033;9.973;0.095;1.122;10.048;0.077;0.752;5.711;-0.596;0.144;13.347;0.061;0.201;15.453;-0.323;2.703;12.236;-0.217;2.687;9.818;0.25;0.033;10.356;0.135;0.007;10.996;-0.191;0.033;10.356;0.135;1.122;10.048;0.077;-0.416;14.968;0.529;-1.791;14.948;0.228;0.727;14.946;0.575;2.069;15.09;0.176;0.201;15.453;-0.323;0.263;16.326;1.17;-1.791;14.948;0.228;-2.588;12.199;0.122;2.069;15.09;0.176;2.703;12.236;-0.217;0.007;10.996;-0.191;0.144;13.347;0.061;0.752;5.711;-0.596;0.219;1.2;-2.293;-1.033;9.973;0.095;-0.84;5.671;1.02;-0.84;5.671;1.02;-0.774;1.44;-1.286
-2.55;12.197;0.278;-2.732;9.738;0.793;0.066;10.354;0.28;-1.001;9.976;0.241;1.154;10.042;0.22;0.783;5.709;-0.48;0.187;13.344;0.23;0.243;15.452;-0.138;2.75;12.238;-0.044;2.73;9.821;0.434;0.066;10.354;0.28;0.043;10.996;-0.042;0.066;10.354;0.28;1.154;10.042;0.22;-0.373;14.961;0.711;-1.749;14.944;0.411;0.77;14.938;0.756;2.111;15.089;0.357;0.243;15.452;-0.138;0.305;16.318;1.359;-1.749;14.944;0.411;-2.55;12.197;0.278;2.111;15.089;0.357;2.75;12.238;-0.044;0.043;10.996;-0.042;0.187;13.344;0.23;0.783;5.709;-0.48;0.246;1.211;-2.21;-1.001;9.976;0.241;-0.797;5.695;1.259;-0.797;5.695;1.259;-0.688;1.363;-0.849
-2.51;12.184;0.453;-2.706;9.717;0.922;0.103;10.339;0.444;-0.966;9.965;0.401;1.189;10.022;0.382;0.816;5.696;-0.358;0.236;13.327;0.427;0.29;15.439;0.083;2.807;12.229;0.164;2.778;9.818;0.666;0.103;10.339;0.444;0.083;10.983;0.125;0.103;10.339;0.444;1.189;10.022;0.382;-0.326;14.938;0.926;-1.701;14.926;0.628;0.818;14.916;0.971;2.158;15.078;0.571;0.29;15.439;0.083;0.35;16.296;1.585;-1.701;14.926;0.628;-2.51;12.184;0.453;2.158;15.078;0.571;2.807;12.229;0.164;0.083;10.983;0.125;0.236;13.327;0.427;0.816;5.696;-0.358;0.278;1.22;-2.142;-0.966;9.965;0.401;-0.756;5.713;1.53;-0.756;5.713;1.53;-0.569;1.225;-0.214
-2.468;12.154;0.65;-2.682;9.677;1.059;0.143;10.305;0.629;-0.927;9.936;0.58;1.229;9.985;0.568;0.853;5.668;-0.225;0.288;13.291;0.655;0.339;15.407;0.339;2.87;12.204;0.41;2.832;9.8;0.949;0.143;10.305;0.629;0.127;10.952;0.317;0.143;10.305;0.629;1.229;9.985;0.568;-0.274;14.894;1.176;-1.651;14.889;0.882;0.869;14.873;1.219;2.207;15.049;0.817;0.339;15.407;0.339;0.398;16.252;1.848;-1.651;14.889;0.882;-2.468;12.154;0.65;2.207;15.049;0.817;2.87;12.204;0.41;0.127;10.952;0.317;0.288;13.291;0.655;0.853;5.668;-0.225;0.316;1.224;-2.089;-0.927;9.936;0.58;-0.721;5.715;1.82;-0.721;5.715;1.82;-0.435;1.059;0.609
-2.425;12.104;0.871;-2.657;9.619;1.21;0.188;10.25;0.841;-0.883;9.884;0.784;1.273;9.928;0.779;0.894;5.625;-0.08;0.342;13.233;0.911;0.389;15.354;0.624;2.936;12.157;0.691;2.892;9.764;1.274;0.188;10.25;0.841;0.174;10.9;0.536;0.188;10.25;0.841;1.273;9.928;0.779;-0.222;14.828;1.455;-1.6;14.831;1.164;0.921;14.808;1.496;2.256;14.999;1.091;0.389;15.354;0.624;0.446;16.186;2.14;-1.6;14.831;1.164;-2.425;12.104;0.871;2.256;14.999;1.091;2.936;12.157;0.691;0.174;10.9;0.536;0.342;13.233;0.911;0.894;5.625;-0.08;0.364;1.227;-2.052;-0.883;9.884;0.784;-0.69;5.691;2.119;-0.69;5.691;2.119;-0.306;0.92;1.562
-2.379;12.036;1.117;-2.63;9.544;1.381;0.236;10.176;1.086;-0.834;9.811;1.022;1.321;9.854;1.023;0.939;5.568;0.087;0.393;13.157;1.2;0.436;15.281;0.941;3.002;12.09;1.011;2.956;9.708;1.637;0.236;10.176;1.086;0.223;10.83;0.79;0.236;10.176;1.086;1.321;9.854;1.023;-0.173;14.744;1.766;-1.551;14.754;1.475;0.971;14.725;1.805;2.303;14.929;1.4;0.436;15.281;0.941;0.492;16.099;2.465;-1.551;14.754;1.475;-2.379;12.036;1.117;2.303;14.929;1.4;3.002;12.09;1.011;0.223;10.83;0.79;0.393;13.157;1.2;0.939;5.568;0.087;0.419;1.234;-2.026;-0.834;9.811;1.022;-0.655;5.638;2.421;-0.655;5.638;2.421;-0.19;0.843;2.547
-2.331;11.955;1.395;-2.597;9.457;1.581;0.286;10.088;1.376;-0.785;9.725;1.307;1.371;9.768;1.308;0.984;5.501;0.287;0.441;13.068;1.53;0.48;15.195;1.293;3.063;12.009;1.372;3.02;9.636;2.03;0.286;10.088;1.376;0.273;10.747;1.089;0.286;10.088;1.376;1.371;9.768;1.308;-0.129;14.647;2.112;-1.506;14.665;1.819;1.015;14.631;2.152;2.346;14.845;1.748;0.48;15.195;1.293;0.534;16.0;2.825;-1.506;14.665;1.819;-2.331;11.955;1.395;2.346;14.845;1.748;3.063;12.009;1.372;0.273;10.747;1.089;0.441;13.068;1.53;0.984;5.501;0.287;0.482;1.257;-2.004;-0.785;9.725;1.307;-0.612;5.558;2.724;-0.612;5.558;2.724;-0.088;0.822;3.445
-2.281;11.871;1.714;-2.557;9.369;1.822;0.334;10.0;1.717;-0.737;9.639;1.649;1.418;9.68;1.639;1.029;5.433;0.538;0.483;12.979;1.903;0.516;15.109;1.684;3.113;11.925;1.769;3.079;9.554;2.439;0.334;10.0;1.717;0.32;10.663;1.438;0.334;10.0;1.717;1.418;9.68;1.639;-0.092;14.552;2.498;-1.468;14.573;2.203;1.052;14.539;2.538;2.383;14.759;2.138;0.516;15.109;1.684;0.569;15.903;3.221;-1.468;14.573;2.203;-2.281;11.871;1.714;2.383;14.759;2.138;3.113;11.925;1.769;0.32;10.663;1.438;0.483;12.979;1.903;1.029;5.433;0.538;0.555;1.312;-1.973;-0.737;9.639;1.649;-0.559;5.458;3.025;-0.559;5.458;3.025;0.003;0.802;4.133
-2.232;11.798;2.084;-2.512;9.295;2.115;0.38;9.929;2.114;-0.694;9.572;2.053;1.462;9.605;2.022;1.073;5.374;0.861;0.518;12.908;2.326;0.542;15.038;2.117;3.147;11.856;2.199;3.13;9.481;2.852;0.38;9.929;2.114;0.365;10.594;1.844;0.38;9.929;2.114;1.462;9.605;2.022;-0.064;14.476;2.928;-1.439;14.496;2.631;1.08;14.467;2.968;2.412;14.689;2.572;0.542;15.038;2.117;0.596;15.828;3.656;-1.439;14.496;2.631;-2.232;11.798;2.084;2.412;14.689;2.572;3.147;11.856;2.199;0.365;10.594;1.844;0.518;12.908;2.326;1.073;5.374;0.861;0.64;1.424;-1.919;-0.694;9.572;2.053;-0.505;5.355;3.313;-0.505;5.355;3.313;0.082;0.73;4.531
-2.187;11.753;2.51;-2.464;9.25;2.474;0.422;9.889;2.569;-0.655;9.539;2.518;1.5;9.56;2.46;1.115;5.334;1.281;0.546;12.87;2.794;0.557;15.001;2.589;3.166;11.822;2.653;3.172;9.436;3.265;0.422;9.889;2.569;0.408;10.557;2.304;0.422;9.889;2.569;1.5;9.56;2.46;-0.044;14.434;3.4;-1.42;14.448;3.103;1.1;14.431;3.438;2.433;14.652;3.044;0.557;15.001;2.589;0.613;15.791;4.127;-1.42;14.448;3.103;-2.187;11.753;2.51;2.433;14.652;3.044;3.166;11.822;2.653;0.408;10.557;2.304;0.546;12.87;2.794;1.115;5.334;1.281;0.74;1.616;-1.809;-0.655;9.539;2.518;-0.456;5.271;3.587;-0.456;5.271;3.587;0.145;0.612;4.664
-2.146;11.744;2.994;-2.414;9.241;2.909;0.462;9.891;3.073;-0.617;9.548;3.032;1.538;9.555;2.952;1.155;5.312;1.836;0.57;12.875;3.295;0.564;15.005;3.084;3.173;11.833;3.115;3.206;9.433;3.671;0.462;9.891;3.073;0.45;10.56;2.809;0.462;9.891;3.073;1.538;9.555;2.952;-0.029;14.435;3.899;-1.408;14.442;3.612;1.115;14.442;3.933;2.447;14.661;3.536;0.564;15.005;3.084;0.626;15.8;4.62;-1.408;14.442;3.612;-2.146;11.744;2.994;2.447;14.661;3.536;3.173;11.833;3.115;0.45;10.56;2.809;0.57;12.875;3.295;1.155;5.312;1.836;0.863;1.894;-1.591;-0.617;9.548;3.032;-0.413;5.227;3.859;-0.413;5.227;3.859;0.191;0.51;4.641
-2.11;11.769;3.53;-2.362;9.265;3.426;0.504;9.934;3.61;-0.577;9.595;3.574;1.578;9.593;3.49;1.207;5.303;2.561;0.591;12.921;3.807;0.567;15.05;3.584;3.171;11.884;3.571;3.233;9.472;4.071;0.504;9.934;3.61;0.494;10.6;3.342;0.504;9.934;3.61;1.578;9.593;3.49;-0.014;14.48;4.408;-1.397;14.475;4.142;1.13;14.495;4.431;2.46;14.71;4.023;0.567;15.05;3.584;0.641;15.85;5.116;-1.397;14.475;4.142;-2.11;11.769;3.53;2.46;14.71;4.023;3.171;11.884;3.571;0.494;10.6;3.342;0.591;12.921;3.807;1.207;5.303;2.561;1.031;2.226;-1.183;-0.577;9.595;3.574;-0.374;5.229;4.121;-0.374;5.229;4.121;0.223;0.467;4.552
-2.075;11.821;4.107;-2.309;9.315;4.026;0.545;10.008;4.161;-0.535;9.668;4.123;1.62;9.667;4.053;1.281;5.316;3.457;0.613;12.998;4.313;0.572;15.125;4.071;3.166;11.962;4.009;3.251;9.543;4.468;0.545;10.008;4.161;0.537;10.67;3.881;0.545;10.008;4.161;1.62;9.667;4.053;0.006;14.559;4.908;-1.381;14.542;4.673;1.151;14.582;4.914;2.476;14.79;4.486;0.572;15.125;4.071;0.665;15.932;5.598;-1.381;14.542;4.673;-2.075;11.821;4.107;2.476;14.79;4.486;3.166;11.962;4.009;0.537;10.67;3.881;0.613;12.998;4.313;1.281;5.316;3.457;1.243;2.551;-0.527;-0.535;9.668;4.123;-0.338;5.274;4.357;-0.338;5.274;4.357;0.254;0.492;4.44
