right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.58;12.167;0.341;-2.692;9.707;0.87;0.0;10.351;0.0;-1.076;10.0;-0.058;1.08;10.017;-0.076;0.683;5.653;-0.518;0.173;13.318;0.201;0.256;15.447;-0.009;2.72;12.24;-0.283;2.641;9.788;-0.062;0.0;10.351;0.0;-0.007;11.008;-0.291;0.0;10.351;0.0;1.08;10.017;-0.076;-0.367;14.902;0.801;-1.743;14.902;0.5;0.776;14.861;0.844;2.115;15.033;0.447;0.256;15.447;-0.009;0.356;16.234;1.529;-1.743;14.902;0.5;-2.58;12.167;0.341;2.115;15.033;0.447;2.72;12.24;-0.283;-0.007;11.008;-0.291;0.173;13.318;0.201;0.683;5.653;-0.518;-0.114;0.978;-1.53;-1.076;10.0;-0.058;-0.883;5.729;0.999;-0.883;5.729;0.999;-0.694;1.313;-0.921
-2.5;12.115;0.567;-2.616;9.644;1.04;0.062;10.3;0.269;-1.014;9.948;0.222;1.142;9.967;0.183;0.732;5.619;-0.384;0.237;13.267;0.467;0.321;15.395;0.251;2.779;12.175;0.021;2.68;9.729;0.298;0.062;10.3;0.269;0.051;10.957;-0.023;0.062;10.3;0.269;1.142;9.967;0.183;-0.3;14.852;1.065;-1.676;14.851;0.767;0.843;14.811;1.104;2.182;14.982;0.703;0.321;15.395;0.251;0.429;16.182;1.788;-1.676;14.851;0.767;-2.5;12.115;0.567;2.182;14.982;0.703;2.779;12.175;0.021;0.051;10.957;-0.023;0.237;13.267;0.467;0.732;5.619;-0.384;-0.086;0.974;-1.51;-1.014;9.948;0.222;-0.816;5.707;1.396;-0.816;5.707;1.396;-0.669;1.29;-0.526
-2.429;12.069;0.79;-2.558;9.586;1.195;0.123;10.252;0.54;-0.954;9.899;0.504;1.202;9.92;0.443;0.78;5.591;-0.256;0.298;13.218;0.736;0.382;15.346;0.518;2.843;12.116;0.34;2.727;9.68;0.688;0.123;10.252;0.54;0.108;10.909;0.248;0.123;10.252;0.54;1.202;9.92;0.443;-0.236;14.804;1.334;-1.613;14.803;1.04;0.907;14.763;1.369;2.245;14.935;0.966;0.382;15.346;0.518;0.496;16.133;2.055;-1.613;14.803;1.04;-2.429;12.069;0.79;2.245;14.935;0.966;2.843;12.116;0.34;0.108;10.909;0.248;0.298;13.218;0.736;0.78;5.591;-0.256;-0.05;0.987;-1.533;-0.954;9.899;0.504;-0.741;5.697;1.808;-0.741;5.697;1.808;-0.609;1.24;-0.019
-2.37;12.027;1.013;-2.525;9.535;1.343;0.18;10.204;0.811;-0.897;9.853;0.787;1.258;9.871;0.702;0.825;5.566;-0.128;0.357;13.171;1.007;0.437;15.299;0.79;2.914;12.061;0.668;2.786;9.638;1.097;0.18;10.204;0.811;0.163;10.861;0.52;0.18;10.204;0.811;1.258;9.871;0.702;-0.178;14.756;1.607;-1.556;14.757;1.317;0.965;14.716;1.64;2.303;14.89;1.236;0.437;15.299;0.79;0.555;16.085;2.327;-1.556;14.757;1.317;-2.37;12.027;1.013;2.303;14.89;1.236;2.914;12.061;0.668;0.163;10.861;0.52;0.357;13.171;1.007;0.825;5.566;-0.128;-0.006;1.015;-1.579;-0.897;9.853;0.787;-0.66;5.695;2.222;-0.66;5.695;2.222;-0.509;1.161;0.596
-2.322;11.987;1.229;-2.51;9.488;1.475;0.232;10.154;1.083;-0.846;9.805;1.07;1.307;9.818;0.963;0.865;5.542;0.003;0.409;13.122;1.277;0.484;15.251;1.065;2.983;12.007;1.008;2.846;9.604;1.531;0.232;10.154;1.083;0.213;10.812;0.793;0.232;10.154;1.083;1.307;9.818;0.963;-0.129;14.704;1.882;-1.507;14.709;1.596;1.015;14.667;1.913;2.353;14.844;1.512;0.484;15.251;1.065;0.602;16.034;2.603;-1.507;14.709;1.596;-2.322;11.987;1.229;2.353;14.844;1.512;2.983;12.007;1.008;0.213;10.812;0.793;0.409;13.122;1.277;0.865;5.542;0.003;0.048;1.061;-1.658;-0.846;9.805;1.07;-0.577;5.698;2.639;-0.577;5.698;2.639;-0.377;1.072;1.306
-2.288;11.947;1.45;-2.515;9.444;1.615;0.277;10.101;1.355;-0.802;9.756;1.351;1.35;9.762;1.224;0.901;5.513;0.153;0.454;13.07;1.548;0.522;15.199;1.343;3.051;11.954;1.348;2.912;9.573;1.964;0.277;10.101;1.355;0.258;10.759;1.066;0.277;10.101;1.355;1.35;9.762;1.224;-0.088;14.648;2.159;-1.467;14.658;1.876;1.056;14.614;2.188;2.394;14.795;1.791;0.522;15.199;1.343;0.64;15.981;2.882;-1.467;14.658;1.876;-2.288;11.947;1.45;2.394;14.795;1.791;3.051;11.954;1.348;0.258;10.759;1.066;0.454;13.07;1.548;0.901;5.513;0.153;0.105;1.112;-1.72;-0.802;9.756;1.351;-0.497;5.699;3.039;-0.497;5.699;3.039;-0.224;0.989;2.058
-2.263;11.905;1.669;-2.529;9.401;1.75;0.314;10.045;1.628;-0.766;9.703;1.632;1.385;9.702;1.488;0.93;5.48;0.319;0.49;13.014;1.82;0.551;15.145;1.621;3.111;11.901;1.692;2.97;9.546;2.403;0.314;10.045;1.628;0.295;10.703;1.34;0.314;10.045;1.628;1.385;9.702;1.488;-0.057;14.589;2.435;-1.436;14.603;2.155;1.087;14.559;2.464;2.426;14.744;2.073;0.551;15.145;1.621;0.665;15.925;3.162;-1.436;14.603;2.155;-2.263;11.905;1.669;2.426;14.744;2.073;3.111;11.901;1.692;0.295;10.703;1.34;0.49;13.014;1.82;0.93;5.48;0.319;0.169;1.178;-1.784;-0.766;9.703;1.632;-0.423;5.697;3.431;-0.423;5.697;3.431;-0.067;0.93;2.824
-2.244;11.86;1.896;-2.546;9.36;1.903;0.344;9.987;1.906;-0.738;9.649;1.918;1.413;9.641;1.76;0.955;5.439;0.521;0.517;12.957;2.094;0.571;15.089;1.9;3.16;11.847;2.033;3.018;9.52;2.83;0.344;9.987;1.906;0.325;10.645;1.618;0.344;9.987;1.906;1.413;9.641;1.76;-0.034;14.529;2.714;-1.414;14.548;2.437;1.11;14.503;2.742;2.45;14.691;2.355;0.571;15.089;1.9;0.682;15.868;3.441;-1.414;14.548;2.437;-2.244;11.86;1.896;2.45;14.691;2.355;3.16;11.847;2.033;0.325;10.645;1.618;0.517;12.957;2.094;0.955;5.439;0.521;0.236;1.246;-1.806;-0.738;9.649;1.918;-0.361;5.686;3.805;-0.361;5.686;3.805;0.073;0.895;3.529
-2.224;11.815;2.138;-2.546;9.317;2.08;0.368;9.932;2.198;-0.714;9.595;2.217;1.435;9.584;2.048;0.977;5.391;0.777;0.536;12.903;2.377;0.584;15.034;2.182;3.19;11.794;2.371;3.042;9.494;3.241;0.368;9.932;2.198;0.348;10.589;1.907;0.368;9.932;2.198;1.435;9.584;2.048;-0.018;14.473;2.997;-1.399;14.494;2.724;1.126;14.45;3.023;2.466;14.641;2.637;0.584;15.034;2.182;0.693;15.814;3.723;-1.399;14.494;2.724;-2.224;11.815;2.138;2.466;14.641;2.637;3.19;11.794;2.371;0.348;10.589;1.907;0.536;12.903;2.377;0.977;5.391;0.777;0.315;1.322;-1.775;-0.714;9.595;2.217;-0.308;5.665;4.165;-0.308;5.665;4.165;0.179;0.871;4.111
-2.202;11.773;2.41;-2.534;9.278;2.307;0.388;9.884;2.511;-0.694;9.546;2.537;1.455;9.536;2.358;1.001;5.337;1.107;0.549;12.855;2.675;0.592;14.986;2.474;3.206;11.747;2.705;3.053;9.469;3.63;0.388;9.884;2.511;0.366;10.539;2.216;0.388;9.884;2.511;1.455;9.536;2.358;-0.006;14.426;3.293;-1.388;14.448;3.027;1.139;14.405;3.314;2.478;14.597;2.924;0.592;14.986;2.474;0.703;15.768;4.014;-1.388;14.448;3.027;-2.202;11.773;2.41;2.478;14.597;2.924;3.206;11.747;2.705;0.366;10.539;2.216;0.549;12.855;2.675;1.001;5.337;1.107;0.405;1.397;-1.657;-0.694;9.546;2.537;-0.265;5.629;4.505;-0.265;5.629;4.505;0.247;0.838;4.534
