right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.591;12.201;0.143;-2.748;9.742;0.667;0.0;10.351;0.0;-1.075;9.995;-0.052;1.081;10.019;-0.066;0.653;5.668;-0.603;0.166;13.34;0.027;0.243;15.464;-0.225;2.687;12.216;-0.412;2.696;9.77;-0.12;0.0;10.351;0.0;-0.009;11.001;-0.306;0.0;10.351;0.0;1.081;10.019;-0.066;-0.386;14.933;0.59;-1.761;14.938;0.288;0.757;14.898;0.645;2.106;15.028;0.265;0.243;15.464;-0.225;0.294;16.29;1.295;-1.761;14.938;0.288;-2.591;12.201;0.143;2.106;15.028;0.265;2.687;12.216;-0.412;-0.009;11.001;-0.306;0.166;13.34;0.027;0.653;5.668;-0.603;0.076;1.168;-2.314;-1.075;9.995;-0.052;-0.81;5.735;1.037;-0.81;5.735;1.037;-0.633;1.587;-1.409
-2.542;12.227;0.373;-2.724;9.754;0.815;0.055;10.377;0.233;-1.021;10.024;0.185;1.135;10.044;0.156;0.687;5.718;-0.54;0.225;13.364;0.301;0.3;15.491;0.069;2.758;12.246;-0.115;2.752;9.805;0.223;0.055;10.377;0.233;0.044;11.031;-0.065;0.055;10.377;0.233;1.135;10.044;0.156;-0.326;14.952;0.88;-1.702;14.957;0.583;0.817;14.917;0.932;2.164;15.057;0.548;0.3;15.491;0.069;0.362;16.306;1.594;-1.702;14.957;0.583;-2.542;12.227;0.373;2.164;15.057;0.548;2.758;12.246;-0.115;0.044;11.031;-0.065;0.225;13.364;0.301;0.687;5.718;-0.54;0.062;1.262;-2.348;-1.021;10.024;0.185;-0.742;5.803;1.413;-0.742;5.803;1.413;-0.543;1.536;-0.819
-2.493;12.246;0.621;-2.719;9.757;0.935;0.111;10.392;0.49;-0.967;10.044;0.444;1.189;10.056;0.399;0.718;5.763;-0.469;0.287;13.376;0.614;0.36;15.507;0.42;2.836;12.26;0.247;2.811;9.833;0.67;0.111;10.392;0.49;0.101;11.051;0.202;0.111;10.392;0.49;1.189;10.056;0.399;-0.264;14.952;1.223;-1.641;14.963;0.932;0.879;14.917;1.271;2.225;15.073;0.89;0.36;15.507;0.42;0.435;16.301;1.955;-1.641;14.963;0.932;-2.493;12.246;0.621;2.225;15.073;0.89;2.836;12.26;0.247;0.101;11.051;0.202;0.287;13.376;0.614;0.718;5.763;-0.469;0.05;1.38;-2.432;-0.967;10.044;0.444;-0.668;5.879;1.844;-0.668;5.879;1.844;-0.399;1.437;-0.006
-2.443;12.249;0.89;-2.708;9.751;1.086;0.167;10.389;0.769;-0.912;10.047;0.727;1.243;10.049;0.666;0.756;5.79;-0.343;0.35;13.368;0.944;0.418;15.502;0.784;2.916;12.255;0.632;2.873;9.844;1.136;0.167;10.389;0.769;0.159;11.052;0.49;0.167;10.389;0.769;1.243;10.049;0.666;-0.203;14.934;1.579;-1.581;14.95;1.293;0.94;14.9;1.625;2.286;15.071;1.247;0.418;15.502;0.784;0.504;16.278;2.328;-1.581;14.95;1.293;-2.443;12.249;0.89;2.286;15.071;1.247;2.916;12.255;0.632;0.159;11.052;0.49;0.35;13.368;0.944;0.756;5.79;-0.343;0.057;1.476;-2.445;-0.912;10.047;0.727;-0.596;5.941;2.289;-0.596;5.941;2.289;-0.258;1.351;0.861
-2.392;12.232;1.169;-2.695;9.732;1.256;0.22;10.367;1.071;-0.861;10.031;1.033;1.294;10.023;0.958;0.801;5.79;-0.157;0.407;13.341;1.289;0.47;15.476;1.154;2.991;12.23;1.039;2.929;9.837;1.618;0.22;10.367;1.071;0.213;11.032;0.797;0.22;10.367;1.071;1.294;10.023;0.958;-0.149;14.897;1.942;-1.528;14.918;1.659;0.994;14.865;1.987;2.339;15.049;1.615;0.47;15.476;1.154;0.561;16.237;2.706;-1.528;14.918;1.659;-2.392;12.232;1.169;2.339;15.049;1.615;2.991;12.23;1.039;0.213;11.032;0.797;0.407;13.341;1.289;0.801;5.79;-0.157;0.106;1.561;-2.425;-0.861;10.031;1.033;-0.528;5.986;2.744;-0.528;5.986;2.744;-0.119;1.284;1.772
-2.344;12.199;1.458;-2.678;9.702;1.444;0.267;10.329;1.395;-0.817;9.999;1.363;1.338;9.979;1.275;0.848;5.763;0.099;0.455;13.297;1.643;0.513;15.434;1.526;3.054;12.189;1.461;2.974;9.813;2.106;0.267;10.329;1.395;0.262;10.994;1.122;0.267;10.329;1.395;1.338;9.979;1.275;-0.106;14.846;2.309;-1.485;14.871;2.025;1.037;14.818;2.354;2.383;15.012;1.99;0.513;15.434;1.526;0.602;16.182;3.083;-1.485;14.871;2.025;-2.344;12.199;1.458;2.383;15.012;1.99;3.054;12.189;1.461;0.262;10.994;1.122;0.455;13.297;1.643;0.848;5.763;0.099;0.195;1.641;-2.37;-0.817;9.999;1.363;-0.467;6.01;3.198;-0.467;6.01;3.198;0.008;1.244;2.664
-2.3;12.157;1.761;-2.66;9.666;1.658;0.305;10.283;1.742;-0.78;9.957;1.716;1.374;9.928;1.619;0.895;5.714;0.428;0.493;13.246;2.006;0.543;15.383;1.898;3.102;12.138;1.891;3.005;9.778;2.591;0.305;10.283;1.742;0.302;10.947;1.467;0.305;10.283;1.742;1.374;9.928;1.619;-0.075;14.79;2.678;-1.453;14.819;2.393;1.068;14.765;2.725;2.415;14.967;2.369;0.543;15.383;1.898;0.627;16.122;3.461;-1.453;14.819;2.393;-2.3;12.157;1.761;2.415;14.967;2.369;3.102;12.138;1.891;0.302;10.947;1.467;0.493;13.246;2.006;0.895;5.714;0.428;0.314;1.729;-2.273;-0.78;9.957;1.716;-0.415;6.01;3.637;-0.415;6.01;3.637;0.117;1.224;3.472
-2.264;12.116;2.086;-2.644;9.632;1.907;0.335;10.238;2.113;-0.751;9.916;2.092;1.402;9.878;1.99;0.937;5.654;0.83;0.519;13.198;2.38;0.563;15.336;2.276;3.132;12.089;2.326;3.025;9.743;3.072;0.335;10.238;2.113;0.333;10.901;1.834;0.335;10.238;2.113;1.402;9.878;1.99;-0.054;14.739;3.053;-1.433;14.77;2.768;1.089;14.718;3.103;2.437;14.923;2.753;0.563;15.336;2.276;0.64;16.068;3.842;-1.433;14.77;2.768;-2.264;12.116;2.086;2.437;14.923;2.753;3.132;12.089;2.326;0.333;10.901;1.834;0.519;13.198;2.38;0.937;5.654;0.83;0.448;1.839;-2.123;-0.751;9.916;2.092;-0.373;5.991;4.054;-0.373;5.991;4.054;0.205;1.208;4.152
-2.236;12.084;2.438;-2.632;9.609;2.197;0.356;10.206;2.509;-0.731;9.886;2.491;1.422;9.842;2.387;0.974;5.597;1.301;0.536;13.164;2.769;0.574;15.302;2.665;3.146;12.051;2.763;3.036;9.718;3.547;0.356;10.206;2.509;0.356;10.866;2.224;0.356;10.206;2.509;1.422;9.842;2.387;-0.043;14.703;3.442;-1.421;14.734;3.157;1.1;14.686;3.493;2.45;14.891;3.147;0.574;15.302;2.665;0.644;16.029;4.234;-1.421;14.734;3.157;-2.236;12.084;2.438;2.45;14.891;3.147;3.146;12.051;2.763;0.356;10.866;2.224;0.536;13.164;2.769;0.974;5.597;1.301;0.584;1.986;-1.912;-0.731;9.886;2.491;-0.34;5.958;4.445;-0.34;5.958;4.445;0.271;1.184;4.69
-2.218;12.071;2.823;-2.625;9.602;2.533;0.369;10.194;2.929;-0.718;9.876;2.913;1.435;9.828;2.811;1.007;5.554;1.836;0.544;13.152;3.175;0.576;15.29;3.068;3.147;12.034;3.203;3.041;9.71;4.015;0.369;10.194;2.929;0.37;10.852;2.638;0.369;10.194;2.929;1.435;9.828;2.811;-0.039;14.691;3.846;-1.418;14.72;3.562;1.104;14.677;3.897;2.454;14.88;3.551;0.576;15.29;3.068;0.64;16.014;4.639;-1.418;14.72;3.562;-2.218;12.071;2.823;2.454;14.88;3.551;3.147;12.034;3.203;0.37;10.852;2.638;0.544;13.152;3.175;1.007;5.554;1.836;0.718;2.176;-1.631;-0.718;9.876;2.913;-0.316;5.922;4.812;-0.316;5.922;4.812;0.319;1.153;5.096
