right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.703;12.102;-0.072;-2.844;9.61;0.269;0.0;10.351;0.0;-1.073;9.989;-0.044;1.083;10.022;-0.052;0.677;5.651;-0.417;0.047;13.326;0.068;0.001;15.441;-0.258;2.771;12.37;-0.358;2.577;9.959;0.105;0.0;10.351;0.0;-0.011;10.991;-0.327;0.0;10.351;0.0;1.083;10.022;-0.052;-0.604;14.902;0.569;-1.972;14.854;0.239;0.538;14.937;0.635;1.88;15.116;0.249;0.001;15.441;-0.258;-0.009;16.317;1.234;-1.972;14.854;0.239;-2.703;12.102;-0.072;1.88;15.116;0.249;2.771;12.37;-0.358;-0.011;10.991;-0.327;0.047;13.326;0.068;0.677;5.651;-0.417;0.066;1.027;-1.743;-1.073;9.989;-0.044;-0.866;5.779;1.234;-0.866;5.779;1.234;-0.766;1.538;-1.053
-2.666;12.123;0.027;-2.801;9.629;0.354;0.044;10.379;0.121;-1.029;10.016;0.082;1.127;10.051;0.066;0.705;5.694;-0.419;0.084;13.355;0.18;0.03;15.47;-0.151;2.817;12.41;-0.243;2.617;10.002;0.238;0.044;10.379;0.121;0.031;11.019;-0.206;0.044;10.379;0.121;1.127;10.051;0.066;-0.574;14.93;0.677;-1.941;14.875;0.348;0.568;14.97;0.744;1.91;15.152;0.358;0.03;15.47;-0.151;0.016;16.351;1.338;-1.941;14.875;0.348;-2.666;12.123;0.027;1.91;15.152;0.358;2.817;12.41;-0.243;0.031;11.019;-0.206;0.084;13.355;0.18;0.705;5.694;-0.419;0.141;1.14;-1.988;-1.029;10.016;0.082;-0.81;5.838;1.458;-0.81;5.838;1.458;-0.763;1.643;-0.914
-2.619;12.161;0.221;-2.783;9.665;0.521;0.075;10.396;0.282;-0.999;10.036;0.247;1.157;10.064;0.221;0.753;5.746;-0.544;0.132;13.37;0.356;0.097;15.487;0.042;2.844;12.391;-0.026;2.664;9.989;0.493;0.075;10.396;0.282;0.062;11.036;-0.043;0.075;10.396;0.282;1.157;10.064;0.221;-0.506;14.947;0.87;-1.876;14.907;0.552;0.637;14.975;0.929;1.978;15.153;0.538;0.097;15.487;0.042;0.104;16.353;1.54;-1.876;14.907;0.552;-2.619;12.161;0.221;1.978;15.153;0.538;2.844;12.391;-0.026;0.062;11.036;-0.043;0.132;13.37;0.356;0.753;5.746;-0.544;0.21;1.315;-2.438;-0.999;10.036;0.247;-0.767;5.962;1.905;-0.767;5.962;1.905;-0.613;1.51;0.065
-2.587;12.169;0.43;-2.76;9.673;0.72;0.101;10.395;0.467;-0.974;10.038;0.436;1.182;10.061;0.399;0.789;5.763;-0.477;0.167;13.368;0.55;0.138;15.487;0.244;2.869;12.378;0.166;2.698;9.977;0.689;0.101;10.395;0.467;0.088;11.036;0.143;0.101;10.395;0.467;1.182;10.061;0.399;-0.462;14.946;1.074;-1.835;14.913;0.763;0.681;14.969;1.126;2.02;15.146;0.73;0.138;15.487;0.244;0.157;16.346;1.746;-1.835;14.913;0.763;-2.587;12.169;0.43;2.02;15.146;0.73;2.869;12.378;0.166;0.088;11.036;0.143;0.167;13.368;0.55;0.789;5.763;-0.477;0.229;1.371;-2.455;-0.974;10.038;0.436;-0.733;6.014;2.213;-0.733;6.014;2.213;-0.505;1.429;0.748
-2.559;12.158;0.649;-2.752;9.659;0.9;0.121;10.371;0.692;-0.955;10.016;0.667;1.2;10.034;0.619;0.823;5.76;-0.375;0.197;13.343;0.781;0.177;15.463;0.483;2.894;12.336;0.437;2.722;9.945;1.004;0.121;10.371;0.692;0.108;11.012;0.37;0.121;10.371;0.692;1.2;10.034;0.619;-0.424;14.922;1.312;-1.797;14.896;1.006;0.72;14.94;1.362;2.059;15.115;0.965;0.177;15.463;0.483;0.205;16.316;1.988;-1.797;14.896;1.006;-2.559;12.158;0.649;2.059;15.115;0.965;2.894;12.336;0.437;0.108;11.012;0.37;0.197;13.343;0.781;0.823;5.76;-0.375;0.241;1.41;-2.438;-0.955;10.016;0.667;-0.711;6.056;2.579;-0.711;6.056;2.579;-0.391;1.348;1.6
-2.537;12.123;0.901;-2.749;9.622;1.115;0.136;10.325;0.961;-0.941;9.973;0.941;1.214;9.986;0.882;0.848;5.735;-0.213;0.22;13.297;1.05;0.206;15.417;0.755;2.915;12.276;0.747;2.738;9.897;1.361;0.136;10.325;0.961;0.123;10.967;0.638;0.136;10.325;0.961;1.214;9.986;0.882;-0.394;14.876;1.585;-1.769;14.856;1.282;0.749;14.891;1.632;2.089;15.065;1.236;0.206;15.417;0.755;0.241;16.267;2.262;-1.769;14.856;1.282;-2.537;12.123;0.901;2.089;15.065;1.236;2.915;12.276;0.747;0.123;10.967;0.638;0.22;13.297;1.05;0.848;5.735;-0.213;0.249;1.428;-2.36;-0.941;9.973;0.941;-0.696;6.073;2.974;-0.696;6.073;2.974;-0.299;1.299;2.449
-2.519;12.069;1.189;-2.754;9.566;1.356;0.147;10.258;1.283;-0.931;9.909;1.27;1.224;9.917;1.198;0.867;5.691;0.008;0.239;13.231;1.367;0.23;15.351;1.071;2.934;12.196;1.122;2.747;9.836;1.806;0.147;10.258;1.283;0.134;10.9;0.959;0.147;10.258;1.283;1.224;9.917;1.198;-0.371;14.812;1.901;-1.746;14.796;1.599;0.772;14.823;1.947;2.112;14.996;1.552;0.23;15.351;1.071;0.269;16.201;2.577;-1.746;14.796;1.599;-2.519;12.069;1.189;2.112;14.996;1.552;2.934;12.196;1.122;0.134;10.9;0.959;0.239;13.231;1.367;0.867;5.691;0.008;0.254;1.442;-2.247;-0.931;9.909;1.27;-0.689;6.075;3.425;-0.689;6.075;3.425;-0.224;1.279;3.363
-2.505;11.998;1.528;-2.764;9.495;1.646;0.154;10.175;1.666;-0.925;9.828;1.66;1.229;9.831;1.576;0.878;5.628;0.304;0.252;13.148;1.738;0.248;15.267;1.435;2.949;12.1;1.56;2.75;9.767;2.324;0.154;10.175;1.666;0.14;10.815;1.34;0.154;10.175;1.666;1.229;9.831;1.576;-0.354;14.732;2.268;-1.729;14.719;1.967;0.79;14.741;2.313;2.13;14.911;1.919;0.248;15.267;1.435;0.291;16.121;2.939;-1.729;14.719;1.967;-2.505;11.998;1.528;2.13;14.911;1.919;2.949;12.1;1.56;0.14;10.815;1.34;0.252;13.148;1.738;0.878;5.628;0.304;0.259;1.457;-2.09;-0.925;9.828;1.66;-0.686;6.061;3.929;-0.686;6.061;3.929;-0.165;1.285;4.306
-2.494;11.916;1.926;-2.778;9.414;1.998;0.158;10.082;2.117;-0.922;9.737;2.121;1.232;9.735;2.022;0.882;5.55;0.693;0.262;13.055;2.169;0.262;15.172;1.853;2.962;11.997;2.068;2.748;9.697;2.923;0.158;10.082;2.117;0.143;10.72;1.786;0.158;10.082;2.117;1.232;9.735;2.022;-0.34;14.643;2.689;-1.716;14.633;2.39;0.803;14.65;2.734;2.144;14.818;2.341;0.262;15.172;1.853;0.308;16.034;3.353;-1.716;14.633;2.39;-2.494;11.916;1.926;2.144;14.818;2.341;2.962;11.997;2.068;0.143;10.72;1.786;0.262;13.055;2.169;0.882;5.55;0.693;0.264;1.491;-1.886;-0.922;9.737;2.121;-0.684;6.031;4.489;-0.684;6.031;4.489;-0.118;1.307;5.253
-2.486;11.834;2.393;-2.792;9.334;2.429;0.161;9.99;2.64;-0.919;9.647;2.655;1.234;9.641;2.541;0.883;5.461;1.197;0.269;12.963;2.662;0.272;15.077;2.327;2.972;11.898;2.638;2.746;9.637;3.59;0.161;9.99;2.64;0.145;10.625;2.303;0.161;9.99;2.64;1.234;9.641;2.541;-0.33;14.557;3.169;-1.706;14.548;2.871;0.814;14.563;3.212;2.155;14.727;2.818;0.272;15.077;2.327;0.323;15.952;3.819;-1.706;14.548;2.871;-2.486;11.834;2.393;2.155;14.727;2.818;2.972;11.898;2.638;0.145;10.625;2.303;0.269;12.963;2.662;0.883;5.461;1.197;0.274;1.565;-1.625;-0.919;9.647;2.655;-0.678;5.985;5.091;-0.678;5.985;5.091;-0.076;1.321;6.143
