right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.537;12.195;0.025;-2.735;9.733;0.519;0.0;10.351;0.0;-1.078;10.007;-0.054;1.078;10.005;-0.053;0.657;5.693;-0.843;0.178;13.336;0.008;0.246;15.453;-0.3;2.627;12.218;-0.37;2.641;9.769;-0.096;0.0;10.351;0.0;0.001;10.996;-0.316;0.0;10.351;0.0;1.078;10.005;-0.053;-0.388;14.94;0.522;-1.757;14.945;0.194;0.754;14.914;0.59;2.092;15.065;0.182;0.246;15.453;-0.3;0.255;16.286;1.217;-1.757;14.945;0.194;-2.537;12.195;0.025;2.092;15.065;0.182;2.627;12.218;-0.37;0.001;10.996;-0.316;0.178;13.336;0.008;0.657;5.693;-0.843;0.089;1.24;-2.677;-1.078;10.007;-0.054;-0.79;5.826;1.302;-0.79;5.826;1.302;-0.803;1.584;-0.984
-2.512;12.246;0.147;-2.716;9.781;0.626;0.025;10.399;0.139;-1.054;10.057;0.085;1.102;10.052;0.086;0.684;5.741;-0.719;0.204;13.383;0.15;0.273;15.501;-0.156;2.66;12.264;-0.206;2.672;9.818;0.087;0.025;10.399;0.139;0.027;11.044;-0.177;0.025;10.399;0.139;1.102;10.052;0.086;-0.363;14.987;0.664;-1.732;14.995;0.334;0.779;14.96;0.735;2.119;15.113;0.331;0.273;15.501;-0.156;0.281;16.333;1.362;-1.732;14.995;0.334;-2.512;12.246;0.147;2.119;15.113;0.331;2.66;12.264;-0.206;0.027;11.044;-0.177;0.204;13.383;0.15;0.684;5.741;-0.719;0.113;1.293;-2.562;-1.054;10.057;0.085;-0.768;5.886;1.473;-0.768;5.886;1.473;-0.757;1.608;-0.746
-2.497;12.283;0.31;-2.766;9.787;0.516;0.054;10.396;0.39;-1.03;10.071;0.33;1.126;10.034;0.323;0.709;5.778;-0.733;0.24;13.372;0.525;0.321;15.502;0.329;2.786;12.249;0.421;2.767;9.855;1.0;0.054;10.396;0.39;0.064;11.05;0.092;0.054;10.396;0.39;1.126;10.034;0.323;-0.325;14.95;1.116;-1.69;14.992;0.777;0.816;14.914;1.195;2.163;15.103;0.832;0.321;15.502;0.329;0.333;16.297;1.866;-1.69;14.992;0.777;-2.497;12.283;0.31;2.163;15.103;0.832;2.786;12.249;0.421;0.064;11.05;0.092;0.24;13.372;0.525;0.709;5.778;-0.733;0.088;1.452;-2.833;-1.03;10.071;0.33;-0.737;6.115;2.244;-0.737;6.115;2.244;-0.39;1.376;1.442
-2.48;12.278;0.624;-2.774;9.777;0.694;0.083;10.377;0.682;-1.004;10.063;0.62;1.151;10.009;0.6;0.709;5.796;-0.606;0.281;13.344;0.91;0.364;15.479;0.78;2.86;12.231;0.813;2.816;9.849;1.441;0.083;10.377;0.682;0.096;11.039;0.401;0.083;10.377;0.682;1.151;10.009;0.6;-0.28;14.904;1.552;-1.646;14.954;1.214;0.861;14.864;1.625;2.206;15.071;1.262;0.364;15.479;0.78;0.386;16.249;2.33;-1.646;14.954;1.214;-2.48;12.278;0.624;2.206;15.071;1.262;2.86;12.231;0.813;0.096;11.039;0.401;0.281;13.344;0.91;0.709;5.796;-0.606;0.076;1.583;-2.923;-1.004;10.063;0.62;-0.66;6.2;2.71;-0.66;6.2;2.71;-0.204;1.408;2.49
-2.464;12.255;1.024;-2.772;9.755;0.985;0.114;10.358;1.005;-0.975;10.05;0.943;1.18;9.988;0.904;0.701;5.819;-0.435;0.328;13.313;1.331;0.41;15.452;1.268;2.925;12.219;1.152;2.864;9.833;1.761;0.114;10.358;1.005;0.128;11.027;0.744;0.114;10.358;1.005;1.18;9.988;0.904;-0.228;14.851;2.026;-1.596;14.899;1.698;0.914;14.809;2.089;2.252;15.035;1.713;0.41;15.452;1.268;0.447;16.192;2.832;-1.596;14.899;1.698;-2.464;12.255;1.024;2.252;15.035;1.713;2.925;12.219;1.152;0.128;11.027;0.744;0.328;13.313;1.331;0.701;5.819;-0.435;0.057;1.73;-2.96;-0.975;10.05;0.943;-0.54;6.239;3.108;-0.54;6.239;3.108;-0.003;1.451;3.19
-2.439;12.226;1.436;-2.762;9.73;1.316;0.149;10.334;1.36;-0.941;10.027;1.302;1.214;9.965;1.244;0.706;5.824;-0.171;0.37;13.28;1.743;0.449;15.419;1.724;2.985;12.204;1.508;2.914;9.819;2.122;0.149;10.334;1.36;0.162;11.007;1.109;0.149;10.334;1.36;1.214;9.965;1.244;-0.181;14.802;2.475;-1.553;14.851;2.16;0.961;14.761;2.527;2.293;15.001;2.14;0.449;15.419;1.724;0.503;16.137;3.297;-1.553;14.851;2.16;-2.439;12.226;1.436;2.293;15.001;2.14;2.985;12.204;1.508;0.162;11.007;1.109;0.37;13.28;1.743;0.706;5.824;-0.171;0.054;1.827;-2.837;-0.941;10.027;1.302;-0.441;6.24;3.494;-0.441;6.24;3.494;0.159;1.464;3.734
-2.406;12.196;1.843;-2.747;9.706;1.664;0.187;10.302;1.748;-0.902;9.995;1.699;1.252;9.935;1.621;0.728;5.806;0.178;0.407;13.243;2.151;0.481;15.383;2.151;3.038;12.176;1.916;2.969;9.803;2.576;0.187;10.302;1.748;0.197;10.976;1.499;0.187;10.302;1.748;1.252;9.935;1.621;-0.142;14.758;2.901;-1.516;14.811;2.599;1.001;14.718;2.944;2.331;14.968;2.553;0.481;15.383;2.151;0.55;16.089;3.729;-1.516;14.811;2.599;-2.406;12.196;1.843;2.331;14.968;2.553;3.038;12.176;1.916;0.197;10.976;1.499;0.407;13.243;2.151;0.728;5.806;0.178;0.072;1.875;-2.584;-0.902;9.995;1.699;-0.376;6.217;3.903;-0.376;6.217;3.903;0.273;1.456;4.267
-2.366;12.167;2.257;-2.726;9.685;2.024;0.229;10.266;2.173;-0.86;9.957;2.136;1.293;9.899;2.037;0.761;5.774;0.587;0.443;13.206;2.575;0.511;15.346;2.581;3.088;12.139;2.382;3.029;9.785;3.109;0.229;10.266;2.173;0.236;10.939;1.921;0.229;10.266;2.173;1.293;9.899;2.037;-0.105;14.717;3.333;-1.482;14.776;3.042;1.038;14.681;3.369;2.366;14.935;2.98;0.511;15.346;2.581;0.593;16.046;4.161;-1.482;14.776;3.042;-2.366;12.167;2.257;2.366;14.935;2.98;3.088;12.139;2.382;0.236;10.939;1.921;0.443;13.206;2.575;0.761;5.774;0.587;0.105;1.913;-2.272;-0.86;9.957;2.136;-0.331;6.184;4.346;-0.331;6.184;4.346;0.358;1.439;4.834
-2.322;12.142;2.684;-2.702;9.668;2.401;0.274;10.228;2.639;-0.815;9.918;2.616;1.337;9.862;2.496;0.803;5.733;1.058;0.477;13.17;3.025;0.538;15.31;3.024;3.132;12.098;2.907;3.09;9.773;3.72;0.274;10.228;2.639;0.278;10.899;2.382;0.274;10.228;2.639;1.337;9.862;2.496;-0.074;14.681;3.78;-1.452;14.747;3.498;1.069;14.649;3.813;2.399;14.907;3.428;0.538;15.31;3.024;0.627;16.01;4.604;-1.452;14.747;3.498;-2.322;12.142;2.684;2.399;14.907;3.428;3.132;12.098;2.907;0.278;10.899;2.382;0.477;13.17;3.025;0.803;5.733;1.058;0.154;1.958;-1.916;-0.815;9.918;2.616;-0.3;6.138;4.818;-0.3;6.138;4.818;0.423;1.412;5.424
-2.275;12.123;3.124;-2.672;9.657;2.797;0.321;10.19;3.151;-0.767;9.876;3.142;1.384;9.825;3.005;0.857;5.682;1.605;0.505;13.138;3.494;0.554;15.278;3.469;3.169;12.061;3.495;3.149;9.781;4.427;0.321;10.19;3.151;0.32;10.857;2.883;0.321;10.19;3.151;1.384;9.825;3.005;-0.054;14.655;4.233;-1.432;14.73;3.958;1.09;14.629;4.264;2.422;14.887;3.889;0.554;15.278;3.469;0.647;15.985;5.046;-1.432;14.73;3.958;-2.275;12.123;3.124;2.422;14.887;3.889;3.169;12.061;3.495;0.32;10.857;2.883;0.505;13.138;3.494;0.857;5.682;1.605;0.22;2.006;-1.492;-0.767;9.876;3.142;-0.284;6.077;5.317;-0.284;6.077;5.317;0.466;1.37;6.028
