right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.631;12.12;0.056;-2.789;9.621;0.327;0.0;10.351;0.0;-1.068;9.977;-0.055;1.087;10.037;-0.059;0.704;5.702;-0.738;0.075;13.331;0.096;0.066;15.462;-0.11;2.615;12.292;-0.129;2.695;9.887;0.399;0.0;10.351;0.0;-0.019;11.0;-0.309;0.0;10.351;0.0;1.087;10.037;-0.059;-0.538;14.888;0.695;-1.91;14.873;0.38;0.606;14.898;0.746;1.943;15.12;0.367;0.066;15.462;-0.11;0.069;16.248;1.432;-1.91;14.873;0.38;-2.631;12.12;0.056;1.943;15.12;0.367;2.615;12.292;-0.129;-0.019;11.0;-0.309;0.075;13.331;0.096;0.704;5.702;-0.738;0.069;1.165;-2.326;-1.068;9.977;-0.055;-0.73;5.736;1.084;-0.73;5.736;1.084;-0.559;1.337;-0.877
-2.581;12.125;0.262;-2.766;9.626;0.516;0.049;10.338;0.179;-1.021;9.969;0.122;1.134;10.019;0.115;0.733;5.705;-0.675;0.149;13.317;0.3;0.152;15.45;0.111;2.697;12.264;0.096;2.738;9.875;0.692;0.049;10.338;0.179;0.033;10.99;-0.123;0.049;10.338;0.179;1.134;10.019;0.115;-0.456;14.873;0.91;-1.828;14.868;0.595;0.687;14.876;0.963;2.026;15.094;0.587;0.152;15.45;0.111;0.161;16.227;1.657;-1.828;14.868;0.595;-2.581;12.125;0.262;2.026;15.094;0.587;2.697;12.264;0.096;0.033;10.99;-0.123;0.149;13.317;0.3;0.733;5.705;-0.675;0.103;1.228;-2.429;-1.021;9.969;0.122;-0.653;5.776;1.42;-0.653;5.776;1.42;-0.484;1.313;-0.39
-2.527;12.111;0.389;-2.745;9.614;0.638;0.09;10.306;0.383;-0.983;9.946;0.335;1.173;9.976;0.325;0.791;5.657;-0.453;0.205;13.285;0.442;0.22;15.413;0.21;2.757;12.213;0.289;2.791;9.84;0.949;0.09;10.306;0.383;0.08;10.95;0.065;0.09;10.306;0.383;1.173;9.976;0.325;-0.393;14.856;1.02;-1.764;14.854;0.704;0.751;14.854;1.075;2.092;15.058;0.699;0.22;15.413;0.21;0.231;16.221;1.741;-1.764;14.854;0.704;-2.527;12.111;0.389;2.092;15.058;0.699;2.757;12.213;0.289;0.08;10.95;0.065;0.205;13.285;0.442;0.791;5.657;-0.453;0.22;1.207;-2.291;-0.983;9.946;0.335;-0.632;5.824;1.848;-0.632;5.824;1.848;-0.357;1.263;0.318
-2.484;12.094;0.591;-2.731;9.594;0.777;0.126;10.276;0.6;-0.949;9.923;0.551;1.207;9.94;0.54;0.816;5.639;-0.327;0.255;13.254;0.684;0.277;15.384;0.47;2.813;12.174;0.55;2.833;9.805;1.224;0.126;10.276;0.6;0.12;10.923;0.287;0.126;10.276;0.6;1.207;9.94;0.54;-0.34;14.822;1.274;-1.711;14.827;0.956;0.803;14.815;1.331;2.146;15.018;0.962;0.277;15.384;0.47;0.287;16.179;2.007;-1.711;14.827;0.956;-2.484;12.094;0.591;2.146;15.018;0.962;2.813;12.174;0.55;0.12;10.923;0.287;0.255;13.254;0.684;0.816;5.639;-0.327;0.255;1.248;-2.305;-0.949;9.923;0.551;-0.589;5.866;2.227;-0.589;5.866;2.227;-0.272;1.231;0.947
-2.445;12.077;0.832;-2.717;9.576;0.952;0.158;10.244;0.836;-0.92;9.899;0.783;1.236;9.902;0.77;0.83;5.625;-0.203;0.301;13.219;0.963;0.333;15.352;0.78;2.864;12.13;0.835;2.868;9.759;1.504;0.158;10.244;0.836;0.155;10.895;0.531;0.158;10.244;0.836;1.236;9.902;0.77;-0.287;14.781;1.574;-1.658;14.798;1.257;0.856;14.769;1.634;2.201;14.971;1.271;0.333;15.352;0.78;0.346;16.126;2.328;-1.658;14.798;1.257;-2.445;12.077;0.832;2.201;14.971;1.271;2.864;12.13;0.835;0.155;10.895;0.531;0.301;13.219;0.963;0.83;5.625;-0.203;0.272;1.306;-2.334;-0.92;9.899;0.783;-0.546;5.908;2.61;-0.546;5.908;2.61;-0.184;1.206;1.619
-2.409;12.057;1.106;-2.706;9.556;1.157;0.185;10.21;1.095;-0.895;9.873;1.039;1.261;9.863;1.021;0.839;5.613;-0.057;0.344;13.182;1.273;0.385;15.317;1.128;2.909;12.083;1.143;2.898;9.707;1.795;0.185;10.21;1.095;0.186;10.866;0.802;0.185;10.21;1.095;1.261;9.863;1.021;-0.238;14.735;1.911;-1.61;14.764;1.595;0.905;14.717;1.971;2.251;14.919;1.614;0.385;15.317;1.128;0.402;16.066;2.688;-1.61;14.764;1.595;-2.409;12.057;1.106;2.251;14.919;1.614;2.909;12.083;1.143;0.186;10.866;0.802;0.344;13.182;1.273;0.839;5.613;-0.057;0.28;1.376;-2.349;-0.895;9.873;1.039;-0.504;5.943;2.99;-0.504;5.943;2.99;-0.089;1.19;2.31
-2.378;12.035;1.417;-2.695;9.537;1.401;0.209;10.175;1.387;-0.874;9.844;1.328;1.282;9.822;1.304;0.846;5.6;0.126;0.383;13.142;1.615;0.432;15.279;1.507;2.951;12.034;1.478;2.925;9.653;2.112;0.209;10.175;1.387;0.212;10.835;1.104;0.209;10.175;1.387;1.282;9.822;1.304;-0.193;14.686;2.28;-1.564;14.726;1.967;0.95;14.662;2.339;2.298;14.865;1.986;0.432;15.279;1.507;0.454;16.002;3.079;-1.564;14.726;1.967;-2.378;12.035;1.417;2.298;14.865;1.986;2.951;12.034;1.478;0.212;10.835;1.104;0.383;13.142;1.615;0.846;5.6;0.126;0.29;1.462;-2.34;-0.874;9.844;1.328;-0.466;5.965;3.374;-0.466;5.965;3.374;0.009;1.184;3.004
-2.35;12.012;1.765;-2.686;9.517;1.691;0.23;10.139;1.717;-0.855;9.815;1.658;1.301;9.782;1.625;0.851;5.586;0.364;0.418;13.102;1.987;0.475;15.24;1.911;2.987;11.985;1.84;2.949;9.601;2.458;0.23;10.139;1.717;0.236;10.804;1.443;0.23;10.139;1.717;1.301;9.782;1.625;-0.151;14.638;2.677;-1.524;14.688;2.368;0.992;14.61;2.733;2.34;14.812;2.381;0.475;15.24;1.911;0.503;15.941;3.493;-1.524;14.688;2.368;-2.35;12.012;1.765;2.34;14.812;2.381;2.987;11.985;1.84;0.236;10.804;1.443;0.418;13.102;1.987;0.851;5.586;0.364;0.312;1.567;-2.296;-0.855;9.815;1.658;-0.432;5.969;3.762;-0.432;5.969;3.762;0.103;1.181;3.66
-2.323;11.994;2.152;-2.678;9.503;2.031;0.248;10.109;2.09;-0.838;9.791;2.034;1.317;9.747;1.988;0.856;5.569;0.673;0.45;13.067;2.39;0.513;15.206;2.336;3.019;11.942;2.233;2.972;9.555;2.84;0.248;10.109;2.09;0.256;10.776;1.823;0.248;10.109;2.09;1.317;9.747;1.988;-0.112;14.597;3.098;-1.486;14.656;2.796;1.031;14.565;3.15;2.379;14.765;2.798;0.513;15.206;2.336;0.55;15.89;3.926;-1.486;14.656;2.796;-2.323;11.994;2.152;2.379;14.765;2.798;3.019;11.942;2.233;0.256;10.776;1.823;0.45;13.067;2.39;0.856;5.569;0.673;0.354;1.7;-2.207;-0.838;9.791;2.034;-0.401;5.954;4.153;-0.401;5.954;4.153;0.184;1.172;4.239
-2.298;11.987;2.575;-2.67;9.5;2.421;0.264;10.09;2.506;-0.824;9.777;2.455;1.331;9.723;2.397;0.863;5.549;1.072;0.479;13.045;2.82;0.549;15.185;2.779;3.046;11.91;2.656;2.994;9.522;3.258;0.264;10.09;2.506;0.274;10.758;2.242;0.264;10.09;2.506;1.331;9.723;2.397;-0.075;14.574;3.539;-1.45;14.639;3.244;1.068;14.537;3.586;2.416;14.734;3.231;0.549;15.185;2.779;0.595;15.86;4.371;-1.45;14.639;3.244;-2.298;11.987;2.575;2.416;14.734;3.231;3.046;11.91;2.656;0.274;10.758;2.242;0.479;13.045;2.82;0.863;5.549;1.072;0.422;1.868;-2.053;-0.824;9.777;2.455;-0.376;5.924;4.542;-0.376;5.924;4.542;0.246;1.148;4.705
