right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.702;12.148;-0.214;-2.904;9.667;0.17;0.0;10.351;0.0;-1.071;9.984;-0.043;1.085;10.026;-0.043;0.748;5.693;-0.761;0.044;13.326;0.03;0.053;15.428;-0.379;2.819;12.333;-0.085;2.604;9.937;0.443;0.0;10.351;0.0;-0.012;10.987;-0.335;0.0;10.351;0.0;1.085;10.026;-0.043;-0.576;14.935;0.46;-1.935;14.89;0.096;0.566;14.946;0.541;1.924;15.127;0.22;0.053;15.428;-0.379;0.017;16.298;1.116;-1.935;14.89;0.096;-2.702;12.148;-0.214;1.924;15.127;0.22;2.819;12.333;-0.085;-0.012;10.987;-0.335;0.044;13.326;0.03;0.748;5.693;-0.761;0.275;1.179;-2.467;-1.071;9.984;-0.043;-0.993;5.726;1.081;-0.993;5.726;1.081;-1.067;1.692;-1.554
-2.682;12.165;-0.079;-2.892;9.678;0.258;0.022;10.364;0.139;-1.05;9.997;0.092;1.106;10.039;0.093;0.764;5.718;-0.688;0.065;13.338;0.197;0.074;15.443;-0.195;2.843;12.345;0.1;2.606;9.952;0.634;0.022;10.364;0.139;0.009;11.002;-0.191;0.022;10.364;0.139;1.106;10.039;0.093;-0.556;14.944;0.638;-1.915;14.902;0.271;0.585;14.954;0.723;1.944;15.138;0.405;0.074;15.443;-0.195;0.036;16.3;1.308;-1.915;14.902;0.271;-2.682;12.165;-0.079;1.944;15.138;0.405;2.843;12.345;0.1;0.009;11.002;-0.191;0.065;13.338;0.197;0.764;5.718;-0.688;0.274;1.214;-2.416;-1.05;9.997;0.092;-0.975;5.743;1.233;-0.975;5.743;1.233;-1.104;1.739;-1.446
-2.658;12.149;0.192;-2.855;9.664;0.555;0.04;10.35;0.291;-1.032;9.985;0.241;1.124;10.024;0.242;0.765;5.725;-0.649;0.091;13.323;0.382;0.1;15.436;0.037;2.841;12.324;0.178;2.68;9.905;0.617;0.04;10.35;0.291;0.028;10.992;-0.031;0.04;10.35;0.291;1.124;10.024;0.242;-0.523;14.919;0.865;-1.886;14.888;0.516;0.619;14.926;0.939;1.975;15.111;0.608;0.1;15.436;0.037;0.085;16.269;1.554;-1.886;14.888;0.516;-2.658;12.149;0.192;1.975;15.111;0.608;2.841;12.324;0.178;0.028;10.992;-0.031;0.091;13.323;0.382;0.765;5.725;-0.649;0.271;1.287;-2.539;-1.032;9.985;0.241;-0.914;5.825;1.686;-0.914;5.825;1.686;-0.863;1.463;-0.361
-2.635;12.116;0.39;-2.837;9.626;0.715;0.056;10.315;0.455;-1.016;9.952;0.401;1.14;9.988;0.401;0.769;5.709;-0.576;0.115;13.287;0.58;0.124;15.405;0.27;2.85;12.283;0.352;2.703;9.859;0.763;0.056;10.315;0.455;0.046;10.96;0.14;0.056;10.315;0.455;1.14;9.988;0.401;-0.498;14.875;1.09;-1.863;14.851;0.744;0.644;14.88;1.162;1.999;15.067;0.83;0.124;15.405;0.27;0.116;16.218;1.797;-1.863;14.851;0.744;-2.635;12.116;0.39;1.999;15.067;0.83;2.85;12.283;0.352;0.046;10.96;0.14;0.115;13.287;0.58;0.769;5.709;-0.576;0.253;1.313;-2.556;-1.016;9.952;0.401;-0.873;5.867;2.041;-0.873;5.867;2.041;-0.716;1.317;0.46
-2.608;12.065;0.611;-2.824;9.57;0.878;0.071;10.256;0.644;-1.002;9.899;0.586;1.154;9.925;0.584;0.771;5.672;-0.497;0.143;13.225;0.81;0.158;15.349;0.539;2.862;12.211;0.566;2.719;9.783;0.953;0.071;10.256;0.644;0.063;10.906;0.338;0.071;10.256;0.644;1.154;9.925;0.584;-0.465;14.806;1.35;-1.831;14.793;1.008;0.677;14.807;1.421;2.032;14.993;1.088;0.158;15.349;0.539;0.158;16.138;2.079;-1.831;14.793;1.008;-2.608;12.065;0.611;2.032;14.993;1.088;2.862;12.211;0.566;0.063;10.906;0.338;0.143;13.225;0.81;0.771;5.672;-0.497;0.222;1.328;-2.58;-1.002;9.899;0.586;-0.816;5.913;2.451;-0.816;5.913;2.451;-0.523;1.201;1.484
-2.58;12.0;0.847;-2.818;9.5;1.034;0.086;10.178;0.866;-0.99;9.827;0.806;1.166;9.842;0.799;0.77;5.618;-0.386;0.174;13.144;1.078;0.196;15.272;0.847;2.881;12.115;0.837;2.724;9.687;1.221;0.086;10.178;0.866;0.08;10.832;0.57;0.086;10.178;0.866;1.166;9.842;0.799;-0.43;14.715;1.648;-1.796;14.716;1.307;0.713;14.712;1.719;2.068;14.897;1.388;0.196;15.272;0.847;0.203;16.036;2.4;-1.796;14.716;1.307;-2.58;12.0;0.847;2.068;14.897;1.388;2.881;12.115;0.837;0.08;10.832;0.57;0.174;13.144;1.078;0.77;5.618;-0.386;0.19;1.334;-2.581;-0.99;9.827;0.806;-0.763;5.935;2.856;-0.763;5.935;2.856;-0.352;1.15;2.462
-2.548;11.929;1.124;-2.818;9.426;1.21;0.101;10.086;1.136;-0.978;9.745;1.074;1.178;9.744;1.059;0.765;5.553;-0.233;0.211;13.047;1.401;0.243;15.18;1.213;2.905;11.998;1.173;2.722;9.573;1.566;0.101;10.086;1.136;0.099;10.746;0.851;0.101;10.086;1.136;1.178;9.744;1.059;-0.385;14.61;2.001;-1.752;14.627;1.662;0.757;14.599;2.073;2.113;14.781;1.745;0.243;15.18;1.213;0.258;15.916;2.779;-1.752;14.627;1.662;-2.548;11.929;1.124;2.113;14.781;1.745;2.905;11.998;1.173;0.099;10.746;0.851;0.211;13.047;1.401;0.765;5.553;-0.233;0.161;1.352;-2.578;-0.978;9.745;1.074;-0.71;5.939;3.276;-0.71;5.939;3.276;-0.19;1.151;3.419
-2.512;11.86;1.459;-2.821;9.36;1.433;0.116;9.99;1.467;-0.966;9.66;1.404;1.19;9.64;1.377;0.757;5.484;-0.017;0.254;12.945;1.787;0.3;15.08;1.645;2.935;11.869;1.578;2.717;9.45;1.99;0.116;9.99;1.467;0.119;10.655;1.194;0.116;9.99;1.467;1.19;9.64;1.377;-0.332;14.498;2.421;-1.699;14.534;2.084;0.81;14.478;2.493;2.167;14.656;2.165;0.3;15.08;1.645;0.324;15.786;3.225;-1.699;14.534;2.084;-2.512;11.86;1.459;2.167;14.656;2.165;2.935;11.869;1.578;0.119;10.655;1.194;0.254;12.945;1.787;0.757;5.484;-0.017;0.144;1.402;-2.56;-0.966;9.66;1.404;-0.663;5.915;3.704;-0.663;5.915;3.704;-0.057;1.169;4.276
-2.472;11.803;1.872;-2.825;9.313;1.733;0.133;9.902;1.87;-0.953;9.583;1.809;1.203;9.542;1.766;0.747;5.419;0.284;0.303;12.847;2.245;0.367;14.985;2.148;2.971;11.74;2.052;2.713;9.329;2.488;0.133;9.902;1.87;0.141;10.571;1.609;0.133;9.902;1.87;1.203;9.542;1.766;-0.269;14.392;2.913;-1.636;14.449;2.581;0.873;14.36;2.983;2.231;14.531;2.654;0.367;14.985;2.148;0.404;15.66;3.741;-1.636;14.449;2.581;-2.472;11.803;1.872;2.231;14.531;2.654;2.971;11.74;2.052;0.141;10.571;1.609;0.303;12.847;2.245;0.747;5.419;0.284;0.147;1.51;-2.521;-0.953;9.583;1.809;-0.621;5.86;4.139;-0.621;5.86;4.139;0.044;1.163;4.989
-2.43;11.768;2.369;-2.827;9.291;2.135;0.152;9.832;2.351;-0.938;9.527;2.295;1.217;9.463;2.232;0.739;5.362;0.696;0.357;12.769;2.772;0.441;14.908;2.714;3.011;11.628;2.587;2.715;9.227;3.052;0.152;9.832;2.351;0.164;10.506;2.101;0.152;9.832;2.351;1.217;9.463;2.232;-0.198;14.306;3.47;-1.566;14.385;3.147;0.944;14.263;3.535;2.302;14.425;3.202;0.441;14.908;2.714;0.495;15.557;4.317;-1.566;14.385;3.147;-2.43;11.768;2.369;2.302;14.425;3.202;3.011;11.628;2.587;0.164;10.506;2.101;0.357;12.769;2.772;0.739;5.362;0.696;0.185;1.703;-2.437;-0.938;9.527;2.295;-0.588;5.775;4.577;-0.588;5.775;4.577;0.11;1.1;5.515
