right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.655;12.272;0.217;-2.824;9.845;0.869;0.0;10.351;0.0;-1.077;10.003;-0.054;1.079;10.01;-0.055;0.681;5.714;-0.943;0.131;13.337;0.029;0.19;15.46;-0.244;2.573;12.265;-0.556;2.761;9.81;-0.486;0.0;10.351;0.0;-0.002;10.998;-0.314;0.0;10.351;0.0;1.079;10.01;-0.055;-0.404;14.933;0.6;-1.782;14.998;0.321;0.74;14.903;0.609;2.045;15.089;0.114;0.19;15.46;-0.244;0.281;16.288;1.272;-1.782;14.998;0.321;-2.655;12.272;0.217;2.045;15.089;0.114;2.573;12.265;-0.556;-0.002;10.998;-0.314;0.131;13.337;0.029;0.681;5.714;-0.943;0.138;1.301;-2.878;-1.077;10.003;-0.054;-0.851;5.853;1.406;-0.851;5.853;1.406;-0.699;1.456;-0.559
-2.601;12.311;0.352;-2.813;9.874;0.951;0.02;10.365;0.15;-1.062;10.034;0.093;1.094;10.007;0.096;0.706;5.702;-0.752;0.198;13.347;0.194;0.286;15.47;-0.065;2.63;12.237;-0.357;2.768;9.78;-0.256;0.02;10.365;0.15;0.029;11.012;-0.163;0.02;10.365;0.15;1.094;10.007;0.096;-0.319;14.946;0.772;-1.696;15.025;0.491;0.825;14.901;0.787;2.137;15.069;0.306;0.286;15.47;-0.065;0.383;16.29;1.456;-1.696;15.025;0.491;-2.601;12.311;0.352;2.137;15.069;0.306;2.63;12.237;-0.357;0.029;11.012;-0.163;0.198;13.347;0.194;0.706;5.702;-0.752;0.202;1.295;-2.711;-1.062;10.034;0.093;-0.796;5.945;1.709;-0.796;5.945;1.709;-0.647;1.478;-0.093
-2.564;12.301;0.748;-2.787;9.836;1.219;0.044;10.358;0.368;-1.04;10.035;0.297;1.116;9.999;0.291;0.697;5.764;-0.844;0.242;13.33;0.584;0.348;15.464;0.456;2.668;12.226;-0.044;2.775;9.765;-0.067;0.044;10.358;0.368;0.054;11.021;0.09;0.044;10.358;0.368;1.116;9.999;0.291;-0.255;14.895;1.264;-1.636;14.998;1.009;0.888;14.838;1.267;2.202;15.015;0.794;0.348;15.464;0.456;0.47;16.187;2.023;-1.636;14.998;1.009;-2.564;12.301;0.748;2.202;15.015;0.794;2.668;12.226;-0.044;0.054;11.021;0.09;0.242;13.33;0.584;0.697;5.764;-0.844;0.106;1.486;-3.048;-1.04;10.035;0.297;-0.697;6.098;2.243;-0.697;6.098;2.243;-0.337;1.347;1.522
-2.514;12.283;1.108;-2.76;9.81;1.518;0.07;10.329;0.632;-1.017;10.018;0.56;1.138;9.963;0.54;0.708;5.769;-0.735;0.301;13.291;0.928;0.431;15.427;0.861;2.715;12.173;0.255;2.787;9.712;0.18;0.07;10.329;0.632;0.085;10.999;0.372;0.07;10.329;0.632;1.138;9.963;0.54;-0.171;14.841;1.658;-1.554;14.963;1.422;0.971;14.771;1.649;2.285;14.943;1.174;0.431;15.427;0.861;0.577;16.102;2.448;-1.554;14.963;1.422;-2.514;12.283;1.108;2.285;14.943;1.174;2.715;12.173;0.255;0.085;10.999;0.372;0.301;13.291;0.928;0.708;5.769;-0.735;0.112;1.6;-3.139;-1.017;10.018;0.56;-0.611;6.18;2.683;-0.611;6.18;2.683;-0.142;1.385;2.564
-2.469;12.245;1.54;-2.727;9.771;1.932;0.093;10.281;0.98;-0.996;9.978;0.915;1.158;9.909;0.874;0.731;5.756;-0.529;0.351;13.236;1.313;0.501;15.371;1.277;2.751;12.103;0.596;2.795;9.642;0.496;0.093;10.281;0.98;0.11;10.954;0.727;0.093;10.281;0.98;1.158;9.909;0.874;-0.097;14.779;2.073;-1.482;14.915;1.859;1.044;14.698;2.047;2.356;14.861;1.562;0.501;15.371;1.277;0.674;16.021;2.872;-1.482;14.915;1.859;-2.469;12.245;1.54;2.356;14.861;1.562;2.751;12.103;0.596;0.11;10.954;0.727;0.351;13.236;1.313;0.731;5.756;-0.529;0.176;1.771;-3.236;-0.996;9.978;0.915;-0.571;6.204;3.146;-0.571;6.204;3.146;0.007;1.44;3.587
-2.435;12.207;2.023;-2.699;9.737;2.439;0.109;10.23;1.415;-0.983;9.931;1.363;1.171;9.852;1.299;0.763;5.712;-0.148;0.386;13.184;1.734;0.55;15.318;1.693;2.774;12.03;0.988;2.797;9.569;0.903;0.109;10.23;1.415;0.126;10.901;1.158;0.109;10.23;1.415;1.171;9.852;1.299;-0.04;14.731;2.498;-1.427;14.873;2.306;1.1;14.643;2.456;2.407;14.793;1.955;0.55;15.318;1.693;0.751;15.968;3.284;-1.427;14.873;2.306;-2.435;12.207;2.023;2.407;14.793;1.955;2.774;12.03;0.988;0.126;10.901;1.158;0.386;13.184;1.734;0.763;5.712;-0.148;0.305;1.974;-3.202;-0.983;9.931;1.363;-0.563;6.133;3.553;-0.563;6.133;3.553;0.058;1.398;4.195
-2.418;12.193;2.571;-2.68;9.733;3.046;0.113;10.202;1.939;-0.98;9.904;1.904;1.173;9.821;1.819;0.799;5.655;0.436;0.4;13.159;2.207;0.57;15.292;2.131;2.778;11.984;1.447;2.789;9.521;1.405;0.113;10.202;1.939;0.128;10.869;1.671;0.113;10.202;1.939;1.173;9.821;1.819;-0.011;14.719;2.953;-1.4;14.862;2.78;1.129;14.626;2.897;2.431;14.761;2.379;0.57;15.292;2.131;0.796;15.965;3.709;-1.4;14.862;2.78;-2.418;12.193;2.571;2.431;14.761;2.379;2.778;11.984;1.447;0.128;10.869;1.671;0.4;13.159;2.207;0.799;5.655;0.436;0.48;2.28;-3.03;-0.98;9.904;1.904;-0.589;5.999;3.904;-0.589;5.999;3.904;0.028;1.245;4.397
-2.418;12.237;3.167;-2.673;9.793;3.718;0.106;10.231;2.536;-0.987;9.932;2.514;1.166;9.847;2.418;0.83;5.614;1.248;0.397;13.193;2.734;0.57;15.323;2.61;2.77;11.996;1.976;2.774;9.532;1.993;0.106;10.231;2.536;0.119;10.891;2.252;0.106;10.231;2.536;1.166;9.847;2.418;-0.004;14.77;3.45;-1.395;14.91;3.288;1.135;14.673;3.384;2.433;14.792;2.853;0.57;15.323;2.61;0.813;16.03;4.171;-1.395;14.91;3.288;-2.418;12.237;3.167;2.433;14.792;2.853;2.77;11.996;1.976;0.119;10.891;2.252;0.397;13.193;2.734;0.83;5.614;1.248;0.653;2.724;-2.641;-0.987;9.932;2.514;-0.617;5.884;4.21;-0.617;5.884;4.21;-0.029;1.101;4.266
-2.425;12.359;3.776;-2.674;9.935;4.412;0.098;10.338;3.17;-0.994;10.037;3.154;1.159;9.953;3.064;0.853;5.632;2.265;0.387;13.304;3.29;0.562;15.43;3.111;2.762;12.086;2.555;2.763;9.624;2.637;0.098;10.338;3.17;0.111;10.99;2.868;0.098;10.338;3.17;1.159;9.953;3.064;-0.01;14.899;3.966;-1.402;15.034;3.805;1.128;14.8;3.901;2.427;14.901;3.366;0.562;15.43;3.111;0.808;16.176;4.653;-1.402;15.034;3.805;-2.425;12.359;3.776;2.427;14.901;3.366;2.762;12.086;2.555;0.111;10.99;2.868;0.387;13.304;3.29;0.853;5.632;2.265;0.767;3.304;-1.988;-0.994;10.037;3.154;-0.622;5.872;4.539;-0.622;5.872;4.539;-0.046;1.105;4.132
-2.437;12.545;4.354;-2.675;10.147;5.087;0.1;10.514;3.801;-0.991;10.207;3.783;1.163;10.132;3.719;0.877;5.748;3.408;0.374;13.484;3.833;0.544;15.604;3.591;2.762;12.251;3.145;2.768;9.793;3.303;0.1;10.514;3.801;0.112;11.157;3.479;0.1;10.514;3.801;1.163;10.132;3.719;-0.032;15.097;4.458;-1.423;15.222;4.285;1.107;15.0;4.402;2.41;15.088;3.875;0.544;15.604;3.591;0.778;16.396;5.112;-1.423;15.222;4.285;-2.437;12.545;4.354;2.41;15.088;3.875;2.762;12.251;3.145;0.112;11.157;3.479;0.374;13.484;3.833;0.877;5.748;3.408;0.824;3.89;-1.071;-0.991;10.207;3.783;-0.599;5.976;4.945;-0.599;5.976;4.945;0.002;1.24;4.292
