right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.603;12.136;0.131;-2.748;9.661;0.575;0.0;10.351;0.0;-1.076;10.001;-0.051;1.08;10.014;-0.07;0.698;5.695;-0.841;0.184;13.32;0.151;0.266;15.446;-0.081;2.83;12.239;-0.309;2.695;9.784;-0.16;0.0;10.351;0.0;-0.007;11.003;-0.302;0.0;10.351;0.0;1.08;10.014;-0.07;-0.38;14.908;0.716;-1.745;14.858;0.377;0.761;14.873;0.794;2.118;15.001;0.442;0.266;15.446;-0.081;0.313;16.254;1.448;-1.745;14.858;0.377;-2.603;12.136;0.131;2.118;15.001;0.442;2.83;12.239;-0.309;-0.007;11.003;-0.302;0.184;13.32;0.151;0.698;5.695;-0.841;0.024;1.148;-2.385;-1.076;10.001;-0.051;-0.817;5.859;1.425;-0.817;5.859;1.425;-0.888;1.607;-0.843
-2.561;12.134;0.241;-2.703;9.658;0.678;0.038;10.347;0.115;-1.038;9.994;0.077;1.118;10.013;0.037;0.735;5.688;-0.705;0.22;13.316;0.246;0.303;15.442;0.006;2.87;12.224;-0.207;2.731;9.771;-0.029;0.038;10.347;0.115;0.027;10.997;-0.192;0.038;10.347;0.115;1.118;10.013;0.037;-0.337;14.907;0.81;-1.705;14.857;0.483;0.805;14.871;0.879;2.161;14.993;0.519;0.303;15.442;0.006;0.364;16.254;1.533;-1.705;14.857;0.483;-2.561;12.134;0.241;2.161;14.993;0.519;2.87;12.224;-0.207;0.027;10.997;-0.192;0.22;13.316;0.246;0.735;5.688;-0.705;0.06;1.138;-2.239;-1.038;9.994;0.077;-0.777;5.856;1.565;-0.777;5.856;1.565;-0.896;1.645;-0.775
-2.528;12.13;0.344;-2.705;9.642;0.7;0.073;10.327;0.265;-1.004;9.976;0.236;1.152;9.991;0.176;0.77;5.687;-0.676;0.252;13.296;0.405;0.33;15.423;0.17;2.914;12.193;0.047;2.76;9.755;0.36;0.073;10.327;0.265;0.06;10.978;-0.04;0.073;10.327;0.265;1.152;9.991;0.176;-0.306;14.885;0.975;-1.675;14.847;0.65;0.836;14.85;1.04;2.191;14.982;0.68;0.33;15.423;0.17;0.396;16.232;1.698;-1.675;14.847;0.65;-2.528;12.13;0.344;2.191;14.982;0.68;2.914;12.193;0.047;0.06;10.978;-0.04;0.252;13.296;0.405;0.77;5.687;-0.676;0.081;1.177;-2.32;-1.004;9.976;0.236;-0.729;5.882;1.838;-0.729;5.882;1.838;-0.761;1.496;-0.158
-2.498;12.109;0.481;-2.707;9.614;0.752;0.105;10.291;0.451;-0.973;9.942;0.431;1.182;9.954;0.35;0.8;5.674;-0.619;0.282;13.26;0.602;0.356;15.387;0.372;2.959;12.149;0.338;2.788;9.733;0.784;0.105;10.291;0.451;0.09;10.943;0.148;0.105;10.291;0.451;1.182;9.954;0.35;-0.277;14.846;1.177;-1.647;14.819;0.854;0.865;14.812;1.24;2.219;14.952;0.881;0.356;15.387;0.372;0.424;16.195;1.901;-1.647;14.819;0.854;-2.498;12.109;0.481;2.219;14.952;0.881;2.959;12.149;0.338;0.09;10.943;0.148;0.282;13.26;0.602;0.8;5.674;-0.619;0.095;1.211;-2.378;-0.973;9.942;0.431;-0.683;5.895;2.146;-0.683;5.895;2.146;-0.636;1.365;0.504
-2.472;12.074;0.662;-2.713;9.573;0.847;0.133;10.239;0.673;-0.946;9.893;0.662;1.208;9.899;0.56;0.821;5.65;-0.536;0.309;13.206;0.843;0.379;15.334;0.622;3.0;12.094;0.664;2.815;9.705;1.233;0.133;10.239;0.673;0.118;10.893;0.374;0.133;10.239;0.673;1.208;9.899;0.56;-0.251;14.789;1.426;-1.622;14.773;1.104;0.891;14.758;1.486;2.244;14.908;1.126;0.379;15.334;0.622;0.449;16.14;2.152;-1.622;14.773;1.104;-2.472;12.074;0.662;2.244;14.908;1.126;3.0;12.094;0.664;0.118;10.893;0.374;0.309;13.206;0.843;0.821;5.65;-0.536;0.1;1.245;-2.43;-0.946;9.893;0.662;-0.636;5.895;2.484;-0.636;5.895;2.484;-0.497;1.241;1.24
-2.448;12.023;0.886;-2.719;9.521;0.983;0.159;10.172;0.935;-0.921;9.831;0.931;1.232;9.828;0.81;0.835;5.617;-0.421;0.336;13.137;1.13;0.4;15.267;0.919;3.039;12.027;1.028;2.842;9.668;1.707;0.159;10.172;0.935;0.144;10.828;0.642;0.159;10.172;0.935;1.232;9.828;0.81;-0.227;14.716;1.721;-1.598;14.71;1.399;0.915;14.687;1.779;2.266;14.847;1.417;0.4;15.267;0.919;0.471;16.069;2.45;-1.598;14.71;1.399;-2.448;12.023;0.886;2.266;14.847;1.417;3.039;12.027;1.028;0.144;10.828;0.642;0.336;13.137;1.13;0.835;5.617;-0.421;0.101;1.287;-2.475;-0.921;9.831;0.931;-0.59;5.88;2.852;-0.59;5.88;2.852;-0.357;1.139;2.024
-2.426;11.96;1.161;-2.725;9.459;1.171;0.183;10.093;1.239;-0.899;9.758;1.24;1.253;9.745;1.101;0.842;5.576;-0.26;0.362;13.056;1.463;0.421;15.187;1.264;3.074;11.951;1.418;2.868;9.62;2.185;0.183;10.093;1.239;0.169;10.752;0.951;0.183;10.093;1.239;1.253;9.745;1.101;-0.204;14.63;2.064;-1.575;14.633;1.743;0.939;14.604;2.12;2.288;14.774;1.755;0.421;15.187;1.264;0.493;15.985;2.797;-1.575;14.633;1.743;-2.426;11.96;1.161;2.288;14.774;1.755;3.074;11.951;1.418;0.169;10.752;0.951;0.362;13.056;1.463;0.842;5.576;-0.26;0.104;1.341;-2.504;-0.899;9.758;1.24;-0.544;5.848;3.239;-0.544;5.848;3.239;-0.218;1.059;2.812
-2.403;11.889;1.491;-2.727;9.392;1.421;0.206;10.009;1.585;-0.879;9.68;1.591;1.272;9.655;1.435;0.844;5.528;-0.044;0.389;12.969;1.844;0.441;15.101;1.657;3.105;11.871;1.829;2.895;9.558;2.65;0.206;10.009;1.585;0.194;10.67;1.305;0.206;10.009;1.585;1.272;9.655;1.435;-0.181;14.537;2.456;-1.552;14.547;2.135;0.962;14.514;2.509;2.308;14.694;2.139;0.441;15.101;1.657;0.514;15.894;3.193;-1.552;14.547;2.135;-2.403;11.889;1.491;2.308;14.694;2.139;3.105;11.871;1.829;0.194;10.67;1.305;0.389;12.969;1.844;0.844;5.528;-0.044;0.116;1.419;-2.514;-0.879;9.68;1.591;-0.498;5.798;3.637;-0.498;5.798;3.637;-0.087;0.998;3.557
-2.38;11.816;1.88;-2.722;9.324;1.741;0.229;9.927;1.976;-0.858;9.607;1.985;1.291;9.566;1.816;0.844;5.477;0.243;0.416;12.883;2.273;0.462;15.016;2.1;3.131;11.792;2.252;2.924;9.485;3.088;0.229;9.927;1.976;0.22;10.592;1.704;0.229;9.927;1.976;1.291;9.566;1.816;-0.156;14.446;2.896;-1.527;14.46;2.577;0.987;14.426;2.946;2.33;14.614;2.568;0.462;15.016;2.1;0.537;15.806;3.638;-1.527;14.46;2.577;-2.38;11.816;1.88;2.33;14.614;2.568;3.131;11.792;2.252;0.22;10.592;1.704;0.416;12.883;2.273;0.844;5.477;0.243;0.147;1.534;-2.493;-0.858;9.607;1.985;-0.452;5.731;4.038;-0.452;5.731;4.038;0.029;0.939;4.209
-2.353;11.751;2.33;-2.708;9.265;2.134;0.253;9.859;2.417;-0.836;9.548;2.427;1.312;9.491;2.247;0.844;5.426;0.615;0.446;12.811;2.749;0.485;14.945;2.589;3.15;11.727;2.687;2.955;9.408;3.496;0.253;9.859;2.417;0.249;10.527;2.152;0.253;9.859;2.417;1.312;9.491;2.247;-0.129;14.368;3.384;-1.501;14.383;3.069;1.015;14.35;3.43;2.354;14.545;3.041;0.485;14.945;2.589;0.562;15.73;4.13;-1.501;14.383;3.069;-2.353;11.751;2.33;2.354;14.545;3.041;3.15;11.727;2.687;0.249;10.527;2.152;0.446;12.811;2.749;0.844;5.426;0.615;0.209;1.703;-2.425;-0.836;9.548;2.427;-0.406;5.653;4.44;-0.406;5.653;4.44;0.127;0.873;4.735
