right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.648;12.082;-0.152;-2.753;9.625;0.393;0.0;10.351;0.0;-1.065;9.967;-0.034;1.09;10.042;-0.038;0.764;5.688;-0.62;0.047;13.338;-0.135;0.01;15.44;-0.538;2.58;12.331;-0.442;2.713;9.908;-0.018;0.0;10.351;0.0;-0.023;10.98;-0.348;0.0;10.351;0.0;1.09;10.042;-0.038;-0.592;14.935;0.313;-1.96;14.859;-0.008;0.551;14.965;0.369;1.881;15.169;-0.046;0.01;15.44;-0.538;-0.013;16.36;0.927;-1.96;14.859;-0.008;-2.648;12.082;-0.152;1.881;15.169;-0.046;2.58;12.331;-0.442;-0.023;10.98;-0.348;0.047;13.338;-0.135;0.764;5.688;-0.62;0.252;1.119;-2.162;-1.065;9.967;-0.034;-0.854;5.68;0.955;-0.854;5.68;0.955;-0.795;1.543;-1.516
-2.606;12.091;0.043;-2.723;9.624;0.539;0.033;10.345;0.152;-1.034;9.966;0.111;1.121;10.032;0.107;0.775;5.698;-0.598;0.093;13.333;0.077;0.066;15.443;-0.284;2.617;12.319;-0.254;2.744;9.886;0.112;0.033;10.345;0.152;0.013;10.98;-0.183;0.033;10.345;0.152;1.121;10.032;0.107;-0.537;14.924;0.557;-1.906;14.861;0.237;0.606;14.948;0.613;1.936;15.153;0.199;0.066;15.443;-0.284;0.049;16.333;1.2;-1.906;14.861;0.237;-2.606;12.091;0.043;1.936;15.153;0.199;2.617;12.319;-0.254;0.013;10.98;-0.183;0.093;13.333;0.077;0.775;5.698;-0.598;0.247;1.177;-2.269;-1.034;9.966;0.111;-0.801;5.716;1.247;-0.801;5.716;1.247;-0.744;1.502;-1.09
-2.575;12.093;0.192;-2.724;9.603;0.545;0.056;10.33;0.312;-1.015;9.963;0.267;1.141;10.005;0.261;0.772;5.691;-0.545;0.134;13.316;0.305;0.116;15.435;0.003;2.681;12.297;0.014;2.765;9.873;0.446;0.056;10.33;0.312;0.043;10.97;-0.014;0.056;10.33;0.312;1.141;10.005;0.261;-0.492;14.894;0.827;-1.862;14.849;0.505;0.65;14.913;0.889;1.985;15.122;0.494;0.116;15.435;0.003;0.103;16.296;1.504;-1.862;14.849;0.505;-2.575;12.093;0.192;1.985;15.122;0.494;2.681;12.297;0.014;0.043;10.97;-0.014;0.134;13.316;0.305;0.772;5.691;-0.545;0.247;1.235;-2.385;-1.015;9.963;0.267;-0.763;5.798;1.676;-0.763;5.798;1.676;-0.579;1.376;-0.23
-2.549;12.094;0.369;-2.724;9.593;0.615;0.074;10.311;0.48;-1.0;9.955;0.43;1.156;9.977;0.421;0.767;5.685;-0.488;0.171;13.294;0.541;0.163;15.42;0.294;2.731;12.268;0.263;2.782;9.847;0.715;0.074;10.311;0.48;0.066;10.957;0.166;0.074;10.311;0.48;1.156;9.977;0.421;-0.45;14.861;1.102;-1.82;14.833;0.78;0.693;14.873;1.166;2.031;15.086;0.784;0.163;15.42;0.294;0.155;16.251;1.812;-1.82;14.833;0.78;-2.549;12.094;0.369;2.031;15.086;0.784;2.731;12.268;0.263;0.066;10.957;0.166;0.171;13.294;0.541;0.767;5.685;-0.488;0.219;1.281;-2.442;-1.0;9.955;0.43;-0.73;5.861;2.034;-0.73;5.861;2.034;-0.49;1.314;0.456
-2.526;12.088;0.563;-2.726;9.581;0.705;0.091;10.282;0.669;-0.987;9.936;0.615;1.169;9.94;0.601;0.758;5.671;-0.402;0.207;13.26;0.796;0.209;15.392;0.599;2.787;12.229;0.534;2.797;9.813;1.016;0.091;10.282;0.669;0.088;10.934;0.368;0.091;10.282;0.669;1.169;9.94;0.601;-0.408;14.817;1.393;-1.778;14.806;1.07;0.734;14.822;1.46;2.075;15.037;1.09;0.209;15.392;0.599;0.205;16.195;2.132;-1.778;14.806;1.07;-2.526;12.088;0.563;2.075;15.037;1.09;2.787;12.229;0.534;0.088;10.934;0.368;0.207;13.26;0.796;0.758;5.671;-0.402;0.18;1.32;-2.463;-0.987;9.936;0.615;-0.692;5.929;2.42;-0.692;5.929;2.42;-0.369;1.256;1.29
-2.503;12.069;0.79;-2.728;9.561;0.837;0.108;10.241;0.889;-0.973;9.905;0.832;1.183;9.892;0.811;0.751;5.647;-0.284;0.241;13.215;1.078;0.252;15.35;0.929;2.842;12.178;0.834;2.814;9.768;1.346;0.108;10.241;0.889;0.109;10.899;0.6;0.108;10.241;0.889;1.183;9.892;0.811;-0.368;14.76;1.709;-1.739;14.764;1.387;0.774;14.759;1.777;2.118;14.977;1.418;0.252;15.35;0.929;0.253;16.128;2.475;-1.739;14.764;1.387;-2.503;12.069;0.79;2.118;14.977;1.418;2.842;12.178;0.834;0.109;10.899;0.6;0.241;13.215;1.078;0.751;5.647;-0.284;0.138;1.353;-2.451;-0.973;9.905;0.832;-0.654;5.983;2.811;-0.654;5.983;2.811;-0.245;1.226;2.157
-2.481;12.038;1.06;-2.727;9.531;1.018;0.127;10.187;1.151;-0.956;9.86;1.092;1.2;9.832;1.062;0.745;5.616;-0.129;0.274;13.155;1.398;0.294;15.294;1.293;2.898;12.113;1.171;2.832;9.711;1.717;0.127;10.187;1.151;0.132;10.85;0.873;0.127;10.187;1.151;1.2;9.832;1.062;-0.329;14.69;2.06;-1.7;14.708;1.741;0.814;14.683;2.128;2.159;14.903;1.778;0.294;15.294;1.293;0.302;16.047;2.85;-1.7;14.708;1.741;-2.481;12.038;1.06;2.159;14.903;1.778;2.898;12.113;1.171;0.132;10.85;0.873;0.274;13.155;1.398;0.745;5.616;-0.129;0.1;1.391;-2.42;-0.956;9.86;1.092;-0.613;6.016;3.216;-0.613;6.016;3.216;-0.116;1.226;3.058
-2.457;11.995;1.383;-2.724;9.494;1.258;0.149;10.123;1.464;-0.937;9.803;1.406;1.219;9.763;1.363;0.741;5.578;0.073;0.308;13.085;1.763;0.336;15.224;1.697;2.954;12.035;1.555;2.852;9.642;2.133;0.149;10.123;1.464;0.156;10.79;1.197;0.149;10.123;1.464;1.219;9.763;1.363;-0.288;14.61;2.455;-1.659;14.64;2.14;0.855;14.596;2.521;2.202;14.818;2.178;0.336;15.224;1.697;0.354;15.955;3.266;-1.659;14.64;2.14;-2.457;11.995;1.383;2.202;14.818;2.178;2.954;12.035;1.555;0.156;10.79;1.197;0.308;13.085;1.763;0.741;5.578;0.073;0.074;1.444;-2.372;-0.937;9.803;1.406;-0.571;6.021;3.634;-0.571;6.021;3.634;0.008;1.247;3.933
-2.43;11.947;1.767;-2.718;9.453;1.569;0.173;10.052;1.836;-0.915;9.74;1.783;1.24;9.687;1.723;0.741;5.535;0.341;0.345;13.009;2.177;0.382;15.149;2.144;3.008;11.947;1.986;2.876;9.564;2.597;0.173;10.052;1.836;0.182;10.723;1.578;0.173;10.052;1.836;1.24;9.687;1.723;-0.242;14.525;2.895;-1.615;14.567;2.587;0.901;14.506;2.956;2.249;14.727;2.616;0.382;15.149;2.144;0.414;15.861;3.721;-1.615;14.567;2.587;-2.43;11.947;1.767;2.249;14.727;2.616;3.008;11.947;1.986;0.182;10.723;1.578;0.345;13.009;2.177;0.741;5.535;0.341;0.07;1.528;-2.306;-0.915;9.74;1.783;-0.527;5.993;4.065;-0.527;5.993;4.065;0.121;1.263;4.721
-2.398;11.903;2.215;-2.709;9.416;1.959;0.198;9.985;2.275;-0.892;9.68;2.229;1.262;9.615;2.15;0.746;5.488;0.699;0.385;12.937;2.64;0.434;15.078;2.627;3.059;11.859;2.462;2.901;9.486;3.104;0.198;9.985;2.275;0.209;10.658;2.022;0.198;9.985;2.275;1.262;9.615;2.15;-0.189;14.45;3.376;-1.564;14.503;3.079;0.954;14.424;3.429;2.303;14.641;3.088;0.434;15.078;2.627;0.483;15.776;4.21;-1.564;14.503;3.079;-2.398;11.903;2.215;2.303;14.641;3.088;3.059;11.859;2.462;0.209;10.658;2.022;0.385;12.937;2.64;0.746;5.488;0.699;0.1;1.657;-2.203;-0.892;9.68;2.229;-0.48;5.93;4.503;-0.48;5.93;4.503;0.22;1.239;5.358
