right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.641;12.121;0.049;-2.747;9.652;0.535;0.0;10.351;0.0;-1.067;9.973;-0.052;1.088;10.039;-0.047;0.683;5.706;-0.724;0.058;13.335;0.017;0.047;15.458;-0.261;2.569;12.309;-0.303;2.735;9.876;0.049;0.0;10.351;0.0;-0.019;10.993;-0.324;0.0;10.351;0.0;1.088;10.039;-0.047;-0.559;14.911;0.561;-1.93;14.889;0.244;0.585;14.924;0.615;1.914;15.14;0.203;0.047;15.458;-0.261;0.042;16.304;1.248;-1.93;14.889;0.244;-2.641;12.121;0.049;1.914;15.14;0.203;2.569;12.309;-0.303;-0.019;10.993;-0.324;0.058;13.335;0.017;0.683;5.706;-0.724;0.107;1.2;-2.422;-1.067;9.973;-0.052;-0.647;5.781;1.233;-0.647;5.781;1.233;-0.495;1.565;-1.097
-2.614;12.133;0.137;-2.741;9.642;0.489;0.032;10.371;0.146;-1.035;9.995;0.087;1.12;10.058;0.096;0.693;5.731;-0.609;0.082;13.354;0.219;0.059;15.48;-0.025;2.604;12.343;-0.036;2.769;9.919;0.371;0.032;10.371;0.146;0.015;11.018;-0.167;0.032;10.371;0.146;1.12;10.058;0.096;-0.551;14.916;0.782;-1.919;14.894;0.451;0.592;14.936;0.848;1.922;15.171;0.453;0.059;15.48;-0.025;0.039;16.311;1.493;-1.919;14.894;0.451;-2.614;12.133;0.137;1.922;15.171;0.453;2.604;12.343;-0.036;0.015;11.018;-0.167;0.082;13.354;0.219;0.693;5.731;-0.609;0.095;1.242;-2.342;-1.035;9.995;0.087;-0.588;5.819;1.413;-0.588;5.819;1.413;-0.41;1.567;-0.847
-2.561;12.144;0.365;-2.718;9.649;0.671;0.065;10.359;0.357;-1.007;9.996;0.294;1.149;10.035;0.303;0.728;5.734;-0.553;0.146;13.339;0.469;0.144;15.469;0.255;2.666;12.307;0.213;2.798;9.878;0.604;0.065;10.359;0.357;0.055;11.009;0.052;0.065;10.359;0.357;1.149;10.035;0.303;-0.472;14.9;1.053;-1.841;14.893;0.723;0.67;14.908;1.12;2.004;15.134;0.732;0.144;15.469;0.255;0.132;16.28;1.783;-1.841;14.893;0.723;-2.561;12.144;0.365;2.004;15.134;0.732;2.666;12.307;0.213;0.055;11.009;0.052;0.146;13.339;0.469;0.728;5.734;-0.553;0.141;1.334;-2.504;-1.007;9.996;0.294;-0.63;5.906;1.885;-0.63;5.906;1.885;-0.194;1.304;0.524
-2.514;12.131;0.652;-2.7;9.628;0.866;0.095;10.326;0.615;-0.981;9.975;0.547;1.176;9.991;0.549;0.748;5.726;-0.464;0.202;13.3;0.802;0.216;15.435;0.641;2.72;12.253;0.538;2.825;9.818;0.901;0.095;10.326;0.615;0.09;10.983;0.325;0.095;10.326;0.615;1.176;9.991;0.549;-0.404;14.851;1.426;-1.773;14.861;1.098;0.739;14.848;1.492;2.075;15.073;1.111;0.216;15.435;0.641;0.213;16.209;2.189;-1.773;14.861;1.098;-2.514;12.131;0.652;2.075;15.073;1.111;2.72;12.253;0.538;0.09;10.983;0.325;0.202;13.3;0.802;0.748;5.726;-0.464;0.153;1.418;-2.609;-0.981;9.975;0.547;-0.657;5.966;2.343;-0.657;5.966;2.343;-0.136;1.217;1.716
-2.474;12.09;0.976;-2.686;9.584;1.111;0.12;10.27;0.925;-0.958;9.93;0.857;1.198;9.929;0.847;0.765;5.695;-0.288;0.248;13.24;1.166;0.274;15.377;1.043;2.769;12.181;0.902;2.849;9.745;1.26;0.12;10.27;0.925;0.119;10.933;0.646;0.12;10.27;0.925;1.198;9.929;0.847;-0.347;14.782;1.818;-1.717;14.803;1.494;0.795;14.772;1.882;2.133;14.997;1.504;0.274;15.377;1.043;0.281;16.127;2.602;-1.717;14.803;1.494;-2.474;12.09;0.976;2.133;14.997;1.504;2.769;12.181;0.902;0.119;10.933;0.646;0.248;13.24;1.166;0.765;5.695;-0.288;0.163;1.488;-2.624;-0.958;9.93;0.857;-0.661;6.008;2.84;-0.661;6.008;2.84;-0.078;1.224;2.853
-2.44;12.039;1.353;-2.678;9.532;1.404;0.141;10.205;1.293;-0.941;9.874;1.229;1.215;9.857;1.201;0.773;5.656;-0.047;0.288;13.169;1.583;0.323;15.307;1.493;2.812;12.099;1.323;2.869;9.664;1.689;0.141;10.205;1.293;0.143;10.872;1.025;0.141;10.205;1.293;1.215;9.857;1.201;-0.298;14.703;2.261;-1.669;14.734;1.943;0.844;14.687;2.321;2.182;14.913;1.944;0.323;15.307;1.493;0.342;16.036;3.062;-1.669;14.734;1.943;-2.44;12.039;1.353;2.182;14.913;1.944;2.812;12.099;1.323;0.143;10.872;1.025;0.288;13.169;1.583;0.773;5.656;-0.047;0.178;1.588;-2.619;-0.941;9.874;1.229;-0.643;6.027;3.354;-0.643;6.027;3.354;-0.01;1.278;3.87
-2.412;11.99;1.788;-2.679;9.486;1.769;0.155;10.141;1.727;-0.93;9.819;1.671;1.226;9.784;1.622;0.777;5.611;0.285;0.323;13.099;2.047;0.368;15.239;1.976;2.849;12.016;1.795;2.882;9.584;2.186;0.155;10.141;1.727;0.16;10.809;1.464;0.155;10.141;1.727;1.226;9.784;1.622;-0.253;14.63;2.742;-1.625;14.668;2.432;0.89;14.608;2.795;2.228;14.832;2.417;0.368;15.239;1.976;0.401;15.957;3.55;-1.625;14.668;2.432;-2.412;11.99;1.788;2.228;14.832;2.417;2.849;12.016;1.795;0.16;10.809;1.464;0.323;13.099;2.047;0.777;5.611;0.285;0.217;1.742;-2.584;-0.93;9.819;1.671;-0.614;6.018;3.875;-0.614;6.018;3.875;0.067;1.323;4.717
-2.388;11.964;2.29;-2.687;9.463;2.222;0.163;10.094;2.231;-0.925;9.782;2.186;1.229;9.727;2.115;0.78;5.569;0.733;0.357;13.049;2.559;0.415;15.188;2.495;2.882;11.945;2.317;2.889;9.519;2.746;0.163;10.094;2.231;0.172;10.762;1.968;0.163;10.094;2.231;1.229;9.727;2.115;-0.205;14.581;3.262;-1.58;14.628;2.962;0.938;14.551;3.308;2.276;14.767;2.925;0.415;15.188;2.495;0.465;15.904;4.069;-1.58;14.628;2.962;-2.388;11.964;2.29;2.276;14.767;2.925;2.882;11.945;2.317;0.172;10.762;1.968;0.357;13.049;2.559;0.78;5.569;0.733;0.29;1.974;-2.485;-0.925;9.782;2.186;-0.577;5.979;4.381;-0.577;5.979;4.381;0.147;1.307;5.311
-2.365;11.975;2.855;-2.699;9.479;2.77;0.167;10.081;2.799;-0.925;9.781;2.766;1.228;9.702;2.676;0.791;5.531;1.328;0.39;13.034;3.113;0.466;15.172;3.041;2.911;11.902;2.883;2.89;9.485;3.355;0.167;10.081;2.799;0.18;10.747;2.532;0.167;10.081;2.799;1.228;9.702;2.676;-0.153;14.573;3.815;-1.53;14.631;3.527;0.99;14.534;3.854;2.328;14.735;3.465;0.466;15.172;3.041;0.536;15.894;4.612;-1.53;14.631;3.527;-2.365;11.975;2.855;2.328;14.735;3.465;2.911;11.902;2.883;0.18;10.747;2.532;0.39;13.034;3.113;0.791;5.531;1.328;0.401;2.29;-2.258;-0.925;9.781;2.766;-0.54;5.916;4.844;-0.54;5.916;4.844;0.214;1.217;5.602
-2.343;12.032;3.469;-2.709;9.541;3.401;0.171;10.115;3.414;-0.925;9.826;3.39;1.227;9.724;3.29;0.814;5.505;2.092;0.423;13.068;3.698;0.519;15.205;3.607;2.937;11.906;3.476;2.889;9.496;3.986;0.171;10.115;3.414;0.189;10.778;3.138;0.171;10.115;3.414;1.227;9.724;3.29;-0.102;14.618;4.389;-1.48;14.687;4.111;1.041;14.568;4.422;2.38;14.749;4.028;0.519;15.205;3.607;0.605;15.938;5.172;-1.48;14.687;4.111;-2.343;12.032;3.469;2.38;14.749;4.028;2.937;11.906;3.476;0.189;10.778;3.138;0.423;13.068;3.698;0.814;5.505;2.092;0.54;2.67;-1.832;-0.925;9.826;3.39;-0.51;5.853;5.246;-0.51;5.853;5.246;0.244;1.108;5.621
