right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.612;12.174;0.182;-2.731;9.722;0.747;0.0;10.351;0.0;-1.063;9.963;-0.053;1.091;10.05;-0.051;0.691;5.697;-0.593;0.121;13.342;-0.04;0.171;15.461;-0.341;2.556;12.21;-0.41;2.606;9.783;0.005;0.0;10.351;0.0;-0.025;10.995;-0.319;0.0;10.351;0.0;1.091;10.05;-0.051;-0.434;14.942;0.499;-1.814;14.924;0.218;0.71;14.919;0.53;2.049;15.067;0.121;0.171;15.461;-0.341;0.238;16.3;1.171;-1.814;14.924;0.218;-2.612;12.174;0.182;2.049;15.067;0.121;2.556;12.21;-0.41;-0.025;10.995;-0.319;0.121;13.342;-0.04;0.691;5.697;-0.593;0.072;1.107;-2.03;-1.063;9.963;-0.053;-0.857;5.687;0.981;-0.857;5.687;0.981;-0.969;1.601;-1.572
-2.568;12.161;0.316;-2.703;9.699;0.831;0.041;10.34;0.142;-1.027;9.964;0.083;1.129;10.027;0.09;0.719;5.687;-0.541;0.176;13.328;0.149;0.232;15.452;-0.119;2.628;12.203;-0.189;2.676;9.776;0.231;0.041;10.34;0.142;0.023;10.987;-0.171;0.041;10.34;0.142;1.129;10.027;0.09;-0.381;14.921;0.708;-1.758;14.906;0.415;0.763;14.896;0.748;2.103;15.056;0.349;0.232;15.452;-0.119;0.288;16.274;1.403;-1.758;14.906;0.415;-2.568;12.161;0.316;2.103;15.056;0.349;2.628;12.203;-0.189;0.023;10.987;-0.171;0.176;13.328;0.149;0.719;5.687;-0.541;0.112;1.144;-2.123;-1.027;9.964;0.083;-0.786;5.736;1.296;-0.786;5.736;1.296;-0.813;1.507;-1.013
-2.42;12.185;0.396;-2.643;9.719;0.857;0.08;10.322;0.44;-1.001;9.983;0.405;1.155;9.967;0.402;0.796;5.614;-0.168;0.213;13.296;0.398;0.308;15.414;0.101;2.764;12.155;0.341;2.811;9.735;0.799;0.08;10.322;0.44;0.084;10.951;0.093;0.08;10.322;0.44;1.155;9.967;0.402;-0.339;14.904;0.916;-1.706;14.953;0.583;0.802;14.864;0.992;2.166;15.023;0.683;0.308;15.414;0.101;0.313;16.227;1.629;-1.706;14.953;0.583;-2.42;12.185;0.396;2.166;15.023;0.683;2.764;12.155;0.341;0.084;10.951;0.093;0.213;13.296;0.398;0.796;5.614;-0.168;0.237;1.084;-1.806;-1.001;9.983;0.405;-0.896;5.92;2.105;-0.896;5.92;2.105;-0.656;1.572;0.041
-2.359;12.176;0.679;-2.629;9.69;0.983;0.117;10.296;0.807;-0.967;9.966;0.781;1.189;9.932;0.765;0.836;5.584;0.154;0.248;13.266;0.781;0.341;15.388;0.508;2.832;12.128;0.904;2.865;9.744;1.524;0.117;10.296;0.807;0.124;10.923;0.456;0.117;10.296;0.807;1.189;9.932;0.765;-0.309;14.868;1.313;-1.675;14.941;0.979;0.832;14.828;1.396;2.201;15.001;1.116;0.341;15.388;0.508;0.339;16.179;2.047;-1.675;14.941;0.979;-2.359;12.176;0.679;2.201;15.001;1.116;2.832;12.128;0.904;0.124;10.923;0.456;0.248;13.266;0.781;0.836;5.584;0.154;0.277;1.112;-1.636;-0.967;9.966;0.781;-0.883;6.016;2.728;-0.883;6.016;2.728;-0.489;1.419;1.339
-2.342;12.142;1.072;-2.658;9.645;1.157;0.15;10.246;1.217;-0.934;9.918;1.188;1.222;9.882;1.155;0.848;5.578;0.297;0.292;13.214;1.29;0.37;15.343;1.083;2.911;12.09;1.468;2.901;9.748;2.231;0.15;10.246;1.217;0.156;10.884;0.887;0.15;10.246;1.217;1.222;9.882;1.155;-0.273;14.795;1.874;-1.64;14.878;1.55;0.868;14.76;1.95;2.234;14.954;1.667;0.37;15.343;1.083;0.371;16.1;2.639;-1.64;14.878;1.55;-2.342;12.142;1.072;2.234;14.954;1.667;2.911;12.09;1.468;0.156;10.884;0.887;0.292;13.214;1.29;0.848;5.578;0.297;0.259;1.247;-1.802;-0.934;9.918;1.188;-0.794;6.079;3.342;-0.794;6.079;3.342;-0.283;1.295;3.063
-2.32;12.067;1.525;-2.674;9.574;1.457;0.187;10.148;1.681;-0.895;9.811;1.66;1.261;9.794;1.604;0.881;5.51;0.653;0.319;13.114;1.79;0.385;15.247;1.611;2.973;12.004;2.064;2.947;9.733;3.017;0.187;10.148;1.681;0.183;10.79;1.357;0.187;10.148;1.681;1.261;9.794;1.604;-0.245;14.684;2.404;-1.616;14.783;2.102;0.898;14.654;2.464;2.26;14.864;2.175;0.385;15.247;1.611;0.405;15.986;3.176;-1.616;14.783;2.102;-2.32;12.067;1.525;2.26;14.864;2.175;2.973;12.004;2.064;0.183;10.79;1.357;0.319;13.114;1.79;0.881;5.51;0.653;0.249;1.237;-1.549;-0.895;9.811;1.66;-0.733;6.019;3.896;-0.733;6.019;3.896;-0.129;1.269;4.438
-2.283;11.948;2.004;-2.668;9.464;1.836;0.23;9.999;2.204;-0.846;9.645;2.2;1.308;9.661;2.117;0.939;5.373;1.184;0.332;12.967;2.278;0.387;15.098;2.08;3.03;11.886;2.729;2.999;9.752;3.96;0.23;9.999;2.204;0.212;10.637;1.872;0.23;9.999;2.204;1.308;9.661;2.117;-0.226;14.54;2.889;-1.602;14.661;2.618;0.917;14.514;2.928;2.276;14.736;2.634;0.387;15.098;2.08;0.435;15.842;3.642;-1.602;14.661;2.618;-2.283;11.948;2.004;2.276;14.736;2.634;3.03;11.886;2.729;0.212;10.637;1.872;0.332;12.967;2.278;0.939;5.373;1.184;0.249;1.069;-0.942;-0.846;9.645;2.2;-0.693;5.862;4.451;-0.693;5.862;4.451;-0.044;1.222;5.58
-2.238;11.797;2.511;-2.64;9.321;2.28;0.28;9.816;2.777;-0.791;9.445;2.794;1.362;9.494;2.682;1.0;5.2;1.771;0.343;12.788;2.787;0.386;14.915;2.545;3.091;11.761;3.423;3.052;9.822;4.942;0.28;9.816;2.777;0.248;10.448;2.436;0.28;9.816;2.777;1.362;9.494;2.682;-0.209;14.371;3.377;-1.588;14.516;3.132;0.935;14.35;3.394;2.29;14.58;3.09;0.386;14.915;2.545;0.462;15.679;4.096;-1.588;14.516;3.132;-2.238;11.797;2.511;2.29;14.58;3.09;3.091;11.761;3.423;0.248;10.448;2.436;0.343;12.788;2.787;1.0;5.2;1.771;0.257;0.862;-0.266;-0.791;9.445;2.794;-0.629;5.654;5.03;-0.629;5.654;5.03;0.039;1.133;6.559
-2.185;11.636;3.035;-2.588;9.165;2.765;0.333;9.625;3.393;-0.734;9.244;3.428;1.416;9.311;3.289;1.05;5.019;2.369;0.36;12.601;3.332;0.39;14.722;3.041;3.151;11.638;4.122;3.094;9.913;5.88;0.333;9.625;3.393;0.29;10.251;3.043;0.333;9.625;3.393;1.416;9.311;3.289;-0.19;14.195;3.894;-1.569;14.362;3.663;0.954;14.179;3.894;2.306;14.411;3.577;0.39;14.722;3.041;0.484;15.514;4.576;-1.569;14.362;3.663;-2.185;11.636;3.035;2.306;14.411;3.577;3.151;11.638;4.122;0.29;10.251;3.043;0.36;12.601;3.332;1.05;5.019;2.369;0.272;0.712;0.283;-0.734;9.244;3.428;-0.534;5.445;5.648;-0.534;5.445;5.648;0.163;1.011;7.403
-2.129;11.49;3.561;-2.519;9.019;3.268;0.381;9.455;4.037;-0.686;9.076;4.085;1.464;9.139;3.929;1.088;4.849;3.005;0.382;12.434;3.904;0.403;14.549;3.572;3.192;11.52;4.807;3.112;9.963;6.715;0.381;9.455;4.037;0.337;10.077;3.679;0.381;9.455;4.037;1.464;9.139;3.929;-0.172;14.036;4.437;-1.548;14.22;4.205;0.973;14.025;4.433;2.325;14.252;4.113;0.403;14.549;3.572;0.497;15.369;5.093;-1.548;14.22;4.205;-2.129;11.49;3.561;2.325;14.252;4.113;3.192;11.52;4.807;0.337;10.077;3.679;0.382;12.434;3.904;1.088;4.849;3.005;0.309;0.688;0.641;-0.686;9.076;4.085;-0.429;5.276;6.298;-0.429;5.276;6.298;0.322;0.864;8.084
