right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.566;12.154;0.188;-2.69;9.696;0.726;0.0;10.351;0.0;-1.071;9.983;-0.053;1.085;10.029;-0.05;0.702;5.673;-0.576;0.156;13.335;0.005;0.231;15.459;-0.251;2.563;12.186;-0.292;2.612;9.736;-0.04;0.0;10.351;0.0;-0.013;10.995;-0.319;0.0;10.351;0.0;1.085;10.029;-0.05;-0.401;14.928;0.562;-1.776;14.906;0.26;0.742;14.895;0.622;2.092;15.046;0.254;0.231;15.459;-0.251;0.266;16.264;1.28;-1.776;14.906;0.26;-2.566;12.154;0.188;2.092;15.046;0.254;2.563;12.186;-0.292;-0.013;10.995;-0.319;0.156;13.335;0.005;0.702;5.673;-0.576;0.175;1.132;-2.194;-1.071;9.983;-0.053;-0.782;5.762;1.171;-0.782;5.762;1.171;-0.786;1.669;-1.372
-2.537;12.197;0.289;-2.673;9.737;0.812;0.026;10.388;0.127;-1.045;10.022;0.072;1.111;10.063;0.079;0.73;5.707;-0.455;0.182;13.37;0.136;0.258;15.495;-0.117;2.604;12.222;-0.131;2.654;9.776;0.157;0.026;10.388;0.127;0.015;11.031;-0.193;0.026;10.388;0.127;1.111;10.063;0.079;-0.376;14.963;0.694;-1.75;14.949;0.389;0.767;14.93;0.757;2.118;15.084;0.394;0.258;15.495;-0.117;0.288;16.299;1.416;-1.75;14.949;0.389;-2.537;12.197;0.289;2.118;15.084;0.394;2.604;12.222;-0.131;0.015;11.031;-0.193;0.182;13.37;0.136;0.73;5.707;-0.455;0.187;1.161;-2.054;-1.045;10.022;0.072;-0.766;5.823;1.371;-0.766;5.823;1.371;-0.73;1.651;-1.041
-2.437;12.241;0.228;-2.726;9.751;0.481;0.045;10.351;0.406;-1.036;10.012;0.366;1.12;9.996;0.364;0.751;5.659;-0.308;0.198;13.324;0.408;0.265;15.444;0.119;2.737;12.183;0.462;2.746;9.805;1.104;0.045;10.351;0.406;0.049;10.985;0.068;0.045;10.351;0.406;1.12;9.996;0.364;-0.383;14.922;0.924;-1.746;14.998;0.58;0.758;14.898;1.014;2.119;15.058;0.694;0.265;15.444;0.119;0.246;16.25;1.65;-1.746;14.998;0.58;-2.437;12.241;0.228;2.119;15.058;0.694;2.737;12.183;0.462;0.049;10.985;0.068;0.198;13.324;0.408;0.751;5.659;-0.308;0.146;1.164;-2.026;-1.036;10.012;0.366;-0.874;6.02;2.22;-0.874;6.02;2.22;-0.61;1.412;0.835
-2.44;12.199;0.565;-2.742;9.704;0.739;0.066;10.296;0.701;-1.016;9.963;0.653;1.14;9.939;0.644;0.748;5.636;-0.208;0.232;13.27;0.781;0.301;15.396;0.544;2.79;12.143;0.834;2.793;9.789;1.559;0.066;10.296;0.701;0.072;10.94;0.382;0.066;10.296;0.701;1.14;9.939;0.644;-0.341;14.855;1.342;-1.706;14.932;1.009;0.801;14.827;1.42;2.154;15.013;1.079;0.301;15.396;0.544;0.303;16.19;2.082;-1.706;14.932;1.009;-2.44;12.199;0.565;2.154;15.013;1.079;2.79;12.143;0.834;0.072;10.94;0.382;0.232;13.27;0.781;0.748;5.636;-0.208;0.101;1.202;-2.062;-1.016;9.963;0.653;-0.81;6.042;2.649;-0.81;6.042;2.649;-0.421;1.275;2.06
-2.452;12.105;0.982;-2.726;9.606;1.146;0.1;10.212;0.984;-0.981;9.878;0.924;1.175;9.862;0.911;0.756;5.592;-0.086;0.28;13.185;1.16;0.352;15.319;1.011;2.844;12.076;1.147;2.869;9.734;1.911;0.1;10.212;0.984;0.103;10.869;0.692;0.1;10.212;0.984;1.175;9.862;0.911;-0.278;14.747;1.797;-1.65;14.807;1.486;0.865;14.713;1.854;2.204;14.935;1.482;0.352;15.319;1.011;0.39;16.094;2.557;-1.65;14.807;1.486;-2.452;12.105;0.982;2.204;14.935;1.482;2.844;12.076;1.147;0.103;10.869;0.692;0.28;13.185;1.16;0.756;5.592;-0.086;0.043;1.185;-1.98;-0.981;9.878;0.924;-0.698;5.998;2.988;-0.698;5.998;2.988;-0.169;1.211;3.153
-2.417;12.009;1.265;-2.717;9.508;1.328;0.136;10.102;1.298;-0.946;9.771;1.235;1.21;9.749;1.219;0.78;5.509;0.106;0.323;13.071;1.517;0.395;15.208;1.405;2.905;11.967;1.565;2.924;9.659;2.426;0.136;10.102;1.298;0.141;10.763;1.017;0.136;10.102;1.298;1.21;9.749;1.219;-0.237;14.622;2.18;-1.608;14.689;1.868;0.906;14.587;2.239;2.243;14.825;1.87;0.395;15.208;1.405;0.435;15.974;2.957;-1.608;14.689;1.868;-2.417;12.009;1.265;2.243;14.825;1.87;2.905;11.967;1.565;0.141;10.763;1.017;0.323;13.071;1.517;0.78;5.509;0.106;0.044;1.161;-1.91;-0.946;9.771;1.235;-0.651;5.946;3.398;-0.651;5.946;3.398;-0.044;1.217;4.099
-2.358;11.922;1.505;-2.718;9.432;1.382;0.166;9.976;1.68;-0.918;9.653;1.619;1.238;9.617;1.596;0.802;5.411;0.363;0.356;12.944;1.908;0.423;15.081;1.802;2.956;11.837;2.108;2.943;9.587;3.111;0.166;9.976;1.68;0.174;10.638;1.399;0.166;9.976;1.68;1.238;9.617;1.596;-0.217;14.492;2.567;-1.583;14.58;2.24;0.925;14.46;2.641;2.268;14.699;2.294;0.423;15.081;1.802;0.446;15.843;3.356;-1.583;14.58;2.24;-2.358;11.922;1.505;2.268;14.699;2.294;2.956;11.837;2.108;0.174;10.638;1.399;0.356;12.944;1.908;0.802;5.411;0.363;0.078;1.181;-1.893;-0.918;9.653;1.619;-0.645;5.89;3.891;-0.645;5.89;3.891;-0.007;1.25;5.025
-2.31;11.832;1.838;-2.71;9.362;1.547;0.191;9.852;2.122;-0.895;9.535;2.064;1.26;9.487;2.031;0.812;5.319;0.68;0.385;12.818;2.366;0.447;14.956;2.275;2.993;11.71;2.681;2.952;9.513;3.795;0.191;9.852;2.122;0.201;10.515;1.845;0.191;9.852;2.122;1.26;9.487;2.031;-0.197;14.36;3.03;-1.561;14.46;2.693;0.944;14.331;3.114;2.29;14.573;2.782;0.447;14.956;2.275;0.461;15.714;3.831;-1.561;14.46;2.693;-2.31;11.832;1.838;2.29;14.573;2.782;2.993;11.71;2.681;0.201;10.515;1.845;0.385;12.818;2.366;0.812;5.319;0.68;0.1;1.244;-1.85;-0.895;9.535;2.064;-0.621;5.811;4.401;-0.621;5.811;4.401;0.049;1.279;5.894
-2.269;11.744;2.242;-2.694;9.299;1.812;0.212;9.734;2.615;-0.876;9.423;2.561;1.279;9.365;2.517;0.815;5.229;1.074;0.41;12.7;2.869;0.468;14.839;2.79;3.016;11.589;3.268;2.953;9.432;4.456;0.212;9.734;2.615;0.224;10.399;2.342;0.212;9.734;2.615;1.279;9.365;2.517;-0.18;14.238;3.538;-1.541;14.345;3.194;0.96;14.21;3.628;2.309;14.453;3.307;0.468;14.839;2.79;0.476;15.594;4.347;-1.541;14.345;3.194;-2.269;11.744;2.242;2.309;14.453;3.307;3.016;11.589;3.268;0.224;10.399;2.342;0.41;12.7;2.869;0.815;5.229;1.074;0.12;1.335;-1.73;-0.876;9.423;2.561;-0.588;5.717;4.925;-0.588;5.717;4.925;0.108;1.264;6.631
-2.228;11.67;2.69;-2.673;9.253;2.137;0.227;9.634;3.154;-0.863;9.329;3.108;1.291;9.259;3.051;0.816;5.143;1.555;0.427;12.601;3.402;0.479;14.74;3.317;3.021;11.485;3.868;2.937;9.35;5.095;0.227;9.634;3.154;0.242;10.298;2.88;0.227;9.634;3.154;1.291;9.259;3.051;-0.171;14.139;4.063;-1.53;14.252;3.713;0.969;14.115;4.16;2.322;14.351;3.848;0.479;14.74;3.317;0.48;15.496;4.873;-1.53;14.252;3.713;-2.228;11.67;2.69;2.322;14.351;3.848;3.021;11.485;3.868;0.242;10.298;2.88;0.427;12.601;3.402;0.816;5.143;1.555;0.158;1.473;-1.545;-0.863;9.329;3.108;-0.56;5.618;5.462;-0.56;5.618;5.462;0.153;1.182;7.203
