right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.572;12.196;0.049;-2.758;9.727;0.516;0.0;10.351;0.0;-1.076;10.0;-0.054;1.08;10.013;-0.053;0.67;5.69;-0.788;0.159;13.334;0.032;0.23;15.455;-0.244;2.662;12.227;-0.294;2.686;9.785;0.027;0.0;10.351;0.0;-0.004;10.997;-0.316;0.0;10.351;0.0;1.08;10.013;-0.053;-0.398;14.931;0.576;-1.77;14.937;0.262;0.745;14.901;0.632;2.088;15.07;0.246;0.23;15.455;-0.244;0.262;16.277;1.279;-1.77;14.937;0.262;-2.572;12.196;0.049;2.088;15.07;0.246;2.662;12.227;-0.294;-0.004;10.997;-0.316;0.159;13.334;0.032;0.67;5.69;-0.788;0.125;1.234;-2.622;-1.076;10.0;-0.054;-0.827;5.859;1.426;-0.827;5.859;1.426;-0.722;1.429;-0.47
-2.536;12.242;0.189;-2.746;9.766;0.606;0.031;10.388;0.181;-1.046;10.039;0.127;1.111;10.047;0.129;0.707;5.728;-0.638;0.192;13.368;0.223;0.264;15.491;-0.046;2.709;12.256;-0.036;2.727;9.822;0.346;0.031;10.388;0.181;0.029;11.033;-0.135;0.031;10.388;0.181;1.111;10.047;0.129;-0.368;14.964;0.769;-1.738;14.98;0.447;0.775;14.933;0.831;2.12;15.104;0.455;0.264;15.491;-0.046;0.291;16.307;1.48;-1.738;14.98;0.447;-2.536;12.242;0.189;2.12;15.104;0.455;2.709;12.256;-0.036;0.029;11.033;-0.135;0.192;13.368;0.223;0.707;5.728;-0.638;0.154;1.284;-2.495;-1.046;10.039;0.127;-0.81;5.929;1.694;-0.81;5.929;1.694;-0.65;1.422;-0.005
-2.503;12.271;0.389;-2.749;9.782;0.691;0.062;10.404;0.4;-1.017;10.062;0.342;1.14;10.058;0.342;0.731;5.766;-0.56;0.237;13.38;0.509;0.308;15.508;0.289;2.765;12.269;0.312;2.775;9.846;0.758;0.062;10.404;0.4;0.063;11.054;0.094;0.062;10.404;0.4;1.14;10.058;0.342;-0.328;14.962;1.087;-1.696;14.994;0.757;0.814;14.931;1.157;2.16;15.116;0.791;0.308;15.508;0.289;0.33;16.302;1.826;-1.696;14.994;0.757;-2.503;12.271;0.389;2.16;15.116;0.791;2.765;12.269;0.312;0.063;11.054;0.094;0.237;13.38;0.509;0.731;5.766;-0.56;0.141;1.374;-2.527;-1.017;10.062;0.342;-0.768;6.036;2.111;-0.768;6.036;2.111;-0.472;1.35;1.028
-2.472;12.283;0.629;-2.748;9.787;0.819;0.092;10.404;0.658;-0.989;10.069;0.597;1.167;10.053;0.591;0.751;5.793;-0.448;0.28;13.374;0.83;0.349;15.506;0.654;2.817;12.265;0.68;2.82;9.852;1.175;0.092;10.404;0.658;0.096;11.059;0.362;0.092;10.404;0.658;1.167;10.053;0.591;-0.291;14.943;1.438;-1.657;14.988;1.101;0.851;14.912;1.513;2.198;15.11;1.155;0.349;15.506;0.654;0.368;16.281;2.201;-1.657;14.988;1.101;-2.472;12.283;0.629;2.198;15.11;1.155;2.817;12.265;0.68;0.096;11.059;0.362;0.28;13.374;0.83;0.751;5.793;-0.448;0.137;1.468;-2.554;-0.989;10.069;0.597;-0.723;6.12;2.53;-0.723;6.12;2.53;-0.318;1.348;2.0
-2.444;12.285;0.917;-2.749;9.786;0.991;0.12;10.393;0.96;-0.963;10.066;0.898;1.193;10.036;0.882;0.766;5.813;-0.293;0.318;13.356;1.191;0.386;15.492;1.059;2.866;12.249;1.084;2.86;9.848;1.635;0.12;10.393;0.96;0.127;11.052;0.674;0.12;10.393;0.96;1.193;10.036;0.882;-0.256;14.912;1.829;-1.621;14.968;1.489;0.885;14.881;1.907;2.232;15.091;1.555;0.386;15.492;1.059;0.404;16.249;2.615;-1.621;14.968;1.489;-2.444;12.285;0.917;2.232;15.091;1.555;2.866;12.249;1.084;0.127;11.052;0.674;0.318;13.356;1.191;0.766;5.813;-0.293;0.135;1.577;-2.567;-0.963;10.066;0.898;-0.672;6.186;2.963;-0.672;6.186;2.963;-0.175;1.393;2.919
-2.417;12.282;1.255;-2.749;9.785;1.212;0.146;10.378;1.31;-0.939;10.059;1.251;1.216;10.015;1.219;0.774;5.831;-0.085;0.353;13.334;1.598;0.418;15.471;1.505;2.911;12.227;1.525;2.896;9.839;2.13;0.146;10.378;1.31;0.156;11.041;1.035;0.146;10.378;1.31;1.216;10.015;1.219;-0.225;14.877;2.262;-1.59;14.942;1.921;0.916;14.846;2.343;2.262;15.066;1.995;0.418;15.471;1.505;0.438;16.213;3.068;-1.59;14.942;1.921;-2.417;12.282;1.255;2.262;15.066;1.995;2.911;12.227;1.525;0.156;11.041;1.035;0.353;13.334;1.598;0.774;5.831;-0.085;0.137;1.713;-2.564;-0.939;10.059;1.251;-0.614;6.234;3.412;-0.614;6.234;3.412;-0.038;1.463;3.76
-2.392;12.283;1.642;-2.749;9.794;1.484;0.171;10.365;1.714;-0.918;10.056;1.66;1.236;9.995;1.61;0.776;5.85;0.194;0.383;13.315;2.05;0.444;15.454;1.988;2.952;12.209;2.007;2.926;9.835;2.663;0.171;10.365;1.714;0.183;11.033;1.449;0.171;10.365;1.714;1.236;9.995;1.61;-0.199;14.848;2.736;-1.563;14.919;2.395;0.942;14.817;2.817;2.288;15.045;2.472;0.444;15.454;1.988;0.468;16.184;3.557;-1.563;14.919;2.395;-2.392;12.283;1.642;2.288;15.045;2.472;2.952;12.209;2.007;0.183;11.033;1.449;0.383;13.315;2.05;0.776;5.85;0.194;0.147;1.889;-2.531;-0.918;10.056;1.66;-0.553;6.266;3.875;-0.553;6.266;3.875;0.091;1.531;4.497
-2.366;12.294;2.079;-2.744;9.818;1.815;0.193;10.365;2.177;-0.899;10.066;2.131;1.254;9.986;2.057;0.774;5.87;0.565;0.407;13.31;2.544;0.463;15.45;2.501;2.984;12.204;2.524;2.95;9.841;3.223;0.193;10.365;2.177;0.209;11.035;1.917;0.193;10.365;2.177;1.254;9.986;2.057;-0.179;14.835;3.244;-1.544;14.91;2.906;0.962;14.807;3.325;2.308;15.038;2.982;0.463;15.45;2.501;0.49;16.172;4.074;-1.544;14.91;2.906;-2.366;12.294;2.079;2.308;15.038;2.982;2.984;12.204;2.524;0.209;11.035;1.917;0.407;13.31;2.544;0.774;5.87;0.565;0.172;2.118;-2.448;-0.899;10.066;2.131;-0.492;6.282;4.348;-0.492;6.282;4.348;0.205;1.573;5.098
-2.338;12.326;2.562;-2.73;9.862;2.212;0.215;10.387;2.696;-0.881;10.098;2.661;1.271;9.999;2.564;0.774;5.89;1.056;0.424;13.332;3.073;0.472;15.472;3.035;3.005;12.224;3.066;2.966;9.869;3.787;0.215;10.387;2.696;0.234;11.058;2.438;0.215;10.387;2.696;1.271;9.999;2.564;-0.166;14.853;3.777;-1.532;14.929;3.443;0.975;14.829;3.856;2.321;15.058;3.513;0.472;15.472;3.035;0.503;16.192;4.608;-1.532;14.929;3.443;-2.338;12.326;2.562;2.321;15.058;3.513;3.005;12.224;3.066;0.234;11.058;2.438;0.424;13.332;3.073;0.774;5.89;1.056;0.227;2.416;-2.282;-0.881;10.098;2.661;-0.436;6.283;4.816;-0.436;6.283;4.816;0.292;1.574;5.532
-2.309;12.384;3.089;-2.704;9.929;2.684;0.237;10.444;3.264;-0.861;10.164;3.24;1.289;10.046;3.124;0.786;5.911;1.692;0.435;13.391;3.625;0.472;15.531;3.574;3.01;12.284;3.616;2.976;9.926;4.328;0.237;10.444;3.264;0.259;11.113;3.003;0.237;10.444;3.264;1.289;10.046;3.124;-0.16;14.914;4.322;-1.528;14.986;3.996;0.982;14.896;4.397;2.328;15.12;4.053;0.472;15.531;3.574;0.505;16.256;5.145;-1.528;14.986;3.996;-2.309;12.384;3.089;2.328;15.12;4.053;3.01;12.284;3.616;0.259;11.113;3.003;0.435;13.391;3.625;0.786;5.911;1.692;0.326;2.785;-1.986;-0.861;10.164;3.24;-0.394;6.279;5.263;-0.394;6.279;5.263;0.338;1.544;5.778
