right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.595;12.172;0.084;-2.74;9.723;0.655;0.0;10.351;0.0;-1.072;9.989;-0.053;1.084;10.023;-0.046;0.697;5.689;-0.733;0.15;13.335;-0.007;0.218;15.452;-0.316;2.662;12.24;-0.378;2.671;9.793;-0.091;0.0;10.351;0.0;-0.009;10.993;-0.323;0.0;10.351;0.0;1.084;10.023;-0.046;-0.41;14.94;0.512;-1.783;14.916;0.201;0.733;14.912;0.57;2.08;15.074;0.194;0.218;15.452;-0.316;0.254;16.297;1.195;-1.783;14.916;0.201;-2.595;12.172;0.084;2.08;15.074;0.194;2.662;12.24;-0.378;-0.009;10.993;-0.323;0.15;13.335;-0.007;0.697;5.689;-0.733;0.201;1.206;-2.513;-1.072;9.989;-0.053;-0.778;5.8;1.276;-0.778;5.8;1.276;-0.719;1.533;-0.963
-2.561;12.163;0.183;-2.722;9.709;0.731;0.031;10.336;0.14;-1.042;9.974;0.085;1.114;10.006;0.098;0.737;5.674;-0.601;0.179;13.319;0.129;0.251;15.436;-0.18;2.704;12.215;-0.18;2.705;9.775;0.156;0.031;10.336;0.14;0.023;10.977;-0.185;0.031;10.336;0.14;1.114;10.006;0.098;-0.384;14.925;0.643;-1.754;14.908;0.322;0.759;14.896;0.709;2.109;15.056;0.346;0.251;15.436;-0.18;0.277;16.279;1.331;-1.754;14.908;0.322;-2.561;12.163;0.183;2.109;15.056;0.346;2.704;12.215;-0.18;0.023;10.977;-0.185;0.179;13.319;0.129;0.737;5.674;-0.601;0.239;1.19;-2.379;-1.042;9.974;0.085;-0.767;5.797;1.455;-0.767;5.797;1.455;-0.688;1.51;-0.745
-2.501;12.16;0.284;-2.785;9.664;0.468;0.054;10.255;0.418;-1.025;9.914;0.364;1.131;9.908;0.36;0.74;5.652;-0.705;0.211;13.226;0.545;0.28;15.352;0.308;2.831;12.11;0.553;2.746;9.761;1.289;0.054;10.255;0.418;0.055;10.903;0.108;0.054;10.255;0.418;1.131;9.908;0.36;-0.36;14.812;1.108;-1.723;14.875;0.759;0.782;14.783;1.183;2.133;14.963;0.831;0.28;15.352;0.308;0.29;16.151;1.843;-1.723;14.875;0.759;-2.501;12.16;0.284;2.133;14.963;0.831;2.831;12.11;0.553;0.055;10.903;0.108;0.211;13.226;0.545;0.74;5.652;-0.705;0.119;1.3;-2.753;-1.025;9.914;0.364;-0.808;5.98;2.332;-0.808;5.98;2.332;-0.465;1.224;1.635
-2.479;12.08;0.622;-2.786;9.581;0.704;0.077;10.162;0.734;-1.005;9.827;0.684;1.151;9.809;0.659;0.735;5.586;-0.521;0.244;13.127;0.924;0.309;15.257;0.724;2.874;12.018;0.924;2.786;9.683;1.704;0.077;10.162;0.734;0.079;10.815;0.436;0.077;10.162;0.734;1.151;9.809;0.659;-0.323;14.702;1.52;-1.688;14.775;1.182;0.819;14.673;1.585;2.164;14.866;1.215;0.309;15.257;0.724;0.333;16.04;2.268;-1.688;14.775;1.182;-2.479;12.08;0.622;2.164;14.866;1.215;2.874;12.018;0.924;0.079;10.815;0.436;0.244;13.127;0.924;0.735;5.586;-0.521;0.093;1.324;-2.742;-1.005;9.827;0.684;-0.75;5.957;2.772;-0.75;5.957;2.772;-0.335;1.162;2.53
-2.468;11.984;1.059;-2.785;9.485;1.071;0.107;10.071;1.074;-0.977;9.745;1.026;1.178;9.715;0.977;0.721;5.524;-0.299;0.291;13.029;1.349;0.353;15.164;1.208;2.918;11.936;1.223;2.844;9.578;1.934;0.107;10.071;1.074;0.11;10.733;0.795;0.107;10.071;1.074;1.178;9.715;0.977;-0.268;14.587;1.997;-1.638;14.654;1.68;0.875;14.557;2.044;2.21;14.768;1.647;0.353;15.164;1.208;0.403;15.924;2.762;-1.638;14.654;1.68;-2.468;11.984;1.059;2.21;14.768;1.647;2.918;11.936;1.223;0.11;10.733;0.795;0.291;13.029;1.349;0.721;5.524;-0.299;0.057;1.357;-2.689;-0.977;9.745;1.026;-0.652;5.9;3.15;-0.652;5.9;3.15;-0.162;1.106;3.221
-2.441;11.893;1.48;-2.774;9.396;1.421;0.141;9.979;1.443;-0.946;9.661;1.402;1.209;9.618;1.326;0.721;5.452;-0.019;0.337;12.93;1.774;0.398;15.068;1.673;2.962;11.846;1.582;2.895;9.478;2.26;0.141;9.979;1.443;0.145;10.646;1.176;0.141;9.979;1.443;1.209;9.618;1.326;-0.214;14.475;2.457;-1.588;14.542;2.155;0.929;14.445;2.491;2.257;14.667;2.079;0.398;15.068;1.673;0.469;15.81;3.234;-1.588;14.542;2.155;-2.441;11.893;1.48;2.257;14.667;2.079;2.962;11.846;1.582;0.145;10.646;1.176;0.337;12.93;1.774;0.721;5.452;-0.019;0.046;1.385;-2.572;-0.946;9.661;1.402;-0.567;5.839;3.559;-0.567;5.839;3.559;-0.018;1.06;3.85
-2.408;11.807;1.917;-2.756;9.315;1.789;0.178;9.892;1.845;-0.912;9.582;1.815;1.241;9.524;1.709;0.728;5.378;0.313;0.384;12.836;2.219;0.445;14.975;2.148;3.008;11.758;1.981;2.944;9.382;2.629;0.178;9.892;1.845;0.183;10.563;1.587;0.178;9.892;1.845;1.241;9.524;1.709;-0.161;14.372;2.929;-1.536;14.438;2.638;0.983;14.34;2.954;2.306;14.569;2.53;0.445;14.975;2.148;0.534;15.704;3.715;-1.536;14.438;2.638;-2.408;11.807;1.917;2.306;14.569;2.53;3.008;11.758;1.981;0.183;10.563;1.587;0.384;12.836;2.219;0.728;5.378;0.313;0.053;1.428;-2.417;-0.912;9.582;1.815;-0.485;5.776;3.989;-0.485;5.776;3.989;0.115;1.014;4.428
-2.367;11.731;2.367;-2.732;9.246;2.176;0.216;9.813;2.284;-0.876;9.512;2.267;1.275;9.438;2.131;0.744;5.306;0.701;0.429;12.753;2.684;0.491;14.892;2.632;3.052;11.674;2.427;2.993;9.294;3.06;0.216;9.813;2.284;0.223;10.485;2.031;0.216;9.813;2.284;1.275;9.438;2.131;-0.111;14.282;3.412;-1.488;14.348;3.128;1.033;14.249;3.428;2.353;14.482;2.998;0.491;14.892;2.632;0.593;15.613;4.202;-1.488;14.348;3.128;-2.367;11.731;2.367;2.353;14.482;2.998;3.052;11.674;2.427;0.223;10.485;2.031;0.429;12.753;2.684;0.744;5.306;0.701;0.077;1.49;-2.216;-0.876;9.512;2.267;-0.406;5.712;4.444;-0.406;5.712;4.444;0.233;0.963;4.962
-2.323;11.669;2.834;-2.702;9.191;2.586;0.256;9.747;2.765;-0.839;9.454;2.762;1.309;9.365;2.596;0.767;5.239;1.152;0.47;12.685;3.172;0.532;14.825;3.129;3.092;11.602;2.923;3.039;9.221;3.553;0.256;9.747;2.765;0.264;10.42;2.512;0.256;9.747;2.765;1.309;9.365;2.596;-0.067;14.211;3.908;-1.445;14.277;3.629;1.077;14.179;3.92;2.397;14.412;3.489;0.532;14.825;3.129;0.643;15.542;4.699;-1.445;14.277;3.629;-2.323;11.669;2.834;2.397;14.412;3.489;3.092;11.602;2.923;0.264;10.42;2.512;0.47;12.685;3.172;0.767;5.239;1.152;0.119;1.589;-1.974;-0.839;9.454;2.762;-0.331;5.648;4.921;-0.331;5.648;4.921;0.335;0.905;5.451
-2.274;11.627;3.318;-2.665;9.157;3.019;0.295;9.701;3.29;-0.801;9.416;3.303;1.344;9.311;3.11;0.8;5.181;1.677;0.506;12.641;3.684;0.564;14.78;3.634;3.125;11.549;3.471;3.08;9.172;4.117;0.295;9.701;3.29;0.305;10.372;3.033;0.295;9.701;3.29;1.344;9.311;3.11;-0.033;14.168;4.416;-1.412;14.233;4.137;1.111;14.137;4.427;2.432;14.367;4.0;0.564;14.78;3.634;0.677;15.501;5.203;-1.412;14.233;4.137;-2.274;11.627;3.318;2.432;14.367;4.0;3.125;11.549;3.471;0.305;10.372;3.033;0.506;12.641;3.684;0.8;5.181;1.677;0.183;1.743;-1.686;-0.801;9.416;3.303;-0.266;5.587;5.414;-0.266;5.587;5.414;0.413;0.839;5.879
