right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.726;12.17;-0.288;-2.852;9.681;0.076;0.0;10.351;0.0;-1.069;9.978;-0.035;1.086;10.031;-0.039;0.777;5.684;-0.68;-0.022;13.329;-0.035;-0.003;15.431;-0.438;2.849;12.369;-0.138;2.603;10.027;0.587;0.0;10.351;0.0;-0.016;10.981;-0.346;0.0;10.351;0.0;1.086;10.031;-0.039;-0.618;14.943;0.412;-1.981;14.913;0.06;0.525;14.943;0.469;1.869;15.141;0.101;-0.003;15.431;-0.438;0.032;16.339;1.034;-1.981;14.913;0.06;-2.726;12.17;-0.288;1.869;15.141;0.101;2.849;12.369;-0.138;-0.016;10.981;-0.346;-0.022;13.329;-0.035;0.777;5.684;-0.68;0.323;1.162;-2.371;-1.069;9.978;-0.035;-0.928;5.694;0.979;-0.928;5.694;0.979;-0.833;1.616;-1.587
-2.705;12.195;-0.128;-2.856;9.706;0.227;0.018;10.343;0.117;-1.055;9.98;0.079;1.101;10.014;0.076;0.79;5.674;-0.609;0.018;13.322;0.101;0.06;15.427;-0.286;2.885;12.333;-0.024;2.621;9.994;0.702;0.018;10.343;0.117;0.007;10.975;-0.224;0.018;10.343;0.117;1.101;10.014;0.076;-0.556;14.938;0.565;-1.921;14.928;0.22;0.588;14.925;0.614;1.93;15.112;0.234;0.06;15.427;-0.286;0.117;16.322;1.193;-1.921;14.928;0.22;-2.705;12.195;-0.128;1.93;15.112;0.234;2.885;12.333;-0.024;0.007;10.975;-0.224;0.018;13.322;0.101;0.79;5.674;-0.609;0.343;1.174;-2.36;-1.055;9.98;0.079;-0.892;5.726;1.21;-0.892;5.726;1.21;-0.847;1.622;-1.316
-2.642;12.184;-0.018;-2.829;9.685;0.23;0.036;10.331;0.245;-1.041;9.982;0.2;1.115;9.989;0.199;0.782;5.673;-0.615;0.078;13.307;0.299;0.123;15.42;-0.042;2.902;12.302;0.198;2.633;9.94;0.845;0.036;10.331;0.245;0.034;10.97;-0.084;0.036;10.331;0.245;1.115;9.989;0.199;-0.507;14.913;0.787;-1.868;14.906;0.428;0.636;14.9;0.857;1.988;15.088;0.512;0.123;15.42;-0.042;0.153;16.285;1.456;-1.868;14.906;0.428;-2.642;12.184;-0.018;1.988;15.088;0.512;2.902;12.302;0.198;0.034;10.97;-0.084;0.078;13.307;0.299;0.782;5.673;-0.615;0.321;1.231;-2.506;-1.041;9.982;0.2;-0.819;5.831;1.656;-0.819;5.831;1.656;-0.752;1.489;-0.434
-2.597;12.176;0.137;-2.813;9.673;0.319;0.054;10.309;0.393;-1.027;9.971;0.342;1.129;9.957;0.342;0.78;5.662;-0.571;0.127;13.282;0.496;0.182;15.4;0.188;2.926;12.257;0.399;2.647;9.884;1.001;0.054;10.309;0.393;0.058;10.953;0.073;0.054;10.309;0.393;1.129;9.957;0.342;-0.456;14.882;1.005;-1.815;14.885;0.64;0.686;14.864;1.083;2.042;15.049;0.754;0.182;15.4;0.188;0.204;16.241;1.701;-1.815;14.885;0.64;-2.597;12.176;0.137;2.042;15.049;0.754;2.926;12.257;0.399;0.058;10.953;0.073;0.127;13.282;0.496;0.78;5.662;-0.571;0.307;1.27;-2.569;-1.027;9.971;0.342;-0.765;5.918;2.045;-0.765;5.918;2.045;-0.642;1.402;0.367
-2.549;12.153;0.33;-2.794;9.648;0.429;0.071;10.274;0.577;-1.013;9.948;0.519;1.143;9.913;0.52;0.774;5.647;-0.516;0.176;13.242;0.742;0.24;15.366;0.476;2.946;12.197;0.651;2.658;9.812;1.195;0.071;10.274;0.577;0.081;10.923;0.269;0.071;10.274;0.577;1.143;9.913;0.52;-0.407;14.834;1.276;-1.765;14.847;0.905;0.734;14.811;1.365;2.096;14.992;1.056;0.24;15.366;0.476;0.251;16.177;2.004;-1.765;14.847;0.905;-2.549;12.153;0.33;2.096;14.992;1.056;2.946;12.197;0.651;0.081;10.923;0.269;0.176;13.242;0.742;0.774;5.647;-0.516;0.28;1.319;-2.646;-1.013;9.948;0.519;-0.715;6.016;2.482;-0.715;6.016;2.482;-0.496;1.339;1.341
-2.51;12.117;0.585;-2.781;9.613;0.61;0.086;10.225;0.807;-1.0;9.908;0.744;1.155;9.855;0.741;0.768;5.624;-0.419;0.22;13.187;1.034;0.293;15.314;0.812;2.964;12.122;0.937;2.67;9.725;1.424;0.086;10.225;0.807;0.102;10.88;0.511;0.086;10.225;0.807;1.155;9.855;0.741;-0.36;14.769;1.597;-1.717;14.794;1.223;0.78;14.74;1.692;2.145;14.918;1.397;0.293;15.314;0.812;0.298;16.094;2.357;-1.717;14.794;1.223;-2.51;12.117;0.585;2.145;14.918;1.397;2.964;12.122;0.937;0.102;10.88;0.511;0.22;13.187;1.034;0.768;5.624;-0.419;0.256;1.37;-2.69;-1.0;9.908;0.744;-0.678;6.088;2.911;-0.678;6.088;2.911;-0.353;1.318;2.307
-2.476;12.067;0.912;-2.773;9.566;0.864;0.098;10.162;1.094;-0.991;9.855;1.028;1.164;9.786;1.018;0.761;5.595;-0.274;0.259;13.116;1.387;0.341;15.248;1.211;2.978;12.032;1.273;2.68;9.625;1.702;0.098;10.162;1.094;0.118;10.823;0.812;0.098;10.162;1.094;1.164;9.786;1.018;-0.317;14.688;1.982;-1.674;14.726;1.61;0.823;14.653;2.08;2.191;14.826;1.795;0.341;15.248;1.211;0.344;15.993;2.773;-1.674;14.726;1.61;-2.476;12.067;0.912;2.191;14.826;1.795;2.978;12.032;1.273;0.118;10.823;0.812;0.259;13.116;1.387;0.761;5.595;-0.274;0.236;1.439;-2.717;-0.991;9.855;1.028;-0.654;6.123;3.343;-0.654;6.123;3.343;-0.223;1.324;3.247
-2.451;12.008;1.318;-2.773;9.512;1.209;0.106;10.092;1.446;-0.985;9.792;1.38;1.17;9.711;1.356;0.752;5.561;-0.059;0.294;13.037;1.799;0.384;15.171;1.666;2.988;11.934;1.656;2.689;9.517;2.029;0.106;10.092;1.446;0.128;10.757;1.177;0.106;10.092;1.446;1.17;9.711;1.356;-0.275;14.599;2.427;-1.634;14.65;2.062;0.865;14.557;2.522;2.233;14.725;2.239;0.384;15.171;1.666;0.392;15.882;3.243;-1.634;14.65;2.062;-2.451;12.008;1.318;2.233;14.725;2.239;2.988;11.934;1.656;0.128;10.757;1.177;0.294;13.037;1.799;0.752;5.561;-0.059;0.23;1.537;-2.714;-0.985;9.792;1.38;-0.639;6.106;3.766;-0.639;6.106;3.766;-0.118;1.325;4.071
-2.434;11.948;1.802;-2.781;9.458;1.651;0.11;10.022;1.867;-0.983;9.73;1.805;1.171;9.637;1.763;0.741;5.523;0.249;0.324;12.959;2.267;0.423;15.095;2.168;2.994;11.836;2.087;2.696;9.413;2.413;0.11;10.022;1.867;0.134;10.692;1.607;0.11;10.022;1.867;1.171;9.637;1.763;-0.235;14.513;2.923;-1.596;14.577;2.57;0.906;14.464;3.011;2.274;14.625;2.724;0.423;15.095;2.168;0.443;15.777;3.758;-1.596;14.577;2.57;-2.434;11.948;1.802;2.274;14.625;2.724;2.994;11.836;2.087;0.134;10.692;1.607;0.324;12.959;2.267;0.741;5.523;0.249;0.248;1.684;-2.672;-0.983;9.73;1.805;-0.627;6.035;4.177;-0.627;6.035;4.177;-0.039;1.284;4.728
-2.422;11.901;2.356;-2.795;9.415;2.192;0.111;9.966;2.356;-0.984;9.679;2.303;1.169;9.578;2.239;0.729;5.482;0.679;0.351;12.897;2.78;0.459;15.034;2.7;2.996;11.755;2.558;2.702;9.327;2.855;0.111;9.966;2.356;0.135;10.638;2.102;0.111;9.966;2.356;1.169;9.578;2.239;-0.194;14.448;3.456;-1.559;14.523;3.119;0.946;14.393;3.533;2.314;14.544;3.234;0.459;15.034;2.7;0.498;15.698;4.298;-1.559;14.523;3.119;-2.422;11.901;2.356;2.314;14.544;3.234;2.996;11.755;2.558;0.135;10.638;2.102;0.351;12.897;2.78;0.729;5.482;0.679;0.294;1.899;-2.56;-0.984;9.679;2.303;-0.615;5.923;4.573;-0.615;5.923;4.573;0.02;1.184;5.18
