right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.566;12.203;-0.072;-2.807;9.731;0.342;0.0;10.351;0.0;-1.077;10.003;-0.047;1.079;10.008;-0.049;0.686;5.673;-0.726;0.164;13.331;0.005;0.246;15.449;-0.293;2.681;12.211;-0.164;2.731;9.785;0.262;0.0;10.351;0.0;-0.001;10.991;-0.326;0.0;10.351;0.0;1.079;10.008;-0.049;-0.398;14.936;0.522;-1.766;14.941;0.194;0.744;14.902;0.599;2.093;15.074;0.234;0.246;15.449;-0.293;0.256;16.277;1.227;-1.766;14.941;0.194;-2.566;12.203;-0.072;2.093;15.074;0.234;2.681;12.211;-0.164;-0.001;10.991;-0.326;0.164;13.331;0.005;0.686;5.673;-0.726;0.172;1.23;-2.6;-1.077;10.003;-0.047;-0.846;5.93;1.613;-0.846;5.93;1.613;-0.657;1.467;-0.195
-2.534;12.27;0.111;-2.787;9.795;0.499;0.029;10.413;0.211;-1.049;10.067;0.164;1.107;10.068;0.161;0.719;5.737;-0.541;0.195;13.392;0.22;0.276;15.51;-0.078;2.713;12.271;0.087;2.766;9.85;0.54;0.029;10.413;0.211;0.028;11.053;-0.116;0.029;10.413;0.211;1.107;10.068;0.161;-0.369;14.997;0.736;-1.737;15.006;0.403;0.773;14.964;0.815;2.122;15.138;0.452;0.276;15.51;-0.078;0.281;16.337;1.442;-1.737;15.006;0.403;-2.534;12.27;0.111;2.122;15.138;0.452;2.713;12.271;0.087;0.028;11.053;-0.116;0.195;13.392;0.22;0.719;5.737;-0.541;0.208;1.311;-2.456;-1.049;10.067;0.164;-0.822;6.012;1.871;-0.822;6.012;1.871;-0.603;1.499;0.197
-2.511;12.32;0.388;-2.776;9.835;0.7;0.06;10.459;0.443;-1.019;10.116;0.39;1.137;10.112;0.383;0.734;5.807;-0.456;0.241;13.435;0.527;0.318;15.561;0.284;2.756;12.326;0.368;2.806;9.905;0.821;0.06;10.459;0.443;0.06;11.107;0.133;0.06;10.459;0.443;1.137;10.112;0.383;-0.324;15.025;1.085;-1.692;15.041;0.755;0.818;14.992;1.161;2.162;15.184;0.79;0.318;15.561;0.284;0.329;16.366;1.815;-1.692;15.041;0.755;-2.511;12.32;0.388;2.162;15.184;0.79;2.756;12.326;0.368;0.06;11.107;0.133;0.241;13.435;0.527;0.734;5.807;-0.456;0.18;1.427;-2.462;-1.019;10.116;0.39;-0.76;6.107;2.196;-0.76;6.107;2.196;-0.445;1.439;1.042
-2.481;12.357;0.66;-2.767;9.865;0.882;0.091;10.488;0.706;-0.99;10.152;0.649;1.166;10.138;0.637;0.752;5.861;-0.331;0.283;13.461;0.851;0.358;15.591;0.651;2.801;12.357;0.707;2.846;9.941;1.19;0.091;10.488;0.706;0.093;11.142;0.408;0.091;10.488;0.706;1.166;10.138;0.637;-0.284;15.039;1.44;-1.652;15.062;1.107;0.857;15.006;1.516;2.2;15.211;1.146;0.358;15.591;0.651;0.369;16.379;2.191;-1.652;15.062;1.107;-2.481;12.357;0.66;2.2;15.211;1.146;2.801;12.357;0.707;0.093;11.142;0.408;0.283;13.461;0.851;0.752;5.861;-0.331;0.174;1.547;-2.469;-0.99;10.152;0.649;-0.708;6.192;2.559;-0.708;6.192;2.559;-0.307;1.44;1.868
-2.449;12.386;0.959;-2.759;9.889;1.077;0.12;10.507;1.009;-0.963;10.179;0.95;1.193;10.152;0.929;0.764;5.909;-0.174;0.324;13.475;1.214;0.396;15.608;1.055;2.846;12.373;1.097;2.883;9.966;1.617;0.12;10.507;1.009;0.126;11.166;0.722;0.12;10.507;1.009;1.193;10.152;0.929;-0.248;15.04;1.832;-1.614;15.073;1.495;0.894;15.007;1.911;2.235;15.224;1.543;0.396;15.608;1.055;0.406;16.38;2.604;-1.614;15.073;1.495;-2.449;12.386;0.959;2.235;15.224;1.543;2.846;12.373;1.097;0.126;11.166;0.722;0.324;13.475;1.214;0.764;5.909;-0.174;0.172;1.689;-2.489;-0.963;10.179;0.95;-0.656;6.271;2.96;-0.656;6.271;2.96;-0.175;1.483;2.706
-2.415;12.413;1.288;-2.749;9.917;1.294;0.147;10.523;1.359;-0.939;10.204;1.301;1.216;10.159;1.268;0.772;5.954;0.036;0.359;13.484;1.617;0.429;15.621;1.495;2.887;12.382;1.537;2.913;9.984;2.101;0.147;10.523;1.359;0.156;11.186;1.082;0.147;10.523;1.359;1.216;10.159;1.268;-0.217;15.038;2.259;-1.582;15.081;1.915;0.924;15.005;2.342;2.265;15.231;1.98;0.429;15.621;1.495;0.436;16.378;3.051;-1.582;15.081;1.915;-2.415;12.413;1.288;2.265;15.231;1.98;2.887;12.382;1.537;0.156;11.186;1.082;0.359;13.484;1.617;0.772;5.954;0.036;0.181;1.867;-2.506;-0.939;10.204;1.301;-0.605;6.345;3.397;-0.605;6.345;3.397;-0.057;1.558;3.511
-2.38;12.447;1.659;-2.735;9.956;1.55;0.17;10.543;1.762;-0.919;10.236;1.708;1.235;10.17;1.66;0.774;6.0;0.32;0.387;13.499;2.063;0.454;15.637;1.97;2.921;12.393;2.022;2.934;10.004;2.623;0.17;10.543;1.762;0.185;11.209;1.492;0.17;10.543;1.762;1.235;10.17;1.66;-0.195;15.043;2.723;-1.557;15.096;2.373;0.946;15.011;2.811;2.29;15.241;2.458;0.454;15.637;1.97;0.459;16.382;3.531;-1.557;15.096;2.373;-2.38;12.447;1.659;2.29;15.241;2.458;2.921;12.393;2.022;0.185;11.209;1.492;0.387;13.499;2.063;0.774;6.0;0.32;0.204;2.093;-2.496;-0.919;10.236;1.708;-0.556;6.412;3.862;-0.556;6.412;3.862;0.048;1.646;4.24
-2.346;12.495;2.078;-2.714;10.012;1.864;0.191;10.578;2.221;-0.903;10.284;2.174;1.251;10.194;2.11;0.773;6.048;0.702;0.408;13.53;2.551;0.469;15.668;2.477;2.947;12.42;2.544;2.945;10.037;3.167;0.191;10.578;2.221;0.211;11.246;1.955;0.191;10.578;2.221;1.251;10.194;2.11;-0.18;15.066;3.223;-1.541;15.128;2.869;0.96;15.037;3.315;2.306;15.267;2.972;0.469;15.668;2.477;0.472;16.407;4.042;-1.541;15.128;2.869;-2.346;12.495;2.078;2.306;15.267;2.972;2.947;12.42;2.544;0.211;11.246;1.955;0.408;13.53;2.551;0.773;6.048;0.702;0.247;2.378;-2.423;-0.903;10.284;2.174;-0.51;6.471;4.344;-0.51;6.471;4.344;0.134;1.723;4.854
-2.314;12.563;2.551;-2.686;10.09;2.251;0.21;10.639;2.736;-0.887;10.356;2.697;1.265;10.244;2.617;0.777;6.1;1.206;0.421;13.588;3.077;0.474;15.727;3.011;2.962;12.475;3.087;2.95;10.093;3.714;0.21;10.639;2.736;0.234;11.306;2.47;0.21;10.639;2.736;1.265;10.244;2.617;-0.174;15.119;3.754;-1.535;15.186;3.399;0.966;15.094;3.847;2.315;15.321;3.513;0.474;15.727;3.011;0.476;16.461;4.578;-1.535;15.186;3.399;-2.314;12.563;2.551;2.315;15.321;3.513;2.962;12.475;3.087;0.234;11.306;2.47;0.421;13.588;3.077;0.777;6.1;1.206;0.318;2.723;-2.243;-0.887;10.356;2.697;-0.469;6.522;4.824;-0.469;6.522;4.824;0.198;1.775;5.32
-2.287;12.658;3.08;-2.655;10.192;2.722;0.229;10.735;3.297;-0.87;10.46;3.267;1.28;10.331;3.175;0.794;6.157;1.854;0.428;13.684;3.63;0.469;15.823;3.56;2.968;12.571;3.637;2.953;10.184;4.247;0.229;10.735;3.297;0.257;11.4;3.026;0.229;10.735;3.297;1.28;10.331;3.175;-0.174;15.213;4.306;-1.536;15.279;3.959;0.967;15.194;4.396;2.318;15.415;4.067;0.469;15.823;3.56;0.474;16.556;5.128;-1.536;15.279;3.959;-2.287;12.658;3.08;2.318;15.415;4.067;2.968;12.571;3.637;0.257;11.4;3.026;0.428;13.684;3.63;0.794;6.157;1.854;0.427;3.115;-1.904;-0.87;10.46;3.267;-0.438;6.566;5.28;-0.438;6.566;5.28;0.232;1.806;5.621
