right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.541;12.208;0.044;-2.744;9.737;0.491;0.0;10.351;0.0;-1.08;10.012;-0.05;1.076;10.0;-0.053;0.674;5.677;-0.796;0.164;13.331;0.037;0.238;15.453;-0.234;2.654;12.209;-0.261;2.679;9.764;0.038;0.0;10.351;0.0;0.003;10.995;-0.32;0.0;10.351;0.0;1.076;10.0;-0.053;-0.395;14.928;0.581;-1.764;14.956;0.256;0.747;14.895;0.644;2.096;15.056;0.274;0.238;15.453;-0.234;0.249;16.26;1.296;-1.764;14.956;0.256;-2.541;12.208;0.044;2.096;15.056;0.274;2.654;12.209;-0.261;0.003;10.995;-0.32;0.164;13.331;0.037;0.674;5.677;-0.796;0.161;1.248;-2.701;-1.08;10.012;-0.05;-0.801;5.924;1.567;-0.801;5.924;1.567;-0.689;1.497;-0.333
-2.516;12.201;0.212;-2.736;9.724;0.613;0.02;10.34;0.198;-1.061;10.005;0.149;1.095;9.986;0.143;0.696;5.67;-0.643;0.189;13.318;0.248;0.266;15.441;-0.013;2.685;12.195;-0.015;2.706;9.752;0.301;0.02;10.34;0.198;0.025;10.984;-0.121;0.02;10.34;0.198;1.095;9.986;0.143;-0.371;14.913;0.797;-1.739;14.946;0.467;0.771;14.88;0.865;2.122;15.043;0.503;0.266;15.441;-0.013;0.272;16.245;1.52;-1.739;14.946;0.467;-2.516;12.201;0.212;2.122;15.043;0.503;2.685;12.195;-0.015;0.025;10.984;-0.121;0.189;13.318;0.248;0.696;5.67;-0.643;0.186;1.269;-2.614;-1.061;10.005;0.149;-0.775;5.945;1.835;-0.775;5.945;1.835;-0.617;1.449;0.108
-2.514;12.176;0.465;-2.765;9.684;0.742;0.044;10.312;0.434;-1.038;9.978;0.377;1.118;9.96;0.367;0.7;5.683;-0.6;0.228;13.287;0.569;0.3;15.416;0.366;2.744;12.172;0.343;2.744;9.746;0.767;0.044;10.312;0.434;0.048;10.965;0.133;0.044;10.312;0.434;1.118;9.96;0.367;-0.336;14.865;1.161;-1.704;14.898;0.833;0.806;14.832;1.228;2.153;15.016;0.861;0.3;15.416;0.366;0.312;16.199;1.909;-1.704;14.898;0.833;-2.514;12.176;0.465;2.153;15.016;0.861;2.744;12.172;0.343;0.048;10.965;0.133;0.228;13.287;0.569;0.7;5.683;-0.6;0.146;1.362;-2.73;-1.038;9.978;0.377;-0.716;5.978;2.191;-0.716;5.978;2.191;-0.407;1.289;1.123
-2.496;12.138;0.722;-2.763;9.642;0.936;0.069;10.272;0.689;-1.013;9.939;0.63;1.143;9.919;0.617;0.717;5.663;-0.432;0.258;13.243;0.86;0.329;15.376;0.681;2.785;12.132;0.656;2.778;9.715;1.133;0.069;10.272;0.689;0.073;10.928;0.397;0.069;10.272;0.689;1.143;9.919;0.617;-0.306;14.814;1.471;-1.675;14.849;1.144;0.836;14.782;1.536;2.181;14.973;1.168;0.329;15.376;0.681;0.345;16.15;2.229;-1.675;14.849;1.144;-2.496;12.138;0.722;2.181;14.973;1.168;2.785;12.132;0.656;0.073;10.928;0.397;0.258;13.243;0.86;0.717;5.663;-0.432;0.145;1.385;-2.643;-1.013;9.939;0.63;-0.676;5.967;2.505;-0.676;5.967;2.505;-0.302;1.225;1.73
-2.473;12.095;0.99;-2.765;9.596;1.114;0.096;10.219;0.979;-0.987;9.889;0.919;1.169;9.866;0.9;0.735;5.633;-0.237;0.289;13.188;1.184;0.358;15.322;1.033;2.833;12.077;1.031;2.814;9.677;1.588;0.096;10.219;0.979;0.1;10.879;0.693;0.096;10.219;0.979;1.169;9.866;0.9;-0.278;14.75;1.814;-1.646;14.791;1.487;0.864;14.718;1.881;2.21;14.918;1.519;0.358;15.322;1.033;0.376;16.086;2.586;-1.646;14.791;1.487;-2.473;12.095;0.99;2.21;14.918;1.519;2.833;12.077;1.031;0.1;10.879;0.693;0.289;13.188;1.184;0.735;5.633;-0.237;0.148;1.417;-2.559;-0.987;9.889;0.919;-0.64;5.96;2.881;-0.64;5.96;2.881;-0.186;1.18;2.472
-2.447;12.042;1.289;-2.758;9.543;1.342;0.123;10.158;1.296;-0.96;9.83;1.237;1.196;9.804;1.211;0.755;5.591;0.006;0.32;13.124;1.526;0.387;15.26;1.396;2.876;12.014;1.41;2.85;9.629;2.026;0.123;10.158;1.296;0.128;10.82;1.015;0.123;10.158;1.296;1.196;9.804;1.211;-0.249;14.68;2.171;-1.617;14.726;1.845;0.893;14.648;2.238;2.239;14.855;1.879;0.387;15.26;1.396;0.408;16.017;2.952;-1.617;14.726;1.845;-2.447;12.042;1.289;2.239;14.855;1.879;2.876;12.014;1.41;0.128;10.82;1.015;0.32;13.124;1.526;0.755;5.591;0.006;0.157;1.429;-2.41;-0.96;9.83;1.237;-0.604;5.934;3.262;-0.604;5.934;3.262;-0.094;1.144;3.125
-2.419;11.984;1.616;-2.751;9.487;1.589;0.152;10.089;1.645;-0.932;9.763;1.588;1.224;9.734;1.554;0.774;5.542;0.28;0.351;13.053;1.899;0.415;15.19;1.789;2.92;11.942;1.827;2.887;9.576;2.514;0.152;10.089;1.645;0.157;10.753;1.368;0.152;10.089;1.645;1.224;9.734;1.554;-0.22;14.601;2.559;-1.589;14.654;2.236;0.922;14.571;2.626;2.268;14.784;2.27;0.415;15.19;1.789;0.441;15.939;3.348;-1.589;14.654;2.236;-2.419;11.984;1.616;2.268;14.784;2.27;2.92;11.942;1.827;0.157;10.753;1.368;0.351;13.053;1.899;0.774;5.542;0.28;0.166;1.447;-2.246;-0.932;9.763;1.588;-0.568;5.902;3.677;-0.568;5.902;3.677;-0.002;1.119;3.825
-2.389;11.921;1.975;-2.742;9.429;1.867;0.182;10.014;2.026;-0.903;9.69;1.972;1.253;9.656;1.928;0.792;5.485;0.591;0.381;12.974;2.303;0.443;15.112;2.21;2.965;11.864;2.273;2.924;9.519;3.029;0.182;10.014;2.026;0.187;10.679;1.754;0.182;10.014;2.026;1.253;9.656;1.928;-0.191;14.517;2.975;-1.56;14.576;2.656;0.952;14.487;3.042;2.297;14.706;2.689;0.443;15.112;2.21;0.474;15.855;3.773;-1.56;14.576;2.656;-2.389;11.921;1.975;2.297;14.706;2.689;2.965;11.864;2.273;0.187;10.679;1.754;0.381;12.974;2.303;0.792;5.485;0.591;0.176;1.468;-2.054;-0.903;9.69;1.972;-0.531;5.862;4.119;-0.531;5.862;4.119;0.085;1.1;4.532
-2.357;11.855;2.366;-2.733;9.373;2.167;0.213;9.933;2.447;-0.873;9.613;2.398;1.282;9.573;2.34;0.809;5.424;0.94;0.412;12.891;2.744;0.47;15.03;2.669;3.01;11.78;2.762;2.961;9.463;3.596;0.213;9.933;2.447;0.218;10.599;2.178;0.213;9.933;2.447;1.282;9.573;2.34;-0.162;14.427;3.43;-1.533;14.494;3.115;0.98;14.398;3.495;2.325;14.623;3.145;0.47;15.03;2.669;0.506;15.765;4.235;-1.533;14.494;3.115;-2.357;11.855;2.366;2.325;14.623;3.145;3.01;11.78;2.762;0.218;10.599;2.178;0.412;12.891;2.744;0.809;5.424;0.94;0.188;1.51;-1.855;-0.873;9.613;2.398;-0.493;5.816;4.598;-0.493;5.816;4.598;0.173;1.092;5.281
-2.323;11.791;2.795;-2.723;9.323;2.496;0.244;9.85;2.912;-0.843;9.534;2.869;1.311;9.487;2.796;0.823;5.359;1.338;0.441;12.806;3.228;0.493;14.946;3.168;3.054;11.696;3.295;2.996;9.409;4.209;0.244;9.85;2.912;0.249;10.518;2.647;0.244;9.85;2.912;1.311;9.487;2.796;-0.136;14.336;3.925;-1.508;14.412;3.617;1.006;14.309;3.988;2.351;14.54;3.642;0.493;14.946;3.168;0.536;15.675;4.737;-1.508;14.412;3.617;-2.323;11.791;2.795;2.351;14.54;3.642;3.054;11.696;3.295;0.249;10.518;2.647;0.441;12.806;3.228;0.823;5.359;1.338;0.205;1.589;-1.648;-0.843;9.534;2.869;-0.453;5.763;5.111;-0.453;5.763;5.111;0.262;1.09;6.049
