right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.575;12.185;0.07;-2.734;9.734;0.63;0.0;10.351;0.0;-1.074;9.994;-0.049;1.082;10.018;-0.05;0.691;5.694;-0.793;0.148;13.334;-0.003;0.215;15.449;-0.333;2.65;12.225;-0.382;2.658;9.78;-0.083;0.0;10.351;0.0;-0.007;10.993;-0.323;0.0;10.351;0.0;1.082;10.018;-0.05;-0.407;14.945;0.504;-1.779;14.934;0.19;0.736;14.916;0.553;2.079;15.068;0.159;0.215;15.449;-0.333;0.251;16.297;1.175;-1.779;14.934;0.19;-2.575;12.185;0.07;2.079;15.068;0.159;2.65;12.225;-0.382;-0.007;10.993;-0.323;0.148;13.334;-0.003;0.691;5.694;-0.793;0.204;1.241;-2.651;-1.074;9.994;-0.049;-0.811;5.823;1.344;-0.811;5.823;1.344;-0.83;1.592;-0.962
-2.545;12.209;0.198;-2.712;9.756;0.743;0.027;10.37;0.146;-1.048;10.014;0.099;1.108;10.034;0.097;0.718;5.709;-0.642;0.174;13.353;0.14;0.242;15.467;-0.187;2.683;12.24;-0.211;2.69;9.797;0.109;0.027;10.37;0.146;0.02;11.011;-0.179;0.027;10.37;0.146;1.108;10.034;0.097;-0.381;14.963;0.649;-1.753;14.958;0.334;0.762;14.933;0.7;2.107;15.085;0.311;0.242;15.467;-0.187;0.278;16.313;1.322;-1.753;14.958;0.334;-2.545;12.209;0.198;2.107;15.085;0.311;2.683;12.24;-0.211;0.02;11.011;-0.179;0.174;13.353;0.14;0.718;5.709;-0.642;0.227;1.255;-2.494;-1.048;10.014;0.099;-0.794;5.854;1.524;-0.794;5.854;1.524;-0.799;1.601;-0.741
-2.516;12.222;0.39;-2.702;9.751;0.841;0.057;10.371;0.318;-1.022;10.028;0.264;1.134;10.025;0.262;0.717;5.719;-0.571;0.218;13.349;0.393;0.289;15.473;0.128;2.752;12.252;0.038;2.746;9.812;0.378;0.057;10.371;0.318;0.057;11.018;0.006;0.057;10.371;0.318;1.134;10.025;0.262;-0.334;14.944;0.949;-1.706;14.958;0.635;0.809;14.912;0.998;2.151;15.083;0.607;0.289;15.473;0.128;0.331;16.291;1.652;-1.706;14.958;0.635;-2.516;12.222;0.39;2.151;15.083;0.607;2.752;12.252;0.038;0.057;11.018;0.006;0.218;13.349;0.393;0.717;5.719;-0.571;0.161;1.298;-2.481;-1.022;10.028;0.264;-0.743;5.946;1.894;-0.743;5.946;1.894;-0.62;1.443;0.181
-2.486;12.213;0.608;-2.698;9.726;0.95;0.089;10.352;0.52;-0.993;10.02;0.459;1.163;9.998;0.454;0.723;5.718;-0.491;0.265;13.324;0.675;0.338;15.454;0.472;2.818;12.238;0.333;2.801;9.803;0.706;0.089;10.352;0.52;0.095;11.006;0.222;0.089;10.352;0.52;1.163;9.998;0.454;-0.286;14.903;1.277;-1.658;14.931;0.962;0.857;14.869;1.325;2.196;15.058;0.933;0.338;15.454;0.472;0.383;16.246;2.01;-1.658;14.931;0.962;-2.486;12.213;0.608;2.196;15.058;0.933;2.818;12.238;0.333;0.095;11.006;0.222;0.265;13.324;0.675;0.723;5.718;-0.491;0.118;1.345;-2.496;-0.993;10.02;0.459;-0.687;6.017;2.272;-0.687;6.017;2.272;-0.437;1.34;1.137
-2.455;12.187;0.846;-2.701;9.689;1.06;0.121;10.315;0.759;-0.963;9.992;0.695;1.193;9.954;0.684;0.735;5.707;-0.391;0.311;13.279;0.992;0.385;15.413;0.844;2.883;12.197;0.685;2.853;9.772;1.113;0.121;10.315;0.759;0.132;10.974;0.474;0.121;10.315;0.759;1.193;9.954;0.684;-0.241;14.841;1.634;-1.612;14.883;1.317;0.902;14.805;1.684;2.239;15.011;1.293;0.385;15.413;0.844;0.431;16.179;2.396;-1.612;14.883;1.317;-2.455;12.187;0.846;2.239;15.011;1.293;2.883;12.197;0.685;0.132;10.974;0.474;0.311;13.279;0.992;0.735;5.707;-0.391;0.098;1.405;-2.537;-0.963;9.992;0.695;-0.634;6.07;2.672;-0.634;6.07;2.672;-0.259;1.296;2.129
-2.423;12.15;1.114;-2.711;9.648;1.184;0.152;10.262;1.046;-0.934;9.948;0.98;1.221;9.896;0.96;0.751;5.689;-0.255;0.354;13.217;1.347;0.426;15.355;1.246;2.941;12.135;1.096;2.896;9.723;1.594;0.152;10.262;1.046;0.166;10.927;0.773;0.152;10.262;1.046;1.221;9.896;0.96;-0.201;14.765;2.021;-1.571;14.82;1.701;0.941;14.729;2.074;2.277;14.948;1.688;0.426;15.355;1.246;0.473;16.098;2.808;-1.571;14.82;1.701;-2.423;12.15;1.114;2.277;14.948;1.688;2.941;12.135;1.096;0.166;10.927;0.773;0.354;13.217;1.347;0.751;5.689;-0.255;0.102;1.489;-2.592;-0.934;9.948;0.98;-0.584;6.098;3.092;-0.584;6.098;3.092;-0.099;1.303;3.094
-2.392;12.107;1.419;-2.724;9.612;1.344;0.18;10.202;1.39;-0.908;9.894;1.328;1.247;9.832;1.291;0.767;5.666;-0.057;0.389;13.149;1.743;0.459;15.287;1.675;2.988;12.06;1.564;2.929;9.666;2.141;0.18;10.202;1.39;0.195;10.87;1.126;0.18;10.202;1.39;1.247;9.832;1.291;-0.171;14.686;2.439;-1.539;14.752;2.114;0.972;14.65;2.495;2.308;14.877;2.115;0.459;15.287;1.675;0.506;16.015;3.245;-1.539;14.752;2.114;-2.392;12.107;1.419;2.308;14.877;2.115;2.988;12.06;1.564;0.195;10.87;1.126;0.389;13.149;1.743;0.767;5.666;-0.057;0.131;1.61;-2.637;-0.908;9.894;1.328;-0.54;6.098;3.531;-0.54;6.098;3.531;0.033;1.333;3.97
-2.361;12.067;1.774;-2.733;9.585;1.565;0.205;10.144;1.799;-0.886;9.843;1.746;1.268;9.769;1.688;0.781;5.639;0.235;0.414;13.086;2.183;0.48;15.225;2.13;3.017;11.988;2.081;2.95;9.613;2.731;0.205;10.144;1.799;0.221;10.814;1.54;0.205;10.144;1.799;1.268;9.769;1.688;-0.151;14.617;2.887;-1.518;14.69;2.558;0.991;14.583;2.947;2.328;14.813;2.573;0.48;15.225;2.13;0.526;15.944;3.703;-1.518;14.69;2.558;-2.361;12.067;1.774;2.328;14.813;2.573;3.017;11.988;2.081;0.221;10.814;1.54;0.414;13.086;2.183;0.781;5.639;0.235;0.184;1.778;-2.637;-0.886;9.843;1.746;-0.501;6.068;3.983;-0.501;6.068;3.983;0.132;1.343;4.687
-2.331;12.038;2.189;-2.73;9.571;1.876;0.226;10.102;2.278;-0.867;9.807;2.237;1.285;9.72;2.154;0.794;5.607;0.656;0.428;13.043;2.664;0.486;15.182;2.606;3.027;11.937;2.628;2.961;9.578;3.334;0.226;10.102;2.278;0.243;10.772;2.017;0.226;10.102;2.278;1.285;9.72;2.154;-0.144;14.573;3.363;-1.51;14.65;3.031;0.998;14.544;3.426;2.337;14.773;3.057;0.486;15.182;2.606;0.533;15.902;4.179;-1.51;14.65;3.031;-2.331;12.038;2.189;2.337;14.773;3.057;3.027;11.937;2.628;0.243;10.772;2.017;0.428;13.043;2.664;0.794;5.607;0.656;0.261;2.0;-2.541;-0.867;9.807;2.237;-0.467;6.013;4.438;-0.467;6.013;4.438;0.2;1.299;5.187
-2.304;12.03;2.67;-2.711;9.572;2.298;0.246;10.092;2.819;-0.85;9.803;2.794;1.301;9.701;2.686;0.811;5.571;1.235;0.432;13.036;3.181;0.479;15.175;3.102;3.021;11.926;3.184;2.968;9.573;3.911;0.246;10.092;2.819;0.264;10.759;2.552;0.246;10.092;2.819;1.301;9.701;2.686;-0.148;14.57;3.865;-1.514;14.644;3.532;0.995;14.547;3.928;2.336;14.77;3.562;0.479;15.175;3.102;0.528;15.902;4.671;-1.514;14.644;3.532;-2.304;12.03;2.67;2.336;14.77;3.562;3.021;11.926;3.184;0.264;10.759;2.552;0.432;13.036;3.181;0.811;5.571;1.235;0.363;2.277;-2.294;-0.85;9.803;2.794;-0.436;5.947;4.881;-0.436;5.947;4.881;0.236;1.209;5.451
-2.279;12.053;3.214;-2.675;9.595;2.833;0.266;10.126;3.406;-0.831;9.844;3.394;1.319;9.728;3.271;0.841;5.54;1.991;0.432;13.078;3.719;0.466;15.216;3.611;3.006;11.967;3.724;2.977;9.608;4.433;0.266;10.126;3.406;0.286;10.789;3.128;0.266;10.126;3.406;1.319;9.728;3.271;-0.155;14.617;4.385;-1.523;14.683;4.058;0.988;14.602;4.443;2.331;14.817;4.079;0.466;15.216;3.611;0.518;15.953;5.175;-1.523;14.683;4.058;-2.279;12.053;3.214;2.331;14.817;4.079;3.006;11.967;3.724;0.286;10.789;3.128;0.432;13.078;3.719;0.841;5.54;1.991;0.494;2.6;-1.849;-0.831;9.844;3.394;-0.414;5.892;5.295;-0.414;5.892;5.295;0.239;1.123;5.515
