right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.654;12.207;-0.268;-2.814;9.745;0.241;0.0;10.351;0.0;-1.069;9.975;-0.03;1.087;10.033;-0.041;0.773;5.703;-0.785;0.066;13.334;-0.106;0.157;15.427;-0.546;2.915;12.294;-0.131;2.567;9.955;0.562;0.0;10.351;0.0;-0.019;10.979;-0.349;0.0;10.351;0.0;1.087;10.033;-0.041;-0.481;14.973;0.307;-1.845;14.945;-0.042;0.661;14.938;0.375;2.02;15.098;0.048;0.157;15.427;-0.546;0.206;16.354;0.914;-1.845;14.945;-0.042;-2.654;12.207;-0.268;2.02;15.098;0.048;2.915;12.294;-0.131;-0.019;10.979;-0.349;0.066;13.334;-0.106;0.773;5.703;-0.785;0.325;1.221;-2.581;-1.069;9.975;-0.03;-0.915;5.695;1.001;-0.915;5.695;1.001;-0.852;1.615;-1.563
-2.622;12.255;-0.118;-2.822;9.783;0.326;0.008;10.359;0.134;-1.067;10.002;0.1;1.089;10.022;0.088;0.764;5.706;-0.729;0.113;13.34;0.072;0.229;15.439;-0.334;2.946;12.263;0.035;2.571;9.925;0.715;0.008;10.359;0.134;-0.0;10.991;-0.207;0.008;10.359;0.134;1.089;10.022;0.088;-0.413;14.979;0.513;-1.777;14.977;0.165;0.728;14.929;0.578;2.089;15.077;0.248;0.229;15.439;-0.334;0.293;16.344;1.14;-1.777;14.977;0.165;-2.622;12.255;-0.118;2.089;15.077;0.248;2.946;12.263;0.035;-0.0;10.991;-0.207;0.113;13.34;0.072;0.764;5.706;-0.729;0.316;1.26;-2.612;-1.067;10.002;0.1;-0.876;5.772;1.316;-0.876;5.772;1.316;-0.868;1.667;-1.208
-2.599;12.207;0.722;-2.908;9.754;1.203;0.032;10.278;0.403;-1.044;9.926;0.361;1.112;9.938;0.35;0.754;5.648;-0.583;0.213;13.241;0.496;0.328;15.359;0.207;2.856;12.052;0.238;2.65;9.663;0.805;0.032;10.278;0.403;0.027;10.917;0.075;0.032;10.278;0.403;1.112;9.938;0.35;-0.285;14.854;1.05;-1.666;14.915;0.783;0.857;14.795;1.069;2.204;14.895;0.673;0.328;15.359;0.207;0.446;16.131;1.752;-1.666;14.915;0.783;-2.599;12.207;0.722;2.204;14.895;0.673;2.856;12.052;0.238;0.027;10.917;0.075;0.213;13.241;0.496;0.754;5.648;-0.583;0.171;1.265;-2.574;-1.044;9.926;0.361;-0.897;5.992;2.336;-0.897;5.992;2.336;-0.414;1.22;1.879
-2.53;12.154;1.105;-2.873;9.696;1.538;0.058;10.208;0.658;-1.022;9.868;0.603;1.135;9.859;0.594;0.74;5.595;-0.437;0.291;13.161;0.861;0.439;15.286;0.654;2.889;11.93;0.554;2.668;9.518;1.005;0.058;10.208;0.658;0.06;10.859;0.354;0.058;10.208;0.658;1.135;9.859;0.594;-0.183;14.759;1.476;-1.564;14.848;1.217;0.959;14.681;1.494;2.309;14.769;1.104;0.439;15.286;0.654;0.566;15.992;2.229;-1.564;14.848;1.217;-2.53;12.154;1.105;2.309;14.769;1.104;2.889;11.93;0.554;0.06;10.859;0.354;0.291;13.161;0.861;0.74;5.595;-0.437;0.142;1.264;-2.533;-1.022;9.868;0.603;-0.781;5.966;2.631;-0.781;5.966;2.631;-0.335;1.189;2.171
-2.492;12.068;1.413;-2.853;9.602;1.783;0.085;10.117;0.969;-0.995;9.78;0.908;1.161;9.77;0.897;0.739;5.538;-0.248;0.333;13.064;1.235;0.49;15.192;1.065;2.931;11.824;0.944;2.684;9.404;1.335;0.085;10.117;0.969;0.087;10.775;0.679;0.085;10.117;0.969;1.161;9.77;0.897;-0.142;14.654;1.872;-1.52;14.755;1.601;0.999;14.571;1.9;2.356;14.656;1.532;0.49;15.192;1.065;0.6;15.865;2.656;-1.52;14.755;1.601;-2.492;12.068;1.413;2.356;14.656;1.532;2.931;11.824;0.944;0.087;10.775;0.679;0.333;13.064;1.235;0.739;5.538;-0.248;0.109;1.294;-2.509;-0.995;9.78;0.908;-0.728;5.969;3.1;-0.728;5.969;3.1;-0.173;1.186;3.297
-2.446;11.99;1.803;-2.833;9.52;2.111;0.112;10.028;1.316;-0.97;9.7;1.252;1.186;9.675;1.232;0.737;5.474;-0.013;0.385;12.965;1.649;0.558;15.095;1.529;2.968;11.707;1.333;2.707;9.279;1.656;0.112;10.028;1.316;0.117;10.692;1.04;0.112;10.028;1.316;1.186;9.675;1.232;-0.079;14.543;2.323;-1.455;14.665;2.055;1.062;14.452;2.349;2.42;14.53;1.987;0.558;15.095;1.529;0.669;15.728;3.135;-1.455;14.665;2.055;-2.446;11.99;1.803;2.42;14.53;1.987;2.968;11.707;1.333;0.117;10.692;1.04;0.385;12.965;1.649;0.737;5.474;-0.013;0.101;1.326;-2.443;-0.97;9.7;1.252;-0.656;5.94;3.524;-0.656;5.94;3.524;-0.054;1.185;4.03
-2.408;11.907;2.24;-2.815;9.435;2.497;0.136;9.938;1.723;-0.948;9.616;1.661;1.207;9.581;1.626;0.746;5.419;0.263;0.426;12.867;2.101;0.605;14.999;2.015;2.996;11.597;1.759;2.731;9.163;2.033;0.136;9.938;1.723;0.143;10.606;1.456;0.136;9.938;1.723;1.207;9.581;1.626;-0.031;14.435;2.801;-1.407;14.574;2.541;1.109;14.34;2.823;2.468;14.413;2.462;0.605;14.999;2.015;0.721;15.603;3.632;-1.407;14.574;2.541;-2.408;11.907;2.24;2.468;14.413;2.462;2.996;11.597;1.759;0.143;10.606;1.456;0.426;12.867;2.101;0.746;5.419;0.263;0.116;1.413;-2.397;-0.948;9.616;1.661;-0.609;5.892;3.989;-0.609;5.892;3.989;0.05;1.197;4.852
-2.372;11.832;2.754;-2.795;9.36;2.981;0.156;9.856;2.19;-0.931;9.539;2.137;1.224;9.494;2.081;0.763;5.367;0.611;0.463;12.778;2.595;0.651;14.91;2.534;3.017;11.496;2.213;2.754;9.059;2.457;0.156;9.856;2.19;0.163;10.525;1.929;0.156;9.856;2.19;1.224;9.494;2.081;0.019;14.339;3.319;-1.359;14.492;3.075;1.159;14.239;3.329;2.515;14.306;2.957;0.651;14.91;2.534;0.782;15.494;4.157;-1.359;14.492;3.075;-2.372;11.832;2.754;2.515;14.306;2.957;3.017;11.496;2.213;0.163;10.525;1.929;0.463;12.778;2.595;0.763;5.367;0.611;0.163;1.541;-2.307;-0.931;9.539;2.137;-0.572;5.815;4.462;-0.572;5.815;4.462;0.122;1.167;5.527
-2.342;11.775;3.336;-2.775;9.304;3.563;0.17;9.787;2.727;-0.919;9.476;2.686;1.235;9.42;2.605;0.787;5.32;1.058;0.494;12.707;3.134;0.691;14.838;3.081;3.03;11.411;2.71;2.771;8.972;2.942;0.17;9.787;2.727;0.178;10.456;2.465;0.17;9.787;2.727;1.235;9.42;2.605;0.067;14.266;3.872;-1.313;14.429;3.648;1.207;14.161;3.866;2.558;14.22;3.476;0.691;14.838;3.081;0.844;15.414;4.705;-1.313;14.429;3.648;-2.342;11.775;3.336;2.558;14.22;3.476;3.03;11.411;2.71;0.178;10.456;2.465;0.494;12.707;3.134;0.787;5.32;1.058;0.244;1.745;-2.173;-0.919;9.476;2.686;-0.544;5.715;4.948;-0.544;5.715;4.948;0.167;1.078;6.049
-2.315;11.748;3.985;-2.754;9.282;4.256;0.178;9.744;3.33;-0.913;9.438;3.303;1.24;9.369;3.201;0.818;5.268;1.651;0.521;12.664;3.709;0.729;14.794;3.644;3.036;11.352;3.243;2.781;8.913;3.484;0.178;9.744;3.33;0.187;10.41;3.062;0.178;9.744;3.33;1.24;9.369;3.201;0.115;14.229;4.447;-1.268;14.401;4.244;1.254;14.117;4.424;2.598;14.166;4.011;0.729;14.794;3.644;0.911;15.379;5.262;-1.268;14.401;4.244;-2.315;11.748;3.985;2.598;14.166;4.011;3.036;11.352;3.243;0.187;10.41;3.062;0.521;12.664;3.709;0.818;5.268;1.651;0.36;2.027;-1.927;-0.913;9.438;3.303;-0.525;5.604;5.436;-0.525;5.604;5.436;0.18;0.926;6.353
-2.296;11.769;4.67;-2.73;9.314;5.03;0.182;9.739;3.981;-0.911;9.439;3.965;1.241;9.356;3.854;0.854;5.202;2.443;0.541;12.664;4.301;0.763;14.791;4.198;3.036;11.332;3.8;2.784;8.897;4.072;0.182;9.739;3.981;0.193;10.4;3.7;0.182;9.739;3.981;1.241;9.356;3.854;0.156;14.244;5.019;-1.228;14.422;4.834;1.294;14.123;4.981;2.631;14.158;4.544;0.763;14.791;4.198;0.972;15.404;5.803;-1.228;14.422;4.834;-2.296;11.769;4.67;2.631;14.158;4.544;3.036;11.332;3.8;0.193;10.4;3.7;0.541;12.664;4.301;0.854;5.202;2.443;0.509;2.376;-1.482;-0.911;9.439;3.965;-0.517;5.501;5.898;-0.517;5.501;5.898;0.153;0.756;6.407
-2.29;11.844;5.338;-2.706;9.408;5.827;0.184;9.785;4.642;-0.909;9.488;4.631;1.243;9.397;4.531;0.896;5.134;3.476;0.546;12.719;4.871;0.776;14.841;4.706;3.029;11.373;4.354;2.786;8.943;4.679;0.184;9.785;4.642;0.197;10.437;4.34;0.184;9.785;4.642;1.243;9.397;4.531;0.175;14.32;5.548;-1.21;14.497;5.369;1.312;14.194;5.503;2.643;14.214;5.046;0.776;14.841;4.706;1.005;15.503;6.289;-1.21;14.497;5.369;-2.29;11.844;5.338;2.643;14.214;5.046;3.029;11.373;4.354;0.197;10.437;4.34;0.546;12.719;4.871;0.896;5.134;3.476;0.679;2.717;-0.722;-0.909;9.488;4.631;-0.524;5.427;6.294;-0.524;5.427;6.294;0.092;0.648;6.258
