right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.556;12.268;-0.096;-2.83;9.789;0.253;0.0;10.351;0.0;-1.074;9.99;-0.029;1.082;10.02;-0.061;0.743;5.701;-0.853;0.129;13.324;0.035;0.227;15.441;-0.267;2.796;12.197;0.12;2.763;9.852;0.875;0.0;10.351;0.0;-0.014;10.988;-0.332;0.0;10.351;0.0;1.082;10.02;-0.061;-0.415;14.934;0.553;-1.778;15.008;0.208;0.727;14.891;0.621;2.087;15.054;0.299;0.227;15.441;-0.267;0.263;16.272;1.25;-1.778;15.008;0.208;-2.556;12.268;-0.096;2.087;15.054;0.299;2.796;12.197;0.12;-0.014;10.988;-0.332;0.129;13.324;0.035;0.743;5.701;-0.853;-0.145;1.031;-1.814;-1.074;9.99;-0.029;-0.995;5.949;1.722;-0.995;5.949;1.722;-0.729;1.351;0.303
-2.497;12.169;0.322;-2.765;9.69;0.684;0.06;10.251;0.373;-1.014;9.89;0.36;1.141;9.92;0.296;0.79;5.602;-0.501;0.191;13.224;0.408;0.285;15.341;0.107;2.86;12.097;0.451;2.839;9.751;1.201;0.06;10.251;0.373;0.042;10.889;0.042;0.06;10.251;0.373;1.141;9.92;0.296;-0.345;14.834;0.935;-1.713;14.908;0.61;0.797;14.791;0.988;2.153;14.954;0.646;0.285;15.341;0.107;0.344;16.172;1.624;-1.713;14.908;0.61;-2.497;12.169;0.322;2.153;14.954;0.646;2.86;12.097;0.451;0.042;10.889;0.042;0.191;13.224;0.408;0.79;5.602;-0.501;-0.135;0.926;-1.387;-1.014;9.89;0.36;-0.912;5.851;2.113;-0.912;5.851;2.113;-0.665;1.249;0.705
-2.451;12.063;0.665;-2.734;9.574;0.934;0.113;10.145;0.746;-0.963;9.789;0.743;1.191;9.81;0.654;0.834;5.513;-0.244;0.244;13.118;0.796;0.325;15.239;0.511;2.925;12.002;0.881;2.888;9.685;1.716;0.113;10.145;0.746;0.093;10.785;0.419;0.113;10.145;0.746;1.191;9.81;0.654;-0.298;14.722;1.339;-1.668;14.794;1.024;0.845;14.684;1.385;2.199;14.857;1.039;0.325;15.239;0.511;0.387;16.061;2.032;-1.668;14.794;1.024;-2.451;12.063;0.665;2.199;14.857;1.039;2.925;12.002;0.881;0.093;10.785;0.419;0.244;13.118;0.796;0.834;5.513;-0.244;-0.037;0.895;-1.441;-0.963;9.789;0.743;-0.801;5.8;2.605;-0.801;5.8;2.605;-0.486;1.079;1.69
-2.414;11.944;1.01;-2.71;9.45;1.203;0.157;10.024;1.108;-0.92;9.673;1.112;1.233;9.685;1.001;0.868;5.414;-0.015;0.292;12.998;1.18;0.363;15.121;0.915;2.986;11.892;1.302;2.933;9.601;2.206;0.157;10.024;1.108;0.137;10.667;0.788;0.157;10.024;1.108;1.233;9.685;1.001;-0.256;14.593;1.739;-1.628;14.665;1.431;0.887;14.56;1.782;2.239;14.743;1.435;0.363;15.121;0.915;0.426;15.933;2.441;-1.628;14.665;1.431;-2.414;11.944;1.01;2.239;14.743;1.435;2.986;11.892;1.302;0.137;10.667;0.788;0.292;12.998;1.18;0.868;5.414;-0.015;0.004;0.848;-1.397;-0.92;9.673;1.112;-0.705;5.741;3.086;-0.705;5.741;3.086;-0.308;0.954;2.7
-2.384;11.814;1.338;-2.694;9.317;1.455;0.193;9.891;1.465;-0.886;9.544;1.476;1.267;9.548;1.348;0.895;5.302;0.234;0.329;12.865;1.552;0.391;14.99;1.304;3.035;11.769;1.717;2.966;9.507;2.692;0.193;9.891;1.465;0.173;10.536;1.149;0.193;9.891;1.465;1.267;9.548;1.348;-0.224;14.454;2.125;-1.597;14.525;1.822;0.919;14.425;2.166;2.27;14.616;1.82;0.391;14.99;1.304;0.453;15.795;2.835;-1.597;14.525;1.822;-2.384;11.814;1.338;2.27;14.616;1.82;3.035;11.769;1.717;0.173;10.536;1.149;0.329;12.865;1.552;0.895;5.302;0.234;0.057;0.806;-1.375;-0.886;9.544;1.476;-0.622;5.665;3.546;-0.622;5.665;3.546;-0.143;0.871;3.634
-2.361;11.679;1.661;-2.683;9.181;1.704;0.22;9.75;1.821;-0.86;9.407;1.837;1.292;9.404;1.696;0.915;5.18;0.504;0.357;12.724;1.919;0.41;14.852;1.683;3.071;11.637;2.131;2.988;9.406;3.172;0.22;9.75;1.821;0.201;10.397;1.509;0.22;9.75;1.821;1.292;9.404;1.696;-0.203;14.307;2.502;-1.576;14.379;2.202;0.941;14.283;2.541;2.292;14.481;2.199;0.41;14.852;1.683;0.469;15.649;3.218;-1.576;14.379;2.202;-2.361;11.679;1.661;2.292;14.481;2.199;3.071;11.637;2.131;0.201;10.397;1.509;0.357;12.724;1.919;0.915;5.18;0.504;0.11;0.767;-1.336;-0.86;9.407;1.837;-0.553;5.577;3.991;-0.553;5.577;3.991;0.002;0.817;4.495
-2.342;11.542;1.981;-2.678;9.046;1.952;0.24;9.608;2.185;-0.841;9.268;2.205;1.31;9.259;2.054;0.93;5.05;0.81;0.374;12.582;2.284;0.419;14.711;2.057;3.095;11.502;2.548;2.999;9.303;3.654;0.24;9.608;2.185;0.221;10.255;1.873;0.24;9.608;2.185;1.31;9.259;2.054;-0.191;14.161;2.874;-1.565;14.234;2.577;0.953;14.141;2.913;2.304;14.344;2.573;0.419;14.711;2.057;0.475;15.504;3.594;-1.565;14.234;2.577;-2.342;11.542;1.981;2.304;14.344;2.573;3.095;11.502;2.548;0.221;10.255;1.873;0.374;12.582;2.284;0.93;5.05;0.81;0.173;0.746;-1.29;-0.841;9.268;2.205;-0.499;5.478;4.424;-0.499;5.478;4.424;0.121;0.772;5.255
-2.329;11.412;2.308;-2.675;8.919;2.208;0.252;9.471;2.564;-0.829;9.133;2.588;1.321;9.12;2.431;0.94;4.918;1.165;0.381;12.446;2.657;0.42;14.575;2.432;3.106;11.373;2.975;3.0;9.207;4.144;0.252;9.471;2.564;0.233;10.118;2.25;0.252;9.471;2.564;1.321;9.12;2.431;-0.189;14.022;3.248;-1.563;14.096;2.954;0.955;14.006;3.287;2.306;14.212;2.95;0.42;14.575;2.432;0.471;15.366;3.97;-1.563;14.096;2.954;-2.329;11.412;2.308;2.306;14.212;2.95;3.106;11.373;2.975;0.233;10.118;2.25;0.381;12.446;2.657;0.94;4.918;1.165;0.246;0.757;-1.227;-0.829;9.133;2.588;-0.458;5.374;4.854;-0.458;5.374;4.854;0.211;0.721;5.914
-2.319;11.297;2.651;-2.675;8.81;2.481;0.258;9.349;2.968;-0.823;9.012;2.996;1.327;8.996;2.836;0.947;4.791;1.581;0.379;12.324;3.045;0.411;14.453;2.816;3.104;11.257;3.419;2.991;9.126;4.648;0.258;9.349;2.968;0.239;9.993;2.65;0.258;9.349;2.968;1.327;8.996;2.836;-0.195;13.9;3.634;-1.571;13.974;3.343;0.949;13.887;3.672;2.3;14.094;3.337;0.411;14.453;2.816;0.458;15.245;4.354;-1.571;13.974;3.343;-2.319;11.297;2.651;2.3;14.094;3.337;3.104;11.257;3.419;0.239;9.993;2.65;0.379;12.324;3.045;0.947;4.791;1.581;0.332;0.822;-1.136;-0.823;9.012;2.996;-0.43;5.27;5.286;-0.43;5.27;5.286;0.276;0.653;6.473
-2.312;11.206;3.022;-2.676;8.724;2.786;0.259;9.251;3.407;-0.822;8.914;3.44;1.328;8.897;3.278;0.954;4.675;2.079;0.368;12.226;3.459;0.393;14.353;3.219;3.09;11.165;3.887;2.976;9.068;5.174;0.259;9.251;3.407;0.24;9.891;3.081;0.259;9.251;3.407;1.328;8.897;3.278;-0.209;13.803;4.041;-1.586;13.878;3.755;0.935;13.793;4.076;2.286;13.999;3.741;0.393;14.353;3.219;0.437;15.149;4.755;-1.586;13.878;3.755;-2.312;11.206;3.022;2.286;13.999;3.741;3.09;11.165;3.887;0.24;9.891;3.081;0.368;12.226;3.459;0.954;4.675;2.079;0.426;0.961;-0.993;-0.822;8.914;3.44;-0.412;5.171;5.727;-0.412;5.171;5.727;0.316;0.562;6.931
