right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.668;12.174;-0.071;-2.869;9.71;0.407;0.0;10.351;0.0;-1.068;9.977;-0.05;1.087;10.035;-0.049;0.725;5.709;-0.793;0.131;13.335;-0.004;0.197;15.447;-0.346;2.825;12.285;-0.384;2.696;9.831;-0.203;0.0;10.351;0.0;-0.017;10.993;-0.323;0.0;10.351;0.0;1.087;10.035;-0.049;-0.439;14.947;0.482;-1.807;14.897;0.152;0.703;14.923;0.554;2.063;15.069;0.222;0.197;15.447;-0.346;0.254;16.301;1.158;-1.807;14.897;0.152;-2.668;12.174;-0.071;2.063;15.069;0.222;2.825;12.285;-0.384;-0.017;10.993;-0.323;0.131;13.335;-0.004;0.725;5.709;-0.793;0.242;1.227;-2.58;-1.068;9.977;-0.05;-0.827;5.741;1.133;-0.827;5.741;1.133;-0.698;1.407;-0.971
-2.626;12.157;0.049;-2.825;9.691;0.526;0.03;10.33;0.108;-1.04;9.96;0.056;1.116;10.011;0.059;0.75;5.69;-0.715;0.164;13.313;0.121;0.23;15.426;-0.216;2.849;12.263;-0.272;2.72;9.81;-0.089;0.03;10.33;0.108;0.015;10.973;-0.214;0.03;10.33;0.108;1.116;10.011;0.059;-0.405;14.923;0.611;-1.773;14.881;0.28;0.737;14.899;0.682;2.095;15.048;0.343;0.23;15.426;-0.216;0.284;16.277;1.289;-1.773;14.881;0.28;-2.626;12.157;0.049;2.095;15.048;0.343;2.849;12.263;-0.272;0.015;10.973;-0.214;0.164;13.313;0.121;0.75;5.69;-0.715;0.258;1.215;-2.517;-1.04;9.96;0.056;-0.794;5.743;1.306;-0.794;5.743;1.306;-0.659;1.377;-0.729
-2.59;12.133;0.178;-2.831;9.65;0.52;0.053;10.284;0.274;-1.019;9.922;0.222;1.137;9.957;0.218;0.781;5.664;-0.703;0.191;13.26;0.357;0.257;15.378;0.054;2.903;12.206;0.078;2.719;9.773;0.413;0.053;10.284;0.274;0.042;10.93;-0.04;0.053;10.284;0.274;1.137;9.957;0.218;-0.381;14.863;0.871;-1.747;14.848;0.529;0.76;14.838;0.946;2.118;14.999;0.612;0.257;15.378;0.054;0.3;16.211;1.571;-1.747;14.848;0.529;-2.59;12.133;0.178;2.118;14.999;0.612;2.903;12.206;0.078;0.042;10.93;-0.04;0.191;13.26;0.357;0.781;5.664;-0.703;0.252;1.24;-2.615;-1.019;9.922;0.222;-0.783;5.793;1.739;-0.783;5.793;1.739;-0.516;1.196;0.319
-2.562;12.086;0.375;-2.812;9.597;0.672;0.075;10.229;0.461;-0.999;9.872;0.412;1.157;9.899;0.398;0.797;5.62;-0.583;0.215;13.203;0.576;0.28;15.323;0.287;2.932;12.15;0.308;2.735;9.723;0.681;0.075;10.229;0.461;0.065;10.878;0.151;0.075;10.229;0.461;1.157;9.899;0.398;-0.355;14.801;1.103;-1.721;14.796;0.763;0.787;14.776;1.174;2.142;14.943;0.833;0.28;15.323;0.287;0.327;16.147;1.808;-1.721;14.796;0.763;-2.562;12.086;0.375;2.142;14.943;0.833;2.932;12.15;0.308;0.065;10.878;0.151;0.215;13.203;0.576;0.797;5.62;-0.583;0.252;1.221;-2.549;-0.999;9.872;0.412;-0.755;5.781;2.026;-0.755;5.781;2.026;-0.455;1.124;0.821
-2.534;12.035;0.607;-2.811;9.539;0.8;0.093;10.164;0.695;-0.984;9.816;0.649;1.172;9.826;0.62;0.808;5.577;-0.484;0.237;13.131;0.871;0.301;15.255;0.611;2.966;12.078;0.652;2.741;9.668;1.107;0.093;10.164;0.695;0.085;10.816;0.393;0.093;10.164;0.695;1.172;9.826;0.62;-0.333;14.722;1.42;-1.699;14.734;1.079;0.809;14.696;1.489;2.162;14.873;1.145;0.301;15.255;0.611;0.348;16.064;2.14;-1.699;14.734;1.079;-2.534;12.035;0.607;2.162;14.873;1.145;2.966;12.078;0.652;0.085;10.816;0.393;0.237;13.131;0.871;0.808;5.577;-0.484;0.246;1.245;-2.588;-0.984;9.816;0.649;-0.731;5.799;2.439;-0.731;5.799;2.439;-0.36;1.057;1.665
-2.514;11.973;0.885;-2.808;9.474;1.0;0.107;10.094;0.963;-0.972;9.752;0.924;1.183;9.75;0.875;0.811;5.525;-0.316;0.257;13.055;1.182;0.319;15.182;0.945;2.992;12.002;0.987;2.751;9.603;1.491;0.107;10.094;0.963;0.101;10.749;0.667;0.107;10.094;0.963;1.183;9.75;0.875;-0.313;14.64;1.751;-1.679;14.661;1.413;0.83;14.614;1.816;2.181;14.797;1.466;0.319;15.182;0.945;0.37;15.979;2.48;-1.679;14.661;1.413;-2.514;11.973;0.885;2.181;14.797;1.466;2.992;12.002;0.987;0.101;10.749;0.667;0.257;13.055;1.182;0.811;5.525;-0.316;0.239;1.256;-2.543;-0.972;9.752;0.924;-0.703;5.786;2.82;-0.703;5.786;2.82;-0.289;1.01;2.326
-2.493;11.911;1.203;-2.812;9.413;1.216;0.118;10.023;1.279;-0.965;9.691;1.247;1.19;9.67;1.175;0.806;5.478;-0.124;0.275;12.977;1.551;0.336;15.106;1.341;3.012;11.919;1.393;2.756;9.534;1.956;0.118;10.023;1.279;0.115;10.681;0.991;0.118;10.023;1.279;1.19;9.67;1.175;-0.295;14.554;2.14;-1.661;14.585;1.803;0.848;14.527;2.203;2.198;14.717;1.851;0.336;15.106;1.341;0.389;15.89;2.883;-1.661;14.585;1.803;-2.493;11.911;1.203;2.198;14.717;1.851;3.012;11.919;1.393;0.115;10.681;0.991;0.275;12.977;1.551;0.806;5.478;-0.124;0.235;1.314;-2.542;-0.965;9.691;1.247;-0.673;5.784;3.259;-0.673;5.784;3.259;-0.207;0.991;3.082
-2.475;11.851;1.566;-2.818;9.357;1.482;0.127;9.955;1.642;-0.96;9.633;1.619;1.194;9.593;1.522;0.795;5.432;0.134;0.291;12.902;1.957;0.35;15.034;1.772;3.026;11.837;1.835;2.761;9.466;2.447;0.127;9.955;1.642;0.127;10.616;1.361;0.127;9.955;1.642;1.194;9.593;1.522;-0.279;14.472;2.565;-1.646;14.511;2.23;0.863;14.446;2.627;2.212;14.638;2.272;0.35;15.034;1.772;0.405;15.805;3.32;-1.646;14.511;2.23;-2.475;11.851;1.566;2.212;14.638;2.272;3.026;11.837;1.835;0.127;10.616;1.361;0.291;12.902;1.957;0.795;5.432;0.134;0.234;1.397;-2.497;-0.96;9.633;1.619;-0.641;5.769;3.71;-0.641;5.769;3.71;-0.133;0.978;3.771
-2.456;11.8;1.975;-2.825;9.315;1.787;0.133;9.898;2.061;-0.957;9.589;2.048;1.195;9.526;1.925;0.78;5.393;0.46;0.305;12.839;2.414;0.362;14.973;2.251;3.03;11.762;2.335;2.765;9.403;2.994;0.133;9.898;2.061;0.137;10.562;1.785;0.133;9.898;2.061;1.195;9.526;1.925;-0.268;14.402;3.037;-1.635;14.445;2.702;0.875;14.376;3.1;2.224;14.569;2.747;0.362;14.973;2.251;0.415;15.732;3.805;-1.635;14.445;2.702;-2.456;11.8;1.975;2.224;14.569;2.747;3.03;11.762;2.335;0.137;10.562;1.785;0.305;12.839;2.414;0.78;5.393;0.46;0.248;1.548;-2.447;-0.957;9.589;2.048;-0.608;5.754;4.187;-0.608;5.754;4.187;-0.06;0.973;4.434
-2.437;11.763;2.434;-2.828;9.29;2.152;0.139;9.86;2.536;-0.955;9.563;2.534;1.195;9.478;2.387;0.766;5.359;0.885;0.316;12.797;2.914;0.369;14.932;2.767;3.023;11.706;2.875;2.769;9.356;3.57;0.139;9.86;2.536;0.147;10.525;2.264;0.139;9.86;2.536;1.195;9.478;2.387;-0.261;14.353;3.547;-1.628;14.398;3.212;0.881;14.33;3.613;2.231;14.521;3.263;0.369;14.932;2.767;0.418;15.681;4.325;-1.628;14.398;3.212;-2.437;11.763;2.434;2.231;14.521;3.263;3.023;11.706;2.875;0.147;10.525;2.264;0.316;12.797;2.914;0.766;5.359;0.885;0.279;1.765;-2.333;-0.955;9.563;2.534;-0.577;5.729;4.67;-0.577;5.729;4.67;0.003;0.956;4.999
