right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.598;12.19;0.149;-2.732;9.734;0.69;0.0;10.351;0.0;-1.075;9.997;-0.063;1.082;10.017;-0.055;0.648;5.699;-0.806;0.169;13.341;0.023;0.233;15.468;-0.209;2.605;12.223;-0.338;2.627;9.789;0.041;0.0;10.351;0.0;-0.005;11.002;-0.305;0.0;10.351;0.0;1.082;10.017;-0.055;-0.394;14.925;0.599;-1.767;14.928;0.291;0.749;14.897;0.656;2.092;15.064;0.267;0.233;15.468;-0.209;0.259;16.286;1.316;-1.767;14.928;0.291;-2.598;12.19;0.149;2.092;15.064;0.267;2.605;12.223;-0.338;-0.005;11.002;-0.305;0.169;13.341;0.023;0.648;5.699;-0.806;-0.016;1.181;-2.437;-1.075;9.997;-0.063;-0.743;5.824;1.306;-0.743;5.824;1.306;-0.772;1.525;-0.872
-2.566;12.156;0.279;-2.718;9.69;0.769;0.033;10.315;0.146;-1.042;9.963;0.078;1.115;9.981;0.092;0.678;5.669;-0.695;0.205;13.304;0.192;0.268;15.433;-0.026;2.655;12.186;-0.143;2.667;9.758;0.27;0.033;10.315;0.146;0.03;10.968;-0.156;0.033;10.315;0.146;1.115;9.981;0.092;-0.361;14.884;0.776;-1.734;14.89;0.462;0.781;14.856;0.838;2.125;15.026;0.454;0.268;15.433;-0.026;0.288;16.241;1.504;-1.734;14.89;0.462;-2.566;12.156;0.279;2.125;15.026;0.454;2.655;12.186;-0.143;0.03;10.968;-0.156;0.205;13.304;0.192;0.678;5.669;-0.695;0.038;1.183;-2.419;-1.042;9.963;0.078;-0.705;5.805;1.493;-0.705;5.805;1.493;-0.676;1.437;-0.543
-2.518;12.108;0.401;-2.712;9.635;0.838;0.069;10.259;0.355;-1.008;9.909;0.295;1.149;9.918;0.31;0.756;5.586;-0.382;0.218;13.243;0.375;0.291;15.37;0.14;2.706;12.121;0.203;2.755;9.702;0.668;0.069;10.259;0.355;0.068;10.904;0.038;0.069;10.259;0.355;1.149;9.918;0.31;-0.344;14.83;0.944;-1.715;14.848;0.627;0.798;14.799;1.01;2.151;14.98;0.665;0.291;15.37;0.14;0.319;16.173;1.672;-1.715;14.848;0.627;-2.518;12.108;0.401;2.151;14.98;0.665;2.706;12.121;0.203;0.068;10.904;0.038;0.218;13.243;0.375;0.756;5.586;-0.382;0.201;1.111;-2.164;-1.008;9.909;0.295;-0.768;5.813;1.895;-0.768;5.813;1.895;-0.524;1.291;0.247
-2.487;12.058;0.615;-2.703;9.575;0.984;0.103;10.204;0.592;-0.974;9.856;0.53;1.182;9.863;0.545;0.79;5.535;-0.175;0.252;13.187;0.634;0.324;15.316;0.417;2.757;12.064;0.512;2.802;9.657;1.033;0.103;10.204;0.592;0.103;10.85;0.277;0.103;10.204;0.592;1.182;9.863;0.545;-0.312;14.769;1.216;-1.683;14.792;0.897;0.83;14.737;1.283;2.184;14.924;0.947;0.324;15.316;0.417;0.351;16.107;1.956;-1.683;14.792;0.897;-2.487;12.058;0.615;2.184;14.924;0.947;2.757;12.064;0.512;0.103;10.85;0.277;0.252;13.187;0.634;0.79;5.535;-0.175;0.261;1.106;-2.077;-0.974;9.856;0.53;-0.735;5.791;2.208;-0.735;5.791;2.208;-0.416;1.184;0.83
-2.459;12.005;0.859;-2.699;9.514;1.151;0.136;10.144;0.861;-0.941;9.797;0.798;1.215;9.803;0.813;0.823;5.478;0.076;0.284;13.126;0.919;0.355;15.257;0.727;2.805;12.0;0.867;2.851;9.612;1.47;0.136;10.144;0.861;0.136;10.791;0.548;0.136;10.144;0.861;1.215;9.803;0.813;-0.281;14.7;1.519;-1.652;14.732;1.201;0.861;14.668;1.587;2.217;14.863;1.261;0.355;15.257;0.727;0.382;16.034;2.273;-1.652;14.732;1.201;-2.459;12.005;0.859;2.217;14.863;1.261;2.805;12.0;0.867;0.136;10.791;0.548;0.284;13.126;0.919;0.823;5.478;0.076;0.32;1.104;-1.956;-0.941;9.797;0.798;-0.7;5.767;2.561;-0.7;5.767;2.561;-0.295;1.08;1.516
-2.431;11.947;1.127;-2.695;9.452;1.354;0.17;10.076;1.165;-0.907;9.727;1.103;1.25;9.736;1.117;0.862;5.407;0.401;0.313;13.058;1.22;0.384;15.19;1.049;2.845;11.927;1.261;2.898;9.567;1.967;0.17;10.076;1.165;0.169;10.723;0.851;0.17;10.076;1.165;1.25;9.736;1.117;-0.252;14.626;1.835;-1.624;14.667;1.521;0.89;14.594;1.903;2.248;14.796;1.592;0.384;15.19;1.049;0.414;15.958;2.599;-1.624;14.667;1.521;-2.431;11.947;1.127;2.248;14.796;1.592;2.845;11.927;1.261;0.169;10.723;0.851;0.313;13.058;1.22;0.862;5.407;0.401;0.382;1.083;-1.741;-0.907;9.727;1.103;-0.667;5.73;2.938;-0.667;5.73;2.938;-0.182;0.989;2.222
-2.404;11.885;1.42;-2.692;9.388;1.589;0.205;10.001;1.505;-0.871;9.649;1.446;1.285;9.663;1.461;0.906;5.325;0.793;0.34;12.983;1.54;0.412;15.117;1.385;2.879;11.846;1.697;2.943;9.528;2.528;0.205;10.001;1.505;0.203;10.645;1.187;0.205;10.001;1.505;1.285;9.663;1.461;-0.225;14.547;2.166;-1.598;14.599;1.857;0.916;14.514;2.235;2.277;14.724;1.942;0.412;15.117;1.385;0.445;15.878;2.938;-1.598;14.599;1.857;-2.404;11.885;1.42;2.277;14.724;1.942;2.879;11.846;1.697;0.203;10.645;1.187;0.34;12.983;1.54;0.906;5.325;0.793;0.45;1.051;-1.451;-0.871;9.649;1.446;-0.635;5.678;3.338;-0.635;5.678;3.338;-0.075;0.908;2.946
-2.376;11.82;1.732;-2.686;9.323;1.852;0.241;9.919;1.883;-0.834;9.563;1.826;1.322;9.584;1.844;0.956;5.234;1.255;0.365;12.903;1.877;0.437;15.037;1.73;2.905;11.762;2.172;2.98;9.5;3.144;0.241;9.919;1.883;0.237;10.559;1.558;0.241;9.919;1.883;1.322;9.584;1.844;-0.202;14.465;2.509;-1.575;14.528;2.205;0.94;14.431;2.579;2.305;14.646;2.308;0.437;15.037;1.73;0.473;15.797;3.285;-1.575;14.528;2.205;-2.376;11.82;1.732;2.305;14.646;2.308;2.905;11.762;2.172;0.237;10.559;1.558;0.365;12.903;1.877;0.956;5.234;1.255;0.527;1.01;-1.088;-0.834;9.563;1.826;-0.603;5.61;3.755;-0.603;5.61;3.755;0.021;0.832;3.66
-2.345;11.752;2.062;-2.677;9.256;2.139;0.276;9.833;2.298;-0.797;9.473;2.243;1.359;9.502;2.268;1.01;5.138;1.782;0.387;12.819;2.235;0.459;14.953;2.087;2.923;11.677;2.68;3.001;9.487;3.804;0.276;9.833;2.298;0.271;10.469;1.963;0.276;9.833;2.298;1.359;9.502;2.268;-0.182;14.381;2.863;-1.555;14.459;2.563;0.96;14.348;2.938;2.328;14.566;2.692;0.459;14.953;2.087;0.495;15.717;3.639;-1.555;14.459;2.563;-2.345;11.752;2.062;2.328;14.566;2.692;2.923;11.677;2.68;0.271;10.469;1.963;0.387;12.819;2.235;1.01;5.138;1.782;0.613;0.973;-0.671;-0.797;9.473;2.243;-0.572;5.526;4.185;-0.572;5.526;4.185;0.106;0.758;4.357
-2.312;11.686;2.407;-2.66;9.192;2.449;0.307;9.749;2.749;-0.764;9.383;2.695;1.392;9.42;2.732;1.065;5.043;2.366;0.404;12.734;2.616;0.477;14.868;2.456;2.93;11.598;3.217;3.002;9.49;4.49;0.307;9.749;2.749;0.303;10.378;2.402;0.307;9.749;2.749;1.392;9.42;2.732;-0.169;14.3;3.232;-1.541;14.394;2.932;0.973;14.267;3.313;2.346;14.486;3.097;0.477;14.868;2.456;0.506;15.642;4.004;-1.541;14.394;2.932;-2.312;11.686;2.407;2.346;14.486;3.097;2.93;11.598;3.217;0.303;10.378;2.402;0.404;12.734;2.616;1.065;5.043;2.366;0.706;0.952;-0.213;-0.764;9.383;2.695;-0.542;5.432;4.628;-0.542;5.432;4.628;0.176;0.683;5.026
