right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.565;12.161;0.037;-2.713;9.708;0.59;0.0;10.351;0.0;-1.073;9.991;-0.051;1.083;10.019;-0.037;0.71;5.673;-0.647;0.155;13.336;-0.075;0.233;15.454;-0.378;2.585;12.185;-0.286;2.642;9.742;0.027;0.0;10.351;0.0;-0.006;10.987;-0.334;0.0;10.351;0.0;1.083;10.019;-0.037;-0.408;14.941;0.439;-1.779;14.914;0.12;0.734;14.91;0.513;2.092;15.057;0.171;0.233;15.454;-0.378;0.256;16.289;1.137;-1.779;14.914;0.12;-2.565;12.161;0.037;2.092;15.057;0.171;2.585;12.185;-0.286;-0.006;10.987;-0.334;0.155;13.336;-0.075;0.71;5.673;-0.647;0.25;1.187;-2.429;-1.073;9.991;-0.051;-0.851;5.774;1.202;-0.851;5.774;1.202;-0.889;1.695;-1.364
-2.532;12.223;0.151;-2.696;9.765;0.675;0.033;10.408;0.145;-1.04;10.048;0.087;1.116;10.076;0.114;0.75;5.732;-0.519;0.188;13.392;0.081;0.268;15.51;-0.218;2.631;12.24;-0.078;2.686;9.804;0.284;0.033;10.408;0.145;0.029;11.044;-0.189;0.033;10.408;0.145;1.116;10.076;0.114;-0.378;14.997;0.594;-1.747;14.975;0.264;0.763;14.965;0.676;2.123;15.115;0.343;0.268;15.51;-0.218;0.281;16.343;1.298;-1.747;14.975;0.264;-2.532;12.223;0.151;2.123;15.115;0.343;2.631;12.24;-0.078;0.029;11.044;-0.189;0.188;13.392;0.081;0.75;5.732;-0.519;0.288;1.247;-2.303;-1.04;10.048;0.087;-0.831;5.848;1.399;-0.831;5.848;1.399;-0.811;1.69;-1.037
-2.504;12.26;0.338;-2.686;9.791;0.806;0.069;10.43;0.321;-1.004;10.072;0.254;1.152;10.097;0.289;0.781;5.768;-0.43;0.228;13.412;0.325;0.309;15.535;0.059;2.699;12.276;0.191;2.755;9.854;0.639;0.069;10.43;0.321;0.067;11.072;-0.001;0.069;10.43;0.321;1.152;10.097;0.289;-0.335;15.009;0.865;-1.704;15.003;0.534;0.806;14.976;0.942;2.16;15.147;0.597;0.309;15.535;0.059;0.327;16.36;1.579;-1.704;15.003;0.534;-2.504;12.26;0.338;2.16;15.147;0.597;2.699;12.276;0.191;0.067;11.072;-0.001;0.228;13.412;0.325;0.781;5.768;-0.43;0.267;1.295;-2.233;-1.004;10.072;0.254;-0.783;5.938;1.761;-0.783;5.938;1.761;-0.608;1.492;-0.089
-2.472;12.266;0.544;-2.676;9.788;0.945;0.106;10.422;0.53;-0.967;10.066;0.456;1.188;10.088;0.495;0.813;5.774;-0.311;0.267;13.401;0.592;0.348;15.527;0.353;2.766;12.277;0.491;2.822;9.871;1.019;0.106;10.422;0.53;0.105;11.068;0.217;0.106;10.422;0.53;1.188;10.088;0.495;-0.295;14.991;1.153;-1.663;15.0;0.82;0.846;14.956;1.228;2.196;15.145;0.875;0.348;15.527;0.353;0.368;16.345;1.878;-1.663;15.0;0.82;-2.472;12.266;0.544;2.196;15.145;0.875;2.766;12.277;0.491;0.105;11.068;0.217;0.267;13.401;0.592;0.813;5.774;-0.311;0.263;1.324;-2.158;-0.967;10.066;0.456;-0.742;5.999;2.132;-0.742;5.999;2.132;-0.448;1.374;0.81
-2.441;12.247;0.785;-2.665;9.759;1.111;0.142;10.388;0.773;-0.932;10.037;0.695;1.224;10.052;0.732;0.841;5.757;-0.168;0.306;13.364;0.895;0.386;15.493;0.686;2.831;12.252;0.819;2.887;9.862;1.415;0.142;10.388;0.773;0.143;11.04;0.47;0.142;10.388;0.773;1.224;10.052;0.732;-0.256;14.945;1.48;-1.623;14.968;1.146;0.886;14.91;1.552;2.231;15.116;1.19;0.386;15.493;0.686;0.41;16.302;2.216;-1.623;14.968;1.146;-2.441;12.247;0.785;2.231;15.116;1.19;2.831;12.252;0.819;0.143;11.04;0.47;0.306;13.364;0.895;0.841;5.757;-0.168;0.26;1.344;-2.091;-0.932;10.037;0.695;-0.698;6.04;2.531;-0.698;6.04;2.531;-0.303;1.303;1.739
-2.409;12.209;1.057;-2.657;9.714;1.297;0.176;10.334;1.055;-0.9;9.989;0.975;1.256;9.995;1.004;0.865;5.723;0.002;0.343;13.305;1.235;0.421;15.437;1.056;2.892;12.205;1.184;2.946;9.831;1.839;0.176;10.334;1.055;0.178;10.99;0.762;0.176;10.334;1.055;1.256;9.995;1.004;-0.218;14.878;1.843;-1.585;14.915;1.508;0.923;14.842;1.913;2.264;15.064;1.545;0.421;15.437;1.056;0.449;16.235;2.591;-1.585;14.915;1.508;-2.409;12.209;1.057;2.264;15.064;1.545;2.892;12.205;1.184;0.178;10.99;0.762;0.343;13.305;1.235;0.865;5.723;0.002;0.263;1.365;-2.038;-0.9;9.989;0.975;-0.655;6.063;2.958;-0.655;6.063;2.958;-0.175;1.277;2.668
-2.378;12.158;1.364;-2.652;9.659;1.507;0.207;10.268;1.379;-0.872;9.929;1.3;1.284;9.923;1.316;0.882;5.679;0.206;0.377;13.233;1.615;0.453;15.367;1.466;2.945;12.141;1.585;2.997;9.78;2.286;0.207;10.268;1.379;0.211;10.928;1.095;0.207;10.268;1.379;1.284;9.923;1.316;-0.186;14.796;2.246;-1.551;14.846;1.908;0.956;14.761;2.314;2.294;14.996;1.942;0.453;15.367;1.466;0.483;16.154;3.007;-1.551;14.846;1.908;-2.378;12.158;1.364;2.294;14.996;1.942;2.945;12.141;1.585;0.211;10.928;1.095;0.377;13.233;1.615;0.882;5.679;0.206;0.271;1.404;-1.999;-0.872;9.929;1.3;-0.609;6.072;3.411;-0.609;6.072;3.411;-0.06;1.287;3.567
-2.349;12.106;1.707;-2.649;9.605;1.744;0.233;10.197;1.75;-0.849;9.868;1.676;1.307;9.845;1.674;0.89;5.633;0.455;0.407;13.156;2.037;0.479;15.292;1.915;2.989;12.071;2.028;3.034;9.719;2.759;0.233;10.197;1.75;0.239;10.861;1.476;0.233;10.197;1.75;1.307;9.845;1.674;-0.159;14.71;2.687;-1.524;14.773;2.347;0.983;14.676;2.756;2.318;14.921;2.385;0.479;15.292;1.915;0.51;16.068;3.462;-1.524;14.773;2.347;-2.349;12.106;1.707;2.318;14.921;2.385;2.989;12.071;2.028;0.239;10.861;1.476;0.407;13.156;2.037;0.89;5.633;0.455;0.285;1.48;-1.974;-0.849;9.868;1.676;-0.561;6.069;3.886;-0.561;6.069;3.886;0.046;1.316;4.4
-2.324;12.061;2.091;-2.648;9.564;2.016;0.253;10.135;2.174;-0.833;9.817;2.108;1.322;9.773;2.082;0.89;5.592;0.764;0.43;13.088;2.501;0.497;15.226;2.404;3.018;12.004;2.513;3.054;9.655;3.255;0.253;10.135;2.174;0.263;10.802;1.907;0.253;10.135;2.174;1.322;9.773;2.082;-0.142;14.634;3.167;-1.505;14.706;2.822;1.0;14.601;3.239;2.337;14.851;2.874;0.497;15.226;2.404;0.525;15.99;3.956;-1.505;14.706;2.822;-2.324;12.061;2.091;2.337;14.851;2.874;3.018;12.004;2.513;0.263;10.802;1.907;0.43;13.088;2.501;0.89;5.592;0.764;0.308;1.616;-1.951;-0.833;9.817;2.108;-0.512;6.055;4.377;-0.512;6.055;4.377;0.146;1.34;5.126
-2.302;12.035;2.519;-2.645;9.546;2.337;0.266;10.094;2.654;-0.824;9.789;2.599;1.331;9.72;2.547;0.884;5.565;1.156;0.445;13.044;3.006;0.506;15.182;2.925;3.031;11.956;3.037;3.055;9.604;3.771;0.266;10.094;2.654;0.282;10.762;2.391;0.266;10.094;2.654;1.331;9.72;2.547;-0.135;14.582;3.681;-1.496;14.661;3.33;1.007;14.553;3.758;2.347;14.801;3.406;0.506;15.182;2.925;0.527;15.937;4.483;-1.496;14.661;3.33;-2.302;12.035;2.519;2.347;14.801;3.406;3.031;11.956;3.037;0.282;10.762;2.391;0.445;13.044;3.006;0.884;5.565;1.156;0.348;1.838;-1.9;-0.824;9.789;2.599;-0.463;6.032;4.87;-0.463;6.032;4.87;0.235;1.336;5.697
