right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.677;12.055;0.047;-2.756;9.576;0.487;0.0;10.351;0.0;-1.062;9.958;-0.037;1.092;10.052;-0.047;0.747;5.718;-0.757;-0.016;13.333;-0.028;-0.085;15.45;-0.341;2.555;12.375;-0.536;2.715;9.929;-0.289;0.0;10.351;0.0;-0.029;10.985;-0.337;0.0;10.351;0.0;1.092;10.052;-0.047;-0.645;14.905;0.513;-2.021;14.837;0.224;0.499;14.943;0.521;1.818;15.163;0.082;-0.085;15.45;-0.341;-0.07;16.279;1.177;-2.021;14.837;0.224;-2.677;12.055;0.047;1.818;15.163;0.082;2.555;12.375;-0.536;-0.029;10.985;-0.337;-0.016;13.333;-0.028;0.747;5.718;-0.757;0.23;1.201;-2.442;-1.062;9.958;-0.037;-0.88;5.666;0.933;-0.88;5.666;0.933;-0.779;1.512;-1.509
-2.633;12.092;0.271;-2.734;9.616;0.727;0.026;10.35;0.134;-1.04;9.968;0.093;1.115;10.041;0.081;0.753;5.717;-0.675;0.046;13.332;0.151;0.007;15.454;-0.134;2.593;12.342;-0.415;2.727;9.888;-0.248;0.026;10.35;0.134;0.003;10.989;-0.193;0.026;10.35;0.134;1.115;10.041;0.081;-0.555;14.906;0.718;-1.934;14.864;0.437;0.59;14.927;0.717;1.908;15.129;0.267;0.007;15.454;-0.134;0.044;16.255;1.399;-1.934;14.864;0.437;-2.633;12.092;0.271;1.908;15.129;0.267;2.593;12.342;-0.415;0.003;10.989;-0.193;0.046;13.332;0.151;0.753;5.717;-0.675;0.222;1.223;-2.419;-1.04;9.968;0.093;-0.825;5.708;1.192;-0.825;5.708;1.192;-0.754;1.498;-1.151
-2.593;12.08;0.296;-2.735;9.58;0.569;0.052;10.334;0.294;-1.019;9.967;0.25;1.137;10.012;0.236;0.761;5.699;-0.576;0.091;13.315;0.346;0.053;15.441;0.098;2.674;12.335;-0.109;2.774;9.891;0.183;0.052;10.334;0.294;0.037;10.977;-0.028;0.052;10.334;0.294;1.137;10.012;0.236;-0.522;14.878;0.93;-1.898;14.838;0.633;0.622;14.9;0.949;1.949;15.121;0.534;0.053;15.441;0.098;0.073;16.239;1.633;-1.898;14.838;0.633;-2.593;12.08;0.296;1.949;15.121;0.534;2.674;12.335;-0.109;0.037;10.977;-0.028;0.091;13.315;0.346;0.761;5.699;-0.576;0.208;1.236;-2.39;-1.019;9.967;0.25;-0.778;5.785;1.614;-0.778;5.785;1.614;-0.6;1.373;-0.315
-2.552;12.073;0.422;-2.732;9.565;0.569;0.079;10.307;0.476;-0.996;9.953;0.428;1.16;9.973;0.414;0.768;5.674;-0.46;0.142;13.286;0.575;0.114;15.416;0.365;2.743;12.301;0.188;2.808;9.865;0.552;0.079;10.307;0.476;0.071;10.954;0.163;0.079;10.307;0.476;1.16;9.973;0.414;-0.472;14.84;1.181;-1.846;14.812;0.875;0.672;14.858;1.212;2.004;15.086;0.819;0.114;15.416;0.365;0.13;16.2;1.907;-1.846;14.812;0.875;-2.552;12.073;0.422;2.004;15.086;0.819;2.743;12.301;0.188;0.071;10.954;0.163;0.142;13.286;0.575;0.768;5.674;-0.46;0.194;1.246;-2.351;-0.996;9.953;0.428;-0.726;5.853;2.015;-0.726;5.853;2.015;-0.476;1.294;0.474
-2.516;12.048;0.585;-2.726;9.538;0.606;0.106;10.264;0.691;-0.972;9.92;0.639;1.184;9.921;0.622;0.774;5.638;-0.324;0.185;13.239;0.839;0.162;15.373;0.667;2.81;12.256;0.519;2.843;9.832;0.959;0.106;10.264;0.691;0.104;10.915;0.388;0.106;10.264;0.691;1.184;9.921;0.622;-0.432;14.783;1.467;-1.804;14.764;1.152;0.712;14.798;1.51;2.048;15.037;1.137;0.162;15.373;0.667;0.172;16.144;2.217;-1.804;14.764;1.152;-2.516;12.048;0.585;2.048;15.037;1.137;2.81;12.256;0.519;0.104;10.915;0.388;0.185;13.239;0.839;0.774;5.638;-0.324;0.174;1.254;-2.307;-0.972;9.92;0.639;-0.674;5.912;2.442;-0.674;5.912;2.442;-0.328;1.225;1.379
-2.481;12.011;0.806;-2.719;9.505;0.713;0.134;10.205;0.943;-0.947;9.87;0.888;1.209;9.854;0.866;0.781;5.592;-0.163;0.228;13.176;1.141;0.211;15.312;1.008;2.874;12.19;0.878;2.875;9.779;1.384;0.134;10.205;0.943;0.136;10.861;0.649;0.134;10.205;0.943;1.209;9.854;0.866;-0.39;14.709;1.793;-1.761;14.701;1.473;0.753;14.721;1.843;2.093;14.968;1.488;0.211;15.312;1.008;0.219;16.067;2.565;-1.761;14.701;1.473;-2.481;12.011;0.806;2.093;14.968;1.488;2.874;12.19;0.878;0.136;10.861;0.649;0.228;13.176;1.141;0.781;5.592;-0.163;0.159;1.264;-2.259;-0.947;9.87;0.888;-0.622;5.954;2.879;-0.622;5.954;2.879;-0.185;1.19;2.304
-2.447;11.959;1.085;-2.711;9.462;0.892;0.162;10.132;1.238;-0.921;9.805;1.183;1.234;9.775;1.152;0.787;5.539;0.03;0.269;13.098;1.484;0.257;15.237;1.388;2.933;12.109;1.266;2.906;9.711;1.828;0.162;10.132;1.238;0.168;10.792;0.955;0.162;10.132;1.238;1.234;9.775;1.152;-0.348;14.622;2.161;-1.718;14.625;1.839;0.795;14.63;2.215;2.137;14.884;1.872;0.257;15.237;1.388;0.267;15.975;2.953;-1.718;14.625;1.839;-2.447;11.959;1.085;2.137;14.884;1.872;2.933;12.109;1.266;0.168;10.792;0.955;0.269;13.098;1.484;0.787;5.539;0.03;0.149;1.289;-2.215;-0.921;9.805;1.183;-0.571;5.975;3.329;-0.571;5.975;3.329;-0.043;1.185;3.241
-2.414;11.901;1.431;-2.703;9.414;1.154;0.19;10.051;1.584;-0.896;9.732;1.531;1.259;9.689;1.488;0.792;5.484;0.263;0.31;13.013;1.873;0.306;15.153;1.811;2.988;12.016;1.687;2.936;9.629;2.294;0.19;10.051;1.584;0.198;10.715;1.31;0.19;10.051;1.584;1.259;9.689;1.488;-0.301;14.528;2.574;-1.672;14.542;2.255;0.842;14.532;2.628;2.185;14.788;2.292;0.306;15.153;1.811;0.324;15.874;3.384;-1.672;14.542;2.255;-2.414;11.901;1.431;2.185;14.788;2.292;2.988;12.016;1.687;0.198;10.715;1.31;0.31;13.013;1.873;0.792;5.484;0.263;0.149;1.345;-2.179;-0.896;9.732;1.531;-0.521;5.968;3.788;-0.521;5.968;3.788;0.088;1.2;4.133
-2.381;11.847;1.849;-2.695;9.371;1.507;0.217;9.974;1.988;-0.871;9.662;1.941;1.284;9.606;1.879;0.795;5.435;0.55;0.353;12.931;2.312;0.359;15.071;2.277;3.04;11.92;2.14;2.966;9.542;2.781;0.217;9.974;1.988;0.227;10.641;1.721;0.217;9.974;1.988;1.284;9.606;1.879;-0.247;14.439;3.035;-1.62;14.466;2.725;0.896;14.437;3.084;2.239;14.693;2.748;0.359;15.071;2.277;0.391;15.776;3.857;-1.62;14.466;2.725;-2.381;11.847;1.849;2.239;14.693;2.748;3.04;11.92;2.14;0.227;10.641;1.721;0.353;12.931;2.312;0.795;5.435;0.55;0.163;1.458;-2.15;-0.871;9.662;1.941;-0.47;5.933;4.251;-0.47;5.933;4.251;0.206;1.21;4.93
-2.346;11.812;2.342;-2.688;9.346;1.957;0.244;9.914;2.456;-0.847;9.609;2.417;1.306;9.541;2.333;0.798;5.401;0.915;0.4;12.867;2.802;0.421;15.008;2.789;3.089;11.835;2.629;2.997;9.464;3.291;0.244;9.914;2.456;0.255;10.583;2.193;0.244;9.914;2.456;1.306;9.541;2.333;-0.183;14.372;3.545;-1.559;14.412;3.249;0.961;14.361;3.584;2.303;14.611;3.243;0.421;15.008;2.789;0.473;15.698;4.374;-1.559;14.412;3.249;-2.346;11.812;2.342;2.303;14.611;3.243;3.089;11.835;2.629;0.255;10.583;2.193;0.4;12.867;2.802;0.798;5.401;0.915;0.198;1.659;-2.11;-0.847;9.609;2.417;-0.418;5.873;4.71;-0.418;5.873;4.71;0.308;1.185;5.561
-2.308;11.812;2.91;-2.68;9.354;2.508;0.27;9.889;2.989;-0.823;9.592;2.961;1.329;9.508;2.853;0.807;5.386;1.391;0.454;12.839;3.343;0.495;14.979;3.342;3.136;11.778;3.154;3.029;9.411;3.826;0.27;9.889;2.989;0.283;10.558;2.727;0.27;9.889;2.989;1.329;9.508;2.853;-0.107;14.345;4.102;-1.486;14.4;3.823;1.037;14.323;4.127;2.379;14.561;3.773;0.495;14.979;3.342;0.573;15.66;4.931;-1.486;14.4;3.823;-2.308;11.812;2.91;2.379;14.561;3.773;3.136;11.778;3.154;0.283;10.558;2.727;0.454;12.839;3.343;0.807;5.386;1.391;0.268;1.971;-2.009;-0.823;9.592;2.961;-0.367;5.798;5.151;-0.367;5.798;5.151;0.384;1.107;5.961
-2.262;11.863;3.54;-2.666;9.407;3.149;0.299;9.913;3.579;-0.797;9.625;3.563;1.353;9.523;3.433;0.833;5.381;2.025;0.513;12.861;3.926;0.58;15.001;3.927;3.181;11.764;3.71;3.059;9.396;4.379;0.299;9.913;3.579;0.315;10.581;3.316;0.299;9.913;3.579;1.353;9.523;3.433;-0.019;14.373;4.694;-1.401;14.444;4.434;1.125;14.337;4.705;2.466;14.556;4.335;0.58;15.001;3.927;0.686;15.675;5.518;-1.401;14.444;4.434;-2.262;11.863;3.54;2.466;14.556;4.335;3.181;11.764;3.71;0.315;10.581;3.316;0.513;12.861;3.926;0.833;5.381;2.025;0.385;2.377;-1.755;-0.797;9.625;3.563;-0.322;5.728;5.561;-0.322;5.728;5.561;0.418;0.996;6.095
