right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.648;12.074;-0.12;-2.73;9.613;0.41;0.0;10.351;0.0;-1.066;9.969;-0.04;1.089;10.041;-0.042;0.745;5.705;-0.739;0.047;13.339;-0.092;0.011;15.448;-0.462;2.59;12.346;-0.416;2.722;9.919;-0.013;0.0;10.351;0.0;-0.022;10.985;-0.339;0.0;10.351;0.0;1.089;10.041;-0.042;-0.593;14.929;0.379;-1.961;14.849;0.055;0.549;14.959;0.44;1.879;15.173;0.031;0.011;15.448;-0.462;-0.017;16.36;1.008;-1.961;14.849;0.055;-2.648;12.074;-0.12;1.879;15.173;0.031;2.59;12.346;-0.416;-0.022;10.985;-0.339;0.047;13.339;-0.092;0.745;5.705;-0.739;0.235;1.185;-2.418;-1.066;9.969;-0.04;-0.894;5.721;1.114;-0.894;5.721;1.114;-0.777;1.493;-1.195
-2.613;12.095;0.035;-2.714;9.627;0.527;0.023;10.351;0.133;-1.045;9.977;0.086;1.11;10.033;0.087;0.749;5.705;-0.649;0.093;13.339;0.083;0.073;15.453;-0.255;2.632;12.332;-0.25;2.743;9.9;0.127;0.023;10.351;0.133;0.007;10.989;-0.197;0.023;10.351;0.133;1.11;10.033;0.087;-0.536;14.927;0.578;-1.904;14.862;0.252;0.607;14.947;0.639;1.939;15.158;0.236;0.073;15.453;-0.255;0.051;16.345;1.228;-1.904;14.862;0.252;-2.613;12.095;0.035;1.939;15.158;0.236;2.632;12.332;-0.25;0.007;10.989;-0.197;0.093;13.339;0.083;0.749;5.705;-0.649;0.239;1.212;-2.4;-1.045;9.977;0.086;-0.84;5.748;1.298;-0.84;5.748;1.298;-0.749;1.493;-0.963
-2.595;12.09;0.17;-2.743;9.591;0.441;0.047;10.332;0.306;-1.027;9.973;0.254;1.129;10.002;0.254;0.753;5.694;-0.588;0.121;13.316;0.348;0.1;15.441;0.085;2.709;12.316;0.089;2.778;9.901;0.57;0.047;10.332;0.306;0.038;10.977;-0.011;0.047;10.332;0.306;1.129;10.002;0.254;-0.513;14.884;0.894;-1.88;14.836;0.564;0.629;14.904;0.964;1.967;15.127;0.585;0.1;15.441;0.085;0.084;16.298;1.588;-1.88;14.836;0.564;-2.595;12.09;0.17;1.967;15.127;0.585;2.709;12.316;0.089;0.038;10.977;-0.011;0.121;13.316;0.348;0.753;5.694;-0.588;0.206;1.251;-2.45;-1.027;9.973;0.254;-0.795;5.828;1.726;-0.795;5.828;1.726;-0.567;1.307;0.075
-2.571;12.087;0.367;-2.742;9.582;0.561;0.07;10.307;0.496;-1.007;9.958;0.439;1.15;9.969;0.437;0.757;5.677;-0.475;0.159;13.289;0.592;0.149;15.418;0.368;2.773;12.286;0.333;2.804;9.872;0.825;0.07;10.307;0.496;0.066;10.957;0.189;0.07;10.307;0.496;1.15;9.969;0.437;-0.467;14.85;1.167;-1.835;14.815;0.837;0.675;14.862;1.237;2.015;15.086;0.866;0.149;15.418;0.368;0.141;16.253;1.883;-1.835;14.815;0.837;-2.571;12.087;0.367;2.015;15.086;0.866;2.773;12.286;0.333;0.066;10.957;0.189;0.159;13.289;0.592;0.757;5.677;-0.475;0.188;1.272;-2.421;-1.007;9.958;0.439;-0.743;5.866;2.048;-0.743;5.866;2.048;-0.466;1.245;0.71
-2.541;12.081;0.621;-2.729;9.574;0.774;0.093;10.273;0.712;-0.986;9.934;0.651;1.17;9.927;0.643;0.757;5.659;-0.364;0.206;13.252;0.865;0.214;15.385;0.678;2.834;12.24;0.569;2.827;9.818;1.017;0.093;10.273;0.712;0.094;10.929;0.418;0.093;10.273;0.712;1.17;9.927;0.643;-0.404;14.808;1.47;-1.773;14.791;1.143;0.739;14.809;1.535;2.08;15.028;1.167;0.214;15.385;0.678;0.219;16.194;2.207;-1.773;14.791;1.143;-2.541;12.081;0.621;2.08;15.028;1.167;2.834;12.24;0.569;0.094;10.929;0.418;0.206;13.252;0.865;0.757;5.659;-0.364;0.158;1.308;-2.419;-0.986;9.934;0.651;-0.686;5.912;2.423;-0.686;5.912;2.423;-0.335;1.193;1.513
-2.51;12.061;0.908;-2.714;9.553;1.022;0.117;10.228;0.959;-0.965;9.898;0.897;1.191;9.876;0.879;0.758;5.633;-0.223;0.25;13.203;1.166;0.274;15.339;1.013;2.89;12.185;0.833;2.849;9.756;1.242;0.117;10.228;0.959;0.122;10.889;0.677;0.117;10.228;0.959;1.191;9.876;0.879;-0.344;14.754;1.799;-1.715;14.753;1.478;0.798;14.746;1.858;2.14;14.961;1.489;0.274;15.339;1.013;0.294;16.124;2.555;-1.715;14.753;1.478;-2.51;12.061;0.908;2.14;14.961;1.489;2.89;12.185;0.833;0.122;10.889;0.677;0.25;13.203;1.166;0.758;5.633;-0.223;0.131;1.343;-2.395;-0.965;9.898;0.897;-0.632;5.947;2.816;-0.632;5.947;2.816;-0.205;1.172;2.334
-2.478;12.03;1.24;-2.7;9.521;1.303;0.143;10.173;1.248;-0.942;9.852;1.187;1.213;9.814;1.155;0.759;5.603;-0.055;0.295;13.142;1.511;0.335;15.28;1.397;2.945;12.115;1.146;2.872;9.681;1.52;0.143;10.173;1.248;0.15;10.839;0.979;0.143;10.173;1.248;1.213;9.814;1.155;-0.283;14.686;2.177;-1.655;14.701;1.863;0.86;14.667;2.228;2.202;14.88;1.857;0.335;15.28;1.397;0.372;16.037;2.953;-1.655;14.701;1.863;-2.478;12.03;1.24;2.202;14.88;1.857;2.945;12.115;1.146;0.15;10.839;0.979;0.295;13.142;1.511;0.759;5.603;-0.055;0.108;1.398;-2.38;-0.942;9.852;1.187;-0.577;5.979;3.253;-0.577;5.979;3.253;-0.068;1.187;3.242
-2.445;11.985;1.626;-2.686;9.477;1.631;0.169;10.106;1.593;-0.919;9.794;1.535;1.236;9.741;1.485;0.761;5.568;0.16;0.339;13.069;1.908;0.393;15.208;1.83;2.997;12.033;1.517;2.895;9.597;1.87;0.169;10.106;1.593;0.179;10.777;1.335;0.169;10.106;1.593;1.236;9.741;1.485;-0.222;14.605;2.604;-1.597;14.636;2.302;0.921;14.578;2.645;2.261;14.788;2.27;0.393;15.208;1.83;0.45;15.938;3.398;-1.597;14.636;2.302;-2.445;11.985;1.626;2.261;14.788;2.27;2.997;12.033;1.517;0.179;10.777;1.335;0.339;13.069;1.908;0.761;5.568;0.16;0.096;1.48;-2.363;-0.919;9.794;1.535;-0.527;5.999;3.737;-0.527;5.999;3.737;0.064;1.239;4.2
-2.41;11.931;2.076;-2.674;9.426;2.016;0.196;10.033;2.011;-0.895;9.728;1.961;1.259;9.663;1.886;0.765;5.529;0.447;0.382;12.989;2.366;0.448;15.129;2.32;3.046;11.941;1.962;2.92;9.507;2.318;0.196;10.033;2.011;0.207;10.706;1.76;0.196;10.033;2.011;1.259;9.663;1.886;-0.164;14.518;3.091;-1.541;14.561;2.802;0.98;14.483;3.121;2.319;14.692;2.74;0.448;15.129;2.32;0.527;15.837;3.897;-1.541;14.561;2.802;-2.41;11.931;2.076;2.319;14.692;2.74;3.046;11.941;1.962;0.207;10.706;1.76;0.382;12.989;2.366;0.765;5.529;0.447;0.11;1.619;-2.345;-0.895;9.728;1.961;-0.481;5.996;4.263;-0.481;5.996;4.263;0.179;1.304;5.141
-2.379;11.88;2.591;-2.667;9.38;2.468;0.222;9.965;2.517;-0.871;9.666;2.48;1.282;9.589;2.378;0.78;5.487;0.852;0.42;12.917;2.888;0.494;15.056;2.858;3.088;11.853;2.492;2.945;9.427;2.892;0.222;9.965;2.517;0.234;10.639;2.268;0.222;9.965;2.517;1.282;9.589;2.378;-0.113;14.441;3.63;-1.493;14.493;3.357;1.031;14.402;3.649;2.368;14.608;3.261;0.494;15.056;2.858;0.595;15.754;4.439;-1.493;14.493;3.357;-2.379;11.88;2.591;2.368;14.608;3.261;3.088;11.853;2.492;0.234;10.639;2.268;0.42;12.917;2.888;0.78;5.487;0.852;0.173;1.847;-2.293;-0.871;9.666;2.48;-0.444;5.947;4.802;-0.444;5.947;4.802;0.257;1.307;5.898
