right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.562;12.209;0.017;-2.763;9.742;0.485;0.0;10.351;0.0;-1.079;10.011;-0.061;1.077;10.003;-0.058;0.67;5.704;-0.923;0.18;13.335;0.06;0.252;15.456;-0.225;2.621;12.221;-0.274;2.668;9.775;0.014;0.0;10.351;0.0;0.003;11.002;-0.305;0.0;10.351;0.0;1.077;10.003;-0.058;-0.382;14.935;0.592;-1.749;14.945;0.255;0.76;14.905;0.658;2.095;15.077;0.245;0.252;15.456;-0.225;0.26;16.286;1.293;-1.749;14.945;0.255;-2.562;12.209;0.017;2.095;15.077;0.245;2.621;12.221;-0.274;0.003;11.002;-0.305;0.18;13.335;0.06;0.67;5.704;-0.923;0.114;1.29;-2.853;-1.079;10.011;-0.061;-0.806;5.868;1.41;-0.806;5.868;1.41;-0.691;1.405;-0.402
-2.534;12.187;0.184;-2.752;9.712;0.598;0.024;10.325;0.188;-1.057;9.991;0.124;1.099;9.971;0.13;0.69;5.68;-0.775;0.212;13.306;0.277;0.288;15.43;0.016;2.663;12.192;-0.02;2.707;9.749;0.295;0.024;10.325;0.188;0.031;10.977;-0.113;0.024;10.325;0.188;1.099;9.971;0.13;-0.353;14.9;0.823;-1.718;14.917;0.478;0.789;14.869;0.897;2.126;15.046;0.495;0.288;15.43;0.016;0.291;16.251;1.539;-1.718;14.917;0.478;-2.534;12.187;0.184;2.126;15.046;0.495;2.663;12.192;-0.02;0.031;10.977;-0.113;0.212;13.306;0.277;0.69;5.68;-0.775;0.133;1.293;-2.765;-1.057;9.991;0.124;-0.779;5.888;1.701;-0.779;5.888;1.701;-0.611;1.345;0.103
-2.501;12.161;0.385;-2.752;9.672;0.681;0.049;10.287;0.423;-1.035;9.965;0.355;1.12;9.923;0.361;0.706;5.651;-0.627;0.252;13.262;0.569;0.332;15.391;0.361;2.722;12.147;0.346;2.76;9.713;0.723;0.049;10.287;0.423;0.063;10.943;0.129;0.049;10.287;0.423;1.12;9.923;0.361;-0.319;14.843;1.146;-1.681;14.875;0.791;0.822;14.809;1.234;2.163;14.999;0.852;0.332;15.391;0.361;0.328;16.194;1.894;-1.681;14.875;0.791;-2.501;12.161;0.385;2.163;14.999;0.852;2.722;12.147;0.346;0.063;10.943;0.129;0.252;13.262;0.569;0.706;5.651;-0.627;0.144;1.331;-2.756;-1.035;9.965;0.355;-0.749;5.943;2.128;-0.749;5.943;2.128;-0.479;1.269;0.989
-2.466;12.119;0.623;-2.747;9.623;0.813;0.076;10.228;0.705;-1.01;9.912;0.637;1.145;9.859;0.642;0.73;5.596;-0.383;0.282;13.198;0.88;0.364;15.33;0.706;2.784;12.076;0.76;2.808;9.663;1.253;0.076;10.228;0.705;0.092;10.884;0.412;0.076;10.228;0.705;1.145;9.859;0.642;-0.293;14.77;1.478;-1.653;14.82;1.117;0.847;14.734;1.574;2.194;14.93;1.214;0.364;15.33;0.706;0.357;16.121;2.246;-1.653;14.82;1.117;-2.466;12.119;0.623;2.194;14.93;1.214;2.784;12.076;0.76;0.092;10.884;0.412;0.282;13.198;0.88;0.73;5.596;-0.383;0.153;1.313;-2.582;-1.01;9.912;0.637;-0.74;5.96;2.563;-0.74;5.96;2.563;-0.39;1.207;1.849
-2.429;12.057;0.909;-2.743;9.559;0.972;0.104;10.144;1.046;-0.982;9.829;0.98;1.173;9.773;0.982;0.759;5.517;-0.075;0.308;13.108;1.243;0.389;15.243;1.102;2.852;11.978;1.262;2.854;9.607;1.928;0.104;10.144;1.046;0.121;10.799;0.751;0.104;10.144;1.046;1.173;9.773;0.982;-0.272;14.671;1.861;-1.63;14.744;1.498;0.868;14.634;1.963;2.22;14.836;1.628;0.389;15.243;1.102;0.383;16.022;2.647;-1.63;14.744;1.498;-2.429;12.057;0.909;2.22;14.836;1.628;2.852;11.978;1.262;0.121;10.799;0.751;0.308;13.108;1.243;0.759;5.517;-0.075;0.157;1.271;-2.338;-0.982;9.829;0.98;-0.74;5.95;3.053;-0.74;5.95;3.053;-0.313;1.154;2.856
-2.392;11.97;1.254;-2.74;9.476;1.175;0.134;10.028;1.454;-0.952;9.71;1.395;1.204;9.66;1.389;0.793;5.41;0.309;0.326;12.989;1.66;0.404;15.125;1.544;2.922;11.856;1.851;2.893;9.561;2.745;0.134;10.028;1.454;0.149;10.682;1.155;0.134;10.028;1.454;1.204;9.66;1.389;-0.257;14.543;2.295;-1.615;14.641;1.938;0.882;14.507;2.398;2.239;14.715;2.088;0.404;15.125;1.544;0.403;15.896;3.093;-1.615;14.641;1.938;-2.392;11.97;1.254;2.239;14.715;2.088;2.922;11.856;1.851;0.149;10.682;1.155;0.326;12.989;1.66;0.793;5.41;0.309;0.159;1.198;-2.009;-0.952;9.71;1.395;-0.747;5.895;3.587;-0.747;5.895;3.587;-0.256;1.116;3.964
-2.361;11.852;1.668;-2.74;9.373;1.434;0.166;9.879;1.942;-0.918;9.55;1.892;1.238;9.52;1.874;0.835;5.275;0.77;0.334;12.838;2.14;0.403;14.975;2.036;2.992;11.716;2.533;2.92;9.552;3.708;0.166;9.879;1.942;0.172;10.529;1.636;0.166;9.879;1.942;1.238;9.52;1.874;-0.253;14.386;2.787;-1.612;14.506;2.443;0.887;14.354;2.884;2.248;14.569;2.594;0.403;14.975;2.036;0.414;15.743;3.586;-1.612;14.506;2.443;-2.361;11.852;1.668;2.248;14.569;2.594;2.992;11.716;2.533;0.172;10.529;1.636;0.334;12.838;2.14;0.835;5.275;0.77;0.162;1.098;-1.6;-0.918;9.55;1.892;-0.752;5.777;4.158;-0.752;5.777;4.158;-0.219;1.091;5.151
-2.34;11.703;2.164;-2.744;9.247;1.781;0.197;9.701;2.515;-0.882;9.356;2.478;1.274;9.356;2.44;0.883;5.121;1.297;0.33;12.662;2.689;0.383;14.799;2.58;3.055;11.576;3.274;2.935;9.594;4.732;0.197;9.701;2.515;0.192;10.348;2.202;0.197;9.701;2.515;1.274;9.356;2.44;-0.26;14.207;3.34;-1.624;14.341;3.019;0.881;14.183;3.424;2.242;14.409;3.144;0.383;14.799;2.58;0.411;15.574;4.127;-1.624;14.341;3.019;-2.34;11.703;2.164;2.242;14.409;3.144;3.055;11.576;3.274;0.192;10.348;2.202;0.33;12.662;2.689;0.883;5.121;1.297;0.174;0.999;-1.157;-0.882;9.356;2.478;-0.734;5.585;4.749;-0.734;5.585;4.749;-0.175;1.051;6.285
-2.333;11.538;2.756;-2.746;9.103;2.262;0.225;9.524;3.167;-0.85;9.167;3.144;1.305;9.192;3.079;0.926;4.98;1.847;0.32;12.49;3.32;0.35;14.627;3.194;3.097;11.454;3.991;2.957;9.616;5.626;0.225;9.524;3.167;0.209;10.171;2.854;0.225;9.524;3.167;1.305;9.192;3.079;-0.276;14.034;3.967;-1.646;14.164;3.672;0.867;14.022;4.035;2.225;14.261;3.75;0.35;14.627;3.194;0.393;15.418;4.732;-1.646;14.164;3.672;-2.333;11.538;2.756;2.225;14.261;3.75;3.097;11.454;3.991;0.209;10.171;2.854;0.32;12.49;3.32;0.926;4.98;1.847;0.21;1.005;-0.836;-0.85;9.167;3.144;-0.659;5.356;5.344;-0.659;5.356;5.344;-0.051;0.922;7.131
-2.333;11.404;3.452;-2.728;8.976;2.913;0.245;9.41;3.877;-0.834;9.063;3.862;1.32;9.07;3.77;0.945;4.896;2.415;0.324;12.383;4.036;0.331;14.52;3.909;3.102;11.355;4.587;2.997;9.476;6.177;0.245;9.41;3.877;0.23;10.062;3.574;0.245;9.41;3.877;1.32;9.07;3.77;-0.283;13.921;4.688;-1.659;14.02;4.404;0.86;13.921;4.748;2.214;14.164;4.448;0.331;14.52;3.909;0.376;15.327;5.44;-1.659;14.02;4.404;-2.333;11.404;3.452;2.214;14.164;4.448;3.102;11.355;4.587;0.23;10.062;3.574;0.324;12.383;4.036;0.945;4.896;2.415;0.291;1.329;-0.804;-0.834;9.063;3.862;-0.519;5.193;5.941;-0.519;5.193;5.941;0.195;0.666;7.43
