right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.656;12.193;-0.156;-2.872;9.732;0.332;0.0;10.351;0.0;-1.062;9.957;-0.034;1.092;10.053;-0.044;0.776;5.737;-0.866;0.106;13.332;-0.082;0.179;15.429;-0.508;2.818;12.233;-0.293;2.58;9.816;0.118;0.0;10.351;0.0;-0.03;10.982;-0.343;0.0;10.351;0.0;1.092;10.053;-0.044;-0.456;14.964;0.342;-1.822;14.929;0.005;0.686;14.938;0.411;2.051;15.056;0.086;0.179;15.429;-0.508;0.223;16.306;0.983;-1.822;14.929;0.005;-2.656;12.193;-0.156;2.051;15.056;0.086;2.818;12.233;-0.293;-0.03;10.982;-0.343;0.106;13.332;-0.082;0.776;5.737;-0.866;0.292;1.241;-2.616;-1.062;9.957;-0.034;-0.869;5.703;1.094;-0.869;5.703;1.094;-0.773;1.561;-1.366
-2.626;12.233;-0.005;-2.836;9.764;0.445;0.019;10.388;0.104;-1.047;10.005;0.068;1.108;10.079;0.053;0.781;5.775;-0.823;0.139;13.367;0.085;0.216;15.471;-0.306;2.847;12.272;-0.17;2.609;9.849;0.204;0.019;10.388;0.104;-0.005;11.024;-0.23;0.019;10.388;0.104;1.108;10.079;0.053;-0.42;14.993;0.536;-1.786;14.964;0.198;0.722;14.963;0.604;2.084;15.087;0.269;0.216;15.471;-0.306;0.265;16.336;1.192;-1.786;14.964;0.198;-2.626;12.233;-0.005;2.084;15.087;0.269;2.847;12.272;-0.17;-0.005;11.024;-0.23;0.139;13.367;0.085;0.781;5.775;-0.823;0.271;1.297;-2.613;-1.047;10.005;0.068;-0.83;5.795;1.342;-0.83;5.795;1.342;-0.742;1.57;-0.976
-2.476;12.199;-0.033;-2.836;9.707;0.021;0.045;10.271;0.415;-1.027;9.905;0.398;1.128;9.942;0.382;0.824;5.602;-0.309;0.138;13.239;0.311;0.2;15.35;-0.038;2.868;12.164;0.844;2.508;10.062;2.078;0.045;10.271;0.415;0.031;10.888;0.046;0.045;10.271;0.415;1.128;9.942;0.382;-0.456;14.849;0.774;-1.814;14.949;0.417;0.683;14.833;0.878;2.064;14.996;0.66;0.2;15.35;-0.038;0.178;16.171;1.485;-1.814;14.949;0.417;-2.476;12.199;-0.033;2.064;14.996;0.66;2.868;12.164;0.844;0.031;10.888;0.046;0.138;13.239;0.311;0.824;5.602;-0.309;0.171;1.032;-1.794;-1.027;9.905;0.398;-1.039;5.991;2.419;-1.039;5.991;2.419;-0.593;1.201;2.135
-2.464;12.085;0.287;-2.835;9.594;0.276;0.062;10.136;0.745;-1.008;9.761;0.733;1.148;9.814;0.714;0.868;5.473;0.021;0.134;13.101;0.64;0.193;15.212;0.289;2.907;12.051;1.257;2.459;10.031;2.594;0.062;10.136;0.745;0.044;10.749;0.372;0.062;10.136;0.745;1.148;9.814;0.714;-0.455;14.711;1.107;-1.815;14.834;0.764;0.685;14.695;1.201;2.067;14.865;0.99;0.193;15.212;0.289;0.181;16.021;1.818;-1.815;14.834;0.764;-2.464;12.085;0.287;2.067;14.865;0.99;2.907;12.051;1.257;0.044;10.749;0.372;0.134;13.101;0.64;0.868;5.473;0.021;0.202;0.872;-1.358;-1.008;9.761;0.733;-1.034;5.918;2.885;-1.034;5.918;2.885;-0.542;1.127;3.038
-2.456;11.951;0.644;-2.832;9.461;0.571;0.073;9.973;1.102;-0.995;9.593;1.093;1.161;9.657;1.069;0.904;5.318;0.36;0.122;12.937;0.999;0.177;15.049;0.65;2.938;11.916;1.674;2.432;9.981;3.112;0.073;9.973;1.102;0.05;10.586;0.726;0.073;9.973;1.102;1.161;9.657;1.069;-0.46;14.547;1.477;-1.821;14.698;1.15;0.682;14.53;1.554;2.061;14.711;1.337;0.177;15.049;0.65;0.179;15.846;2.186;-1.821;14.698;1.15;-2.456;11.951;0.644;2.061;14.711;1.337;2.938;11.916;1.674;0.05;10.586;0.726;0.122;12.937;0.999;0.904;5.318;0.36;0.229;0.696;-0.943;-0.995;9.593;1.093;-1.022;5.81;3.35;-1.022;5.81;3.35;-0.496;1.062;3.984
-2.42;11.799;0.994;-2.803;9.315;0.823;0.081;9.793;1.531;-0.987;9.413;1.526;1.168;9.477;1.502;0.918;5.134;0.81;0.116;12.757;1.394;0.16;14.868;1.042;2.913;11.782;2.246;2.45;10.003;3.886;0.081;9.793;1.531;0.058;10.402;1.149;0.081;9.793;1.531;1.168;9.477;1.502;-0.473;14.364;1.871;-1.831;14.546;1.55;0.669;14.353;1.946;2.046;14.555;1.735;0.16;14.868;1.042;0.159;15.663;2.579;-1.831;14.546;1.55;-2.42;11.799;0.994;2.046;14.555;1.735;2.913;11.782;2.246;0.058;10.402;1.149;0.116;12.757;1.394;0.918;5.134;0.81;0.268;0.556;-0.65;-0.987;9.413;1.526;-1.019;5.681;3.865;-1.019;5.681;3.865;-0.475;1.046;5.07
-2.398;11.66;1.425;-2.78;9.183;1.172;0.083;9.633;2.045;-0.985;9.254;2.041;1.17;9.315;2.019;0.91;4.976;1.305;0.109;12.598;1.877;0.143;14.709;1.52;2.861;11.669;2.867;2.505;10.019;4.66;0.083;9.633;2.045;0.062;10.24;1.661;0.083;9.633;2.045;1.17;9.315;2.019;-0.488;14.204;2.35;-1.844;14.404;2.03;0.654;14.198;2.425;2.027;14.42;2.206;0.143;14.709;1.52;0.138;15.511;3.053;-1.844;14.404;2.03;-2.398;11.66;1.425;2.027;14.42;2.206;2.861;11.669;2.867;0.062;10.24;1.661;0.109;12.598;1.877;0.91;4.976;1.305;0.296;0.547;-0.572;-0.985;9.254;2.041;-0.968;5.51;4.361;-0.968;5.51;4.361;-0.391;0.987;5.919
-2.398;11.574;1.957;-2.777;9.103;1.645;0.079;9.535;2.635;-0.991;9.163;2.622;1.164;9.21;2.606;0.873;4.888;1.804;0.111;12.506;2.469;0.136;14.618;2.122;2.8;11.581;3.492;2.576;9.956;5.33;0.079;9.535;2.635;0.063;10.147;2.259;0.079;9.535;2.635;1.164;9.21;2.606;-0.495;14.106;2.948;-1.851;14.305;2.624;0.647;14.106;3.027;2.015;14.336;2.79;0.136;14.618;2.122;0.127;15.433;3.649;-1.851;14.305;2.624;-2.398;11.574;1.957;2.015;14.336;2.79;2.8;11.581;3.492;0.063;10.147;2.259;0.111;12.506;2.469;0.873;4.888;1.804;0.299;0.785;-0.716;-0.991;9.163;2.622;-0.871;5.352;4.826;-0.871;5.352;4.826;-0.213;0.835;6.373
-2.417;11.564;2.589;-2.792;9.099;2.237;0.071;9.537;3.272;-1.006;9.185;3.245;1.151;9.193;3.24;0.813;4.889;2.366;0.127;12.514;3.162;0.15;14.632;2.855;2.737;11.526;4.081;2.623;9.757;5.792;0.071;9.537;3.272;0.068;10.159;2.913;0.071;9.537;3.272;1.151;9.193;3.24;-0.49;14.103;3.663;-1.847;14.272;3.328;0.651;14.105;3.756;2.018;14.329;3.507;0.15;14.632;2.855;0.133;15.454;4.378;-1.847;14.272;3.328;-2.417;11.564;2.589;2.018;14.329;3.507;2.737;11.526;4.081;0.068;10.159;2.913;0.127;12.514;3.162;0.813;4.889;2.366;0.352;1.384;-0.952;-1.006;9.185;3.245;-0.761;5.277;5.263;-0.761;5.277;5.263;0.004;0.654;6.385
-2.449;11.625;3.306;-2.816;9.157;2.957;0.061;9.627;3.921;-1.021;9.296;3.879;1.135;9.265;3.888;0.775;4.941;3.129;0.141;12.606;3.882;0.165;14.731;3.628;2.696;11.534;4.571;2.637;9.544;6.022;0.061;9.627;3.921;0.072;10.258;3.576;0.061;9.627;3.921;1.135;9.265;3.888;-0.481;14.182;4.417;-1.841;14.316;4.076;0.659;14.181;4.52;2.027;14.39;4.264;0.165;14.731;3.628;0.148;15.546;5.154;-1.841;14.316;4.076;-2.449;11.625;3.306;2.027;14.39;4.264;2.696;11.534;4.571;0.072;10.258;3.576;0.141;12.606;3.882;0.775;4.941;3.129;0.511;2.07;-0.77;-1.021;9.296;3.879;-0.692;5.282;5.663;-0.692;5.282;5.663;0.112;0.559;6.176
