right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.654;12.09;0.069;-2.795;9.593;0.368;0.0;10.351;0.0;-1.064;9.964;-0.046;1.091;10.047;-0.052;0.693;5.714;-0.735;0.042;13.33;0.044;0.008;15.457;-0.197;2.59;12.317;-0.204;2.731;9.912;0.311;0.0;10.351;0.0;-0.026;10.992;-0.325;0.0;10.351;0.0;1.091;10.047;-0.052;-0.582;14.891;0.623;-1.957;14.856;0.326;0.562;14.913;0.663;1.895;15.144;0.274;0.008;15.457;-0.197;0.03;16.271;1.33;-1.957;14.856;0.326;-2.654;12.09;0.069;1.895;15.144;0.274;2.59;12.317;-0.204;-0.026;10.992;-0.325;0.042;13.33;0.044;0.693;5.714;-0.735;0.092;1.193;-2.382;-1.064;9.964;-0.046;-0.684;5.786;1.294;-0.684;5.786;1.294;-0.522;1.432;-0.766
-2.595;12.11;0.284;-2.762;9.608;0.526;0.048;10.346;0.172;-1.02;9.97;0.121;1.135;10.034;0.112;0.7;5.723;-0.678;0.12;13.323;0.279;0.105;15.455;0.085;2.673;12.289;0.042;2.779;9.889;0.588;0.048;10.346;0.172;0.027;10.993;-0.14;0.048;10.346;0.172;1.135;10.034;0.112;-0.49;14.875;0.893;-1.866;14.862;0.596;0.654;14.887;0.933;1.99;15.113;0.552;0.105;15.455;0.085;0.135;16.237;1.629;-1.866;14.862;0.596;-2.595;12.11;0.284;1.99;15.113;0.552;2.673;12.289;0.042;0.027;10.993;-0.14;0.12;13.323;0.279;0.7;5.723;-0.678;0.086;1.271;-2.499;-1.02;9.97;0.121;-0.597;5.851;1.624;-0.597;5.851;1.624;-0.433;1.425;-0.276
-2.547;12.102;0.47;-2.73;9.596;0.641;0.087;10.335;0.352;-0.983;9.964;0.298;1.173;10.018;0.284;0.724;5.726;-0.599;0.167;13.308;0.507;0.156;15.443;0.348;2.72;12.272;0.262;2.814;9.864;0.771;0.087;10.335;0.352;0.068;10.987;0.05;0.087;10.335;0.352;1.173;10.018;0.284;-0.44;14.852;1.146;-1.816;14.846;0.849;0.704;14.861;1.187;2.041;15.089;0.812;0.156;15.443;0.348;0.186;16.199;1.905;-1.816;14.846;0.849;-2.547;12.102;0.47;2.041;15.089;0.812;2.72;12.272;0.262;0.068;10.987;0.05;0.167;13.308;0.507;0.724;5.726;-0.599;0.091;1.314;-2.508;-0.983;9.964;0.298;-0.568;5.871;1.871;-0.568;5.871;1.871;-0.317;1.341;0.245
-2.5;12.105;0.697;-2.707;9.597;0.806;0.119;10.32;0.548;-0.954;9.959;0.491;1.202;9.997;0.472;0.734;5.73;-0.517;0.219;13.289;0.759;0.224;15.427;0.641;2.764;12.238;0.497;2.845;9.819;0.955;0.119;10.32;0.548;0.104;10.977;0.258;0.119;10.32;0.548;1.202;9.997;0.472;-0.376;14.825;1.428;-1.753;14.835;1.136;0.768;14.825;1.467;2.107;15.05;1.097;0.224;15.427;0.641;0.262;16.15;2.213;-1.753;14.835;1.136;-2.5;12.105;0.697;2.107;15.05;1.097;2.764;12.238;0.497;0.104;10.977;0.258;0.219;13.289;0.759;0.734;5.73;-0.517;0.087;1.378;-2.555;-0.954;9.959;0.491;-0.535;5.916;2.188;-0.535;5.916;2.188;-0.206;1.285;0.896
-2.457;12.098;0.93;-2.69;9.59;0.984;0.146;10.297;0.774;-0.93;9.945;0.717;1.226;9.965;0.69;0.747;5.719;-0.378;0.267;13.262;1.02;0.284;15.401;0.928;2.81;12.196;0.758;2.87;9.774;1.204;0.146;10.297;0.774;0.136;10.957;0.491;0.146;10.297;0.774;1.226;9.965;0.69;-0.319;14.793;1.707;-1.696;14.816;1.418;0.825;14.785;1.746;2.166;15.006;1.38;0.284;15.401;0.928;0.328;16.104;2.509;-1.696;14.816;1.418;-2.457;12.098;0.93;2.166;15.006;1.38;2.81;12.196;0.758;0.136;10.957;0.491;0.267;13.262;1.02;0.747;5.719;-0.378;0.1;1.433;-2.551;-0.93;9.945;0.717;-0.511;5.965;2.556;-0.511;5.965;2.556;-0.086;1.246;1.677
-2.418;12.085;1.204;-2.676;9.579;1.211;0.17;10.265;1.042;-0.909;9.923;0.986;1.247;9.926;0.951;0.759;5.7;-0.192;0.313;13.227;1.315;0.345;15.366;1.243;2.854;12.143;1.057;2.891;9.72;1.503;0.17;10.265;1.042;0.165;10.928;0.764;0.17;10.265;1.042;1.247;9.926;0.951;-0.262;14.755;2.018;-1.64;14.79;1.731;0.882;14.739;2.056;2.225;14.953;1.693;0.345;15.366;1.243;0.395;16.053;2.831;-1.64;14.79;1.731;-2.418;12.085;1.204;2.225;14.953;1.693;2.854;12.143;1.057;0.165;10.928;0.764;0.313;13.227;1.315;0.759;5.7;-0.192;0.121;1.496;-2.523;-0.909;9.923;0.986;-0.489;6.015;2.974;-0.489;6.015;2.974;0.031;1.243;2.554
-2.382;12.063;1.523;-2.664;9.56;1.492;0.193;10.227;1.363;-0.888;9.893;1.311;1.268;9.88;1.266;0.775;5.672;0.061;0.356;13.186;1.651;0.399;15.325;1.59;2.896;12.085;1.402;2.913;9.666;1.866;0.193;10.227;1.363;0.192;10.891;1.088;0.193;10.227;1.363;1.268;9.88;1.266;-0.21;14.713;2.362;-1.589;14.758;2.079;0.933;14.691;2.398;2.278;14.898;2.038;0.399;15.325;1.59;0.454;16.003;3.182;-1.589;14.758;2.079;-2.382;12.063;1.523;2.278;14.898;2.038;2.896;12.085;1.402;0.192;10.891;1.088;0.356;13.186;1.651;0.775;5.672;0.061;0.158;1.573;-2.456;-0.888;9.893;1.311;-0.47;6.051;3.425;-0.47;6.051;3.425;0.134;1.27;3.447
-2.346;12.041;1.902;-2.651;9.541;1.846;0.217;10.189;1.749;-0.868;9.863;1.704;1.288;9.835;1.644;0.794;5.641;0.392;0.397;13.147;2.037;0.45;15.286;1.978;2.938;12.03;1.798;2.936;9.616;2.29;0.217;10.189;1.749;0.217;10.853;1.473;0.217;10.189;1.749;1.288;9.835;1.644;-0.159;14.676;2.751;-1.539;14.729;2.474;0.984;14.648;2.784;2.33;14.848;2.422;0.45;15.286;1.978;0.515;15.961;3.57;-1.539;14.729;2.474;-2.346;12.041;1.902;2.33;14.848;2.422;2.938;12.03;1.798;0.217;10.853;1.473;0.397;13.147;2.037;0.794;5.641;0.392;0.215;1.686;-2.354;-0.868;9.863;1.704;-0.448;6.066;3.898;-0.448;6.066;3.898;0.219;1.308;4.27
-2.308;12.032;2.345;-2.636;9.536;2.281;0.241;10.164;2.203;-0.846;9.844;2.169;1.308;9.801;2.093;0.819;5.613;0.818;0.441;13.121;2.474;0.505;15.259;2.404;2.98;11.986;2.246;2.96;9.58;2.775;0.241;10.164;2.203;0.244;10.826;1.924;0.241;10.164;2.203;1.308;9.801;2.093;-0.104;14.657;3.183;-1.485;14.716;2.914;1.039;14.623;3.211;2.385;14.813;2.845;0.505;15.259;2.404;0.58;15.942;3.993;-1.485;14.716;2.914;-2.308;12.032;2.345;2.385;14.813;2.845;2.98;11.986;2.246;0.244;10.826;1.924;0.441;13.121;2.474;0.819;5.613;0.818;0.298;1.856;-2.203;-0.846;9.844;2.169;-0.422;6.058;4.38;-0.422;6.058;4.38;0.287;1.325;4.938
-2.266;12.053;2.849;-2.619;9.559;2.794;0.267;10.163;2.725;-0.823;9.852;2.704;1.331;9.79;2.61;0.854;5.594;1.358;0.49;13.121;2.963;0.568;15.259;2.869;3.023;11.965;2.744;2.986;9.568;3.313;0.267;10.163;2.725;0.273;10.822;2.438;0.267;10.163;2.725;1.331;9.79;2.61;-0.041;14.668;3.658;-1.423;14.735;3.397;1.102;14.628;3.68;2.448;14.803;3.306;0.568;15.259;2.869;0.657;15.958;4.45;-1.423;14.735;3.397;-2.266;12.053;2.849;2.448;14.803;3.306;3.023;11.965;2.744;0.273;10.822;2.438;0.49;13.121;2.963;0.854;5.594;1.358;0.405;2.103;-1.977;-0.823;9.852;2.704;-0.393;6.038;4.864;-0.393;6.038;4.864;0.341;1.307;5.417
