right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.639;12.139;0.06;-2.787;9.663;0.497;0.0;10.351;0.0;-1.068;9.977;-0.049;1.087;10.035;-0.05;0.712;5.684;-0.624;0.102;13.335;0.005;0.114;15.461;-0.249;2.63;12.26;-0.254;2.655;9.852;0.262;0.0;10.351;0.0;-0.017;10.993;-0.323;0.0;10.351;0.0;1.087;10.035;-0.05;-0.502;14.911;0.562;-1.872;14.893;0.239;0.641;14.912;0.624;1.988;15.093;0.259;0.114;15.461;-0.249;0.113;16.286;1.271;-1.872;14.893;0.239;-2.639;12.139;0.06;1.988;15.093;0.259;2.63;12.26;-0.254;-0.017;10.993;-0.323;0.102;13.335;0.005;0.712;5.684;-0.624;0.161;1.16;-2.28;-1.068;9.977;-0.049;-0.679;5.765;1.181;-0.679;5.765;1.181;-0.689;1.482;-1.027
-2.585;12.138;0.26;-2.749;9.649;0.613;0.052;10.347;0.175;-1.017;9.978;0.119;1.138;10.027;0.12;0.739;5.696;-0.579;0.161;13.329;0.239;0.175;15.459;0.03;2.698;12.252;-0.013;2.704;9.845;0.513;0.052;10.347;0.175;0.038;10.994;-0.138;0.052;10.347;0.175;1.138;10.027;0.12;-0.443;14.893;0.829;-1.813;14.885;0.508;0.7;14.891;0.892;2.05;15.076;0.538;0.175;15.459;0.03;0.179;16.252;1.568;-1.813;14.885;0.508;-2.585;12.138;0.26;2.05;15.076;0.538;2.698;12.252;-0.013;0.038;10.994;-0.138;0.161;13.329;0.239;0.739;5.696;-0.579;0.175;1.228;-2.375;-1.017;9.978;0.119;-0.603;5.81;1.484;-0.603;5.81;1.484;-0.574;1.442;-0.55
-2.535;12.124;0.421;-2.727;9.627;0.698;0.09;10.331;0.361;-0.983;9.97;0.304;1.173;10.004;0.304;0.766;5.697;-0.525;0.202;13.312;0.454;0.214;15.443;0.259;2.729;12.24;0.194;2.754;9.821;0.663;0.09;10.331;0.361;0.079;10.98;0.054;0.09;10.331;0.361;1.173;10.004;0.304;-0.403;14.871;1.055;-1.774;14.867;0.735;0.739;14.87;1.118;2.088;15.062;0.761;0.214;15.443;0.259;0.211;16.223;1.804;-1.774;14.867;0.735;-2.535;12.124;0.421;2.088;15.062;0.761;2.729;12.24;0.194;0.079;10.98;0.054;0.202;13.312;0.454;0.766;5.697;-0.525;0.211;1.291;-2.471;-0.983;9.97;0.304;-0.589;5.855;1.824;-0.589;5.855;1.824;-0.394;1.335;0.163
-2.498;12.107;0.618;-2.712;9.606;0.818;0.118;10.309;0.562;-0.957;9.955;0.502;1.199;9.977;0.5;0.783;5.694;-0.439;0.236;13.287;0.693;0.248;15.421;0.523;2.761;12.215;0.439;2.792;9.794;0.892;0.118;10.309;0.562;0.111;10.962;0.261;0.118;10.309;0.562;1.199;9.977;0.5;-0.369;14.84;1.312;-1.74;14.844;0.994;0.774;14.838;1.375;2.122;15.036;1.019;0.248;15.421;0.523;0.245;16.181;2.078;-1.74;14.844;0.994;-2.498;12.107;0.618;2.122;15.036;1.019;2.761;12.215;0.439;0.111;10.962;0.261;0.236;13.287;0.693;0.783;5.694;-0.439;0.224;1.345;-2.51;-0.957;9.955;0.502;-0.571;5.893;2.163;-0.571;5.893;2.163;-0.272;1.271;0.835
-2.468;12.087;0.857;-2.702;9.583;0.997;0.139;10.281;0.786;-0.938;9.933;0.724;1.219;9.943;0.718;0.791;5.686;-0.33;0.269;13.255;0.958;0.287;15.391;0.818;2.792;12.177;0.693;2.812;9.752;1.126;0.139;10.281;0.786;0.135;10.937;0.493;0.139;10.281;0.786;1.219;9.943;0.718;-0.331;14.8;1.599;-1.703;14.814;1.285;0.812;14.795;1.66;2.161;14.992;1.307;0.287;15.391;0.818;0.289;16.129;2.383;-1.703;14.814;1.285;-2.468;12.087;0.857;2.161;14.992;1.307;2.792;12.177;0.693;0.135;10.937;0.493;0.269;13.255;0.958;0.791;5.686;-0.33;0.229;1.406;-2.539;-0.938;9.933;0.724;-0.555;5.939;2.54;-0.555;5.939;2.54;-0.155;1.227;1.61
-2.443;12.061;1.137;-2.696;9.556;1.217;0.156;10.245;1.044;-0.923;9.905;0.98;1.233;9.901;0.969;0.794;5.671;-0.179;0.3;13.215;1.256;0.324;15.353;1.146;2.822;12.13;0.98;2.827;9.703;1.402;0.156;10.245;1.044;0.156;10.904;0.758;0.156;10.245;1.044;1.233;9.901;0.969;-0.294;14.753;1.92;-1.668;14.777;1.613;0.849;14.743;1.979;2.198;14.939;1.628;0.324;15.353;1.146;0.334;16.067;2.722;-1.668;14.777;1.613;-2.443;12.061;1.137;2.198;14.939;1.628;2.822;12.13;0.98;0.156;10.904;0.758;0.3;13.215;1.256;0.794;5.671;-0.179;0.23;1.472;-2.538;-0.923;9.905;0.98;-0.54;5.981;2.944;-0.54;5.981;2.944;-0.049;1.214;2.436
-2.421;12.03;1.463;-2.694;9.526;1.485;0.171;10.204;1.347;-0.911;9.871;1.285;1.246;9.854;1.264;0.794;5.649;0.031;0.329;13.17;1.595;0.359;15.309;1.511;2.85;12.076;1.308;2.841;9.649;1.729;0.171;10.204;1.347;0.174;10.866;1.068;0.171;10.204;1.347;1.246;9.854;1.264;-0.258;14.701;2.28;-1.633;14.735;1.982;0.885;14.687;2.335;2.235;14.881;1.985;0.359;15.309;1.511;0.381;16.002;3.097;-1.633;14.735;1.982;-2.421;12.03;1.463;2.235;14.881;1.985;2.85;12.076;1.308;0.174;10.866;1.068;0.329;13.17;1.595;0.794;5.649;0.031;0.24;1.556;-2.509;-0.911;9.871;1.285;-0.525;6.017;3.382;-0.525;6.017;3.382;0.049;1.233;3.301
-2.397;12.002;1.842;-2.695;9.501;1.809;0.185;10.163;1.709;-0.899;9.839;1.65;1.256;9.806;1.617;0.794;5.623;0.317;0.359;13.125;1.983;0.397;15.264;1.92;2.881;12.021;1.692;2.857;9.596;2.125;0.185;10.163;1.709;0.191;10.827;1.434;0.185;10.163;1.709;1.256;9.806;1.617;-0.219;14.652;2.686;-1.596;14.695;2.398;0.924;14.633;2.735;2.274;14.824;2.382;0.397;15.264;1.92;0.433;15.941;3.512;-1.596;14.695;2.398;-2.397;12.002;1.842;2.274;14.824;2.382;2.881;12.021;1.692;0.191;10.827;1.434;0.359;13.125;1.983;0.794;5.623;0.317;0.266;1.672;-2.444;-0.899;9.839;1.65;-0.507;6.041;3.847;-0.507;6.041;3.847;0.133;1.274;4.134
-2.37;11.988;2.277;-2.698;9.492;2.2;0.199;10.132;2.138;-0.888;9.817;2.087;1.267;9.766;2.039;0.798;5.594;0.707;0.392;13.091;2.422;0.44;15.23;2.366;2.914;11.971;2.135;2.877;9.553;2.6;0.199;10.132;2.138;0.209;10.796;1.864;0.199;10.132;2.138;1.267;9.766;2.039;-0.174;14.618;3.134;-1.553;14.672;2.858;0.97;14.593;3.176;2.318;14.779;2.816;0.44;15.23;2.366;0.493;15.9;3.961;-1.553;14.672;2.858;-2.37;11.988;2.277;2.318;14.779;2.816;2.914;11.971;2.135;0.209;10.796;1.864;0.392;13.091;2.422;0.798;5.594;0.707;0.322;1.837;-2.321;-0.888;9.817;2.087;-0.488;6.046;4.327;-0.488;6.046;4.327;0.198;1.304;4.85
-2.338;12.0;2.766;-2.7;9.509;2.662;0.214;10.122;2.638;-0.876;9.817;2.597;1.278;9.745;2.534;0.813;5.565;1.225;0.429;13.079;2.908;0.489;15.218;2.841;2.95;11.941;2.635;2.901;9.532;3.15;0.214;10.122;2.638;0.228;10.784;2.359;0.214;10.122;2.638;1.278;9.745;2.534;-0.123;14.613;3.616;-1.504;14.677;3.351;1.02;14.582;3.65;2.368;14.759;3.282;0.489;15.218;2.841;0.559;15.894;4.433;-1.504;14.677;3.351;-2.338;12.0;2.766;2.368;14.759;3.282;2.95;11.941;2.635;0.228;10.784;2.359;0.429;13.079;2.908;0.813;5.565;1.225;0.418;2.064;-2.107;-0.876;9.817;2.597;-0.468;6.025;4.801;-0.468;6.025;4.801;0.24;1.292;5.364
