right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.567;12.237;-0.066;-2.844;9.753;0.245;0.0;10.351;0.0;-1.074;9.993;-0.036;1.082;10.019;-0.063;0.732;5.704;-0.876;0.146;13.319;0.094;0.231;15.44;-0.184;2.785;12.199;0.118;2.746;9.832;0.802;0.0;10.351;0.0;-0.012;10.993;-0.323;0.0;10.351;0.0;1.082;10.019;-0.063;-0.412;14.92;0.627;-1.774;14.968;0.277;0.73;14.884;0.701;2.086;15.054;0.364;0.231;15.44;-0.184;0.259;16.264;1.337;-1.774;14.968;0.277;-2.567;12.237;-0.066;2.086;15.054;0.364;2.785;12.199;0.118;-0.012;10.993;-0.323;0.146;13.319;0.094;0.732;5.704;-0.876;-0.057;1.106;-2.198;-1.074;9.993;-0.036;-0.951;5.938;1.681;-0.951;5.938;1.681;-0.716;1.329;0.295
-2.521;12.149;0.332;-2.793;9.665;0.647;0.049;10.265;0.361;-1.026;9.907;0.337;1.129;9.933;0.284;0.77;5.619;-0.529;0.197;13.233;0.458;0.279;15.354;0.18;2.836;12.113;0.444;2.804;9.745;1.123;0.049;10.265;0.361;0.033;10.907;0.038;0.049;10.265;0.361;1.129;9.933;0.284;-0.354;14.834;0.998;-1.721;14.88;0.665;0.788;14.797;1.058;2.14;14.968;0.704;0.279;15.354;0.18;0.325;16.177;1.701;-1.721;14.88;0.665;-2.521;12.149;0.332;2.14;14.968;0.704;2.836;12.113;0.444;0.033;10.907;0.038;0.197;13.233;0.458;0.77;5.619;-0.529;-0.036;1.022;-1.845;-1.026;9.907;0.337;-0.88;5.852;2.052;-0.88;5.852;2.052;-0.665;1.242;0.664
-2.492;12.052;0.631;-2.79;9.558;0.825;0.086;10.162;0.707;-0.991;9.812;0.69;1.164;9.824;0.616;0.801;5.548;-0.38;0.239;13.13;0.832;0.309;15.255;0.583;2.894;12.021;0.9;2.835;9.691;1.698;0.086;10.162;0.707;0.072;10.809;0.393;0.086;10.162;0.707;1.164;9.824;0.616;-0.323;14.72;1.393;-1.69;14.767;1.061;0.819;14.69;1.455;2.171;14.873;1.109;0.309;15.255;0.583;0.348;16.065;2.112;-1.69;14.767;1.061;-2.492;12.052;0.631;2.171;14.873;1.109;2.894;12.021;0.9;0.072;10.809;0.393;0.239;13.13;0.832;0.801;5.548;-0.38;0.016;1.035;-1.97;-0.991;9.812;0.69;-0.783;5.839;2.58;-0.783;5.839;2.58;-0.451;1.075;1.929
-2.466;11.94;0.934;-2.782;9.443;1.049;0.116;10.042;1.046;-0.964;9.697;1.034;1.191;9.699;0.944;0.824;5.452;-0.166;0.271;13.011;1.183;0.332;15.138;0.95;2.937;11.908;1.309;2.861;9.609;2.192;0.116;10.042;1.046;0.102;10.691;0.737;0.116;10.042;1.046;1.191;9.699;0.944;-0.298;14.594;1.755;-1.666;14.646;1.426;0.845;14.568;1.819;2.197;14.758;1.478;0.332;15.138;0.95;0.368;15.94;2.483;-1.666;14.646;1.426;-2.466;11.94;0.934;2.197;14.758;1.478;2.937;11.908;1.309;0.102;10.691;0.737;0.271;13.011;1.183;0.824;5.452;-0.166;0.047;1.002;-1.928;-0.964;9.697;1.034;-0.714;5.784;3.04;-0.714;5.784;3.04;-0.295;0.985;2.893
-2.446;11.82;1.231;-2.779;9.323;1.264;0.137;9.915;1.385;-0.944;9.574;1.378;1.21;9.567;1.275;0.84;5.345;0.078;0.293;12.884;1.529;0.346;15.012;1.309;2.966;11.786;1.715;2.875;9.52;2.677;0.137;9.915;1.385;0.124;10.564;1.078;0.137;9.915;1.385;1.21;9.567;1.275;-0.283;14.461;2.11;-1.651;14.515;1.783;0.86;14.439;2.174;2.213;14.635;1.838;0.346;15.012;1.309;0.377;15.808;2.846;-1.651;14.515;1.783;-2.446;11.82;1.231;2.213;14.635;1.838;2.966;11.786;1.715;0.124;10.564;1.078;0.293;12.884;1.529;0.84;5.345;0.078;0.097;0.983;-1.905;-0.944;9.574;1.378;-0.656;5.712;3.478;-0.656;5.712;3.478;-0.162;0.927;3.751
-2.43;11.7;1.529;-2.778;9.205;1.488;0.151;9.786;1.733;-0.931;9.448;1.731;1.223;9.436;1.619;0.851;5.228;0.371;0.304;12.755;1.873;0.351;14.885;1.659;2.983;11.663;2.118;2.879;9.43;3.154;0.151;9.786;1.733;0.138;10.435;1.426;0.151;9.786;1.733;1.223;9.436;1.619;-0.277;14.33;2.459;-1.645;14.387;2.134;0.866;14.311;2.523;2.219;14.511;2.191;0.351;14.885;1.659;0.377;15.677;3.197;-1.645;14.387;2.134;-2.43;11.7;1.529;2.219;14.511;2.191;2.983;11.663;2.118;0.138;10.435;1.426;0.304;12.755;1.873;0.851;5.228;0.371;0.157;0.972;-1.846;-0.931;9.448;1.731;-0.614;5.626;3.898;-0.614;5.626;3.898;-0.061;0.874;4.472
-2.418;11.587;1.839;-2.777;9.096;1.729;0.159;9.664;2.099;-0.923;9.328;2.103;1.23;9.312;1.984;0.859;5.108;0.722;0.307;12.635;2.228;0.346;14.764;2.012;2.987;11.547;2.53;2.874;9.348;3.635;0.159;9.664;2.099;0.146;10.312;1.79;0.159;9.664;2.099;1.23;9.312;1.984;-0.279;14.207;2.813;-1.648;14.267;2.493;0.864;14.192;2.876;2.218;14.394;2.547;0.346;14.764;2.012;0.37;15.556;3.551;-1.648;14.267;2.493;-2.418;11.587;1.839;2.218;14.394;2.547;2.987;11.547;2.53;0.146;10.312;1.79;0.307;12.635;2.228;0.859;5.108;0.722;0.231;0.992;-1.762;-0.923;9.328;2.103;-0.583;5.533;4.313;-0.583;5.533;4.313;0.012;0.811;5.073
-2.408;11.489;2.173;-2.776;9.003;1.996;0.162;9.558;2.494;-0.92;9.221;2.503;1.232;9.205;2.379;0.864;4.994;1.14;0.301;12.529;2.602;0.334;14.658;2.38;2.982;11.446;2.96;2.862;9.28;4.127;0.162;9.558;2.494;0.148;10.204;2.179;0.162;9.558;2.494;1.232;9.205;2.379;-0.288;14.102;3.184;-1.658;14.164;2.868;0.855;14.09;3.245;2.209;14.292;2.916;0.334;14.658;2.38;0.355;15.452;3.917;-1.658;14.164;2.868;-2.408;11.489;2.173;2.209;14.292;2.916;2.982;11.446;2.96;0.148;10.204;2.179;0.301;12.529;2.602;0.864;4.994;1.14;0.316;1.057;-1.637;-0.92;9.221;2.503;-0.562;5.439;4.731;-0.562;5.439;4.731;0.06;0.735;5.573
-2.401;11.412;2.542;-2.776;8.933;2.303;0.16;9.476;2.926;-0.921;9.138;2.94;1.231;9.123;2.813;0.869;4.894;1.635;0.288;12.447;3.007;0.315;14.574;2.772;2.966;11.369;3.413;2.846;9.234;4.636;0.16;9.476;2.926;0.146;10.117;2.603;0.16;9.476;2.926;1.231;9.123;2.813;-0.302;14.022;3.581;-1.674;14.085;3.271;0.841;14.013;3.638;2.195;14.213;3.308;0.315;14.574;2.772;0.335;15.374;4.306;-1.674;14.085;3.271;-2.401;11.412;2.542;2.195;14.213;3.308;2.966;11.369;3.413;0.146;10.117;2.603;0.288;12.447;3.007;0.869;4.894;1.635;0.407;1.186;-1.456;-0.921;9.138;2.94;-0.548;5.35;5.158;-0.548;5.35;5.158;0.089;0.645;5.982
-2.398;11.366;2.957;-2.776;8.893;2.666;0.156;9.425;3.401;-0.925;9.085;3.422;1.227;9.073;3.293;0.877;4.814;2.224;0.269;12.396;3.449;0.29;14.522;3.197;2.943;11.323;3.893;2.826;9.214;5.162;0.156;9.425;3.401;0.139;10.062;3.068;0.156;9.425;3.401;1.227;9.073;3.293;-0.321;13.974;4.014;-1.695;14.038;3.713;0.822;13.969;4.065;2.175;14.166;3.73;0.29;14.522;3.197;0.311;15.328;4.728;-1.695;14.038;3.713;-2.398;11.366;2.957;2.175;14.166;3.73;2.943;11.323;3.893;0.139;10.062;3.068;0.269;12.396;3.449;0.877;4.814;2.224;0.501;1.393;-1.192;-0.925;9.085;3.422;-0.539;5.273;5.594;-0.539;5.273;5.594;0.1;0.549;6.303
