right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.63;12.095;0.229;-2.74;9.589;0.458;0.0;10.351;0.0;-1.063;9.963;-0.056;1.091;10.051;-0.056;0.703;5.716;-0.737;0.041;13.323;0.141;0.027;15.458;-0.008;2.543;12.299;-0.323;2.641;9.85;-0.074;0.0;10.351;0.0;-0.026;10.999;-0.311;0.0;10.351;0.0;1.091;10.051;-0.056;-0.549;14.864;0.802;-1.929;14.856;0.526;0.596;14.872;0.813;1.931;15.086;0.421;0.027;15.458;-0.008;0.067;16.18;1.564;-1.929;14.856;0.526;-2.63;12.095;0.229;1.931;15.086;0.421;2.543;12.299;-0.323;-0.026;10.999;-0.311;0.041;13.323;0.141;0.703;5.716;-0.737;0.099;1.207;-2.415;-1.063;9.963;-0.056;-0.669;5.716;1.043;-0.669;5.716;1.043;-0.616;1.385;-1.068
-2.575;12.107;0.41;-2.721;9.597;0.56;0.05;10.35;0.17;-1.016;9.973;0.106;1.139;10.041;0.107;0.722;5.735;-0.716;0.116;13.318;0.375;0.112;15.456;0.269;2.642;12.285;-0.044;2.708;9.844;0.279;0.05;10.35;0.17;0.03;11.004;-0.127;0.05;10.35;0.17;1.139;10.041;0.107;-0.472;14.847;1.063;-1.851;14.854;0.78;0.672;14.85;1.081;2.011;15.068;0.705;0.112;15.456;0.269;0.149;16.151;1.853;-1.851;14.854;0.78;-2.575;12.107;0.41;2.011;15.068;0.705;2.642;12.285;-0.044;0.03;11.004;-0.127;0.116;13.318;0.375;0.722;5.735;-0.716;0.094;1.289;-2.547;-1.016;9.973;0.106;-0.597;5.776;1.375;-0.597;5.776;1.375;-0.506;1.36;-0.553
-2.534;12.109;0.528;-2.715;9.599;0.639;0.09;10.34;0.346;-0.979;9.97;0.283;1.177;10.024;0.283;0.757;5.729;-0.598;0.166;13.308;0.542;0.166;15.446;0.43;2.717;12.269;0.187;2.766;9.84;0.597;0.09;10.34;0.346;0.073;10.994;0.048;0.09;10.34;0.346;1.177;10.024;0.283;-0.425;14.841;1.221;-1.803;14.849;0.931;0.719;14.842;1.248;2.061;15.059;0.883;0.166;15.446;0.43;0.197;16.151;2.01;-1.803;14.849;0.931;-2.534;12.109;0.528;2.061;15.059;0.883;2.717;12.269;0.187;0.073;10.994;0.048;0.166;13.308;0.542;0.757;5.729;-0.598;0.136;1.308;-2.49;-0.979;9.97;0.283;-0.59;5.807;1.67;-0.59;5.807;1.67;-0.426;1.328;-0.102
-2.491;12.116;0.707;-2.701;9.607;0.783;0.122;10.327;0.538;-0.95;9.965;0.473;1.206;10.003;0.473;0.778;5.724;-0.483;0.218;13.293;0.75;0.232;15.432;0.65;2.773;12.236;0.418;2.804;9.81;0.843;0.122;10.327;0.538;0.11;10.982;0.243;0.122;10.327;0.538;1.206;10.003;0.473;-0.365;14.826;1.436;-1.742;14.846;1.144;0.779;14.82;1.466;2.124;15.03;1.107;0.232;15.432;0.65;0.267;16.129;2.233;-1.742;14.846;1.144;-2.491;12.116;0.707;2.124;15.03;1.107;2.773;12.236;0.418;0.11;10.982;0.243;0.218;13.293;0.75;0.778;5.724;-0.483;0.159;1.347;-2.476;-0.95;9.965;0.473;-0.57;5.859;2.022;-0.57;5.859;2.022;-0.32;1.287;0.52
-2.453;12.117;0.911;-2.689;9.61;0.952;0.147;10.309;0.75;-0.928;9.956;0.683;1.228;9.976;0.683;0.794;5.716;-0.346;0.262;13.273;0.981;0.292;15.412;0.895;2.816;12.199;0.657;2.833;9.771;1.072;0.147;10.309;0.75;0.141;10.966;0.459;0.147;10.309;0.75;1.228;9.976;0.683;-0.311;14.805;1.676;-1.687;14.836;1.383;0.833;14.79;1.708;2.18;14.994;1.354;0.292;15.412;0.895;0.33;16.098;2.483;-1.687;14.836;1.383;-2.453;12.117;0.911;2.18;14.994;1.354;2.816;12.199;0.657;0.141;10.966;0.459;0.262;13.273;0.981;0.794;5.716;-0.346;0.179;1.387;-2.442;-0.928;9.956;0.683;-0.554;5.912;2.388;-0.554;5.912;2.388;-0.226;1.257;1.183
-2.418;12.111;1.154;-2.675;9.605;1.165;0.168;10.284;0.99;-0.909;9.939;0.92;1.247;9.944;0.921;0.807;5.702;-0.178;0.302;13.245;1.242;0.348;15.384;1.172;2.851;12.154;0.915;2.854;9.722;1.303;0.168;10.284;0.99;0.167;10.943;0.703;0.168;10.284;0.99;1.247;9.944;0.921;-0.259;14.776;1.949;-1.636;14.82;1.657;0.884;14.753;1.981;2.233;14.949;1.63;0.348;15.384;1.172;0.392;16.058;2.766;-1.636;14.82;1.657;-2.418;12.111;1.154;2.233;14.949;1.63;2.851;12.154;0.915;0.167;10.943;0.703;0.302;13.245;1.242;0.807;5.702;-0.178;0.198;1.429;-2.39;-0.909;9.939;0.92;-0.537;5.963;2.779;-0.537;5.963;2.779;-0.128;1.238;1.923
-2.386;12.095;1.434;-2.662;9.591;1.421;0.187;10.251;1.264;-0.893;9.914;1.192;1.263;9.905;1.193;0.819;5.68;0.03;0.337;13.21;1.534;0.398;15.349;1.48;2.879;12.104;1.2;2.871;9.666;1.557;0.187;10.251;1.264;0.19;10.912;0.981;0.187;10.251;1.264;1.263;9.905;1.193;-0.213;14.74;2.252;-1.59;14.795;1.962;0.93;14.708;2.284;2.281;14.897;1.934;0.398;15.349;1.48;0.447;16.01;3.078;-1.59;14.795;1.962;-2.386;12.095;1.434;2.281;14.897;1.934;2.879;12.104;1.2;0.19;10.912;0.981;0.337;13.21;1.534;0.819;5.68;0.03;0.223;1.474;-2.308;-0.893;9.914;1.192;-0.52;6.006;3.189;-0.52;6.006;3.189;-0.034;1.236;2.702
-2.358;12.07;1.755;-2.649;9.568;1.728;0.203;10.211;1.578;-0.878;9.88;1.506;1.278;9.86;1.505;0.833;5.65;0.288;0.368;13.168;1.861;0.442;15.307;1.818;2.902;12.048;1.517;2.886;9.606;1.845;0.203;10.211;1.578;0.21;10.873;1.298;0.203;10.211;1.578;1.278;9.86;1.505;-0.172;14.697;2.588;-1.548;14.762;2.3;0.972;14.659;2.618;2.323;14.841;2.268;0.442;15.307;1.818;0.498;15.958;3.42;-1.548;14.762;2.3;-2.358;12.07;1.755;2.323;14.841;2.268;2.902;12.048;1.517;0.21;10.873;1.298;0.368;13.168;1.861;0.833;5.65;0.288;0.259;1.523;-2.193;-0.878;9.88;1.506;-0.503;6.033;3.618;-0.503;6.033;3.618;0.055;1.248;3.491
-2.332;12.038;2.12;-2.635;9.538;2.087;0.219;10.167;1.936;-0.864;9.841;1.866;1.292;9.81;1.862;0.848;5.612;0.603;0.397;13.122;2.225;0.482;15.261;2.187;2.923;11.989;1.871;2.9;9.544;2.176;0.219;10.167;1.936;0.228;10.829;1.657;0.219;10.167;1.936;1.292;9.81;1.862;-0.133;14.653;2.957;-1.51;14.726;2.673;1.01;14.608;2.984;2.362;14.783;2.632;0.482;15.261;2.187;0.545;15.907;3.791;-1.51;14.726;2.673;-2.332;12.038;2.12;2.362;14.783;2.632;2.923;11.989;1.871;0.228;10.829;1.657;0.397;13.122;2.225;0.848;5.612;0.603;0.309;1.584;-2.041;-0.864;9.841;1.866;-0.486;6.042;4.062;-0.486;6.042;4.062;0.133;1.266;4.247
-2.308;12.009;2.53;-2.622;9.51;2.501;0.233;10.124;2.342;-0.852;9.803;2.275;1.304;9.762;2.266;0.864;5.57;0.987;0.424;13.079;2.626;0.521;15.217;2.586;2.943;11.932;2.263;2.913;9.486;2.556;0.233;10.124;2.342;0.245;10.786;2.062;0.233;10.124;2.342;1.304;9.762;2.266;-0.095;14.613;3.358;-1.473;14.693;3.079;1.048;14.562;3.382;2.4;14.729;3.026;0.521;15.217;2.586;0.593;15.863;4.19;-1.473;14.693;3.079;-2.308;12.009;2.53;2.4;14.729;3.026;2.943;11.932;2.263;0.245;10.786;2.062;0.424;13.079;2.626;0.864;5.57;0.987;0.375;1.669;-1.85;-0.852;9.803;2.275;-0.467;6.033;4.519;-0.467;6.033;4.519;0.201;1.278;4.929
