right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.655;12.11;0.027;-2.715;9.676;0.673;0.0;10.351;0.0;-1.061;9.955;-0.034;1.093;10.055;-0.044;0.767;5.713;-0.713;0.048;13.338;-0.107;0.039;15.447;-0.471;2.602;12.318;-0.511;2.694;9.885;-0.131;0.0;10.351;0.0;-0.031;10.982;-0.342;0.0;10.351;0.0;1.093;10.055;-0.044;-0.556;14.936;0.381;-1.93;14.88;0.079;0.588;14.948;0.417;1.919;15.141;-0.0;0.039;15.447;-0.471;0.04;16.343;1.009;-1.93;14.88;0.079;-2.655;12.11;0.027;1.919;15.141;-0.0;2.602;12.318;-0.511;-0.031;10.982;-0.342;0.048;13.338;-0.107;0.767;5.713;-0.713;0.261;1.174;-2.343;-1.061;9.955;-0.034;-0.874;5.67;0.968;-0.874;5.67;0.968;-0.761;1.472;-1.397
-2.607;12.113;0.187;-2.696;9.662;0.76;0.029;10.331;0.135;-1.037;9.948;0.095;1.118;10.023;0.082;0.765;5.696;-0.666;0.107;13.319;0.097;0.117;15.436;-0.219;2.649;12.282;-0.321;2.72;9.842;0.01;0.029;10.331;0.135;0.005;10.97;-0.193;0.029;10.331;0.135;1.118;10.023;0.082;-0.483;14.911;0.621;-1.857;14.874;0.318;0.661;14.911;0.658;1.993;15.102;0.244;0.117;15.436;-0.219;0.127;16.3;1.28;-1.857;14.874;0.318;-2.607;12.113;0.187;1.993;15.102;0.244;2.649;12.282;-0.321;0.005;10.97;-0.193;0.107;13.319;0.097;0.765;5.696;-0.666;0.228;1.189;-2.372;-1.037;9.948;0.095;-0.827;5.695;1.219;-0.827;5.695;1.219;-0.732;1.449;-1.058
-2.576;12.097;0.278;-2.727;9.611;0.651;0.054;10.31;0.289;-1.018;9.945;0.244;1.138;9.984;0.229;0.762;5.671;-0.581;0.148;13.293;0.323;0.156;15.418;0.059;2.722;12.26;0.01;2.766;9.841;0.475;0.054;10.31;0.289;0.04;10.954;-0.03;0.054;10.31;0.289;1.138;9.984;0.229;-0.451;14.871;0.88;-1.824;14.846;0.567;0.692;14.873;0.93;2.028;15.078;0.537;0.156;15.418;0.059;0.165;16.261;1.57;-1.824;14.846;0.567;-2.576;12.097;0.278;2.028;15.078;0.537;2.722;12.26;0.01;0.04;10.954;-0.03;0.148;13.293;0.323;0.762;5.671;-0.581;0.203;1.2;-2.373;-1.018;9.945;0.244;-0.791;5.755;1.58;-0.791;5.755;1.58;-0.646;1.38;-0.436
-2.535;12.094;0.435;-2.729;9.596;0.691;0.078;10.283;0.463;-0.999;9.935;0.414;1.157;9.943;0.397;0.758;5.645;-0.48;0.199;13.263;0.557;0.222;15.392;0.336;2.778;12.214;0.281;2.793;9.8;0.77;0.078;10.283;0.463;0.073;10.932;0.154;0.078;10.283;0.463;1.157;9.943;0.397;-0.394;14.833;1.142;-1.765;14.825;0.824;0.749;14.827;1.198;2.089;15.032;0.817;0.222;15.392;0.336;0.234;16.212;1.86;-1.765;14.825;0.824;-2.535;12.094;0.435;2.089;15.032;0.817;2.778;12.214;0.281;0.073;10.932;0.154;0.199;13.263;0.557;0.758;5.645;-0.48;0.174;1.214;-2.362;-0.999;9.935;0.414;-0.743;5.822;1.969;-0.743;5.822;1.969;-0.536;1.303;0.309
-2.497;12.068;0.631;-2.723;9.565;0.797;0.103;10.238;0.672;-0.978;9.902;0.619;1.178;9.888;0.602;0.761;5.606;-0.346;0.244;13.214;0.812;0.277;15.346;0.624;2.829;12.154;0.563;2.819;9.743;1.072;0.103;10.238;0.672;0.105;10.891;0.371;0.103;10.238;0.672;1.178;9.888;0.602;-0.344;14.777;1.419;-1.715;14.783;1.098;0.798;14.765;1.479;2.141;14.969;1.109;0.277;15.346;0.624;0.292;16.147;2.158;-1.715;14.783;1.098;-2.497;12.068;0.631;2.141;14.969;1.109;2.829;12.154;0.563;0.105;10.891;0.371;0.244;13.214;0.812;0.761;5.606;-0.346;0.149;1.22;-2.319;-0.978;9.902;0.619;-0.702;5.886;2.407;-0.702;5.886;2.407;-0.383;1.209;1.289
-2.465;12.012;0.881;-2.709;9.506;0.972;0.129;10.17;0.923;-0.954;9.842;0.868;1.202;9.814;0.847;0.769;5.554;-0.186;0.28;13.142;1.108;0.318;15.277;0.954;2.873;12.077;0.872;2.846;9.668;1.385;0.129;10.17;0.923;0.135;10.827;0.631;0.129;10.17;0.923;1.202;9.814;0.847;-0.306;14.698;1.738;-1.676;14.713;1.416;0.837;14.681;1.801;2.181;14.888;1.437;0.318;15.277;0.954;0.336;16.058;2.498;-1.676;14.713;1.416;-2.465;12.012;0.881;2.181;14.888;1.437;2.873;12.077;0.872;0.135;10.827;0.631;0.28;13.142;1.108;0.769;5.554;-0.186;0.129;1.223;-2.271;-0.954;9.842;0.868;-0.666;5.926;2.864;-0.666;5.926;2.864;-0.231;1.151;2.386
-2.438;11.923;1.192;-2.691;9.417;1.214;0.156;10.078;1.227;-0.928;9.753;1.171;1.228;9.72;1.143;0.782;5.488;0.007;0.307;13.047;1.455;0.344;15.184;1.331;2.911;11.984;1.224;2.875;9.575;1.739;0.156;10.078;1.227;0.162;10.738;0.943;0.156;10.078;1.227;1.228;9.72;1.143;-0.279;14.592;2.108;-1.65;14.612;1.787;0.864;14.576;2.169;2.208;14.788;1.81;0.344;15.184;1.331;0.365;15.944;2.885;-1.65;14.612;1.787;-2.438;11.923;1.192;2.208;14.788;1.81;2.911;11.984;1.224;0.162;10.738;0.943;0.307;13.047;1.455;0.782;5.488;0.007;0.123;1.235;-2.228;-0.928;9.753;1.171;-0.637;5.929;3.337;-0.637;5.929;3.337;-0.098;1.144;3.525
-2.413;11.816;1.569;-2.673;9.311;1.525;0.183;9.97;1.592;-0.902;9.647;1.538;1.254;9.612;1.497;0.795;5.414;0.244;0.331;12.934;1.86;0.364;15.073;1.768;2.947;11.878;1.63;2.906;9.47;2.148;0.183;9.97;1.592;0.188;10.634;1.316;0.183;9.97;1.592;1.254;9.612;1.497;-0.256;14.469;2.537;-1.628;14.492;2.222;0.887;14.454;2.595;2.23;14.674;2.238;0.364;15.073;1.768;0.391;15.814;3.331;-1.628;14.492;2.222;-2.413;11.816;1.569;2.23;14.674;2.238;2.947;11.878;1.63;0.188;10.634;1.316;0.331;12.934;1.86;0.795;5.414;0.244;0.134;1.278;-2.199;-0.902;9.647;1.538;-0.603;5.892;3.821;-0.603;5.892;3.821;0.011;1.172;4.576
-2.387;11.712;2.015;-2.657;9.21;1.903;0.209;9.861;2.022;-0.877;9.541;1.975;1.278;9.501;1.914;0.807;5.34;0.548;0.359;12.821;2.327;0.389;14.96;2.262;2.983;11.766;2.094;2.937;9.36;2.621;0.209;9.861;2.022;0.213;10.527;1.753;0.209;9.861;2.022;1.278;9.501;1.914;-0.226;14.346;3.027;-1.6;14.373;2.723;0.917;14.331;3.079;2.259;14.556;2.718;0.389;14.96;2.262;0.428;15.684;3.834;-1.6;14.373;2.723;-2.387;11.712;2.015;2.259;14.556;2.718;2.983;11.766;2.094;0.213;10.527;1.753;0.359;12.821;2.327;0.807;5.34;0.548;0.167;1.374;-2.168;-0.877;9.541;1.975;-0.554;5.818;4.307;-0.554;5.818;4.307;0.114;1.175;5.409
-2.354;11.638;2.523;-2.647;9.142;2.347;0.233;9.772;2.52;-0.856;9.459;2.483;1.298;9.405;2.396;0.815;5.273;0.948;0.398;12.726;2.851;0.434;14.867;2.809;3.023;11.661;2.614;2.966;9.258;3.157;0.233;9.772;2.52;0.239;10.44;2.255;0.233;9.772;2.52;1.298;9.405;2.396;-0.177;14.246;3.572;-1.554;14.282;3.28;0.967;14.227;3.614;2.307;14.451;3.246;0.434;14.867;2.809;0.491;15.577;4.386;-1.554;14.282;3.28;-2.354;11.638;2.523;2.307;14.451;3.246;3.023;11.661;2.614;0.239;10.44;2.255;0.398;12.726;2.851;0.815;5.273;0.948;0.22;1.547;-2.096;-0.856;9.459;2.483;-0.485;5.721;4.784;-0.485;5.721;4.784;0.227;1.096;5.932
-2.312;11.617;3.083;-2.639;9.13;2.852;0.256;9.722;3.077;-0.836;9.422;3.055;1.315;9.344;2.939;0.821;5.218;1.479;0.45;12.673;3.42;0.502;14.813;3.39;3.066;11.581;3.181;2.992;9.183;3.743;0.256;9.722;3.077;0.266;10.391;2.814;0.256;9.722;3.077;1.315;9.344;2.939;-0.107;14.192;4.155;-1.487;14.242;3.877;1.037;14.165;4.187;2.376;14.379;3.809;0.502;14.813;3.39;0.582;15.515;4.969;-1.487;14.242;3.877;-2.312;11.617;3.083;2.376;14.379;3.809;3.066;11.581;3.181;0.266;10.391;2.814;0.45;12.673;3.42;0.821;5.218;1.479;0.294;1.809;-1.929;-0.836;9.422;3.055;-0.407;5.621;5.239;-0.407;5.621;5.239;0.329;0.946;6.145
