right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.654;12.187;-0.093;-2.877;9.717;0.346;0.0;10.351;0.0;-1.069;9.979;-0.051;1.086;10.032;-0.047;0.723;5.708;-0.805;0.125;13.336;-0.012;0.194;15.448;-0.354;2.815;12.254;-0.301;2.611;9.816;-0.011;0.0;10.351;0.0;-0.015;10.992;-0.324;0.0;10.351;0.0;1.086;10.032;-0.047;-0.452;14.948;0.467;-1.816;14.918;0.119;0.689;14.924;0.552;2.055;15.052;0.238;0.194;15.448;-0.354;0.218;16.287;1.16;-1.816;14.918;0.119;-2.654;12.187;-0.093;2.055;15.052;0.238;2.815;12.254;-0.301;-0.015;10.992;-0.324;0.125;13.336;-0.012;0.723;5.708;-0.805;0.207;1.21;-2.54;-1.069;9.979;-0.051;-0.868;5.732;1.098;-0.868;5.732;1.098;-0.736;1.423;-1.056
-2.618;12.162;-0.035;-2.848;9.692;0.406;0.021;10.321;0.094;-1.049;9.952;0.044;1.107;10.0;0.051;0.748;5.673;-0.693;0.149;13.306;0.067;0.222;15.416;-0.287;2.826;12.21;-0.182;2.631;9.776;0.139;0.021;10.321;0.094;0.008;10.96;-0.235;0.021;10.321;0.094;1.107;10.0;0.051;-0.429;14.92;0.533;-1.791;14.895;0.178;0.712;14.896;0.625;2.08;15.02;0.315;0.222;15.416;-0.287;0.234;16.259;1.224;-1.791;14.895;0.178;-2.618;12.162;-0.035;2.08;15.02;0.315;2.826;12.21;-0.182;0.008;10.96;-0.235;0.149;13.306;0.067;0.748;5.673;-0.693;0.253;1.182;-2.452;-1.049;9.952;0.044;-0.853;5.712;1.223;-0.853;5.712;1.223;-0.737;1.441;-1.006
-2.593;12.123;0.071;-2.846;9.646;0.452;0.039;10.263;0.228;-1.032;9.897;0.177;1.124;9.938;0.182;0.781;5.629;-0.666;0.172;13.243;0.248;0.246;15.355;-0.095;2.861;12.151;0.059;2.649;9.733;0.477;0.039;10.263;0.228;0.027;10.904;-0.096;0.039;10.263;0.228;1.124;9.938;0.182;-0.404;14.856;0.723;-1.764;14.85;0.362;0.737;14.83;0.813;2.101;14.968;0.494;0.246;15.355;-0.095;0.254;16.196;1.417;-1.764;14.85;0.362;-2.593;12.123;0.071;2.101;14.968;0.494;2.861;12.151;0.059;0.027;10.904;-0.096;0.172;13.243;0.248;0.781;5.629;-0.666;0.275;1.171;-2.505;-1.032;9.897;0.177;-0.839;5.728;1.586;-0.839;5.728;1.586;-0.63;1.227;-0.121
-2.574;12.06;0.232;-2.839;9.577;0.569;0.054;10.188;0.39;-1.019;9.826;0.339;1.137;9.86;0.338;0.8;5.567;-0.591;0.192;13.165;0.45;0.267;15.279;0.121;2.889;12.078;0.282;2.67;9.669;0.746;0.054;10.188;0.39;0.043;10.831;0.071;0.054;10.188;0.39;1.137;9.86;0.338;-0.382;14.774;0.937;-1.742;14.779;0.576;0.759;14.748;1.025;2.12;14.895;0.697;0.267;15.279;0.121;0.275;16.116;1.636;-1.742;14.779;0.576;-2.574;12.06;0.232;2.12;14.895;0.697;2.889;12.078;0.282;0.043;10.831;0.071;0.192;13.165;0.45;0.8;5.567;-0.591;0.288;1.141;-2.503;-1.019;9.826;0.339;-0.818;5.712;1.902;-0.818;5.712;1.902;-0.553;1.092;0.559
-2.556;11.982;0.424;-2.836;9.494;0.701;0.065;10.098;0.587;-1.01;9.742;0.538;1.146;9.765;0.528;0.815;5.494;-0.497;0.21;13.071;0.692;0.285;15.188;0.381;2.912;11.988;0.557;2.689;9.59;1.076;0.065;10.098;0.587;0.056;10.745;0.274;0.065;10.098;0.587;1.146;9.765;0.528;-0.362;14.677;1.194;-1.723;14.692;0.831;0.779;14.649;1.279;2.137;14.807;0.944;0.285;15.188;0.381;0.293;16.019;1.899;-1.723;14.692;0.831;-2.556;11.982;0.424;2.137;14.807;0.944;2.912;11.988;0.557;0.056;10.745;0.274;0.21;13.071;0.692;0.815;5.494;-0.497;0.297;1.116;-2.515;-1.01;9.742;0.538;-0.796;5.696;2.265;-0.796;5.696;2.265;-0.474;0.983;1.312
-2.542;11.893;0.661;-2.837;9.4;0.87;0.072;10.0;0.822;-1.005;9.651;0.775;1.151;9.661;0.752;0.819;5.415;-0.372;0.225;12.968;0.974;0.3;15.088;0.685;2.93;11.887;0.866;2.707;9.499;1.428;0.072;10.0;0.822;0.066;10.65;0.515;0.072;10.0;0.822;1.151;9.661;0.752;-0.347;14.569;1.494;-1.707;14.592;1.132;0.795;14.54;1.577;2.15;14.708;1.237;0.3;15.088;0.685;0.31;15.911;2.208;-1.707;14.592;1.132;-2.542;11.893;0.661;2.15;14.708;1.237;2.93;11.887;0.866;0.066;10.65;0.515;0.225;12.968;0.974;0.819;5.415;-0.372;0.299;1.097;-2.517;-1.005;9.651;0.775;-0.772;5.672;2.649;-0.772;5.672;2.649;-0.395;0.904;2.056
-2.53;11.799;0.941;-2.84;9.303;1.07;0.076;9.898;1.098;-1.004;9.558;1.056;1.152;9.552;1.016;0.815;5.335;-0.21;0.237;12.861;1.3;0.311;14.984;1.038;2.943;11.781;1.223;2.721;9.402;1.823;0.076;9.898;1.098;0.073;10.552;0.798;0.076;9.898;1.098;1.152;9.552;1.016;-0.335;14.454;1.84;-1.695;14.486;1.478;0.806;14.425;1.923;2.16;14.602;1.579;0.311;14.984;1.038;0.323;15.796;2.566;-1.695;14.486;1.478;-2.53;11.799;0.941;2.16;14.602;1.579;2.943;11.781;1.223;0.073;10.552;0.798;0.237;12.861;1.3;0.815;5.335;-0.21;0.296;1.101;-2.516;-1.004;9.558;1.056;-0.747;5.646;3.063;-0.747;5.646;3.063;-0.314;0.853;2.805
-2.52;11.705;1.267;-2.846;9.208;1.307;0.077;9.799;1.422;-1.007;9.47;1.385;1.148;9.444;1.327;0.8;5.258;0.001;0.245;12.755;1.674;0.318;14.882;1.441;2.95;11.674;1.629;2.731;9.303;2.261;0.077;9.799;1.422;0.077;10.456;1.13;0.077;9.799;1.422;1.148;9.444;1.327;-0.328;14.341;2.235;-1.688;14.378;1.874;0.813;14.311;2.318;2.166;14.496;1.976;0.318;14.882;1.441;0.331;15.682;2.976;-1.688;14.378;1.874;-2.52;11.705;1.267;2.166;14.496;1.976;2.95;11.674;1.629;0.077;10.456;1.13;0.245;12.755;1.674;0.8;5.258;0.001;0.291;1.138;-2.506;-1.007;9.47;1.385;-0.719;5.618;3.502;-0.719;5.618;3.502;-0.232;0.824;3.535
-2.511;11.619;1.643;-2.852;9.124;1.586;0.075;9.711;1.8;-1.013;9.394;1.769;1.141;9.344;1.691;0.777;5.189;0.277;0.25;12.66;2.098;0.32;14.79;1.896;2.95;11.575;2.086;2.735;9.211;2.743;0.075;9.711;1.8;0.08;10.37;1.515;0.075;9.711;1.8;1.141;9.344;1.691;-0.327;14.236;2.681;-1.687;14.277;2.32;0.814;14.207;2.766;2.167;14.398;2.429;0.32;14.79;1.896;0.333;15.576;3.437;-1.687;14.277;2.32;-2.511;11.619;1.643;2.167;14.398;2.429;2.95;11.575;2.086;0.08;10.37;1.515;0.25;12.66;2.098;0.777;5.189;0.277;0.289;1.228;-2.477;-1.013;9.394;1.769;-0.692;5.587;3.962;-0.692;5.587;3.962;-0.15;0.805;4.219
-2.502;11.548;2.073;-2.855;9.059;1.916;0.072;9.641;2.236;-1.02;9.338;2.212;1.133;9.263;2.114;0.749;5.129;0.642;0.25;12.584;2.572;0.314;14.717;2.398;2.941;11.495;2.588;2.733;9.134;3.26;0.072;9.641;2.236;0.082;10.303;1.956;0.072;9.641;2.236;1.133;9.263;2.114;-0.333;14.151;3.174;-1.693;14.194;2.813;0.808;14.124;3.262;2.163;14.319;2.932;0.314;14.717;2.398;0.327;15.489;3.947;-1.693;14.194;2.813;-2.502;11.548;2.073;2.163;14.319;2.932;2.941;11.495;2.588;0.082;10.303;1.956;0.25;12.584;2.572;0.749;5.129;0.642;0.298;1.387;-2.408;-1.02;9.338;2.212;-0.666;5.548;4.429;-0.666;5.548;4.429;-0.077;0.78;4.814
