right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.629;12.2;-0.223;-2.875;9.731;0.206;0.0;10.351;0.0;-1.074;9.991;-0.04;1.082;10.018;-0.039;0.768;5.719;-0.949;0.121;13.331;-0.057;0.196;15.43;-0.472;2.812;12.243;-0.185;2.586;9.832;0.267;0.0;10.351;0.0;-0.008;10.983;-0.341;0.0;10.351;0.0;1.082;10.018;-0.039;-0.457;14.959;0.361;-1.817;14.938;-0.004;0.683;14.938;0.456;2.051;15.073;0.149;0.196;15.43;-0.472;0.208;16.3;1.024;-1.817;14.938;-0.004;-2.629;12.2;-0.223;2.051;15.073;0.149;2.812;12.243;-0.185;-0.008;10.983;-0.341;0.121;13.331;-0.057;0.768;5.719;-0.949;0.353;1.304;-2.91;-1.074;9.991;-0.04;-0.837;5.819;1.351;-0.837;5.819;1.351;-0.695;1.518;-0.819
-2.619;12.164;-0.093;-2.87;9.692;0.32;0.004;10.307;0.125;-1.071;9.951;0.084;1.085;9.971;0.086;0.762;5.671;-0.813;0.128;13.287;0.079;0.207;15.388;-0.323;2.825;12.196;-0.042;2.6;9.786;0.415;0.004;10.307;0.125;-0.002;10.94;-0.215;0.004;10.307;0.125;1.085;9.971;0.086;-0.447;14.913;0.507;-1.806;14.9;0.142;0.694;14.889;0.602;2.061;15.025;0.297;0.207;15.388;-0.323;0.221;16.252;1.177;-1.806;14.9;0.142;-2.619;12.164;-0.093;2.061;15.025;0.297;2.825;12.196;-0.042;-0.002;10.94;-0.215;0.128;13.287;0.079;0.762;5.671;-0.813;0.333;1.254;-2.768;-1.071;9.951;0.084;-0.837;5.795;1.524;-0.837;5.795;1.524;-0.684;1.472;-0.601
-2.589;12.144;0.105;-2.854;9.663;0.452;0.011;10.261;0.308;-1.068;9.916;0.266;1.089;9.915;0.265;0.74;5.61;-0.603;0.146;13.238;0.307;0.235;15.348;-0.044;2.86;12.14;0.204;2.643;9.734;0.687;0.011;10.261;0.308;0.011;10.897;-0.027;0.011;10.261;0.308;1.089;9.915;0.265;-0.419;14.857;0.775;-1.779;14.874;0.41;0.721;14.824;0.867;2.089;14.964;0.564;0.235;15.348;-0.044;0.252;16.19;1.467;-1.779;14.874;0.41;-2.589;12.144;0.105;2.089;14.964;0.564;2.86;12.14;0.204;0.011;10.897;-0.027;0.146;13.238;0.307;0.74;5.61;-0.603;0.26;1.201;-2.563;-1.068;9.916;0.266;-0.838;5.829;1.894;-0.838;5.829;1.894;-0.639;1.394;0.021
-2.575;12.101;0.332;-2.856;9.613;0.608;0.015;10.207;0.523;-1.065;9.869;0.478;1.091;9.854;0.473;0.731;5.562;-0.448;0.16;13.181;0.577;0.25;15.297;0.266;2.88;12.084;0.486;2.664;9.68;0.979;0.015;10.207;0.523;0.019;10.848;0.197;0.015;10.207;0.523;1.091;9.854;0.473;-0.405;14.791;1.076;-1.764;14.822;0.707;0.735;14.756;1.168;2.102;14.904;0.865;0.25;15.297;0.266;0.263;16.121;1.788;-1.764;14.822;0.707;-2.575;12.101;0.332;2.102;14.904;0.865;2.88;12.084;0.486;0.019;10.848;0.197;0.16;13.181;0.577;0.731;5.562;-0.448;0.233;1.196;-2.498;-1.065;9.869;0.478;-0.825;5.848;2.26;-0.825;5.848;2.26;-0.562;1.267;0.787
-2.578;12.041;0.592;-2.879;9.547;0.773;0.015;10.144;0.763;-1.067;9.813;0.712;1.089;9.786;0.702;0.721;5.521;-0.338;0.17;13.112;0.897;0.258;15.235;0.632;2.891;12.021;0.813;2.672;9.617;1.303;0.015;10.144;0.763;0.022;10.791;0.451;0.015;10.144;0.763;1.089;9.786;0.702;-0.399;14.71;1.428;-1.756;14.745;1.053;0.741;14.675;1.523;2.106;14.835;1.22;0.258;15.235;0.632;0.262;16.036;2.165;-1.756;14.745;1.053;-2.578;12.041;0.592;2.106;14.835;1.22;2.891;12.021;0.813;0.022;10.791;0.451;0.17;13.112;0.897;0.721;5.521;-0.338;0.224;1.239;-2.558;-1.067;9.813;0.712;-0.808;5.86;2.639;-0.808;5.86;2.639;-0.455;1.143;1.722
-2.594;11.964;0.888;-2.915;9.467;0.96;0.01;10.072;1.027;-1.074;9.748;0.969;1.082;9.711;0.953;0.707;5.491;-0.253;0.177;13.032;1.261;0.259;15.161;1.048;2.892;11.951;1.171;2.677;9.541;1.637;0.01;10.072;1.027;0.019;10.728;0.735;0.01;10.072;1.027;1.082;9.711;0.953;-0.401;14.614;1.827;-1.755;14.646;1.443;0.739;14.581;1.928;2.103;14.756;1.625;0.259;15.161;1.048;0.253;15.937;2.594;-1.755;14.646;1.443;-2.594;11.964;0.888;2.103;14.756;1.625;2.892;11.951;1.171;0.019;10.728;0.735;0.177;13.032;1.261;0.707;5.491;-0.253;0.226;1.335;-2.705;-1.074;9.748;0.969;-0.791;5.858;3.016;-0.791;5.858;3.016;-0.338;1.069;2.717
-2.619;11.876;1.229;-2.957;9.38;1.183;0.001;9.997;1.324;-1.085;9.68;1.256;1.071;9.634;1.234;0.688;5.477;-0.173;0.18;12.944;1.672;0.254;15.078;1.518;2.884;11.877;1.561;2.683;9.458;1.978;0.001;9.997;1.324;0.013;10.663;1.055;0.001;9.997;1.324;1.071;9.634;1.234;-0.409;14.508;2.278;-1.759;14.529;1.882;0.73;14.476;2.385;2.092;14.67;2.083;0.254;15.078;1.518;0.24;15.827;3.078;-1.759;14.529;1.882;-2.619;11.876;1.229;2.092;14.67;2.083;2.884;11.877;1.561;0.013;10.663;1.055;0.18;12.944;1.672;0.688;5.477;-0.173;0.24;1.502;-2.914;-1.085;9.68;1.256;-0.776;5.839;3.39;-0.776;5.839;3.39;-0.223;1.062;3.701
-2.646;11.78;1.629;-2.994;9.29;1.467;-0.009;9.926;1.666;-1.097;9.618;1.59;1.058;9.56;1.559;0.663;5.487;-0.07;0.179;12.855;2.136;0.245;14.992;2.043;2.869;11.809;1.982;2.697;9.375;2.325;-0.009;9.926;1.666;0.005;10.602;1.424;-0.009;9.926;1.666;1.058;9.56;1.559;-0.421;14.398;2.781;-1.769;14.403;2.374;0.717;14.368;2.897;2.076;14.582;2.596;0.245;14.992;2.043;0.225;15.716;3.615;-1.769;14.403;2.374;-2.646;11.78;1.629;2.076;14.582;2.596;2.869;11.809;1.982;0.005;10.602;1.424;0.179;12.855;2.136;0.663;5.487;-0.07;0.272;1.76;-3.148;-1.097;9.618;1.59;-0.762;5.805;3.769;-0.762;5.805;3.769;-0.121;1.102;4.599
-2.669;11.685;2.099;-3.012;9.203;1.835;-0.018;9.868;2.07;-1.109;9.571;1.988;1.046;9.499;1.944;0.635;5.52;0.099;0.175;12.775;2.654;0.232;14.915;2.62;2.851;11.759;2.437;2.724;9.311;2.684;-0.018;9.868;2.07;0.001;10.553;1.854;-0.018;9.868;2.07;1.046;9.499;1.944;-0.436;14.298;3.337;-1.78;14.281;2.918;0.701;14.27;3.459;2.057;14.506;3.161;0.232;14.915;2.62;0.212;15.617;4.202;-1.78;14.281;2.918;-2.669;11.685;2.099;2.057;14.506;3.161;2.851;11.759;2.437;0.001;10.553;1.854;0.175;12.775;2.654;0.635;5.52;0.099;0.333;2.123;-3.347;-1.109;9.571;1.988;-0.746;5.757;4.16;-0.746;5.757;4.16;-0.036;1.137;5.333
-2.679;11.602;2.644;-2.997;9.126;2.308;-0.022;9.832;2.554;-1.117;9.55;2.47;1.037;9.456;2.41;0.607;5.565;0.392;0.169;12.722;3.224;0.217;14.863;3.237;2.833;11.744;2.927;2.765;9.285;3.067;-0.022;9.832;2.554;0.002;10.523;2.36;-0.022;9.832;2.554;1.037;9.456;2.41;-0.452;14.227;3.937;-1.793;14.185;3.51;0.685;14.201;4.064;2.037;14.457;3.768;0.217;14.863;3.237;0.204;15.554;4.823;-1.793;14.185;3.51;-2.679;11.602;2.644;2.037;14.457;3.768;2.833;11.744;2.927;0.002;10.523;2.36;0.169;12.722;3.224;0.607;5.565;0.392;0.437;2.582;-3.427;-1.117;9.55;2.47;-0.724;5.699;4.573;-0.724;5.699;4.573;0.035;1.11;5.834
