right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.701;12.186;-0.051;-2.973;9.696;0.213;0.0;10.351;0.0;-1.077;10.003;-0.05;1.079;10.009;-0.056;0.674;5.677;-0.741;0.082;13.326;0.1;0.095;15.44;-0.237;2.79;12.301;-0.245;2.564;9.872;0.102;0.0;10.351;0.0;-0.003;10.996;-0.318;0.0;10.351;0.0;1.079;10.009;-0.056;-0.529;14.921;0.59;-1.895;14.918;0.25;0.613;14.926;0.663;1.967;15.079;0.31;0.095;15.44;-0.237;0.106;16.253;1.291;-1.895;14.918;0.25;-2.701;12.186;-0.051;1.967;15.079;0.31;2.79;12.301;-0.245;-0.003;10.996;-0.318;0.082;13.326;0.1;0.674;5.677;-0.741;0.144;1.186;-2.491;-1.077;10.003;-0.05;-0.907;5.83;1.349;-0.907;5.83;1.349;-0.895;1.605;-0.97
-2.674;12.238;0.087;-2.963;9.748;0.331;0.018;10.382;0.11;-1.062;10.042;0.064;1.094;10.033;0.046;0.678;5.696;-0.601;0.12;13.355;0.232;0.146;15.471;-0.09;2.822;12.315;-0.134;2.576;9.886;0.2;0.018;10.382;0.11;0.018;11.029;-0.203;0.018;10.382;0.11;1.094;10.033;0.046;-0.477;14.951;0.736;-1.845;14.961;0.405;0.666;14.947;0.802;2.019;15.094;0.444;0.146;15.471;-0.09;0.172;16.272;1.444;-1.845;14.961;0.405;-2.674;12.238;0.087;2.019;15.094;0.444;2.822;12.315;-0.134;0.018;11.029;-0.203;0.12;13.355;0.232;0.678;5.696;-0.601;0.124;1.193;-2.312;-1.062;10.042;0.064;-0.918;5.867;1.461;-0.918;5.867;1.461;-0.982;1.739;-1.025
-2.633;12.215;0.109;-2.915;9.713;0.199;0.033;10.373;0.268;-1.046;10.031;0.229;1.11;10.026;0.197;0.715;5.703;-0.546;0.124;13.345;0.393;0.139;15.466;0.101;2.836;12.306;0.18;2.597;9.901;0.656;0.033;10.373;0.268;0.03;11.02;-0.046;0.033;10.373;0.268;1.11;10.026;0.197;-0.489;14.93;0.913;-1.854;14.932;0.57;0.653;14.933;0.991;2.01;15.097;0.653;0.139;15.466;0.101;0.146;16.267;1.635;-1.854;14.932;0.57;-2.633;12.215;0.109;2.01;15.097;0.653;2.836;12.306;0.18;0.03;11.02;-0.046;0.124;13.345;0.393;0.715;5.703;-0.546;0.125;1.217;-2.29;-1.046;10.031;0.229;-0.885;5.92;1.804;-0.885;5.92;1.804;-0.815;1.505;-0.125
-2.607;12.153;0.211;-2.878;9.649;0.186;0.047;10.321;0.484;-1.032;9.975;0.451;1.124;9.978;0.408;0.749;5.675;-0.457;0.119;13.294;0.605;0.119;15.416;0.326;2.848;12.268;0.507;2.603;9.888;1.093;0.047;10.321;0.484;0.04;10.967;0.169;0.047;10.321;0.484;1.124;9.978;0.408;-0.511;14.871;1.13;-1.874;14.863;0.776;0.63;14.882;1.217;1.989;15.063;0.895;0.119;15.416;0.326;0.108;16.221;1.858;-1.874;14.863;0.776;-2.607;12.153;0.211;1.989;15.063;0.895;2.848;12.268;0.507;0.04;10.967;0.169;0.119;13.294;0.605;0.749;5.675;-0.457;0.13;1.225;-2.28;-1.032;9.975;0.451;-0.845;5.944;2.217;-0.845;5.944;2.217;-0.613;1.287;1.0
-2.58;12.07;0.425;-2.845;9.568;0.307;0.06;10.237;0.753;-1.018;9.89;0.725;1.137;9.895;0.67;0.768;5.622;-0.334;0.127;13.208;0.894;0.119;15.334;0.64;2.862;12.188;0.867;2.614;9.826;1.522;0.06;10.237;0.753;0.051;10.885;0.443;0.06;10.237;0.753;1.137;9.895;0.67;-0.511;14.776;1.436;-1.873;14.767;1.078;0.629;14.791;1.527;1.988;14.983;1.213;0.119;15.334;0.64;0.1;16.131;2.176;-1.873;14.767;1.078;-2.58;12.07;0.425;1.988;14.983;1.213;2.862;12.188;0.867;0.051;10.885;0.443;0.127;13.208;0.894;0.768;5.622;-0.334;0.123;1.227;-2.28;-1.018;9.89;0.725;-0.797;5.939;2.658;-0.797;5.939;2.658;-0.425;1.163;2.136
-2.553;11.974;0.738;-2.821;9.477;0.551;0.074;10.132;1.075;-1.005;9.787;1.048;1.15;9.789;0.981;0.773;5.552;-0.163;0.146;13.101;1.251;0.138;15.231;1.03;2.881;12.077;1.249;2.629;9.721;1.925;0.074;10.132;1.075;0.064;10.783;0.772;0.074;10.132;1.075;1.15;9.789;0.981;-0.492;14.661;1.816;-1.854;14.657;1.459;0.648;14.674;1.908;2.007;14.873;1.596;0.138;15.231;1.03;0.119;16.012;2.574;-1.854;14.657;1.459;-2.553;11.974;0.738;2.007;14.873;1.596;2.881;12.077;1.249;0.064;10.783;0.772;0.146;13.101;1.251;0.773;5.552;-0.163;0.112;1.243;-2.286;-1.005;9.787;1.048;-0.745;5.909;3.119;-0.745;5.909;3.119;-0.253;1.116;3.211
-2.523;11.882;1.151;-2.803;9.391;0.91;0.09;10.021;1.448;-0.991;9.682;1.421;1.164;9.674;1.342;0.765;5.479;0.061;0.18;12.986;1.677;0.183;15.119;1.498;2.907;11.946;1.659;2.653;9.586;2.317;0.09;10.021;1.448;0.082;10.678;1.156;0.09;10.021;1.448;1.164;9.674;1.342;-0.447;14.537;2.276;-1.811;14.546;1.925;0.694;14.543;2.363;2.051;14.742;2.048;0.183;15.119;1.498;0.174;15.875;3.055;-1.811;14.546;1.925;-2.523;11.882;1.151;2.051;14.742;2.048;2.907;11.946;1.659;0.082;10.678;1.156;0.18;12.986;1.677;0.765;5.479;0.061;0.099;1.301;-2.308;-0.991;9.682;1.421;-0.688;5.862;3.592;-0.688;5.862;3.592;-0.097;1.114;4.171
-2.488;11.808;1.654;-2.791;9.323;1.377;0.108;9.921;1.875;-0.976;9.592;1.848;1.178;9.567;1.754;0.747;5.414;0.353;0.23;12.879;2.168;0.253;15.016;2.037;2.942;11.812;2.099;2.683;9.439;2.704;0.108;9.921;1.875;0.104;10.584;1.597;0.108;9.921;1.875;1.178;9.567;1.754;-0.377;14.422;2.807;-1.743;14.451;2.469;0.765;14.415;2.884;2.122;14.608;2.56;0.253;15.016;2.037;0.265;15.737;3.609;-1.743;14.451;2.469;-2.488;11.808;1.654;2.122;14.608;2.56;2.942;11.812;2.099;0.104;10.584;1.597;0.23;12.879;2.168;0.747;5.414;0.353;0.096;1.434;-2.339;-0.976;9.592;1.848;-0.628;5.805;4.069;-0.628;5.805;4.069;0.041;1.117;4.966
-2.447;11.764;2.242;-2.782;9.285;1.953;0.129;9.848;2.359;-0.959;9.533;2.334;1.194;9.485;2.223;0.725;5.366;0.734;0.294;12.798;2.714;0.345;14.936;2.627;2.982;11.697;2.568;2.716;9.306;3.101;0.129;9.848;2.359;0.13;10.517;2.095;0.129;9.848;2.359;1.194;9.485;2.223;-0.283;14.335;3.393;-1.653;14.388;3.073;0.86;14.31;3.455;2.214;14.491;3.117;0.345;14.936;2.627;0.387;15.623;4.215;-1.653;14.388;3.073;-2.447;11.764;2.242;2.214;14.491;3.117;2.982;11.697;2.568;0.13;10.517;2.095;0.294;12.798;2.714;0.725;5.366;0.734;0.118;1.675;-2.351;-0.959;9.533;2.334;-0.569;5.744;4.545;-0.569;5.744;4.545;0.154;1.088;5.554
-2.404;11.76;2.896;-2.773;9.282;2.634;0.15;9.818;2.903;-0.942;9.517;2.882;1.209;9.443;2.755;0.711;5.338;1.237;0.363;12.76;3.293;0.447;14.898;3.232;3.021;11.622;3.06;2.749;9.218;3.522;0.15;9.818;2.903;0.158;10.49;2.647;0.15;9.818;2.903;1.209;9.443;2.755;-0.179;14.298;4.0;-1.553;14.373;3.702;0.964;14.254;4.043;2.316;14.417;3.685;0.447;14.898;3.232;0.524;15.561;4.828;-1.553;14.373;3.702;-2.404;11.76;2.896;2.316;14.417;3.685;3.021;11.622;3.06;0.158;10.49;2.647;0.363;12.76;3.293;0.711;5.338;1.237;0.19;2.042;-2.28;-0.942;9.517;2.882;-0.519;5.688;5.018;-0.519;5.688;5.018;0.23;1.013;5.918
