right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.587;12.208;0.106;-2.817;9.736;0.537;0.0;10.351;0.0;-1.071;9.982;-0.033;1.085;10.029;-0.064;0.717;5.663;-0.513;0.136;13.32;0.08;0.225;15.437;-0.224;2.737;12.184;-0.164;2.705;9.775;0.35;0.0;10.351;0.0;-0.019;10.991;-0.326;0.0;10.351;0.0;1.085;10.029;-0.064;-0.393;14.93;0.615;-1.765;14.944;0.304;0.751;14.887;0.65;2.089;15.033;0.238;0.225;15.437;-0.224;0.31;16.267;1.292;-1.765;14.944;0.304;-2.587;12.208;0.106;2.089;15.033;0.238;2.737;12.184;-0.164;-0.019;10.991;-0.326;0.136;13.32;0.08;0.717;5.663;-0.513;0.077;1.074;-1.943;-1.071;9.982;-0.033;-0.961;5.751;1.185;-0.961;5.751;1.185;-0.993;1.641;-1.332
-2.508;12.2;0.459;-2.73;9.72;0.842;0.06;10.347;0.365;-1.012;9.978;0.347;1.143;10.025;0.284;0.757;5.675;-0.289;0.199;13.315;0.449;0.286;15.433;0.147;2.79;12.173;0.217;2.734;9.774;0.774;0.06;10.347;0.365;0.036;10.988;0.041;0.06;10.347;0.365;1.143;10.025;0.284;-0.325;14.925;0.99;-1.7;14.938;0.689;0.819;14.882;1.015;2.154;15.029;0.594;0.286;15.433;0.147;0.387;16.259;1.665;-1.7;14.938;0.689;-2.508;12.2;0.459;2.154;15.029;0.594;2.79;12.173;0.217;0.036;10.988;0.041;0.199;13.315;0.449;0.757;5.675;-0.289;0.068;1.111;-1.775;-1.012;9.978;0.347;-0.881;5.779;1.671;-0.881;5.779;1.671;-0.949;1.634;-0.787
-2.436;12.196;0.794;-2.663;9.707;1.112;0.12;10.342;0.726;-0.951;9.973;0.724;1.202;10.019;0.629;0.797;5.691;-0.077;0.262;13.31;0.813;0.346;15.428;0.513;2.852;12.164;0.614;2.779;9.782;1.238;0.12;10.342;0.726;0.092;10.983;0.404;0.12;10.342;0.726;1.202;10.019;0.629;-0.259;14.919;1.36;-1.636;14.932;1.069;0.885;14.876;1.377;2.217;15.025;0.948;0.346;15.428;0.513;0.458;16.25;2.032;-1.636;14.932;1.069;-2.436;12.196;0.794;2.217;15.025;0.948;2.852;12.164;0.614;0.092;10.983;0.404;0.262;13.31;0.813;0.797;5.691;-0.077;0.076;1.173;-1.685;-0.951;9.973;0.724;-0.791;5.817;2.173;-0.791;5.817;2.173;-0.871;1.596;-0.152
-2.375;12.196;1.115;-2.62;9.701;1.357;0.18;10.336;1.088;-0.892;9.969;1.101;1.26;10.013;0.973;0.835;5.71;0.131;0.322;13.305;1.174;0.401;15.424;0.877;2.923;12.159;1.028;2.839;9.801;1.736;0.18;10.336;1.088;0.148;10.978;0.767;0.18;10.336;1.088;1.26;10.013;0.973;-0.198;14.912;1.727;-1.577;14.927;1.446;0.946;14.871;1.737;2.277;15.023;1.302;0.401;15.424;0.877;0.523;16.244;2.396;-1.577;14.927;1.446;-2.375;12.196;1.115;2.277;15.023;1.302;2.923;12.159;1.028;0.148;10.978;0.767;0.322;13.305;1.174;0.835;5.71;0.131;0.097;1.263;-1.657;-0.892;9.969;1.101;-0.693;5.863;2.684;-0.693;5.863;2.684;-0.761;1.537;0.563
-2.323;12.2;1.428;-2.599;9.701;1.58;0.236;10.331;1.451;-0.837;9.966;1.48;1.313;10.005;1.321;0.869;5.733;0.345;0.377;13.3;1.536;0.449;15.419;1.242;2.996;12.157;1.458;2.908;9.832;2.266;0.236;10.331;1.451;0.2;10.973;1.131;0.236;10.331;1.451;1.313;10.005;1.321;-0.143;14.905;2.094;-1.524;14.922;1.822;1.001;14.867;2.097;2.329;15.023;1.66;0.449;15.419;1.242;0.577;16.238;2.761;-1.524;14.922;1.822;-2.323;12.2;1.428;2.329;15.023;1.66;2.996;12.157;1.458;0.2;10.973;1.131;0.377;13.3;1.536;0.869;5.733;0.345;0.131;1.388;-1.678;-0.837;9.966;1.48;-0.59;5.919;3.201;-0.59;5.919;3.201;-0.618;1.468;1.353
-2.285;12.209;1.744;-2.599;9.71;1.808;0.287;10.326;1.818;-0.786;9.963;1.862;1.362;9.999;1.673;0.898;5.757;0.581;0.426;13.296;1.901;0.49;15.416;1.61;3.071;12.161;1.895;2.988;9.874;2.805;0.287;10.326;1.818;0.248;10.969;1.498;0.287;10.326;1.818;1.362;9.999;1.673;-0.096;14.899;2.465;-1.479;14.919;2.201;1.048;14.863;2.462;2.376;15.025;2.022;0.49;15.416;1.61;0.623;16.235;3.129;-1.479;14.919;2.201;-2.285;12.209;1.744;2.376;15.025;2.022;3.071;12.161;1.895;0.248;10.969;1.498;0.426;13.296;1.901;0.898;5.757;0.581;0.168;1.538;-1.696;-0.786;9.963;1.862;-0.489;5.976;3.709;-0.489;5.976;3.709;-0.456;1.41;2.169
-2.255;12.22;2.067;-2.609;9.726;2.044;0.333;10.323;2.191;-0.74;9.963;2.248;1.405;9.993;2.033;0.923;5.78;0.841;0.469;13.293;2.271;0.524;15.414;1.984;3.143;12.17;2.337;3.068;9.924;3.347;0.333;10.323;2.191;0.292;10.965;1.872;0.333;10.323;2.191;1.405;9.993;2.033;-0.056;14.893;2.84;-1.44;14.917;2.584;1.088;14.862;2.831;2.415;15.028;2.391;0.524;15.414;1.984;0.661;16.234;3.501;-1.44;14.917;2.584;-2.255;12.22;2.067;2.415;15.028;2.391;3.143;12.17;2.337;0.292;10.965;1.872;0.469;13.293;2.271;0.923;5.78;0.841;0.206;1.711;-1.697;-0.74;9.963;2.248;-0.392;6.034;4.209;-0.392;6.034;4.209;-0.283;1.371;2.995
-2.225;12.231;2.407;-2.608;9.743;2.309;0.374;10.322;2.572;-0.699;9.964;2.642;1.444;9.989;2.403;0.946;5.797;1.144;0.507;13.292;2.648;0.554;15.414;2.364;3.2;12.18;2.77;3.131;9.973;3.862;0.374;10.322;2.572;0.331;10.964;2.252;0.374;10.322;2.572;1.444;9.989;2.403;-0.02;14.889;3.223;-1.406;14.916;2.976;1.124;14.862;3.207;2.45;15.032;2.765;0.554;15.414;2.364;0.695;16.233;3.882;-1.406;14.916;2.976;-2.225;12.231;2.407;2.45;15.032;2.765;3.2;12.18;2.77;0.331;10.964;2.252;0.507;13.292;2.648;0.946;5.797;1.144;0.245;1.882;-1.63;-0.699;9.964;2.642;-0.302;6.082;4.685;-0.302;6.082;4.685;-0.116;1.355;3.769
-2.19;12.238;2.774;-2.588;9.756;2.623;0.413;10.322;2.962;-0.66;9.966;3.043;1.48;9.988;2.783;0.972;5.804;1.504;0.542;13.293;3.034;0.581;15.415;2.754;3.242;12.188;3.183;3.173;10.008;4.33;0.413;10.322;2.962;0.367;10.964;2.642;0.413;10.322;2.962;1.48;9.988;2.783;0.015;14.888;3.616;-1.373;14.916;3.381;1.159;14.864;3.593;2.482;15.038;3.144;0.581;15.415;2.754;0.728;16.232;4.273;-1.373;14.916;3.381;-2.19;12.238;2.774;2.482;15.038;3.144;3.242;12.188;3.183;0.367;10.964;2.642;0.542;13.293;3.034;0.972;5.804;1.504;0.289;2.031;-1.465;-0.66;9.966;3.043;-0.219;6.112;5.129;-0.219;6.112;5.129;0.034;1.349;4.446
-2.152;12.242;3.178;-2.549;9.761;3.002;0.45;10.326;3.363;-0.622;9.972;3.453;1.516;9.989;3.176;1.006;5.795;1.932;0.577;13.297;3.431;0.609;15.42;3.155;3.271;12.193;3.572;3.202;10.026;4.74;0.45;10.326;3.363;0.404;10.967;3.042;0.45;10.326;3.363;1.516;9.989;3.176;0.051;14.889;4.02;-1.339;14.917;3.8;1.195;14.868;3.987;2.515;15.044;3.529;0.609;15.42;3.155;0.766;16.233;4.674;-1.339;14.917;3.8;-2.152;12.242;3.178;2.515;15.044;3.529;3.271;12.193;3.572;0.404;10.967;3.042;0.577;13.297;3.431;1.006;5.795;1.932;0.343;2.133;-1.177;-0.622;9.972;3.453;-0.146;6.117;5.53;-0.146;6.117;5.53;0.159;1.337;4.994
