right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.688;12.145;-0.268;-2.888;9.669;0.151;0.0;10.351;0.0;-1.073;9.987;-0.032;1.083;10.021;-0.032;0.779;5.669;-0.64;0.037;13.325;-0.062;0.031;15.415;-0.527;2.812;12.345;-0.206;2.587;9.964;0.386;0.0;10.351;0.0;-0.01;10.976;-0.355;0.0;10.351;0.0;1.083;10.021;-0.032;-0.598;14.94;0.322;-1.957;14.905;-0.044;0.543;14.963;0.408;1.9;15.136;0.078;0.031;15.415;-0.527;0.005;16.332;0.941;-1.957;14.905;-0.044;-2.688;12.145;-0.268;1.9;15.136;0.078;2.812;12.345;-0.206;-0.01;10.976;-0.355;0.037;13.325;-0.062;0.779;5.669;-0.64;0.36;1.138;-2.316;-1.073;9.987;-0.032;-0.929;5.758;1.194;-0.929;5.758;1.194;-0.86;1.628;-1.287
-2.646;12.186;-0.135;-2.883;9.709;0.257;0.018;10.35;0.118;-1.06;10.001;0.081;1.097;10.004;0.085;0.77;5.654;-0.529;0.096;13.324;0.084;0.121;15.418;-0.36;2.859;12.305;-0.066;2.598;9.923;0.507;0.018;10.35;0.118;0.018;10.977;-0.232;0.018;10.35;0.118;1.097;10.004;0.085;-0.516;14.943;0.484;-1.875;14.933;0.116;0.625;14.949;0.571;1.985;15.105;0.244;0.121;15.418;-0.36;0.107;16.32;1.117;-1.875;14.933;0.116;-2.646;12.186;-0.135;1.985;15.105;0.244;2.859;12.305;-0.066;0.018;10.977;-0.232;0.096;13.324;0.084;0.77;5.654;-0.529;0.339;1.134;-2.229;-1.06;10.001;0.081;-0.904;5.813;1.434;-0.904;5.813;1.434;-0.912;1.684;-1.051
-2.596;12.175;-0.038;-2.85;9.679;0.187;0.037;10.333;0.266;-1.043;9.992;0.22;1.114;9.983;0.225;0.763;5.65;-0.487;0.128;13.306;0.304;0.161;15.414;-0.072;2.878;12.277;0.233;2.606;9.896;0.807;0.037;10.333;0.266;0.04;10.969;-0.069;0.037;10.333;0.266;1.114;9.983;0.225;-0.486;14.914;0.748;-1.842;14.907;0.368;0.654;14.914;0.849;2.018;15.081;0.545;0.161;15.414;-0.072;0.135;16.278;1.427;-1.842;14.907;0.368;-2.596;12.175;-0.038;2.018;15.081;0.545;2.878;12.277;0.233;0.04;10.969;-0.069;0.128;13.306;0.304;0.763;5.65;-0.487;0.27;1.162;-2.256;-1.043;9.992;0.22;-0.868;5.874;1.775;-0.868;5.874;1.775;-0.781;1.487;-0.216
-2.562;12.14;0.119;-2.82;9.636;0.212;0.056;10.296;0.45;-1.024;9.957;0.398;1.132;9.945;0.401;0.768;5.632;-0.417;0.147;13.268;0.553;0.177;15.384;0.234;2.893;12.238;0.532;2.614;9.858;1.104;0.056;10.296;0.45;0.06;10.939;0.129;0.056;10.296;0.45;1.132;9.945;0.401;-0.474;14.861;1.036;-1.827;14.858;0.648;0.665;14.861;1.145;2.032;15.04;0.857;0.177;15.384;0.234;0.142;16.215;1.751;-1.827;14.858;0.648;-2.562;12.14;0.119;2.032;15.04;0.857;2.893;12.238;0.532;0.06;10.939;0.129;0.147;13.268;0.553;0.768;5.632;-0.417;0.224;1.184;-2.269;-1.024;9.957;0.398;-0.84;5.91;2.127;-0.84;5.91;2.127;-0.64;1.313;0.696
-2.532;12.084;0.339;-2.79;9.578;0.309;0.075;10.238;0.678;-1.005;9.9;0.621;1.151;9.888;0.618;0.774;5.602;-0.327;0.165;13.206;0.848;0.191;15.331;0.586;2.905;12.176;0.866;2.627;9.795;1.431;0.075;10.238;0.678;0.078;10.888;0.371;0.075;10.238;0.678;1.151;9.888;0.618;-0.462;14.785;1.371;-1.814;14.782;0.978;0.676;14.784;1.484;2.044;14.976;1.21;0.191;15.331;0.586;0.15;16.127;2.121;-1.814;14.782;0.978;-2.532;12.084;0.339;2.044;14.976;1.21;2.905;12.176;0.866;0.078;10.888;0.371;0.165;13.206;0.848;0.774;5.602;-0.327;0.189;1.211;-2.298;-1.005;9.9;0.621;-0.808;5.927;2.513;-0.808;5.927;2.513;-0.499;1.187;1.701
-2.506;12.01;0.626;-2.766;9.508;0.494;0.094;10.161;0.954;-0.986;9.823;0.895;1.17;9.812;0.882;0.781;5.56;-0.197;0.183;13.125;1.186;0.206;15.255;0.978;2.918;12.093;1.226;2.643;9.709;1.783;0.094;10.161;0.954;0.096;10.817;0.661;0.094;10.161;0.954;1.17;9.812;0.882;-0.447;14.688;1.748;-1.8;14.688;1.356;0.691;14.687;1.863;2.058;14.89;1.595;0.206;15.255;0.978;0.164;16.019;2.53;-1.8;14.688;1.356;-2.506;12.01;0.626;2.058;14.89;1.595;2.918;12.093;1.226;0.096;10.817;0.661;0.183;13.125;1.186;0.781;5.56;-0.197;0.171;1.248;-2.33;-0.986;9.823;0.895;-0.775;5.925;2.935;-0.775;5.925;2.935;-0.365;1.128;2.739
-2.482;11.928;0.985;-2.751;9.432;0.774;0.112;10.071;1.285;-0.969;9.736;1.226;1.187;9.722;1.2;0.784;5.508;-0.016;0.208;13.029;1.573;0.232;15.164;1.412;2.935;11.988;1.617;2.663;9.602;2.164;0.112;10.071;1.285;0.113;10.732;1.004;0.112;10.071;1.285;1.187;9.722;1.2;-0.419;14.581;2.172;-1.773;14.585;1.785;0.72;14.576;2.282;2.086;14.785;2.016;0.232;15.164;1.412;0.198;15.898;2.978;-1.773;14.585;1.785;-2.482;11.928;0.985;2.086;14.785;2.016;2.935;11.988;1.617;0.113;10.732;1.004;0.208;13.029;1.573;0.784;5.508;-0.016;0.17;1.309;-2.362;-0.969;9.736;1.226;-0.735;5.91;3.396;-0.735;5.91;3.396;-0.24;1.129;3.748
-2.458;11.848;1.419;-2.745;9.36;1.154;0.129;9.977;1.676;-0.954;9.648;1.622;1.202;9.626;1.577;0.784;5.452;0.235;0.241;12.931;2.007;0.274;15.068;1.883;2.958;11.871;2.038;2.687;9.483;2.577;0.129;9.977;1.676;0.13;10.643;1.404;0.129;9.977;1.676;1.202;9.626;1.577;-0.374;14.474;2.637;-1.731;14.487;2.262;0.766;14.462;2.739;2.131;14.67;2.467;0.274;15.068;1.883;0.257;15.779;3.461;-1.731;14.487;2.262;-2.458;11.848;1.419;2.131;14.67;2.467;2.958;11.871;2.038;0.13;10.643;1.404;0.241;12.931;2.007;0.784;5.452;0.235;0.19;1.41;-2.378;-0.954;9.648;1.622;-0.688;5.882;3.889;-0.688;5.882;3.889;-0.12;1.159;4.66
-2.432;11.785;1.928;-2.748;9.303;1.639;0.143;9.894;2.132;-0.943;9.574;2.086;1.212;9.535;2.02;0.783;5.396;0.578;0.285;12.843;2.486;0.336;14.981;2.386;2.987;11.755;2.492;2.713;9.366;3.027;0.143;9.894;2.132;0.147;10.562;1.866;0.143;9.894;2.132;1.212;9.535;2.02;-0.309;14.385;3.141;-1.67;14.411;2.783;0.832;14.362;3.23;2.196;14.56;2.945;0.336;14.981;2.386;0.344;15.677;3.971;-1.67;14.411;2.783;-2.432;11.785;1.928;2.196;14.56;2.945;2.987;11.755;2.492;0.147;10.562;1.866;0.285;12.843;2.486;0.783;5.396;0.578;0.241;1.572;-2.355;-0.943;9.574;2.086;-0.635;5.839;4.4;-0.635;5.839;4.4;-0.006;1.165;5.393
-2.405;11.755;2.508;-2.759;9.276;2.23;0.155;9.837;2.655;-0.935;9.529;2.621;1.218;9.467;2.532;0.784;5.346;1.037;0.336;12.783;3.01;0.412;14.921;2.916;3.018;11.658;2.978;2.739;9.271;3.518;0.155;9.837;2.655;0.163;10.504;2.389;0.155;9.837;2.655;1.218;9.467;2.532;-0.23;14.33;3.678;-1.596;14.373;3.341;0.912;14.293;3.751;2.275;14.474;3.447;0.412;14.921;2.916;0.453;15.613;4.502;-1.596;14.373;3.341;-2.405;11.755;2.508;2.275;14.474;3.447;3.018;11.658;2.978;0.163;10.504;2.389;0.336;12.783;3.01;0.784;5.346;1.037;0.328;1.813;-2.252;-0.935;9.529;2.621;-0.582;5.775;4.898;-0.582;5.775;4.898;0.092;1.103;5.866
