right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.6;12.219;0.186;-2.727;9.88;1.113;0.0;10.351;0.0;-1.07;9.982;-0.049;1.085;10.03;-0.053;0.714;5.721;-0.889;0.156;13.344;-0.074;0.229;15.447;-0.469;2.556;12.211;-0.356;2.752;9.783;0.012;0.0;10.351;0.0;-0.015;10.994;-0.32;0.0;10.351;0.0;1.085;10.03;-0.053;-0.4;14.97;0.379;-1.771;14.957;0.059;0.743;14.941;0.438;2.051;15.101;-0.056;0.229;15.447;-0.469;0.269;16.358;1.002;-1.771;14.957;0.059;-2.6;12.219;0.186;2.051;15.101;-0.056;2.556;12.211;-0.356;-0.015;10.994;-0.32;0.156;13.344;-0.074;0.714;5.721;-0.889;0.172;1.267;-2.726;-1.07;9.982;-0.049;-0.834;5.791;1.284;-0.834;5.791;1.284;-0.657;1.409;-0.712
-2.56;12.235;0.347;-2.725;9.862;1.177;0.018;10.344;0.156;-1.058;9.991;0.102;1.098;10.007;0.1;0.717;5.71;-0.79;0.208;13.334;0.126;0.302;15.443;-0.227;2.601;12.177;-0.173;2.752;9.743;0.178;0.018;10.344;0.156;0.013;10.99;-0.158;0.018;10.344;0.156;1.098;10.007;0.1;-0.33;14.956;0.612;-1.702;14.967;0.296;0.812;14.915;0.668;2.125;15.066;0.183;0.302;15.443;-0.227;0.353;16.326;1.26;-1.702;14.967;0.296;-2.56;12.235;0.347;2.125;15.066;0.183;2.601;12.177;-0.173;0.013;10.99;-0.158;0.208;13.334;0.126;0.717;5.71;-0.79;0.187;1.298;-2.729;-1.058;9.991;0.102;-0.796;5.872;1.641;-0.796;5.872;1.641;-0.603;1.391;-0.121
-2.523;12.216;0.537;-2.726;9.796;1.206;0.036;10.318;0.346;-1.044;9.979;0.288;1.112;9.968;0.287;0.724;5.687;-0.671;0.247;13.302;0.38;0.348;15.42;0.085;2.635;12.134;0.064;2.744;9.696;0.401;0.036;10.318;0.346;0.039;10.967;0.039;0.036;10.318;0.346;1.112;9.968;0.287;-0.286;14.912;0.911;-1.658;14.946;0.601;0.857;14.865;0.966;2.177;15.015;0.5;0.348;15.42;0.085;0.402;16.262;1.596;-1.658;14.946;0.601;-2.523;12.216;0.537;2.177;15.015;0.5;2.635;12.134;0.064;0.039;10.967;0.039;0.247;13.302;0.38;0.724;5.687;-0.671;0.176;1.318;-2.704;-1.044;9.979;0.288;-0.768;5.967;2.086;-0.768;5.967;2.086;-0.465;1.313;0.875
-2.489;12.169;0.756;-2.722;9.714;1.27;0.058;10.272;0.574;-1.025;9.944;0.511;1.131;9.913;0.51;0.733;5.652;-0.533;0.281;13.25;0.679;0.383;15.375;0.443;2.673;12.082;0.358;2.75;9.642;0.685;0.058;10.272;0.574;0.067;10.926;0.277;0.058;10.272;0.574;1.131;9.913;0.51;-0.253;14.845;1.253;-1.625;14.893;0.944;0.89;14.797;1.309;2.215;14.953;0.861;0.383;15.375;0.443;0.435;16.178;1.975;-1.625;14.893;0.944;-2.489;12.169;0.756;2.215;14.953;0.861;2.673;12.082;0.358;0.067;10.926;0.277;0.281;13.25;0.679;0.733;5.652;-0.533;0.16;1.332;-2.658;-1.025;9.944;0.511;-0.736;6.037;2.525;-0.736;6.037;2.525;-0.342;1.276;1.89
-2.46;12.093;1.034;-2.712;9.614;1.399;0.082;10.202;0.852;-1.003;9.881;0.785;1.153;9.84;0.779;0.744;5.609;-0.374;0.307;13.175;1.031;0.404;15.306;0.854;2.71;12.015;0.707;2.766;9.574;1.029;0.082;10.202;0.852;0.094;10.862;0.566;0.082;10.202;0.852;1.153;9.84;0.779;-0.232;14.752;1.648;-1.604;14.809;1.342;0.911;14.705;1.704;2.241;14.872;1.274;0.404;15.306;0.854;0.454;16.07;2.406;-1.604;14.809;1.342;-2.46;12.093;1.034;2.241;14.872;1.274;2.71;12.015;0.707;0.094;10.862;0.566;0.307;13.175;1.031;0.744;5.609;-0.374;0.142;1.354;-2.62;-1.003;9.881;0.785;-0.706;6.068;2.97;-0.706;6.068;2.97;-0.219;1.274;2.955
-2.434;11.997;1.379;-2.699;9.503;1.61;0.107;10.115;1.185;-0.979;9.798;1.117;1.177;9.752;1.101;0.754;5.558;-0.177;0.33;13.08;1.436;0.418;15.216;1.315;2.747;11.933;1.108;2.789;9.491;1.431;0.107;10.115;1.185;0.119;10.78;0.912;0.107;10.115;1.185;1.177;9.752;1.101;-0.214;14.638;2.095;-1.588;14.702;1.794;0.928;14.594;2.148;2.26;14.774;1.73;0.418;15.216;1.315;0.47;15.942;2.885;-1.588;14.702;1.794;-2.434;11.997;1.379;2.26;14.774;1.73;2.747;11.933;1.108;0.119;10.78;0.912;0.33;13.08;1.436;0.754;5.558;-0.177;0.134;1.403;-2.6;-0.979;9.798;1.117;-0.673;6.054;3.417;-0.673;6.054;3.417;-0.108;1.298;3.954
-2.409;11.896;1.794;-2.686;9.396;1.915;0.132;10.021;1.582;-0.955;9.707;1.518;1.2;9.656;1.484;0.759;5.504;0.082;0.354;12.978;1.89;0.435;15.116;1.816;2.785;11.839;1.556;2.814;9.399;1.891;0.132;10.021;1.582;0.143;10.689;1.319;0.132;10.021;1.582;1.2;9.656;1.484;-0.192;14.52;2.586;-1.568;14.588;2.296;0.951;14.478;2.633;2.283;14.669;2.22;0.435;15.116;1.816;0.495;15.813;3.399;-1.568;14.588;2.296;-2.409;11.896;1.794;2.283;14.669;2.22;2.785;11.839;1.556;0.143;10.689;1.319;0.354;12.978;1.89;0.759;5.504;0.082;0.144;1.502;-2.586;-0.955;9.707;1.518;-0.634;5.993;3.865;-0.634;5.993;3.865;-0.009;1.305;4.793
-2.382;11.813;2.28;-2.676;9.312;2.318;0.154;9.935;2.047;-0.935;9.626;1.993;1.219;9.568;1.933;0.759;5.451;0.436;0.383;12.887;2.39;0.463;15.026;2.346;2.824;11.746;2.049;2.839;9.31;2.41;0.154;9.935;2.047;0.164;10.606;1.789;0.154;9.935;2.047;1.219;9.568;1.933;-0.156;14.418;3.113;-1.535;14.492;2.838;0.987;14.376;3.149;2.318;14.57;2.735;0.463;15.026;2.346;0.54;15.703;3.936;-1.535;14.492;2.838;-2.382;11.813;2.28;2.318;14.57;2.735;2.824;11.746;2.049;0.164;10.606;1.789;0.383;12.887;2.39;0.759;5.451;0.436;0.177;1.669;-2.543;-0.935;9.626;1.993;-0.587;5.896;4.31;-0.587;5.896;4.31;0.083;1.247;5.388
-2.35;11.771;2.828;-2.67;9.273;2.815;0.173;9.878;2.578;-0.919;9.576;2.539;1.235;9.503;2.449;0.76;5.4;0.919;0.421;12.826;2.93;0.511;14.964;2.897;2.867;11.671;2.583;2.862;9.241;2.987;0.173;9.878;2.578;0.185;10.549;2.321;0.173;9.878;2.578;1.235;9.503;2.449;-0.103;14.355;3.668;-1.484;14.438;3.411;1.041;14.308;3.69;2.37;14.497;3.268;0.511;14.964;2.897;0.611;15.635;4.489;-1.484;14.438;3.411;-2.35;11.771;2.828;2.37;14.497;3.268;2.867;11.671;2.583;0.185;10.549;2.321;0.421;12.826;2.93;0.76;5.4;0.919;0.243;1.915;-2.413;-0.919;9.576;2.539;-0.533;5.784;4.746;-0.533;5.784;4.746;0.163;1.111;5.698
-2.312;11.787;3.422;-2.667;9.293;3.385;0.192;9.868;3.166;-0.903;9.577;3.143;1.248;9.481;3.025;0.774;5.356;1.557;0.469;12.813;3.503;0.575;14.951;3.466;2.913;11.633;3.157;2.882;9.212;3.614;0.192;9.868;3.166;0.207;10.537;2.904;0.192;9.868;3.166;1.248;9.481;3.025;-0.034;14.348;4.245;-1.418;14.444;4.007;1.109;14.291;4.254;2.438;14.467;3.822;0.575;14.951;3.466;0.702;15.626;5.055;-1.418;14.444;4.007;-2.312;11.787;3.422;2.438;14.467;3.822;2.913;11.633;3.157;0.207;10.537;2.904;0.469;12.813;3.503;0.774;5.356;1.557;0.348;2.241;-2.134;-0.903;9.577;3.143;-0.481;5.684;5.16;-0.481;5.684;5.16;0.216;0.952;5.749
