right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.595;12.154;-0.019;-2.768;9.697;0.511;0.0;10.351;0.0;-1.079;10.006;-0.036;1.077;10.002;-0.034;0.797;5.629;-0.483;0.129;13.327;-0.067;0.153;15.439;-0.413;2.607;12.243;-0.263;2.721;9.845;0.289;0.0;10.351;0.0;0.002;10.979;-0.35;0.0;10.351;0.0;1.077;10.002;-0.034;-0.461;14.929;0.426;-1.834;14.912;0.114;0.682;14.925;0.48;2.015;15.114;0.068;0.153;15.439;-0.413;0.179;16.357;1.054;-1.834;14.912;0.114;-2.595;12.154;-0.019;2.015;15.114;0.068;2.607;12.243;-0.263;0.002;10.979;-0.35;0.129;13.327;-0.067;0.797;5.629;-0.483;0.357;1.048;-2.011;-1.079;10.006;-0.036;-0.84;5.77;1.148;-0.84;5.77;1.148;-0.728;1.586;-1.24
-2.561;12.166;0.108;-2.762;9.694;0.546;0.025;10.354;0.164;-1.055;10.014;0.125;1.101;10.0;0.125;0.808;5.639;-0.419;0.167;13.33;0.132;0.197;15.446;-0.19;2.649;12.239;0.001;2.748;9.857;0.622;0.025;10.354;0.164;0.03;10.986;-0.178;0.025;10.354;0.164;1.101;10.0;0.125;-0.423;14.928;0.639;-1.794;14.918;0.319;0.72;14.921;0.7;2.054;15.113;0.295;0.197;15.446;-0.19;0.216;16.351;1.284;-1.794;14.918;0.319;-2.561;12.166;0.108;2.054;15.113;0.295;2.649;12.239;0.001;0.03;10.986;-0.178;0.167;13.33;0.132;0.808;5.639;-0.419;0.356;1.097;-2.059;-1.055;10.014;0.125;-0.779;5.825;1.457;-0.779;5.825;1.457;-0.643;1.542;-0.748
-2.546;12.147;0.292;-2.741;9.668;0.698;0.048;10.345;0.34;-1.031;10.001;0.299;1.125;9.996;0.298;0.807;5.653;-0.367;0.176;13.322;0.333;0.196;15.44;0.028;2.669;12.243;0.183;2.77;9.853;0.773;0.048;10.345;0.34;0.05;10.979;0.003;0.048;10.345;0.34;1.125;9.996;0.298;-0.422;14.912;0.853;-1.793;14.899;0.532;0.721;14.91;0.914;2.055;15.109;0.513;0.196;15.44;0.028;0.211;16.331;1.512;-1.793;14.899;0.532;-2.546;12.147;0.292;2.055;15.109;0.513;2.669;12.243;0.183;0.05;10.979;0.003;0.176;13.322;0.333;0.807;5.653;-0.367;0.354;1.179;-2.182;-1.031;10.001;0.299;-0.749;5.861;1.776;-0.749;5.861;1.776;-0.525;1.432;-0.111
-2.525;12.128;0.479;-2.728;9.642;0.83;0.069;10.326;0.535;-1.01;9.984;0.491;1.146;9.977;0.489;0.808;5.653;-0.28;0.196;13.303;0.558;0.214;15.425;0.273;2.697;12.227;0.414;2.79;9.837;1.004;0.069;10.326;0.535;0.07;10.964;0.205;0.069;10.326;0.535;1.146;9.977;0.489;-0.405;14.888;1.092;-1.775;14.877;0.768;0.737;14.887;1.156;2.073;15.089;0.759;0.214;15.425;0.273;0.226;16.301;1.766;-1.775;14.877;0.768;-2.525;12.128;0.479;2.073;15.089;0.759;2.697;12.227;0.414;0.07;10.964;0.205;0.196;13.303;0.558;0.808;5.653;-0.28;0.351;1.248;-2.256;-1.01;9.984;0.491;-0.712;5.904;2.126;-0.712;5.904;2.126;-0.386;1.336;0.627
-2.502;12.106;0.684;-2.722;9.612;0.961;0.088;10.299;0.751;-0.992;9.959;0.704;1.164;9.948;0.698;0.809;5.644;-0.172;0.22;13.274;0.813;0.239;15.399;0.555;2.728;12.197;0.681;2.806;9.808;1.276;0.088;10.299;0.751;0.09;10.941;0.428;0.088;10.299;0.751;1.164;9.948;0.698;-0.383;14.853;1.365;-1.752;14.848;1.038;0.76;14.85;1.432;2.097;15.055;1.042;0.239;15.399;0.555;0.248;16.256;2.058;-1.752;14.848;1.038;-2.502;12.106;0.684;2.097;15.055;1.042;2.728;12.197;0.681;0.09;10.941;0.428;0.22;13.274;0.813;0.809;5.644;-0.172;0.337;1.306;-2.287;-0.992;9.959;0.704;-0.677;5.941;2.481;-0.677;5.941;2.481;-0.27;1.273;1.353
-2.476;12.085;0.919;-2.717;9.585;1.116;0.106;10.264;0.994;-0.976;9.93;0.945;1.18;9.909;0.933;0.808;5.627;-0.032;0.249;13.238;1.1;0.275;15.366;0.872;2.763;12.152;0.979;2.819;9.764;1.579;0.106;10.264;0.994;0.11;10.911;0.681;0.106;10.264;0.994;1.18;9.909;0.933;-0.35;14.809;1.673;-1.719;14.814;1.344;0.792;14.803;1.742;2.131;15.008;1.358;0.275;15.366;0.872;0.285;16.202;2.388;-1.719;14.814;1.344;-2.476;12.085;0.919;2.131;15.008;1.358;2.763;12.152;0.979;0.11;10.911;0.681;0.249;13.238;1.1;0.808;5.627;-0.032;0.323;1.363;-2.289;-0.976;9.93;0.945;-0.64;5.973;2.85;-0.64;5.973;2.85;-0.159;1.239;2.089
-2.447;12.065;1.192;-2.715;9.563;1.303;0.123;10.225;1.27;-0.961;9.898;1.22;1.195;9.864;1.2;0.807;5.604;0.148;0.284;13.196;1.424;0.319;15.327;1.23;2.8;12.097;1.314;2.831;9.709;1.918;0.123;10.225;1.27;0.131;10.877;0.968;0.123;10.225;1.27;1.195;9.864;1.2;-0.309;14.761;2.021;-1.678;14.778;1.691;0.833;14.749;2.091;2.173;14.952;1.711;0.319;15.327;1.23;0.333;16.139;2.758;-1.678;14.778;1.691;-2.447;12.065;1.192;2.173;14.952;1.711;2.8;12.097;1.314;0.131;10.877;0.968;0.284;13.196;1.424;0.807;5.604;0.148;0.311;1.427;-2.264;-0.961;9.898;1.22;-0.604;5.997;3.233;-0.604;5.997;3.233;-0.057;1.227;2.814
-2.415;12.049;1.515;-2.714;9.548;1.541;0.141;10.186;1.589;-0.946;9.868;1.54;1.209;9.818;1.507;0.806;5.578;0.382;0.323;13.152;1.79;0.371;15.287;1.63;2.84;12.037;1.686;2.843;9.649;2.293;0.141;10.186;1.589;0.152;10.842;1.297;0.141;10.186;1.589;1.209;9.818;1.507;-0.26;14.712;2.412;-1.629;14.744;2.084;0.882;14.691;2.482;2.223;14.89;2.104;0.371;15.287;1.63;0.393;16.074;3.171;-1.629;14.744;2.084;-2.415;12.049;1.515;2.223;14.89;2.104;2.84;12.037;1.686;0.152;10.842;1.297;0.323;13.152;1.79;0.806;5.578;0.382;0.307;1.51;-2.209;-0.946;9.868;1.54;-0.57;6.01;3.63;-0.57;6.01;3.63;0.036;1.23;3.515
-2.382;12.041;1.893;-2.713;9.545;1.84;0.159;10.151;1.958;-0.931;9.844;1.911;1.224;9.776;1.863;0.806;5.553;0.683;0.365;13.113;2.202;0.429;15.249;2.074;2.882;11.976;2.098;2.856;9.59;2.708;0.159;10.151;1.958;0.173;10.812;1.675;0.159;10.151;1.958;1.224;9.776;1.863;-0.205;14.667;2.849;-1.574;14.715;2.526;0.937;14.637;2.915;2.28;14.83;2.537;0.429;15.249;2.074;0.462;16.012;3.626;-1.574;14.715;2.526;-2.382;12.041;1.893;2.28;14.83;2.537;2.882;11.976;2.098;0.173;10.812;1.675;0.365;13.113;2.202;0.806;5.553;0.683;0.316;1.625;-2.117;-0.931;9.844;1.911;-0.537;6.009;4.041;-0.537;6.009;4.041;0.116;1.236;4.168
-2.347;12.044;2.329;-2.71;9.554;2.213;0.178;10.128;2.38;-0.914;9.83;2.338;1.239;9.745;2.273;0.812;5.53;1.068;0.41;13.084;2.66;0.49;15.221;2.557;2.924;11.926;2.553;2.871;9.54;3.167;0.178;10.128;2.38;0.196;10.792;2.105;0.178;10.128;2.38;1.239;9.745;2.273;-0.145;14.635;3.328;-1.516;14.699;3.012;0.997;14.595;3.389;2.34;14.781;3.008;0.49;15.221;2.557;0.537;15.964;4.119;-1.516;14.699;3.012;-2.347;12.044;2.329;2.34;14.781;3.008;2.924;11.926;2.553;0.196;10.792;2.105;0.41;13.084;2.66;0.812;5.53;1.068;0.347;1.785;-1.977;-0.914;9.83;2.338;-0.506;5.994;4.463;-0.506;5.994;4.463;0.181;1.233;4.747
