right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.623;12.194;-0.02;-2.794;9.743;0.533;0.0;10.351;0.0;-1.064;9.965;-0.043;1.09;10.047;-0.053;0.723;5.708;-0.716;0.107;13.343;-0.083;0.164;15.447;-0.475;2.666;12.232;-0.356;2.65;9.814;0.116;0.0;10.351;0.0;-0.026;10.991;-0.326;0.0;10.351;0.0;1.09;10.047;-0.053;-0.454;14.965;0.378;-1.829;14.944;0.077;0.69;14.943;0.425;2.032;15.087;0.027;0.164;15.447;-0.475;0.225;16.325;1.015;-1.829;14.944;0.077;-2.623;12.194;-0.02;2.032;15.087;0.027;2.666;12.232;-0.356;-0.026;10.991;-0.326;0.107;13.343;-0.083;0.723;5.708;-0.716;0.197;1.192;-2.403;-1.064;9.965;-0.043;-0.885;5.648;0.817;-0.885;5.648;0.817;-0.813;1.421;-1.496
-2.587;12.191;0.132;-2.765;9.734;0.658;0.035;10.347;0.141;-1.031;9.963;0.1;1.124;10.041;0.083;0.752;5.706;-0.604;0.147;13.339;0.074;0.201;15.445;-0.305;2.71;12.231;-0.199;2.69;9.816;0.284;0.035;10.347;0.141;0.009;10.988;-0.183;0.035;10.347;0.141;1.124;10.041;0.083;-0.413;14.958;0.547;-1.789;14.94;0.25;0.73;14.936;0.59;2.072;15.085;0.19;0.201;15.445;-0.305;0.268;16.317;1.188;-1.789;14.94;0.25;-2.587;12.191;0.132;2.072;15.085;0.19;2.71;12.231;-0.199;0.009;10.988;-0.183;0.147;13.339;0.074;0.752;5.706;-0.604;0.22;1.205;-2.326;-1.031;9.963;0.1;-0.842;5.66;1.02;-0.842;5.66;1.02;-0.739;1.346;-1.126
-2.549;12.181;0.296;-2.737;9.717;0.781;0.071;10.336;0.295;-0.995;9.955;0.256;1.16;10.027;0.232;0.782;5.698;-0.489;0.19;13.326;0.253;0.242;15.436;-0.109;2.76;12.225;-0.016;2.733;9.813;0.486;0.071;10.336;0.295;0.046;10.978;-0.026;0.071;10.336;0.295;1.16;10.027;0.232;-0.369;14.941;0.741;-1.746;14.926;0.449;0.774;14.919;0.781;2.114;15.076;0.378;0.242;15.436;-0.109;0.313;16.3;1.388;-1.746;14.926;0.449;-2.549;12.181;0.296;2.114;15.076;0.378;2.76;12.225;-0.016;0.046;10.978;-0.026;0.19;13.326;0.253;0.782;5.698;-0.489;0.245;1.219;-2.266;-0.995;9.955;0.256;-0.797;5.669;1.254;-0.797;5.669;1.254;-0.642;1.236;-0.63
-2.508;12.162;0.479;-2.71;9.688;0.91;0.111;10.315;0.468;-0.957;9.937;0.43;1.198;10.004;0.401;0.814;5.683;-0.365;0.236;13.304;0.456;0.286;15.417;0.117;2.815;12.21;0.197;2.78;9.804;0.724;0.111;10.315;0.468;0.086;10.959;0.152;0.111;10.315;0.468;1.198;10.004;0.401;-0.323;14.912;0.964;-1.701;14.903;0.676;0.821;14.891;0.999;2.159;15.058;0.596;0.286;15.417;0.117;0.361;16.272;1.619;-1.701;14.903;0.676;-2.508;12.162;0.479;2.159;15.058;0.596;2.815;12.21;0.197;0.086;10.959;0.152;0.236;13.304;0.456;0.814;5.683;-0.365;0.276;1.235;-2.22;-0.957;9.937;0.43;-0.751;5.672;1.513;-0.751;5.672;1.513;-0.527;1.11;-0.022
-2.465;12.133;0.682;-2.684;9.65;1.05;0.152;10.284;0.666;-0.916;9.909;0.628;1.239;9.97;0.593;0.848;5.66;-0.225;0.284;13.271;0.687;0.33;15.388;0.373;2.873;12.186;0.442;2.831;9.786;0.997;0.152;10.284;0.666;0.129;10.931;0.354;0.152;10.284;0.666;1.239;9.97;0.593;-0.275;14.873;1.216;-1.654;14.868;0.933;0.869;14.853;1.248;2.206;15.031;0.844;0.33;15.388;0.373;0.41;16.233;1.881;-1.654;14.868;0.933;-2.465;12.133;0.682;2.206;15.031;0.844;2.873;12.186;0.442;0.129;10.931;0.354;0.284;13.271;0.687;0.848;5.66;-0.225;0.313;1.256;-2.183;-0.916;9.909;0.628;-0.703;5.665;1.789;-0.703;5.665;1.789;-0.403;0.989;0.663
-2.421;12.096;0.913;-2.657;9.605;1.209;0.196;10.244;0.894;-0.874;9.873;0.856;1.281;9.929;0.814;0.883;5.63;-0.061;0.332;13.23;0.95;0.373;15.35;0.661;2.933;12.154;0.719;2.885;9.762;1.304;0.196;10.244;0.894;0.173;10.894;0.588;0.196;10.244;0.894;1.281;9.929;0.814;-0.228;14.824;1.5;-1.608;14.825;1.222;0.916;14.806;1.527;2.251;14.995;1.122;0.373;15.35;0.661;0.457;16.184;2.175;-1.608;14.825;1.222;-2.421;12.096;0.913;2.251;14.995;1.122;2.933;12.154;0.719;0.173;10.894;0.588;0.332;13.23;0.95;0.883;5.63;-0.061;0.358;1.288;-2.154;-0.874;9.873;0.856;-0.654;5.646;2.075;-0.654;5.646;2.075;-0.278;0.891;1.385
-2.375;12.054;1.176;-2.628;9.557;1.395;0.241;10.2;1.157;-0.829;9.831;1.122;1.326;9.883;1.068;0.919;5.597;0.137;0.379;13.184;1.248;0.414;15.308;0.982;2.99;12.117;1.029;2.941;9.732;1.641;0.241;10.2;1.157;0.218;10.853;0.857;0.241;10.2;1.157;1.326;9.883;1.068;-0.182;14.771;1.818;-1.563;14.775;1.546;0.962;14.755;1.839;2.295;14.955;1.432;0.414;15.308;0.982;0.504;16.13;2.502;-1.563;14.775;1.546;-2.375;12.054;1.176;2.295;14.955;1.432;2.99;12.117;1.029;0.218;10.853;0.857;0.379;13.184;1.248;0.919;5.597;0.137;0.409;1.336;-2.121;-0.829;9.831;1.122;-0.602;5.612;2.367;-0.602;5.612;2.367;-0.157;0.822;2.1
-2.329;12.011;1.479;-2.596;9.51;1.62;0.288;10.156;1.459;-0.783;9.79;1.429;1.371;9.837;1.359;0.955;5.561;0.385;0.424;13.138;1.581;0.451;15.265;1.336;3.044;12.08;1.367;2.998;9.701;2.001;0.288;10.156;1.459;0.265;10.812;1.166;0.288;10.156;1.459;1.371;9.837;1.359;-0.138;14.718;2.17;-1.52;14.725;1.906;1.007;14.705;2.184;2.336;14.915;1.772;0.451;15.265;1.336;0.549;16.078;2.86;-1.52;14.725;1.906;-2.329;12.011;1.479;2.336;14.915;1.772;3.044;12.08;1.367;0.265;10.812;1.166;0.424;13.138;1.581;0.955;5.561;0.385;0.469;1.408;-2.07;-0.783;9.79;1.429;-0.548;5.567;2.661;-0.548;5.567;2.661;-0.044;0.776;2.754
-2.281;11.974;1.823;-2.559;9.471;1.891;0.337;10.119;1.803;-0.736;9.755;1.78;1.418;9.798;1.691;0.993;5.527;0.699;0.468;13.1;1.948;0.484;15.228;1.718;3.091;12.051;1.727;3.055;9.674;2.373;0.337;10.119;1.803;0.312;10.777;1.516;0.337;10.119;1.803;1.418;9.798;1.691;-0.095;14.673;2.554;-1.48;14.682;2.301;1.049;14.665;2.558;2.375;14.882;2.138;0.484;15.228;1.718;0.593;16.034;3.246;-1.48;14.682;2.301;-2.281;11.974;1.823;2.375;14.882;2.138;3.091;12.051;1.727;0.312;10.777;1.516;0.468;13.1;1.948;0.993;5.527;0.699;0.542;1.512;-1.982;-0.736;9.755;1.78;-0.492;5.515;2.949;-0.492;5.515;2.949;0.058;0.74;3.288
-2.233;11.949;2.21;-2.517;9.446;2.215;0.387;10.097;2.189;-0.688;9.736;2.174;1.465;9.773;2.064;1.037;5.498;1.094;0.509;13.078;2.348;0.513;15.208;2.127;3.13;12.036;2.107;3.108;9.658;2.749;0.387;10.097;2.189;0.361;10.756;1.905;0.387;10.097;2.189;1.465;9.773;2.064;-0.056;14.646;2.965;-1.443;14.653;2.727;1.089;14.643;2.959;2.411;14.865;2.53;0.513;15.208;2.127;0.634;16.008;3.656;-1.443;14.653;2.727;-2.233;11.949;2.21;2.411;14.865;2.53;3.13;12.036;2.107;0.361;10.756;1.905;0.509;13.078;2.348;1.037;5.498;1.094;0.631;1.655;-1.835;-0.688;9.736;2.174;-0.438;5.466;3.224;-0.438;5.466;3.224;0.142;0.702;3.665
