right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.566;12.186;0.227;-2.716;9.722;0.728;0.0;10.351;0.0;-1.071;9.987;-0.058;1.084;10.028;-0.061;0.626;5.711;-0.805;0.164;13.338;0.042;0.232;15.461;-0.222;2.605;12.218;-0.38;2.619;9.791;0.042;0.0;10.351;0.0;-0.013;11.002;-0.305;0.0;10.351;0.0;1.084;10.028;-0.061;-0.374;14.933;0.612;-1.755;14.931;0.336;0.77;14.9;0.636;2.094;15.067;0.188;0.232;15.461;-0.222;0.292;16.273;1.305;-1.755;14.931;0.336;-2.566;12.186;0.227;2.094;15.067;0.188;2.605;12.218;-0.38;-0.013;11.002;-0.305;0.164;13.338;0.042;0.626;5.711;-0.805;0.046;1.256;-2.63;-1.071;9.987;-0.058;-0.722;5.8;1.266;-0.722;5.8;1.266;-0.678;1.566;-1.034
-2.535;12.185;0.381;-2.7;9.713;0.834;0.032;10.347;0.156;-1.04;9.984;0.099;1.116;10.023;0.091;0.654;5.716;-0.71;0.197;13.332;0.216;0.264;15.458;-0.029;2.663;12.213;-0.179;2.664;9.798;0.309;0.032;10.347;0.156;0.019;10.999;-0.147;0.032;10.347;0.156;1.116;10.023;0.091;-0.341;14.922;0.8;-1.722;14.927;0.527;0.803;14.889;0.823;2.129;15.059;0.381;0.264;15.458;-0.029;0.324;16.259;1.503;-1.722;14.927;0.527;-2.535;12.185;0.381;2.129;15.059;0.381;2.663;12.213;-0.179;0.019;10.999;-0.147;0.197;13.332;0.216;0.654;5.716;-0.71;0.048;1.276;-2.562;-1.04;9.984;0.099;-0.672;5.83;1.52;-0.672;5.83;1.52;-0.59;1.506;-0.606
-2.516;12.162;0.514;-2.757;9.668;0.765;0.064;10.305;0.386;-1.011;9.949;0.332;1.145;9.974;0.314;0.699;5.707;-0.682;0.224;13.285;0.498;0.287;15.416;0.307;2.786;12.161;0.321;2.755;9.815;1.073;0.064;10.305;0.386;0.054;10.958;0.088;0.064;10.305;0.386;1.145;9.974;0.314;-0.327;14.858;1.116;-1.705;14.891;0.83;0.817;14.827;1.152;2.157;15.008;0.762;0.287;15.416;0.307;0.331;16.186;1.856;-1.705;14.891;0.83;-2.516;12.162;0.514;2.157;15.008;0.762;2.786;12.161;0.321;0.054;10.958;0.088;0.224;13.285;0.498;0.699;5.707;-0.682;0.056;1.341;-2.692;-1.011;9.949;0.332;-0.658;5.936;2.115;-0.658;5.936;2.115;-0.357;1.295;0.851
-2.491;12.112;0.742;-2.777;9.612;0.862;0.095;10.24;0.665;-0.981;9.888;0.615;1.175;9.905;0.586;0.728;5.667;-0.528;0.252;13.215;0.814;0.312;15.349;0.659;2.87;12.091;0.76;2.805;9.798;1.656;0.095;10.24;0.665;0.086;10.894;0.369;0.095;10.24;0.665;1.175;9.905;0.586;-0.304;14.776;1.455;-1.681;14.826;1.166;0.839;14.747;1.496;2.187;14.936;1.138;0.312;15.349;0.659;0.352;16.098;2.219;-1.681;14.826;1.166;-2.491;12.112;0.742;2.187;14.936;1.138;2.87;12.091;0.76;0.086;10.894;0.369;0.252;13.215;0.814;0.728;5.667;-0.528;0.064;1.363;-2.66;-0.981;9.888;0.615;-0.63;5.978;2.613;-0.63;5.978;2.613;-0.21;1.226;1.933
-2.475;12.046;1.052;-2.79;9.547;1.058;0.126;10.167;0.981;-0.952;9.821;0.934;1.204;9.829;0.892;0.739;5.623;-0.333;0.287;13.136;1.184;0.345;15.273;1.078;2.948;12.017;1.178;2.84;9.752;2.141;0.126;10.167;0.981;0.118;10.825;0.693;0.126;10.167;0.981;1.204;9.829;0.892;-0.271;14.682;1.86;-1.647;14.739;1.571;0.873;14.653;1.901;2.225;14.85;1.563;0.345;15.273;1.078;0.389;15.996;2.649;-1.647;14.739;1.571;-2.475;12.046;1.052;2.225;14.85;1.563;2.948;12.017;1.178;0.118;10.825;0.693;0.287;13.136;1.184;0.739;5.623;-0.333;0.055;1.404;-2.622;-0.952;9.821;0.934;-0.564;6.003;3.097;-0.564;6.003;3.097;-0.048;1.216;2.894
-2.466;11.976;1.415;-2.795;9.48;1.324;0.158;10.098;1.331;-0.922;9.76;1.285;1.233;9.753;1.229;0.743;5.582;-0.099;0.328;13.058;1.603;0.387;15.197;1.555;3.022;11.949;1.589;2.875;9.675;2.526;0.158;10.098;1.331;0.153;10.761;1.053;0.158;10.098;1.331;1.233;9.753;1.229;-0.23;14.585;2.321;-1.606;14.638;2.028;0.914;14.555;2.362;2.268;14.764;2.042;0.387;15.197;1.555;0.437;15.892;3.139;-1.606;14.638;2.028;-2.466;11.976;1.415;2.268;14.764;2.042;3.022;11.949;1.589;0.153;10.761;1.053;0.328;13.058;1.603;0.743;5.582;-0.099;0.059;1.489;-2.607;-0.922;9.76;1.285;-0.478;6.017;3.565;-0.478;6.017;3.565;0.132;1.241;3.768
-2.452;11.909;1.807;-2.783;9.417;1.649;0.191;10.037;1.712;-0.893;9.711;1.668;1.262;9.684;1.599;0.754;5.536;0.209;0.371;12.989;2.046;0.43;15.129;2.045;3.079;11.893;1.997;2.923;9.582;2.836;0.191;10.037;1.712;0.191;10.705;1.445;0.191;10.037;1.712;1.262;9.684;1.599;-0.188;14.5;2.796;-1.563;14.543;2.497;0.955;14.468;2.838;2.311;14.691;2.531;0.43;15.129;2.045;0.49;15.801;3.638;-1.563;14.543;2.497;-2.452;11.909;1.807;2.311;14.691;2.531;3.079;11.893;1.997;0.191;10.705;1.445;0.371;12.989;2.046;0.754;5.536;0.209;0.101;1.601;-2.549;-0.893;9.711;1.668;-0.406;6.007;4.001;-0.406;6.007;4.001;0.281;1.263;4.502
-2.427;11.855;2.21;-2.756;9.365;2.015;0.224;9.987;2.124;-0.864;9.672;2.083;1.291;9.625;2.002;0.781;5.481;0.599;0.408;12.932;2.495;0.467;15.072;2.512;3.115;11.852;2.407;2.978;9.498;3.121;0.224;9.987;2.124;0.229;10.657;1.863;0.224;9.987;2.124;1.291;9.625;2.002;-0.153;14.438;3.256;-1.526;14.472;2.949;0.99;14.405;3.301;2.345;14.638;2.998;0.467;15.072;2.512;0.532;15.737;4.108;-1.526;14.472;2.949;-2.427;11.855;2.21;2.345;14.638;2.998;3.115;11.852;2.407;0.229;10.657;1.863;0.408;12.932;2.495;0.781;5.481;0.599;0.191;1.723;-2.408;-0.864;9.672;2.083;-0.369;5.961;4.404;-0.369;5.961;4.404;0.361;1.244;5.063
-2.393;11.816;2.626;-2.722;9.328;2.409;0.255;9.949;2.566;-0.835;9.643;2.529;1.318;9.578;2.439;0.82;5.425;1.057;0.437;12.891;2.952;0.495;15.031;2.962;3.135;11.822;2.833;3.029;9.438;3.442;0.255;9.949;2.566;0.265;10.619;2.307;0.255;9.949;2.566;1.318;9.578;2.439;-0.126;14.399;3.707;-1.498;14.426;3.394;1.017;14.368;3.754;2.371;14.604;3.447;0.495;15.031;2.962;0.562;15.7;4.556;-1.498;14.426;3.394;-2.393;11.816;2.626;2.371;14.604;3.447;3.135;11.822;2.833;0.265;10.619;2.307;0.437;12.891;2.952;0.82;5.425;1.057;0.308;1.847;-2.176;-0.835;9.643;2.529;-0.36;5.895;4.793;-0.36;5.895;4.793;0.379;1.186;5.499
-2.356;11.792;3.065;-2.69;9.306;2.828;0.285;9.923;3.038;-0.808;9.623;3.005;1.345;9.545;2.907;0.863;5.375;1.572;0.46;12.865;3.424;0.514;15.005;3.415;3.146;11.801;3.287;3.071;9.401;3.836;0.285;9.923;3.038;0.297;10.592;2.778;0.285;9.923;3.038;1.345;9.545;2.907;-0.106;14.378;4.165;-1.478;14.402;3.851;1.037;14.349;4.213;2.389;14.586;3.896;0.514;15.005;3.415;0.582;15.681;5.006;-1.478;14.402;3.851;-2.356;11.792;3.065;2.389;14.586;3.896;3.146;11.801;3.287;0.297;10.592;2.778;0.46;12.865;3.424;0.863;5.375;1.572;0.428;1.976;-1.858;-0.808;9.623;3.005;-0.364;5.825;5.191;-0.364;5.825;5.191;0.369;1.113;5.886
