right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.585;12.187;0.132;-2.748;9.73;0.66;0.0;10.351;0.0;-1.07;9.983;-0.052;1.085;10.029;-0.051;0.686;5.698;-0.742;0.156;13.336;-0.007;0.227;15.457;-0.291;2.617;12.213;-0.277;2.678;9.785;0.135;0.0;10.351;0.0;-0.014;10.994;-0.32;0.0;10.351;0.0;1.085;10.029;-0.051;-0.396;14.936;0.535;-1.771;14.932;0.234;0.747;14.905;0.584;2.087;15.076;0.191;0.227;15.457;-0.291;0.271;16.284;1.228;-1.771;14.932;0.234;-2.585;12.187;0.132;2.087;15.076;0.191;2.617;12.213;-0.277;-0.014;10.994;-0.32;0.156;13.336;-0.007;0.686;5.698;-0.742;0.058;1.153;-2.313;-1.07;9.983;-0.052;-0.81;5.796;1.292;-0.81;5.796;1.292;-0.778;1.514;-0.92
-2.547;12.202;0.315;-2.711;9.737;0.807;0.036;10.37;0.162;-1.035;10.006;0.106;1.121;10.045;0.108;0.713;5.72;-0.623;0.198;13.353;0.192;0.267;15.477;-0.064;2.661;12.235;-0.091;2.723;9.807;0.317;0.036;10.37;0.162;0.025;11.016;-0.152;0.036;10.37;0.162;1.121;10.045;0.108;-0.355;14.945;0.756;-1.731;14.944;0.456;0.788;14.914;0.804;2.127;15.093;0.41;0.267;15.477;-0.064;0.31;16.292;1.463;-1.731;14.944;0.456;-2.547;12.202;0.315;2.127;15.093;0.41;2.661;12.235;-0.091;0.025;11.016;-0.152;0.198;13.353;0.192;0.713;5.72;-0.623;0.088;1.203;-2.272;-1.035;10.006;0.106;-0.755;5.85;1.539;-0.755;5.85;1.539;-0.672;1.468;-0.465
-2.507;12.215;0.505;-2.686;9.738;0.925;0.075;10.385;0.352;-1.0;10.028;0.295;1.157;10.053;0.294;0.741;5.736;-0.478;0.238;13.365;0.427;0.306;15.493;0.209;2.723;12.253;0.155;2.778;9.827;0.581;0.075;10.385;0.352;0.067;11.034;0.044;0.075;10.385;0.352;1.157;10.053;0.294;-0.317;14.946;1.018;-1.692;14.953;0.718;0.826;14.915;1.067;2.168;15.101;0.684;0.306;15.493;0.209;0.35;16.286;1.746;-1.692;14.953;0.718;-2.507;12.215;0.505;2.168;15.101;0.684;2.723;12.253;0.155;0.067;11.034;0.044;0.238;13.365;0.427;0.741;5.736;-0.478;0.124;1.259;-2.235;-1.0;10.028;0.295;-0.714;5.924;1.869;-0.714;5.924;1.869;-0.536;1.416;0.175
-2.468;12.224;0.73;-2.668;9.734;1.057;0.113;10.391;0.578;-0.963;10.041;0.519;1.193;10.054;0.513;0.769;5.752;-0.329;0.281;13.367;0.704;0.346;15.5;0.527;2.79;12.26;0.46;2.837;9.844;0.938;0.113;10.391;0.578;0.108;11.044;0.278;0.113;10.391;0.578;1.193;10.054;0.513;-0.276;14.937;1.326;-1.651;14.953;1.027;0.868;14.906;1.374;2.21;15.101;0.997;0.346;15.5;0.527;0.39;16.271;2.076;-1.651;14.953;1.027;-2.468;12.224;0.73;2.21;15.101;0.997;2.79;12.26;0.46;0.108;11.044;0.278;0.281;13.367;0.704;0.769;5.752;-0.329;0.159;1.336;-2.238;-0.963;10.041;0.519;-0.66;6.001;2.249;-0.66;6.001;2.249;-0.369;1.357;0.999
-2.434;12.225;0.983;-2.654;9.728;1.23;0.151;10.39;0.83;-0.927;10.045;0.77;1.229;10.05;0.757;0.795;5.769;-0.184;0.325;13.362;1.008;0.386;15.497;0.86;2.853;12.26;0.77;2.888;9.853;1.292;0.151;10.39;0.83;0.147;11.047;0.539;0.151;10.39;0.83;1.229;10.05;0.757;-0.233;14.921;1.652;-1.609;14.942;1.354;0.91;14.892;1.698;2.251;15.095;1.319;0.386;15.497;0.86;0.429;16.252;2.417;-1.609;14.942;1.354;-2.434;12.225;0.983;2.251;15.095;1.319;2.853;12.26;0.77;0.147;11.047;0.539;0.325;13.362;1.008;0.795;5.769;-0.184;0.199;1.437;-2.279;-0.927;10.045;0.77;-0.594;6.056;2.61;-0.594;6.056;2.61;-0.208;1.324;1.782
-2.403;12.218;1.262;-2.64;9.717;1.441;0.187;10.381;1.103;-0.892;10.04;1.042;1.265;10.04;1.021;0.82;5.781;-0.012;0.369;13.35;1.326;0.426;15.486;1.204;2.91;12.254;1.085;2.933;9.854;1.639;0.187;10.381;1.103;0.184;11.043;0.822;0.187;10.381;1.103;1.265;10.04;1.021;-0.19;14.9;1.99;-1.566;14.924;1.693;0.953;14.872;2.032;2.291;15.082;1.649;0.426;15.486;1.204;0.47;16.23;2.765;-1.566;14.924;1.693;-2.403;12.218;1.262;2.291;15.082;1.649;2.91;12.254;1.085;0.184;11.043;0.822;0.369;13.35;1.326;0.82;5.781;-0.012;0.233;1.532;-2.273;-0.892;10.04;1.042;-0.528;6.089;2.956;-0.528;6.089;2.956;-0.065;1.316;2.482
-2.372;12.208;1.55;-2.634;9.705;1.652;0.222;10.364;1.403;-0.857;10.026;1.342;1.299;10.02;1.313;0.847;5.782;0.204;0.408;13.328;1.662;0.463;15.466;1.561;2.972;12.234;1.447;2.979;9.847;2.055;0.222;10.364;1.403;0.221;11.028;1.128;0.222;10.364;1.403;1.299;10.02;1.313;-0.152;14.871;2.342;-1.528;14.9;2.046;0.991;14.844;2.383;2.329;15.059;2.002;0.463;15.466;1.561;0.508;16.197;3.129;-1.528;14.9;2.046;-2.372;12.208;1.55;2.329;15.059;2.002;2.972;12.234;1.447;0.221;11.028;1.128;0.408;13.328;1.662;0.847;5.782;0.204;0.261;1.609;-2.196;-0.857;10.026;1.342;-0.481;6.116;3.336;-0.481;6.116;3.336;0.058;1.329;3.219
-2.34;12.197;1.835;-2.653;9.697;1.812;0.256;10.326;1.754;-0.825;9.993;1.698;1.33;9.979;1.657;0.878;5.76;0.477;0.436;13.287;2.035;0.49;15.425;1.951;3.047;12.187;1.94;3.024;9.842;2.695;0.256;10.326;1.754;0.255;10.991;1.481;0.256;10.326;1.754;1.33;9.979;1.657;-0.127;14.825;2.725;-1.502;14.871;2.427;1.016;14.798;2.77;2.358;15.017;2.406;0.49;15.425;1.951;0.535;16.142;3.526;-1.502;14.871;2.427;-2.34;12.197;1.835;2.358;15.017;2.406;3.047;12.187;1.94;0.255;10.991;1.481;0.436;13.287;2.035;0.878;5.76;0.477;0.276;1.661;-2.044;-0.825;9.993;1.698;-0.472;6.149;3.82;-0.472;6.149;3.82;0.152;1.386;4.206
-2.305;12.182;2.106;-2.699;9.704;1.888;0.282;10.251;2.193;-0.8;9.92;2.148;1.355;9.9;2.092;0.914;5.705;0.826;0.44;13.212;2.461;0.494;15.35;2.367;3.123;12.105;2.655;3.035;9.881;3.71;0.282;10.251;2.193;0.281;10.913;1.914;0.282;10.251;2.193;1.355;9.9;2.092;-0.13;14.753;3.139;-1.501;14.834;2.833;1.013;14.727;3.193;2.365;14.948;2.867;0.494;15.35;2.367;0.531;16.06;3.945;-1.501;14.834;2.833;-2.305;12.182;2.106;2.365;14.948;2.867;3.123;12.105;2.655;0.281;10.913;1.914;0.44;13.212;2.461;0.914;5.705;0.826;0.28;1.697;-1.829;-0.8;9.92;2.148;-0.515;6.169;4.44;-0.515;6.169;4.44;0.17;1.531;5.554
-2.255;12.151;2.374;-2.714;9.714;1.929;0.292;10.132;2.749;-0.791;9.798;2.723;1.364;9.779;2.651;0.948;5.614;1.278;0.408;13.1;2.937;0.458;15.234;2.772;3.142;12.036;3.581;2.942;10.058;5.035;0.292;10.132;2.749;0.287;10.785;2.451;0.292;10.132;2.749;1.364;9.779;2.651;-0.175;14.661;3.555;-1.538;14.789;3.227;0.967;14.64;3.626;2.329;14.862;3.346;0.458;15.234;2.772;0.468;15.965;4.341;-1.538;14.789;3.227;-2.255;12.151;2.374;2.329;14.862;3.346;3.142;12.036;3.581;0.287;10.785;2.451;0.408;13.1;2.937;0.948;5.614;1.278;0.287;1.744;-1.566;-0.791;9.798;2.723;-0.59;6.118;5.136;-0.59;6.118;5.136;0.077;1.709;6.962
