right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.649;12.194;-0.096;-2.857;9.73;0.381;0.0;10.351;0.0;-1.067;9.971;-0.043;1.089;10.04;-0.049;0.754;5.72;-0.84;0.123;13.335;-0.028;0.194;15.44;-0.41;2.821;12.256;-0.361;2.63;9.819;-0.055;0.0;10.351;0.0;-0.021;10.99;-0.329;0.0;10.351;0.0;1.089;10.04;-0.049;-0.437;14.957;0.433;-1.806;14.924;0.106;0.706;14.93;0.496;2.063;15.061;0.146;0.194;15.44;-0.41;0.245;16.305;1.088;-1.806;14.924;0.106;-2.649;12.194;-0.096;2.063;15.061;0.146;2.821;12.256;-0.361;-0.021;10.99;-0.329;0.123;13.335;-0.028;0.754;5.72;-0.84;0.244;1.211;-2.55;-1.067;9.971;-0.043;-0.848;5.75;1.197;-0.848;5.75;1.197;-0.748;1.411;-0.895
-2.619;12.114;0.051;-2.815;9.647;0.517;0.025;10.271;0.103;-1.043;9.897;0.058;1.112;9.955;0.047;0.764;5.648;-0.806;0.156;13.253;0.112;0.228;15.363;-0.244;2.849;12.183;-0.263;2.663;9.743;0.022;0.025;10.271;0.103;0.006;10.913;-0.219;0.025;10.271;0.103;1.112;9.955;0.047;-0.4;14.871;0.595;-1.77;14.841;0.272;0.742;14.842;0.653;2.096;14.98;0.291;0.228;15.363;-0.244;0.285;16.22;1.258;-1.77;14.841;0.272;-2.619;12.114;0.051;2.096;14.98;0.291;2.849;12.183;-0.263;0.006;10.913;-0.219;0.156;13.253;0.112;0.764;5.648;-0.806;0.228;1.158;-2.558;-1.043;9.897;0.058;-0.796;5.704;1.386;-0.796;5.704;1.386;-0.697;1.33;-0.633
-2.58;12.04;0.148;-2.857;9.549;0.395;0.043;10.158;0.309;-1.033;9.804;0.264;1.123;9.823;0.244;0.775;5.562;-0.818;0.187;13.131;0.409;0.263;15.251;0.116;2.906;12.048;0.296;2.668;9.661;0.853;0.043;10.158;0.309;0.034;10.804;-0.005;0.043;10.158;0.309;1.123;9.823;0.244;-0.381;14.733;0.928;-1.744;14.746;0.575;0.76;14.704;1.008;2.119;14.865;0.679;0.263;15.251;0.116;0.293;16.079;1.635;-1.744;14.746;0.575;-2.58;12.04;0.148;2.119;14.865;0.679;2.906;12.048;0.296;0.034;10.804;-0.005;0.187;13.131;0.409;0.775;5.562;-0.818;0.217;1.188;-2.835;-1.033;9.804;0.264;-0.799;5.783;2.046;-0.799;5.783;2.046;-0.474;1.079;1.05
-2.558;11.932;0.39;-2.858;9.435;0.537;0.057;10.035;0.562;-1.023;9.692;0.52;1.133;9.689;0.486;0.774;5.461;-0.693;0.208;13.002;0.724;0.284;15.126;0.468;2.938;11.921;0.676;2.684;9.552;1.304;0.057;10.035;0.562;0.053;10.685;0.256;0.057;10.035;0.562;1.133;9.689;0.486;-0.363;14.594;1.269;-1.724;14.622;0.91;0.778;14.563;1.352;2.138;14.737;1.029;0.284;15.126;0.468;0.313;15.938;1.996;-1.724;14.622;0.91;-2.558;11.932;0.39;2.138;14.737;1.029;2.938;11.921;0.676;0.053;10.685;0.256;0.208;13.002;0.724;0.774;5.461;-0.693;0.202;1.167;-2.872;-1.023;9.692;0.52;-0.778;5.76;2.489;-0.778;5.76;2.489;-0.374;0.987;1.955
-2.54;11.814;0.719;-2.838;9.315;0.814;0.072;9.919;0.84;-1.011;9.587;0.799;1.144;9.565;0.75;0.759;5.367;-0.526;0.234;12.88;1.065;0.31;15.008;0.849;2.962;11.804;0.979;2.72;9.429;1.585;0.072;9.919;0.84;0.072;10.574;0.545;0.072;9.919;0.84;1.144;9.565;0.75;-0.334;14.462;1.641;-1.696;14.491;1.288;0.807;14.429;1.72;2.163;14.614;1.388;0.31;15.008;0.849;0.35;15.805;2.385;-1.696;14.491;1.288;-2.54;11.814;0.719;2.163;14.614;1.388;2.962;11.804;0.979;0.072;10.574;0.545;0.234;12.88;1.065;0.759;5.367;-0.526;0.171;1.148;-2.844;-1.011;9.587;0.799;-0.724;5.708;2.866;-0.724;5.708;2.866;-0.285;0.922;2.508
-2.519;11.703;1.062;-2.819;9.202;1.104;0.088;9.81;1.142;-0.998;9.488;1.106;1.157;9.447;1.039;0.744;5.276;-0.314;0.261;12.764;1.42;0.337;14.896;1.24;2.983;11.691;1.31;2.754;9.312;1.906;0.088;9.81;1.142;0.092;10.469;0.858;0.088;9.81;1.142;1.157;9.447;1.039;-0.305;14.336;2.025;-1.669;14.368;1.677;0.836;14.302;2.1;2.189;14.496;1.761;0.337;14.896;1.24;0.386;15.678;2.783;-1.669;14.368;1.677;-2.519;11.703;1.062;2.189;14.496;1.761;2.983;11.691;1.31;0.092;10.469;0.858;0.261;12.764;1.42;0.744;5.276;-0.314;0.15;1.145;-2.782;-0.998;9.488;1.106;-0.67;5.653;3.247;-0.67;5.653;3.247;-0.197;0.862;3.046
-2.496;11.598;1.417;-2.803;9.098;1.402;0.106;9.705;1.473;-0.983;9.393;1.442;1.171;9.335;1.358;0.734;5.185;-0.051;0.287;12.654;1.791;0.362;14.788;1.638;3.0;11.58;1.677;2.784;9.201;2.278;0.106;9.705;1.473;0.113;10.368;1.195;0.106;9.705;1.473;1.171;9.335;1.358;-0.278;14.218;2.417;-1.643;14.252;2.073;0.864;14.183;2.489;2.214;14.384;2.145;0.362;14.788;1.638;0.419;15.558;3.187;-1.643;14.252;2.073;-2.496;11.598;1.417;2.214;14.384;2.145;3.0;11.58;1.677;0.113;10.368;1.195;0.287;12.654;1.791;0.734;5.185;-0.051;0.143;1.151;-2.676;-0.983;9.393;1.442;-0.624;5.592;3.639;-0.624;5.592;3.639;-0.113;0.801;3.594
-2.471;11.499;1.791;-2.789;9.001;1.72;0.125;9.606;1.833;-0.967;9.302;1.808;1.186;9.229;1.706;0.727;5.094;0.258;0.313;12.549;2.182;0.386;14.685;2.052;3.015;11.473;2.073;2.813;9.095;2.684;0.125;9.606;1.833;0.134;10.271;1.561;0.125;9.606;1.833;1.186;9.229;1.706;-0.252;14.106;2.826;-1.618;14.143;2.486;0.89;14.072;2.896;2.238;14.279;2.549;0.386;14.685;2.052;0.449;15.444;3.606;-1.618;14.143;2.486;-2.471;11.499;1.791;2.238;14.279;2.549;3.015;11.473;2.073;0.134;10.271;1.561;0.313;12.549;2.182;0.727;5.094;0.258;0.148;1.17;-2.531;-0.967;9.302;1.808;-0.581;5.526;4.042;-0.581;5.526;4.042;-0.034;0.739;4.14
-2.445;11.407;2.19;-2.774;8.913;2.064;0.145;9.514;2.223;-0.949;9.218;2.204;1.202;9.13;2.086;0.724;5.007;0.614;0.34;12.453;2.599;0.409;14.589;2.487;3.029;11.373;2.497;2.842;8.996;3.116;0.145;9.514;2.223;0.157;10.18;1.955;0.145;9.514;2.223;1.202;9.13;2.086;-0.227;14.003;3.257;-1.594;14.042;2.921;0.915;13.969;3.324;2.262;14.181;2.976;0.409;14.589;2.487;0.478;15.339;4.045;-1.594;14.042;2.921;-2.445;11.407;2.19;2.262;14.181;2.976;3.029;11.373;2.497;0.157;10.18;1.955;0.34;12.453;2.599;0.724;5.007;0.614;0.164;1.21;-2.35;-0.949;9.218;2.204;-0.541;5.454;4.455;-0.541;5.454;4.455;0.043;0.676;4.675
-2.418;11.324;2.616;-2.759;8.835;2.436;0.167;9.431;2.645;-0.929;9.143;2.631;1.221;9.042;2.499;0.726;4.922;1.022;0.366;12.366;3.041;0.431;14.504;2.944;3.039;11.283;2.946;2.869;8.905;3.57;0.167;9.431;2.645;0.182;10.099;2.38;0.167;9.431;2.645;1.221;9.042;2.499;-0.204;13.911;3.711;-1.571;13.952;3.378;0.939;13.879;3.777;2.285;14.094;3.427;0.431;14.504;2.944;0.504;15.244;4.506;-1.571;13.952;3.378;-2.418;11.324;2.616;2.285;14.094;3.427;3.039;11.283;2.946;0.182;10.099;2.38;0.366;12.366;3.041;0.726;4.922;1.022;0.196;1.277;-2.132;-0.929;9.143;2.631;-0.503;5.378;4.878;-0.503;5.378;4.878;0.114;0.609;5.192
